synth_id;from_interpolation;parameter;time;value
-2;0;2;3796;0.953125
-2;0;2;3812;0.984375
-2;0;2;3829;1
-2;0;2;5132;1
-2;0;2;7720;1
-2;0;2;8097;0.9765625
-2;0;2;8113;0.953125
-2;0;2;8130;0.921875
-2;0;2;8148;0.890625
-2;0;2;8163;0.8515625
-2;0;2;8180;0.8125
-2;0;2;8197;0.7734375
-2;0;2;8213;0.734375
-2;0;2;8232;0.6796875
-2;0;2;8247;0.6328125
-2;0;2;8265;0.5859375
-2;0;2;8284;0.5390625
-2;0;2;8298;0.4921875
-2;0;2;8314;0.4375
-2;0;2;8329;0.390625
-2;0;2;8347;0.34375
-2;0;2;8365;0.3046875
-2;0;2;8380;0.265625
-2;0;2;8396;0.234375
-2;0;2;8413;0.203125
-2;0;2;8430;0.1796875
-2;0;2;8446;0.15625
-2;0;2;8463;0.1328125
-2;0;2;8480;0.1171875
-2;0;2;8497;0.1015625
-2;0;2;8514;0.0859375
-2;0;2;8530;0.078125
-2;0;2;8547;0.0625
-2;0;2;8563;0.0390625
-2;0;2;8581;0.03125
-2;0;2;10513;0.03125
-2;0;2;13100;0.03125
-2;0;2;15691;0.03125
-2;0;2;16425;0.0390625
-2;0;2;16435;0.046875
-2;0;2;16452;0.078125
-2;0;2;16466;0.125
-2;0;2;16482;0.1796875
-2;0;2;16499;0.2421875
-2;0;2;16517;0.3046875
-2;0;2;16532;0.3671875
-2;0;2;16548;0.4296875
-2;0;2;16565;0.484375
-2;0;2;16583;0.5546875
-2;0;2;16597;0.6171875
-2;0;2;16615;0.671875
-2;0;2;16633;0.7265625
-2;0;2;16647;0.7734375
-2;0;2;16665;0.8203125
-2;0;2;16682;0.859375
-2;0;2;16697;0.8984375
-2;0;2;16715;0.9296875
-2;0;2;16731;0.953125
-2;0;2;16749;0.9765625
-2;0;2;16764;0.9921875
-2;0;2;16781;1
-2;0;2;16932;0.9921875
-2;0;2;16947;0.9609375
-2;0;2;16964;0.921875
-2;0;2;16981;0.875
-2;0;2;16997;0.828125
-2;0;2;17015;0.78125
-2;0;2;17031;0.7265625
-2;0;2;17047;0.6640625
-2;0;2;17065;0.609375
-2;0;2;17081;0.546875
-2;0;2;17098;0.484375
-2;0;2;17114;0.421875
-2;0;2;17131;0.359375
-2;0;2;17147;0.2890625
-2;0;2;17164;0.2265625
-2;0;2;17181;0.1640625
-2;0;2;17197;0.109375
-2;0;2;17215;0.0625
-2;0;2;17231;0.0234375
-2;0;2;17247;0
-2;0;2;18520;0
-2;0;2;21224;0
-2;0;2;23808;0
-2;0;2;26401;0
-2;0;2;27753;0.0234375
-2;0;2;27767;0.0625
-2;0;2;27785;0.1015625
-2;0;2;27799;0.1484375
-2;0;2;27816;0.203125
-2;0;2;27834;0.2578125
-2;0;2;27849;0.3203125
-2;0;2;27865;0.3828125
-2;0;2;27883;0.4375
-2;0;2;27899;0.5
-2;0;2;27916;0.546875
-2;0;2;27932;0.6015625
-2;0;2;27949;0.6484375
-2;0;2;27966;0.6875
-2;0;2;27983;0.7265625
-2;0;2;27999;0.765625
-2;0;2;28015;0.8046875
-2;0;2;28032;0.8359375
-2;0;2;28052;0.8671875
-2;0;2;28066;0.8828125
-2;0;2;28082;0.8984375
-2;0;2;28099;0.90625
-2;0;2;28143;0.9140625
-2;0;2;28166;0.90625
-2;0;2;28199;0.890625
-2;0;2;28217;0.859375
-2;0;2;28233;0.8203125
-2;0;2;28249;0.765625
-2;0;2;28266;0.703125
-2;0;2;28283;0.6484375
-2;0;2;28300;0.578125
-2;0;2;28316;0.515625
-2;0;2;28333;0.4453125
-2;0;2;28349;0.3828125
-2;0;2;28366;0.3125
-2;0;2;28384;0.2578125
-2;0;2;28400;0.203125
-2;0;2;28416;0.15625
-2;0;2;28432;0.1171875
-2;0;2;28449;0.078125
-2;0;2;28467;0.0390625
-2;0;2;28483;0
-2;0;2;28632;0.046875
-2;0;2;28649;0.1171875
-2;0;2;28666;0.1875
-2;0;2;28682;0.2578125
-2;0;2;28699;0.328125
-2;0;2;28716;0.40625
-2;0;2;28732;0.4765625
-2;0;2;28749;0.5546875
-2;0;2;28766;0.640625
-2;0;2;28783;0.71875
-2;0;2;28799;0.78125
-2;0;2;28816;0.8515625
-2;0;2;28833;0.90625
-2;0;2;28851;0.96875
-2;0;2;28866;1
-2;0;2;29033;0.984375
-2;0;2;29049;0.9140625
-2;0;2;29066;0.8203125
-2;0;2;29083;0.734375
-2;0;2;29101;0.6328125
-2;0;2;29118;0.5390625
-2;0;2;29133;0.4375
-2;0;2;29150;0.3359375
-2;0;2;29166;0.21875
-2;0;2;29183;0.1015625
-2;0;2;29199;0
-2;0;2;31889;0
-2;0;2;34472;0
-2;0;2;37058;0
-2;0;2;39646;0
-2;0;3;37;0.25
-2;0;3;2917;0.25
-2;0;3;5780;0.25
-2;0;3;8451;0.25
-2;0;3;11155;0.25
-2;0;3;13754;0.25
-2;0;3;16332;0.25
-2;0;3;17739;0.2265625
-2;0;3;17748;0.21875
-2;0;3;17765;0.1953125
-2;0;3;17781;0.1640625
-2;0;3;17798;0.140625
-2;0;3;17815;0.109375
-2;0;3;17831;0.078125
-2;0;3;17848;0.046875
-2;0;3;17864;0.0234375
-2;0;3;17881;0
-2;0;3;19291;0
-2;0;3;21868;0
-2;0;3;24460;0
-2;0;3;27043;0
-2;0;3;29942;0
-2;0;3;32538;0
-2;0;3;35119;0
-2;0;3;37705;0
-2;0;4;37;0.25
-2;0;4;822;0.25
-2;0;4;3654;0.25
-2;0;4;4415;0.265625
-2;0;4;4430;0.28125
-2;0;4;4446;0.3125
-2;0;4;4463;0.34375
-2;0;4;4479;0.3828125
-2;0;4;4496;0.4140625
-2;0;4;4512;0.4453125
-2;0;4;4529;0.484375
-2;0;4;4545;0.515625
-2;0;4;4563;0.546875
-2;0;4;4579;0.578125
-2;0;4;4596;0.609375
-2;0;4;4612;0.6484375
-2;0;4;4629;0.6796875
-2;0;4;4646;0.7109375
-2;0;4;4663;0.734375
-2;0;4;4679;0.765625
-2;0;4;4696;0.7890625
-2;0;4;4712;0.8125
-2;0;4;4729;0.8359375
-2;0;4;4746;0.8671875
-2;0;4;4763;0.8828125
-2;0;4;4779;0.90625
-2;0;4;4796;0.921875
-2;0;4;4813;0.9375
-2;0;4;4829;0.953125
-2;0;4;4846;0.9609375
-2;0;4;4863;0.96875
-2;0;4;4879;0.9765625
-2;0;4;4896;0.984375
-2;0;4;6429;0.984375
-2;0;4;8958;0.96875
-2;0;4;8966;0.9609375
-2;0;4;8984;0.921875
-2;0;4;8998;0.8828125
-2;0;4;9017;0.8515625
-2;0;4;9033;0.8125
-2;0;4;9049;0.765625
-2;0;4;9065;0.71875
-2;0;4;9083;0.6640625
-2;0;4;9098;0.609375
-2;0;4;9113;0.5546875
-2;0;4;9132;0.5
-2;0;4;9148;0.453125
-2;0;4;9164;0.40625
-2;0;4;9180;0.3671875
-2;0;4;9197;0.328125
-2;0;4;9213;0.296875
-2;0;4;9229;0.265625
-2;0;4;9246;0.234375
-2;0;4;9266;0.2109375
-2;0;4;9280;0.1875
-2;0;4;9296;0.1640625
-2;0;4;9313;0.1484375
-2;0;4;9329;0.1328125
-2;0;4;9349;0.125
-2;0;4;9363;0.109375
-2;0;4;9380;0.1015625
-2;0;4;9396;0.0859375
-2;0;4;11805;0.0859375
-2;0;4;14400;0.0859375
-2;0;4;17093;0.0859375
-2;0;4;18265;0.09375
-2;0;4;18283;0.109375
-2;0;4;18299;0.1328125
-2;0;4;18316;0.1640625
-2;0;4;18331;0.2109375
-2;0;4;18348;0.2578125
-2;0;4;18364;0.3125
-2;0;4;18383;0.3671875
-2;0;4;18398;0.421875
-2;0;4;18414;0.46875
-2;0;4;18432;0.5234375
-2;0;4;18447;0.578125
-2;0;4;18464;0.625
-2;0;4;18480;0.6796875
-2;0;4;18497;0.71875
-2;0;4;18515;0.7578125
-2;0;4;18531;0.796875
-2;0;4;18547;0.828125
-2;0;4;18564;0.8671875
-2;0;4;18581;0.890625
-2;0;4;18598;0.9140625
-2;0;4;18614;0.9375
-2;0;4;18631;0.953125
-2;0;4;18647;0.9609375
-2;0;4;18682;0.96875
-2;0;4;18781;0.9609375
-2;0;4;18814;0.953125
-2;0;4;18831;0.9296875
-2;0;4;18848;0.8984375
-2;0;4;18865;0.8671875
-2;0;4;18881;0.828125
-2;0;4;18898;0.78125
-2;0;4;18914;0.734375
-2;0;4;18931;0.6875
-2;0;4;18948;0.640625
-2;0;4;18964;0.5859375
-2;0;4;18981;0.53125
-2;0;4;18998;0.46875
-2;0;4;19015;0.40625
-2;0;4;19032;0.34375
-2;0;4;19048;0.28125
-2;0;4;19064;0.21875
-2;0;4;19081;0.171875
-2;0;4;19098;0.1171875
-2;0;4;19115;0.0703125
-2;0;4;19131;0.0234375
-2;0;4;19148;0.0078125
-2;0;4;19931;0.0078125
-2;0;4;22518;0.0078125
-2;0;4;25110;0.0078125
-2;0;4;27684;0.0078125
-2;0;4;30588;0.0078125
-2;0;4;33180;0.0078125
-2;0;4;35769;0.0078125
-2;0;4;38353;0.0078125
