synth_id;from_interpolation;parameter;time;value
-1;1;1;6691;0.9375
-1;1;1;6776;0.9296875
-1;1;1;6825;0.921875
-1;1;1;6941;0.9140625
-1;1;1;7024;0.90625
-1;1;1;7075;0.8984375
-1;1;1;7300;0.890625
-1;1;1;7358;0.8828125
-1;1;1;7425;0.875
-1;1;1;8201;0.8671875
-1;1;2;19;0.25
-1;1;2;1979;0.2421875
-1;1;2;2022;0.234375
-1;1;2;2058;0.234375
-1;1;2;2089;0.2265625
-1;1;2;2122;0.21875
-1;1;2;2157;0.2109375
-1;1;2;2192;0.1953125
-1;1;2;2209;0.1953125
-1;1;2;2243;0.1796875
-1;1;2;2257;0.171875
-1;1;2;2293;0.1640625
-1;1;2;2310;0.15625
-1;1;2;2326;0.1484375
-1;1;2;2343;0.140625
-1;1;2;2357;0.140625
-1;1;2;2373;0.125
-1;1;2;2393;0.1171875
-1;1;2;2409;0.109375
-1;1;2;2426;0.1015625
-1;1;2;2442;0.0859375
-1;1;2;2459;0.078125
-1;1;2;2476;0.0703125
-1;1;2;2491;0.0625
-1;1;2;2508;0.0546875
-1;1;2;2819;0.0546875
-1;1;2;3302;0.0625
-1;1;2;3348;0.0703125
-1;1;2;3378;0.078125
-1;1;2;3411;0.0859375
-1;1;2;3443;0.09375
-1;1;2;3474;0.1015625
-1;1;2;3510;0.109375
-1;1;2;3541;0.1171875
-1;1;2;3594;0.125
-1;1;2;3641;0.1328125
-1;1;2;3692;0.140625
-1;1;2;3826;0.125
-1;1;2;3841;0.1171875
-1;1;2;3875;0.109375
-1;1;2;3892;0.1015625
-1;1;2;3908;0.09375
-1;1;2;3945;0.0859375
-1;1;2;3975;0.078125
-1;1;2;4010;0.0703125
-1;1;2;4041;0.0625
-1;1;2;4058;0.0546875
-1;1;2;4075;0.046875
-1;1;2;4094;0.03125
-1;1;2;4111;0.0234375
-1;1;2;4124;0.015625
-1;1;2;4141;0
-1;1;2;5210;0
-1;1;2;5225;0.0078125
-1;1;2;5291;0.015625
-1;1;2;5408;0.0234375
-1;1;2;5493;0.03125
-1;1;2;5532;0.0390625
-1;1;2;6001;0.0390625
-1;1;2;6150;0.046875
-1;1;2;6608;0.0546875
-1;1;2;6641;0.0546875
-1;1;2;6691;0.0625
-1;1;2;6776;0.0703125
-1;1;2;6825;0.078125
-1;1;2;6941;0.0859375
-1;1;2;7025;0.09375
-1;1;2;7075;0.1015625
-1;1;2;7300;0.109375
-1;1;2;7358;0.1171875
-1;1;2;7425;0.125
-1;1;3;21;0.25
-1;1;3;718;0.25
-1;1;3;2023;0.25
-1;1;3;2123;0.2421875
-1;1;3;2192;0.2265625
-1;1;3;2258;0.21875
-1;1;3;2293;0.21875
-1;1;3;2357;0.203125
-1;1;3;2460;0.203125
-1;1;3;2491;0.1875
-1;1;3;3302;0.1953125
-1;1;3;3332;0.203125
-1;1;3;3362;0.2109375
-1;1;3;3378;0.21875
-1;1;3;3411;0.234375
-1;1;3;3427;0.2421875
-1;1;3;3443;0.25
-1;1;3;3458;0.2578125
-1;1;3;3475;0.2734375
-1;1;3;3491;0.28125
-1;1;3;3510;0.2890625
-1;1;3;3527;0.296875
-1;1;3;3541;0.3046875
-1;1;3;3558;0.3203125
-1;1;3;3574;0.328125
-1;1;3;3594;0.3359375
-1;1;3;3608;0.3515625
-1;1;3;3625;0.359375
-1;1;3;3641;0.3671875
-1;1;3;3658;0.3828125
-1;1;3;3677;0.390625
-1;1;3;3692;0.3984375
-1;1;3;3708;0.40625
-1;1;3;3726;0.4140625
-1;1;3;3748;0.421875
-1;1;3;3759;0.4296875
-1;1;3;3775;0.453125
-1;1;3;3826;0.5078125
-1;1;3;3841;0.53125
-1;1;3;3861;0.546875
-1;1;3;3875;0.5625
-1;1;3;3892;0.5703125
-1;1;3;3908;0.5703125
-1;1;3;3958;0.578125
-1;1;3;3991;0.59375
-1;1;3;4011;0.59375
-1;1;3;4028;0.6015625
-1;1;3;4058;0.625
-1;1;3;4075;0.640625
-1;1;3;4094;0.6640625
-1;1;3;4111;0.6875
-1;1;3;4125;0.703125
-1;1;3;4141;0.71875
-1;1;3;4158;0.7265625
-1;1;3;4174;0.734375
-1;1;3;4195;0.734375
-1;1;3;4213;0.7421875
-1;1;3;4242;0.7578125
-1;1;3;4259;0.7734375
-1;1;3;4277;0.78125
-1;1;3;4291;0.78125
-1;1;3;4558;0.7890625
-1;1;3;4575;0.78125
-1;1;3;4591;0.765625
-1;1;3;4608;0.765625
-1;1;3;4624;0.75
-1;1;3;4641;0.75
-1;1;3;4658;0.734375
-1;1;3;4677;0.7265625
-1;1;3;4697;0.71875
-1;1;3;4708;0.703125
-1;1;3;4725;0.6953125
-1;1;3;4742;0.6875
-1;1;3;4760;0.671875
-1;1;3;4775;0.6640625
-1;1;3;4791;0.6484375
-1;1;3;4807;0.640625
-1;1;3;4825;0.625
-1;1;3;4841;0.6171875
-1;1;3;4858;0.609375
-1;1;3;4875;0.59375
-1;1;3;4891;0.5859375
-1;1;3;4908;0.5703125
-1;1;3;4924;0.5546875
-1;1;3;4941;0.5390625
-1;1;3;4958;0.5234375
-1;1;3;4974;0.5078125
-1;1;3;4991;0.4921875
-1;1;3;5008;0.4765625
-1;1;3;5025;0.4609375
-1;1;3;5041;0.4453125
-1;1;3;5058;0.4296875
-1;1;3;5075;0.4140625
-1;1;3;5092;0.3984375
-1;1;3;5114;0.3828125
-1;1;3;5130;0.3671875
-1;1;3;5145;0.3515625
-1;1;3;5160;0.3359375
-1;1;3;5177;0.3203125
-1;1;3;5192;0.3046875
-1;1;3;5210;0.2890625
-1;1;3;5225;0.2734375
-1;1;3;5241;0.2578125
-1;1;3;5258;0.2421875
-1;1;3;5274;0.234375
-1;1;3;5291;0.21875
-1;1;3;5308;0.203125
-1;1;3;5325;0.1953125
-1;1;3;5341;0.1875
-1;1;3;5358;0.171875
-1;1;3;5375;0.1640625
-1;1;3;5392;0.1484375
-1;1;3;5408;0.140625
-1;1;3;5425;0.125
-1;1;3;5441;0.1171875
-1;1;3;5458;0.1015625
-1;1;3;5475;0.0859375
-1;1;3;5493;0.078125
-1;1;3;5509;0.0625
-1;1;3;5533;0.0546875
-1;1;3;5547;0.046875
-1;1;3;5559;0.0390625
-1;1;3;5575;0.03125
-1;1;3;5608;0.0234375
-1;1;3;5661;0.015625
-1;1;3;5984;0.015625
-1;1;3;6042;0.015625
-1;1;3;6357;0.0078125
-1;1;3;6641;0
-1;1;4;21;0.25
-1;1;4;1391;0.25
-1;1;4;1980;0.2578125
-1;1;4;1996;0.265625
-1;1;4;2016;0.2734375
-1;1;4;2023;0.28125
-1;1;4;2041;0.2890625
-1;1;4;2058;0.296875
-1;1;4;2075;0.3125
-1;1;4;2090;0.3203125
-1;1;4;2106;0.328125
-1;1;4;2123;0.34375
-1;1;4;2142;0.3515625
-1;1;4;2157;0.3671875
-1;1;4;2174;0.3828125
-1;1;4;2192;0.3984375
-1;1;4;2209;0.40625
-1;1;4;2226;0.4296875
-1;1;4;2243;0.4453125
-1;1;4;2258;0.4609375
-1;1;4;2274;0.4765625
-1;1;4;2293;0.4921875
-1;1;4;2310;0.5078125
-1;1;4;2326;0.53125
-1;1;4;2343;0.546875
-1;1;4;2357;0.5703125
-1;1;4;2373;0.5859375
-1;1;4;2393;0.609375
-1;1;4;2409;0.6328125
-1;1;4;2426;0.65625
-1;1;4;2442;0.6796875
-1;1;4;2460;0.703125
-1;1;4;2476;0.734375
-1;1;4;2491;0.75
-1;1;4;2508;0.7578125
-1;1;4;3303;0.7421875
-1;1;4;3333;0.734375
-1;1;4;3350;0.71875
-1;1;4;3363;0.703125
-1;1;4;3380;0.6875
-1;1;4;3398;0.671875
-1;1;4;3411;0.65625
-1;1;4;3427;0.6328125
-1;1;4;3443;0.609375
-1;1;4;3458;0.59375
-1;1;4;3475;0.5703125
-1;1;4;3491;0.546875
-1;1;4;3510;0.5234375
-1;1;4;3527;0.5078125
-1;1;4;3541;0.484375
-1;1;4;3558;0.4609375
-1;1;4;3575;0.4453125
-1;1;4;3594;0.421875
-1;1;4;3609;0.40625
-1;1;4;3625;0.3828125
-1;1;4;3641;0.3671875
-1;1;4;3658;0.34375
-1;1;4;3678;0.328125
-1;1;4;3693;0.3125
-1;1;4;3708;0.296875
-1;1;4;3726;0.28125
-1;1;4;3748;0.2734375
-1;1;4;3759;0.2578125
-1;1;4;3775;0.234375
-1;1;4;3826;0.203125
-1;1;4;3841;0.1796875
-1;1;4;3861;0.171875
-1;1;4;3875;0.15625
-1;1;4;3892;0.1484375
-1;1;4;3925;0.140625
-1;1;4;3946;0.1328125
-1;1;4;3975;0.125
-1;1;4;4011;0.1171875
-1;1;4;4042;0.109375
-1;1;4;4075;0.1015625
-1;1;4;4094;0.09375
-1;1;4;4111;0.0859375
-1;1;4;4125;0.078125
-1;1;4;4158;0.0625
-1;1;4;4174;0.0546875
-1;1;4;4197;0.046875
-1;1;4;4213;0.0390625
-1;1;4;4227;0.03125
-1;1;4;4242;0.0234375
-1;1;4;4260;0.015625
-1;1;4;4291;0.0078125
-1;1;4;4308;0
-1;1;4;7538;0
7;0;1;38;0.375
7;0;1;1514;0.375
7;0;1;4500;0.375
7;0;1;5810;0.375
7;0;1;5843;0.3828125
7;0;1;5880;0.390625
7;0;1;5896;0.3984375
7;0;1;5911;0.40625
7;0;1;5944;0.421875
7;0;1;5960;0.4296875
7;0;1;5976;0.4296875
7;0;1;5993;0.4375
7;0;1;6009;0.4453125
7;0;1;6026;0.453125
7;0;1;6043;0.4609375
7;0;1;6059;0.46875
7;0;1;6076;0.4765625
7;0;1;6093;0.484375
7;0;1;6110;0.4921875
7;0;1;6143;0.5078125
7;0;1;6160;0.515625
7;0;1;6177;0.515625
7;0;1;6210;0.5234375
7;0;1;6227;0.53125
7;0;1;6260;0.5390625
7;0;1;6310;0.546875
7;0;1;6343;0.5546875
7;0;1;6410;0.5625
7;0;1;6496;0.5703125
7;0;1;6577;0.578125
7;0;1;6693;0.5859375
7;0;1;6810;0.59375
7;0;1;6929;0.6015625
7;0;1;7077;0.609375
7;0;1;7310;0.6171875
7;0;1;7485;0.625
7;0;1;10599;0.625
7;0;1;13241;0.625
7;0;2;39;0.375
7;0;2;2255;0.375
7;0;2;3727;0.375
7;0;2;3760;0.390625
7;0;2;3780;0.390625
7;0;2;3793;0.3984375
7;0;2;3812;0.40625
7;0;2;3845;0.421875
7;0;2;3860;0.421875
7;0;2;3876;0.4296875
7;0;2;3895;0.4375
7;0;2;3910;0.4453125
7;0;2;3926;0.453125
7;0;2;3944;0.4609375
7;0;2;3959;0.46875
7;0;2;3976;0.4765625
7;0;2;4011;0.4921875
7;0;2;4027;0.5
7;0;2;4044;0.5
7;0;2;4059;0.5078125
7;0;2;4093;0.5234375
7;0;2;4109;0.5234375
7;0;2;4142;0.53125
7;0;2;4176;0.5390625
7;0;2;4209;0.5546875
7;0;2;4226;0.5546875
7;0;2;4259;0.5625
7;0;2;4293;0.5703125
7;0;2;4327;0.578125
7;0;2;4359;0.5859375
7;0;2;4412;0.59375
7;0;2;4459;0.6015625
7;0;2;4578;0.609375
7;0;2;4693;0.609375
7;0;2;4726;0.6015625
7;0;2;4759;0.59375
7;0;2;4776;0.5859375
7;0;2;4792;0.578125
7;0;2;4810;0.5703125
7;0;2;4828;0.5625
7;0;2;4843;0.5546875
7;0;2;4859;0.546875
7;0;2;4876;0.5390625
7;0;2;4893;0.53125
7;0;2;4910;0.515625
7;0;2;4926;0.5078125
7;0;2;4945;0.4921875
7;0;2;4960;0.4765625
7;0;2;4976;0.46875
7;0;2;4993;0.453125
7;0;2;5009;0.4453125
7;0;2;5026;0.4296875
7;0;2;5043;0.421875
7;0;2;5059;0.4140625
7;0;2;5077;0.3984375
7;0;2;5093;0.390625
7;0;2;5110;0.3828125
7;0;2;5126;0.375
7;0;2;5143;0.359375
7;0;2;5159;0.3515625
7;0;2;5176;0.34375
7;0;2;5193;0.3359375
7;0;2;5209;0.3359375
7;0;2;5243;0.3203125
7;0;2;8204;0.3203125
7;0;2;11238;0.3203125
7;0;2;13883;0.3203125
7;0;3;41;0.375
7;0;3;3078;0.375
7;0;3;5928;0.375
7;0;3;8188;0.3828125
7;0;3;8214;0.3828125
7;0;3;8262;0.390625
7;0;3;8295;0.3984375
7;0;3;8310;0.40625
7;0;3;8346;0.421875
7;0;3;8362;0.421875
7;0;3;8377;0.4296875
7;0;3;8395;0.4375
7;0;3;8410;0.4453125
7;0;3;8429;0.453125
7;0;3;8462;0.46875
7;0;3;8477;0.4765625
7;0;3;8493;0.4765625
7;0;3;8511;0.484375
7;0;3;8544;0.5
7;0;3;8560;0.5
7;0;3;8594;0.5078125
7;0;3;8626;0.515625
7;0;3;8660;0.5234375
7;0;3;8693;0.53125
7;0;3;8726;0.546875
7;0;3;8744;0.546875
7;0;3;8777;0.5625
7;0;3;8793;0.5625
7;0;3;8827;0.5703125
7;0;3;8860;0.578125
7;0;3;8911;0.5859375
7;0;3;8943;0.59375
7;0;3;9011;0.6015625
7;0;3;9060;0.609375
7;0;3;9144;0.6171875
7;0;3;9210;0.625
7;0;3;9261;0.6328125
7;0;3;9328;0.640625
7;0;3;9377;0.6484375
7;0;3;9443;0.65625
7;0;3;9511;0.6640625
7;0;3;9594;0.671875
7;0;3;9660;0.6796875
7;0;3;9761;0.6875
7;0;3;9860;0.6953125
7;0;3;9961;0.703125
7;0;3;10061;0.7109375
7;0;3;10229;0.71875
7;0;3;11886;0.7265625
7;0;3;12669;0.7265625
7;0;3;12694;0.71875
7;0;3;12727;0.7109375
7;0;3;12760;0.703125
7;0;3;12810;0.6953125
7;0;4;42;0.375
7;0;4;868;0.375
7;0;4;1911;0.3828125
7;0;4;1943;0.390625
7;0;4;1979;0.3984375
7;0;4;2009;0.40625
7;0;4;2043;0.4140625
7;0;4;2059;0.421875
7;0;4;2093;0.4296875
7;0;4;2112;0.4375
7;0;4;2143;0.4453125
7;0;4;2159;0.453125
7;0;4;2193;0.4609375
7;0;4;2209;0.46875
7;0;4;2245;0.4765625
7;0;4;2259;0.484375
7;0;4;2292;0.4921875
7;0;4;2326;0.5
7;0;4;2359;0.5078125
7;0;4;2392;0.515625
7;0;4;2443;0.5234375
7;0;4;2476;0.53125
7;0;4;2526;0.5390625
7;0;4;2576;0.546875
7;0;4;2626;0.5546875
7;0;4;2677;0.5625
7;0;4;2760;0.5703125
7;0;4;2843;0.578125
7;0;4;2894;0.5859375
7;0;4;2959;0.59375
7;0;4;3026;0.6015625
7;0;4;3724;0.609375
7;0;4;6749;0.609375
7;0;4;9823;0.609375
7;0;4;12535;0.609375
6;1;1;18;0.25
6;1;1;1355;0.25
6;1;1;1873;0.2578125
6;1;1;1916;0.265625
6;1;1;1949;0.2734375
6;1;1;1965;0.28125
6;1;1;1998;0.2890625
6;1;1;2015;0.296875
6;1;1;2030;0.3046875
6;1;1;2063;0.3125
6;1;1;2081;0.3203125
6;1;1;2098;0.328125
6;1;1;2113;0.3359375
6;1;1;2131;0.34375
6;1;1;2148;0.359375
6;1;1;2166;0.3671875
6;1;1;2181;0.375
6;1;1;2199;0.3828125
6;1;1;2214;0.3984375
6;1;1;2232;0.40625
6;1;1;2247;0.4140625
6;1;1;2265;0.4296875
6;1;1;2280;0.4375
6;1;1;2299;0.4453125
6;1;1;2315;0.453125
6;1;1;2331;0.46875
6;1;1;2347;0.4765625
6;1;1;2366;0.484375
6;1;1;2381;0.4921875
6;1;1;2396;0.5
6;1;1;2415;0.515625
6;1;1;2431;0.5234375
6;1;1;2447;0.53125
6;1;1;2465;0.546875
6;1;1;2481;0.5546875
6;1;1;2498;0.5703125
6;1;1;2514;0.578125
6;1;1;2530;0.59375
6;1;1;2548;0.6015625
6;1;1;2565;0.6171875
6;1;1;2580;0.625
6;1;1;2598;0.640625
6;1;1;2613;0.65625
6;1;1;2631;0.6640625
6;1;1;2648;0.671875
6;1;1;2665;0.6875
6;1;1;2682;0.703125
6;1;1;2698;0.7109375
6;1;1;2714;0.71875
6;1;1;2732;0.734375
6;1;1;2748;0.7421875
6;1;1;2763;0.75
6;1;1;2782;0.765625
6;1;1;2798;0.7734375
6;1;1;2816;0.78125
6;1;1;2832;0.796875
6;1;1;2848;0.796875
6;1;1;2882;0.8125
6;1;1;2897;0.8125
6;1;1;2930;0.828125
6;1;1;2965;0.8359375
6;1;1;2998;0.84375
6;1;1;3030;0.8515625
6;1;1;3088;0.859375
6;1;1;3216;0.8515625
6;1;1;3263;0.84375
6;1;1;3297;0.8359375
6;1;1;3313;0.828125
6;1;1;3330;0.8203125
6;1;1;3348;0.8125
6;1;1;3364;0.8046875
6;1;1;3380;0.796875
6;1;1;3399;0.78125
6;1;1;3416;0.7734375
6;1;1;3430;0.765625
6;1;1;3449;0.7578125
6;1;1;3463;0.75
6;1;1;3482;0.7421875
6;1;1;3497;0.734375
6;1;1;3514;0.7265625
6;1;1;3533;0.71875
6;1;1;3549;0.703125
6;1;1;3563;0.6953125
6;1;1;3580;0.6875
6;1;1;3598;0.671875
6;1;1;3614;0.6640625
6;1;1;3631;0.65625
6;1;1;3648;0.640625
6;1;1;3664;0.6328125
6;1;1;3681;0.6171875
6;1;1;3700;0.609375
6;1;1;3714;0.59375
6;1;1;3731;0.5859375
6;1;1;3748;0.578125
6;1;1;3765;0.5625
6;1;1;3781;0.5546875
6;1;1;3798;0.5390625
6;1;1;3814;0.53125
6;1;1;3831;0.5234375
6;1;1;3848;0.5078125
6;1;1;3867;0.5
6;1;1;3881;0.4921875
6;1;1;3898;0.484375
6;1;1;3915;0.4765625
6;1;1;3937;0.46875
6;1;1;3951;0.453125
6;1;1;3967;0.4453125
6;1;1;3984;0.4375
6;1;1;3997;0.4296875
6;1;1;4015;0.421875
6;1;1;4033;0.4140625
6;1;1;4049;0.40625
6;1;1;4066;0.3984375
6;1;1;4083;0.390625
6;1;1;4099;0.375
6;1;1;4116;0.3671875
6;1;1;4132;0.359375
6;1;1;4149;0.3515625
6;1;1;4166;0.34375
6;1;1;4183;0.3359375
6;1;1;4200;0.328125
6;1;1;4214;0.3203125
6;1;1;4231;0.3125
6;1;1;4248;0.3046875
6;1;1;4265;0.296875
6;1;1;4284;0.2890625
6;1;1;4298;0.2890625
6;1;1;4331;0.2734375
6;1;1;4347;0.2734375
6;1;1;4381;0.2578125
6;1;1;4415;0.25
6;1;1;4431;0.25
6;1;1;4465;0.234375
6;1;1;4498;0.2265625
6;1;1;4537;0.21875
6;1;1;4567;0.2109375
6;1;1;4599;0.203125
6;1;1;4649;0.1953125
6;1;1;4699;0.1875
6;1;1;4747;0.1796875
6;1;1;4780;0.1796875
6;1;1;4833;0.1640625
6;1;1;4881;0.15625
6;1;1;4931;0.1484375
6;1;1;4964;0.1484375
6;1;1;5014;0.140625
6;1;1;5066;0.125
6;1;1;5115;0.1171875
6;1;1;5169;0.109375
6;1;1;5234;0.1015625
6;1;1;5298;0.09375
6;1;1;5364;0.0859375
6;1;1;5402;0.0859375
6;1;1;5498;0.0703125
6;1;1;5608;0.0625
6;1;1;5800;0.0546875
6;1;1;6081;0.0546875
6;1;1;6148;0.046875
6;1;1;6464;0.0390625
6;1;1;6708;0.0390625
6;1;1;6815;0.03125
6;1;1;7249;0.03125
6;1;1;7482;0.0234375
6;1;1;7740;0.015625
6;1;1;8101;0.0078125
6;1;1;8432;0.0078125
6;1;1;8532;0
6;1;2;18;0.25
6;1;2;1873;0.25
6;1;2;1981;0.2421875
6;1;2;2079;0.234375
6;1;2;2148;0.21875
6;1;2;2199;0.21875
6;1;2;2266;0.2109375
6;1;2;2331;0.203125
6;1;2;2396;0.1875
6;1;2;2447;0.1875
6;1;2;2499;0.1796875
6;1;2;2548;0.1640625
6;1;2;2580;0.1640625
6;1;2;2631;0.1484375
6;1;2;2665;0.1484375
6;1;2;2714;0.1328125
6;1;2;2763;0.1328125
6;1;2;2816;0.125
6;1;2;2866;0.109375
6;1;2;2930;0.1015625
6;1;2;2965;0.1015625
6;1;2;3030;0.09375
6;1;2;3216;0.09375
6;1;2;3280;0.1015625
6;1;2;3297;0.109375
6;1;2;3313;0.1171875
6;1;2;3330;0.125
6;1;2;3348;0.1328125
6;1;2;3364;0.140625
6;1;2;3380;0.1484375
6;1;2;3399;0.1640625
6;1;2;3416;0.171875
6;1;2;3430;0.1796875
6;1;2;3449;0.1875
6;1;2;3463;0.1953125
6;1;2;3482;0.203125
6;1;2;3497;0.2109375
6;1;2;3514;0.21875
6;1;2;3533;0.234375
6;1;2;3549;0.2421875
6;1;2;3563;0.25
6;1;2;3580;0.265625
6;1;2;3598;0.2734375
6;1;2;3614;0.2890625
6;1;2;3631;0.296875
6;1;2;3648;0.3125
6;1;2;3664;0.3203125
6;1;2;3681;0.3359375
6;1;2;3701;0.34375
6;1;2;3714;0.3515625
6;1;2;3731;0.359375
6;1;2;3748;0.3671875
6;1;2;3765;0.3828125
6;1;2;3781;0.390625
6;1;2;3798;0.3984375
6;1;2;3814;0.4140625
6;1;2;3831;0.421875
6;1;2;3848;0.4375
6;1;2;3867;0.4453125
6;1;2;3881;0.453125
6;1;2;3898;0.4609375
6;1;2;3915;0.46875
6;1;2;3937;0.4765625
6;1;2;3951;0.484375
6;1;2;3967;0.4921875
6;1;2;3984;0.5
6;1;2;3997;0.5078125
6;1;2;4015;0.515625
6;1;2;4033;0.53125
6;1;2;4049;0.5390625
6;1;2;4066;0.546875
6;1;2;4083;0.5546875
6;1;2;4100;0.5625
6;1;2;4116;0.5703125
6;1;2;4133;0.578125
6;1;2;4149;0.5859375
6;1;2;4166;0.59375
6;1;2;4183;0.6015625
6;1;2;4200;0.609375
6;1;2;4215;0.6171875
6;1;2;4231;0.625
6;1;2;4248;0.6328125
6;1;2;4265;0.640625
6;1;2;4284;0.640625
6;1;2;4298;0.6484375
6;1;2;4331;0.6640625
6;1;2;4348;0.6640625
6;1;2;4381;0.671875
6;1;2;4415;0.6875
6;1;2;4431;0.6875
6;1;2;4465;0.6953125
6;1;2;4516;0.7109375
6;1;2;4549;0.71875
6;1;2;4581;0.7265625
6;1;2;4616;0.7265625
6;1;2;4700;0.7421875
6;1;2;4747;0.75
6;1;2;4781;0.75
6;1;2;4833;0.7578125
6;1;2;4881;0.765625
6;1;2;4931;0.7734375
6;1;2;4983;0.78125
6;1;2;5014;0.7890625
6;1;2;5066;0.8046875
6;1;2;5115;0.8125
6;1;2;5170;0.8203125
6;1;2;5234;0.828125
6;1;2;5264;0.828125
6;1;2;5331;0.84375
6;1;2;5402;0.84375
6;1;2;5498;0.8515625
6;1;2;5748;0.859375
6;1;2;5958;0.8515625
6;1;2;6040;0.8515625
6;1;2;6131;0.84375
6;1;2;6322;0.8359375
6;1;2;6573;0.828125
6;1;2;6782;0.828125
6;1;2;6900;0.8203125
6;1;2;7131;0.8203125
6;1;2;7225;0.8125
6;1;2;7415;0.8046875
6;1;2;7515;0.796875
6;1;2;7582;0.7890625
6;1;2;7740;0.78125
6;1;2;8015;0.7734375
6;1;2;8306;0.7734375
6;1;2;8515;0.765625
6;1;3;8;0
6;1;3;18;0.25
6;1;3;1897;0.25
6;1;3;1998;0.2421875
6;1;3;2063;0.234375
6;1;3;2131;0.2265625
6;1;3;2181;0.2109375
6;1;3;2215;0.203125
6;1;3;2247;0.203125
6;1;3;2299;0.1875
6;1;3;2347;0.1796875
6;1;3;2381;0.1796875
6;1;3;2432;0.1640625
6;1;3;2465;0.1640625
6;1;3;2514;0.1484375
6;1;3;2549;0.140625
6;1;3;2580;0.1328125
6;1;3;2613;0.125
6;1;3;2665;0.1171875
