synth_id;from_interpolation;parameter;time;value
7;1;3;4473;0.578125
7;1;3;4492;0.5859375
7;1;3;4506;0.59375
7;1;3;4523;0.609375
7;1;3;4540;0.6171875
7;1;3;4556;0.625
7;1;3;4573;0.640625
7;1;3;4590;0.6484375
7;1;3;4606;0.65625
7;1;3;4623;0.671875
7;1;3;4640;0.6796875
7;1;3;4657;0.6875
7;1;3;4675;0.6953125
7;1;3;4691;0.703125
7;1;3;4791;0.6875
7;1;3;4807;0.6796875
7;1;3;4824;0.671875
7;1;3;4840;0.6640625
7;1;3;4858;0.65625
7;1;3;4874;0.6484375
7;1;3;4890;0.640625
7;1;3;4909;0.6328125
7;1;3;4924;0.6171875
7;1;3;4940;0.609375
7;1;3;4957;0.6015625
7;1;3;4974;0.59375
7;1;3;4996;0.5859375
7;1;3;5012;0.5703125
7;1;3;5026;0.5625
7;1;3;5048;0.5546875
7;1;3;5057;0.546875
7;1;3;5076;0.5390625
7;1;3;5091;0.5234375
7;1;3;5110;0.515625
7;1;3;5124;0.5078125
7;1;3;5141;0.4921875
7;1;3;5157;0.484375
7;1;3;5174;0.4765625
7;1;3;5190;0.46875
7;1;3;5207;0.4609375
7;1;3;5224;0.453125
7;1;3;5257;0.4375
7;1;3;5274;0.4296875
7;1;3;5291;0.4296875
7;1;3;5328;0.421875
7;1;3;5439;0.4140625
7;1;3;5906;0.4140625
7;1;3;5941;0.4140625
7;1;3;6056;0.421875
7;1;3;6090;0.4296875
7;1;3;6123;0.4375
7;1;3;6157;0.4453125
7;1;3;6190;0.4609375
7;1;3;6207;0.4609375
7;1;3;6240;0.46875
7;1;3;6257;0.4765625
7;1;3;6290;0.484375
7;1;3;6324;0.4921875
7;1;3;6341;0.5
7;1;3;6391;0.5078125
7;1;3;6424;0.515625
7;1;3;6457;0.5234375
7;1;3;6508;0.53125
7;1;3;6558;0.5390625
7;1;3;6841;0.5390625
7;1;3;6874;0.5390625
7;1;3;6925;0.53125
7;1;3;6958;0.5234375
7;1;3;7024;0.515625
7;1;3;7242;0.5078125
7;1;3;7302;0.5078125
7;1;3;7627;0.5
7;1;3;7809;0.5
7;1;3;8158;0.5
7;1;3;8942;0.5
7;1;3;11610;0.5
7;1;4;22;0.375
7;1;4;612;0.375
7;1;4;2116;0.375
7;1;4;2192;0.3828125
7;1;4;2275;0.390625
7;1;4;2341;0.3984375
7;1;4;2441;0.40625
7;1;4;2492;0.4140625
7;1;4;2541;0.421875
7;1;4;2591;0.4296875
7;1;4;2660;0.4375
7;1;4;2709;0.4453125
7;1;4;2758;0.453125
7;1;4;2807;0.4609375
7;1;4;2841;0.46875
7;1;4;2891;0.4765625
7;1;4;2944;0.484375
7;1;4;2975;0.4921875
7;1;4;3007;0.5
7;1;4;3079;0.5078125
7;1;4;3108;0.515625
7;1;4;3140;0.5234375
7;1;4;3173;0.53125
7;1;4;3206;0.5390625
7;1;4;3225;0.546875
7;1;4;3256;0.5546875
7;1;4;3273;0.5625
7;1;4;3306;0.5703125
7;1;4;3340;0.578125
7;1;4;3373;0.5859375
7;1;4;3410;0.6015625
7;1;4;3458;0.6015625
7;1;4;3541;0.6015625
7;1;4;3625;0.59375
7;1;4;3641;0.5859375
7;1;4;3658;0.578125
7;1;4;3675;0.5625
7;1;4;3692;0.546875
7;1;4;3708;0.5390625
7;1;4;3725;0.5234375
7;1;4;3747;0.5078125
7;1;4;3761;0.4921875
7;1;4;3776;0.4765625
7;1;4;3793;0.4609375
7;1;4;3808;0.453125
7;1;4;3824;0.4375
7;1;4;3841;0.421875
7;1;4;3857;0.40625
7;1;4;3873;0.390625
7;1;4;3892;0.3828125
7;1;4;3910;0.3671875
7;1;4;3926;0.3515625
7;1;4;3943;0.34375
7;1;4;3959;0.3359375
7;1;4;3973;0.328125
7;1;4;3993;0.3203125
7;1;4;4009;0.3125
7;1;4;4025;0.3046875
7;1;4;4041;0.296875
7;1;4;4058;0.2890625
7;1;4;4075;0.28125
7;1;4;4091;0.2734375
7;1;4;4108;0.265625
7;1;4;4125;0.2578125
7;1;4;4141;0.2578125
7;1;4;6701;0.25
7;1;4;6941;0.25
7;1;4;7008;0.2578125
7;1;4;7275;0.265625
7;1;4;7934;0.2578125
7;1;4;9616;0.2578125
7;1;4;12275;0.2578125
1;0;1;34;0.4375
1;0;1;1956;0.4453125
1;0;1;1965;0.4453125
1;0;1;2001;0.4609375
1;0;1;2021;0.46875
1;0;1;2034;0.484375
1;0;1;2047;0.5
1;0;1;2068;0.5078125
1;0;1;2087;0.5234375
1;0;1;2098;0.5390625
1;0;1;2114;0.5546875
1;0;1;2129;0.5703125
1;0;1;2148;0.5859375
1;0;1;2163;0.6015625
1;0;1;2181;0.6171875
1;0;1;2196;0.625
1;0;1;2213;0.640625
1;0;1;2232;0.65625
1;0;1;2247;0.671875
1;0;1;2266;0.6796875
1;0;1;2280;0.6953125
1;0;1;2296;0.703125
1;0;1;2315;0.71875
1;0;1;2332;0.7265625
1;0;1;2348;0.7421875
1;0;1;2364;0.75
1;0;1;2379;0.7578125
1;0;1;2399;0.765625
1;0;1;2413;0.78125
1;0;1;2429;0.7890625
1;0;1;2445;0.796875
1;0;1;2463;0.8046875
1;0;1;2481;0.8125
1;0;1;2495;0.8203125
1;0;1;2512;0.828125
1;0;1;2528;0.8359375
1;0;1;2545;0.84375
1;0;1;2562;0.84375
1;0;1;2595;0.859375
1;0;1;2628;0.8671875
1;0;1;2678;0.8671875
1;0;1;2804;0.8828125
1;0;1;3005;0.8828125
1;0;1;3356;0.875
1;0;1;3482;0.8671875
1;0;1;3515;0.859375
1;0;1;3546;0.8515625
1;0;1;3597;0.84375
1;0;1;3631;0.8359375
1;0;1;3649;0.828125
1;0;1;3682;0.8203125
1;0;1;3715;0.8125
1;0;1;3763;0.8046875
1;0;1;3795;0.796875
1;0;1;3865;0.7890625
1;0;1;4145;0.78125
1;0;1;5717;0.78125
1;0;1;8490;0.78125
1;0;1;11333;0.78125
1;0;1;14317;0.78125
1;0;1;17067;0.78125
1;0;2;34;0.4375
1;0;2;778;0.4375
1;0;2;3743;0.4375
1;0;2;6369;0.4375
1;0;2;6907;0.4296875
1;0;2;6931;0.4296875
1;0;2;6948;0.421875
1;0;2;6980;0.4140625
1;0;2;7015;0.40625
1;0;2;7048;0.390625
1;0;2;7064;0.390625
1;0;2;7112;0.3828125
1;0;2;7179;0.3671875
1;0;2;7362;0.3671875
1;0;2;7599;0.359375
1;0;2;7634;0.359375
1;0;2;7733;0.34375
1;0;2;7799;0.3359375
1;0;2;7882;0.3359375
1;0;2;9126;0.3359375
1;0;2;12157;0.3359375
1;0;2;15132;0.3359375
1;0;3;34;0.4375
1;0;3;1457;0.4375
1;0;3;4427;0.4375
1;0;3;7059;0.4375
1;0;3;9827;0.4375
1;0;3;12844;0.4375
1;0;3;13280;0.4375
1;0;3;13396;0.4453125
1;0;3;13429;0.4609375
1;0;3;13446;0.46875
1;0;3;13463;0.4765625
1;0;3;13480;0.484375
1;0;3;13497;0.5
1;0;3;13513;0.515625
1;0;3;13530;0.5234375
1;0;3;13547;0.5390625
1;0;3;13563;0.5546875
1;0;3;13580;0.5625
1;0;3;13597;0.578125
1;0;3;13613;0.59375
1;0;3;13630;0.6015625
1;0;3;13647;0.6171875
1;0;3;13663;0.625
1;0;3;13680;0.640625
1;0;3;13697;0.6484375
1;0;3;13713;0.6640625
1;0;3;13730;0.671875
1;0;3;13747;0.6875
1;0;3;13766;0.6953125
1;0;3;13785;0.703125
1;0;3;13797;0.7109375
1;0;3;13813;0.71875
1;0;3;13830;0.7265625
1;0;3;13846;0.734375
1;0;3;13880;0.7421875
1;0;3;14213;0.734375
1;0;3;14431;0.7265625
1;0;3;14498;0.71875
1;0;3;14530;0.7109375
1;0;3;14547;0.703125
1;0;3;14581;0.6953125
1;0;3;14597;0.6875
1;0;3;14613;0.6796875
1;0;3;14630;0.671875
1;0;3;14647;0.6640625
1;0;3;14663;0.6484375
1;0;3;14680;0.640625
1;0;3;14697;0.6328125
1;0;3;14713;0.6171875
1;0;3;14730;0.6015625
1;0;3;14747;0.59375
1;0;3;14763;0.578125
1;0;3;14780;0.5625
1;0;3;14797;0.546875
1;0;3;14814;0.53125
1;0;3;14830;0.5234375
1;0;3;14847;0.5078125
1;0;3;14863;0.5
1;0;3;14880;0.484375
1;0;3;14897;0.4765625
1;0;3;14913;0.46875
1;0;3;14930;0.4609375
1;0;3;14947;0.453125
1;0;3;14964;0.4453125
1;0;3;14997;0.4296875
1;0;3;15017;0.4296875
1;0;3;15048;0.421875
1;0;3;15121;0.4140625
1;0;3;15773;0.4140625
1;0;4;35;0.4375
1;0;4;2237;0.4375
1;0;4;5068;0.4375
1;0;4;7829;0.4375
1;0;4;9566;0.4296875
1;0;4;9582;0.4296875
1;0;4;9614;0.4140625
1;0;4;9632;0.40625
1;0;4;9649;0.40625
1;0;4;9664;0.3984375
1;0;4;9699;0.3828125
1;0;4;9714;0.375
1;0;4;9730;0.375
1;0;4;9764;0.359375
1;0;4;9779;0.359375
1;0;4;9814;0.3515625
1;0;4;9845;0.34375
1;0;4;9879;0.3359375
1;0;4;9929;0.328125
1;0;4;10329;0.328125
1;0;4;10346;0.3359375
1;0;4;10362;0.3515625
1;0;4;10379;0.359375
1;0;4;10397;0.375
1;0;4;10412;0.390625
1;0;4;10429;0.40625
1;0;4;10446;0.421875
1;0;4;10462;0.4375
1;0;4;10480;0.453125
1;0;4;10496;0.46875
1;0;4;10512;0.484375
1;0;4;10529;0.5
1;0;4;10546;0.515625
1;0;4;10563;0.53125
1;0;4;10580;0.5546875
1;0;4;10596;0.5703125
1;0;4;10613;0.5859375
1;0;4;10629;0.609375
1;0;4;10647;0.625
1;0;4;10663;0.640625
1;0;4;10679;0.65625
1;0;4;10696;0.671875
1;0;4;10713;0.6875
1;0;4;10731;0.703125
1;0;4;10747;0.71875
1;0;4;10763;0.734375
1;0;4;10779;0.75
1;0;4;10798;0.765625
1;0;4;10814;0.78125
1;0;4;10829;0.7890625
1;0;4;10846;0.8046875
1;0;4;10863;0.8203125
1;0;4;10880;0.828125
1;0;4;10898;0.84375
1;0;4;10916;0.8515625
1;0;4;10932;0.8671875
1;0;4;10948;0.875
1;0;4;10963;0.8828125
1;0;4;10980;0.8984375
1;0;4;10996;0.90625
1;0;4;11012;0.9140625
1;0;4;11029;0.9140625
1;0;4;11063;0.9296875
1;0;4;11096;0.9375
1;0;4;11397;0.9375
1;0;4;11413;0.9296875
1;0;4;11447;0.921875
1;0;4;11463;0.90625
1;0;4;11483;0.8984375
1;0;4;11497;0.8828125
1;0;4;11513;0.875
1;0;4;11530;0.859375
1;0;4;11546;0.84375
1;0;4;11564;0.828125
1;0;4;11580;0.8125
1;0;4;11597;0.8046875
1;0;4;11616;0.7890625
1;0;4;11632;0.7734375
1;0;4;11648;0.7578125
1;0;4;11663;0.7421875
1;0;4;11681;0.7265625
1;0;4;11697;0.7109375
1;0;4;11713;0.6953125
1;0;4;11730;0.6796875
1;0;4;11746;0.671875
1;0;4;11763;0.65625
1;0;4;11780;0.640625
1;0;4;11796;0.625
1;0;4;11813;0.609375
1;0;4;11830;0.59375
1;0;4;11846;0.578125
1;0;4;11863;0.5703125
1;0;4;11880;0.5546875
1;0;4;11897;0.5390625
1;0;4;11913;0.53125
1;0;4;11930;0.5234375
1;0;4;11947;0.5078125
1;0;4;11963;0.5
1;0;4;11980;0.4921875
1;0;4;11996;0.484375
1;0;4;12013;0.4765625
1;0;4;12032;0.46875
1;0;4;12046;0.4609375
1;0;4;12063;0.4609375
1;0;4;12080;0.453125
1;0;4;12114;0.4375
1;0;4;12131;0.4375
1;0;4;12164;0.4296875
1;0;4;12263;0.421875
1;0;4;12347;0.4140625
1;0;4;13566;0.4140625
1;0;4;16424;0.4140625
3;0;1;27;0.375
3;0;1;1693;0.375
3;0;1;4497;0.375
3;0;1;6704;0.3828125
3;0;1;6721;0.3828125
3;0;1;6755;0.390625
3;0;1;6787;0.3984375
3;0;1;6823;0.40625
3;0;1;6854;0.4140625
3;0;1;6891;0.421875
3;0;1;6921;0.4296875
3;0;1;6955;0.4375
3;0;1;6987;0.4453125
3;0;1;7020;0.453125
3;0;1;7054;0.4609375
3;0;1;7104;0.46875
3;0;1;7137;0.4765625
3;0;1;7187;0.484375
3;0;1;7237;0.4921875
3;0;1;7338;0.5
3;0;1;7404;0.5078125
3;0;1;7738;0.5078125
3;0;1;7805;0.5078125
3;0;1;7856;0.5
3;0;1;7905;0.4921875
3;0;1;7971;0.484375
3;0;1;8088;0.4765625
3;0;1;10132;0.46875
3;0;1;13062;0.46875
3;0;1;16075;0.46875
3;0;1;18690;0.46875
3;0;1;21413;0.46875
3;0;2;27;0.375
3;0;2;2438;0.375
3;0;2;5145;0.375
3;0;2;8047;0.375
3;0;2;9313;0.3671875
3;0;2;9355;0.3671875
3;0;2;9404;0.359375
3;0;2;9471;0.3515625
3;0;2;9522;0.34375
3;0;2;9621;0.3359375
3;0;2;9855;0.328125
3;0;2;10105;0.3359375
3;0;2;10125;0.3359375
3;0;2;10173;0.34375
3;0;2;10222;0.3515625
3;0;2;10256;0.359375
3;0;2;10305;0.3671875
3;0;2;10389;0.375
3;0;2;10555;0.375
3;0;2;10641;0.359375
3;0;2;10673;0.359375
3;0;2;10723;0.3515625
3;0;2;10871;0.34375
3;0;2;13851;0.3359375
3;0;2;16735;0.3359375
3;0;2;19233;0.34375
3;0;2;19273;0.3515625
3;0;2;19356;0.359375
3;0;2;19440;0.3671875
3;0;2;20539;0.3671875
3;0;2;20556;0.3671875
3;0;2;20606;0.359375
3;0;2;20639;0.3515625
3;0;2;20691;0.34375
3;0;2;20773;0.3359375
3;0;3;28;0.375
3;0;3;417;0.375
3;0;3;1988;0.375
3;0;3;2004;0.3828125
3;0;3;2038;0.390625
3;0;3;2056;0.3984375
3;0;3;2087;0.4140625
3;0;3;2107;0.4140625
3;0;3;2122;0.421875
3;0;3;2137;0.4296875
3;0;3;2171;0.4453125
3;0;3;2186;0.453125
3;0;3;2204;0.453125
3;0;3;2222;0.4609375
3;0;3;2237;0.46875
3;0;3;2270;0.484375
3;0;3;2287;0.484375
3;0;3;2303;0.4921875
3;0;3;2336;0.5078125
3;0;3;2354;0.5078125
3;0;3;2373;0.515625
3;0;3;2403;0.5234375
3;0;3;2436;0.5390625
3;0;3;2454;0.5390625
3;0;3;2486;0.546875
3;0;3;2553;0.5546875
3;0;3;3123;0.5625
3;0;3;3998;0.5625
3;0;3;4041;0.578125
3;0;3;4056;0.578125
3;0;3;4087;0.5859375
3;0;3;4121;0.59375
3;0;3;4170;0.609375
3;0;3;4204;0.609375
3;0;3;4254;0.6171875
3;0;3;4322;0.625
3;0;3;5792;0.625
3;0;3;5887;0.625
3;0;3;5921;0.6171875
3;0;3;5956;0.609375
3;0;3;5987;0.6015625
3;0;3;6020;0.59375
3;0;3;6071;0.5859375
3;0;3;6154;0.578125
3;0;3;8729;0.578125
3;0;3;11555;0.578125
3;0;3;14678;0.578125
3;0;3;17400;0.578125
3;0;3;20056;0.578125
3;0;4;28;0.375
3;0;4;1047;0.375
3;0;4;3756;0.375
3;0;4;6510;0.375
3;0;4;9390;0.375
3;0;4;11974;0.3671875
3;0;4;12005;0.3671875
3;0;4;12038;0.359375
3;0;4;12088;0.3515625
3;0;4;12138;0.34375
3;0;4;12207;0.3359375
3;0;4;12288;0.328125
3;0;4;12555;0.328125
3;0;4;12607;0.3359375
3;0;4;12655;0.34375
3;0;4;12722;0.3515625
3;0;4;12775;0.359375
3;0;4;12822;0.3671875
3;0;4;12873;0.375
3;0;4;12939;0.3828125
3;0;4;12988;0.390625
3;0;4;13039;0.3984375
3;0;4;13088;0.40625
3;0;4;13138;0.4140625
3;0;4;13188;0.421875
3;0;4;13238;0.4296875
3;0;4;13289;0.4375
3;0;4;13339;0.4453125
3;0;4;13391;0.453125
3;0;4;13457;0.4609375
3;0;4;13522;0.46875
3;0;4;13588;0.4765625
3;0;4;13706;0.484375
3;0;4;13959;0.484375
3;0;4;13989;0.484375
3;0;4;14055;0.4765625
3;0;4;14105;0.46875
3;0;4;14155;0.4609375
3;0;4;14205;0.453125
3;0;4;14274;0.4453125
3;0;4;14338;0.4375
3;0;4;14488;0.4296875
3;0;4;14622;0.421875
3;0;4;14848;0.4140625
3;0;4;14905;0.4140625
3;0;4;15055;0.40625
3;0;4;15428;0.3984375
3;0;4;16663;0.390625
3;0;4;16738;0.390625
3;0;4;16806;0.3828125
3;0;4;18045;0.3828125
3;0;4;20759;0.3828125
2;1;1;17;0.25
2;1;1;2236;0.25
2;1;1;2850;0.25
2;1;1;2887;0.2421875
2;1;1;2916;0.234375
2;1;1;2950;0.21875
2;1;1;2966;0.21875
2;1;1;2998;0.203125
2;1;1;3014;0.1953125
2;1;1;3030;0.1875
2;1;1;3048;0.1796875
2;1;1;3065;0.1796875
2;1;1;3098;0.1640625
2;1;1;3113;0.15625
2;1;1;3129;0.1484375
2;1;1;3165;0.140625
2;1;1;3179;0.1328125
2;1;1;3199;0.1328125
2;1;1;3232;0.1171875
2;1;1;3248;0.109375
2;1;1;3281;0.1015625
2;1;1;3313;0.1015625
2;1;1;3365;0.0859375
2;1;1;3398;0.0859375
2;1;1;3497;0.0703125
2;1;1;5035;0.0703125
2;1;1;5691;0.0703125
2;1;1;5741;0.0625
2;1;1;5800;0.0546875
2;1;1;5897;0.046875
2;1;1;6064;0.0390625
2;1;1;7720;0.046875
2;1;1;7863;0.0390625
2;1;1;7880;0.0390625
2;1;1;7947;0.0234375
2;1;1;8013;0.015625
2;1;1;8084;0.0078125
2;1;1;8189;0
2;1;1;8382;0.0078125
2;1;1;8433;0.015625
2;1;1;8483;0.0234375
2;1;1;8550;0.03125
2;1;1;8633;0.0390625
2;1;1;8730;0.03125
2;1;1;8783;0.0234375
2;1;1;8832;0.015625
2;1;1;8881;0.0078125
2;1;1;8931;0
2;1;1;10819;0
2;1;1;11232;0.0078125
2;1;1;11248;0.0234375
2;1;1;11266;0.03125
2;1;1;11286;0.046875
2;1;1;11305;0.0625
2;1;1;11318;0.078125
2;1;1;11332;0.09375
2;1;1;11351;0.109375
2;1;1;11365;0.125
2;1;1;11382;0.140625
2;1;1;11398;0.15625
2;1;1;11415;0.171875
2;1;1;11432;0.1796875
2;1;1;11448;0.1953125
2;1;1;11467;0.2109375
2;1;1;11481;0.21875
2;1;1;11498;0.234375
2;1;1;11518;0.2421875
2;1;1;11531;0.25
2;1;1;11548;0.265625
2;1;1;11565;0.2734375
2;1;1;11581;0.28125
2;1;1;11599;0.2890625
2;1;1;11615;0.296875
2;1;1;11631;0.3046875
2;1;1;11650;0.3125
2;1;1;11664;0.3203125
2;1;1;11698;0.328125
2;1;1;11731;0.3359375
2;1;1;11766;0.34375
2;1;1;11781;0.3515625
2;1;1;11833;0.359375
2;1;1;11865;0.3671875
2;1;1;11917;0.375
2;1;1;12191;0.3828125
2;1;1;12281;0.3828125
2;1;1;12364;0.390625
2;1;1;12398;0.3984375
2;1;1;12447;0.40625
2;1;1;12467;0.4140625
2;1;1;12497;0.421875
2;1;1;12532;0.4296875
2;1;1;12582;0.4375
2;1;1;12615;0.4453125
2;1;1;12682;0.453125
2;1;1;12748;0.4609375
2;1;1;12862;0.46875
2;1;1;12934;0.4765625
2;1;1;13810;0.46875
2;1;1;13840;0.4609375
2;1;1;13854;0.453125
2;1;1;13887;0.4375
2;1;1;13901;0.4375
2;1;1;13918;0.4296875
2;1;1;13950;0.421875
2;1;1;13983;0.4140625
2;1;1;14047;0.40625
2;1;1;15735;0.390625
2;1;1;15757;0.390625
2;1;1;15785;0.3828125
2;1;1;15823;0.3671875
2;1;1;15844;0.359375
2;1;1;15851;0.359375
2;1;1;15872;0.3515625
2;1;1;15899;0.3359375
2;1;1;15917;0.328125
2;1;1;15934;0.328125
2;1;1;15967;0.3125
2;1;1;15984;0.3125
2;1;1;16017;0.3046875
2;1;1;16050;0.296875
2;1;1;16081;0.2890625
2;1;1;16115;0.28125
2;1;1;16168;0.2734375
2;1;1;16234;0.2578125
2;1;1;16663;0.2578125
2;1;1;18223;0.2578125
2;1;1;19391;0.265625
2;1;1;20833;0.25
2;1;1;20857;0.25
2;1;1;20950;0.2421875
2;1;1;21016;0.2265625
2;1;1;22117;0.2265625
2;1;1;24238;0.2265625
2;1;1;24249;0.2265625
2;1;1;24318;0.2109375
2;1;1;24403;0.2109375
2;1;1;24837;0.2109375
2;1;2;17;0.25
2;1;2;247;0.25
2;1;2;2850;0.2421875
2;1;2;2888;0.2421875
2;1;2;2916;0.2265625
2;1;2;2933;0.2265625
2;1;2;2966;0.2109375
2;1;2;2980;0.203125
2;1;2;2998;0.1953125
2;1;2;3014;0.1875
2;1;2;3030;0.1875
2;1;2;3048;0.1796875
2;1;2;3081;0.1640625
2;1;2;3098;0.15625
2;1;2;3113;0.1484375
2;1;2;3129;0.1484375
2;1;2;3165;0.1328125
2;1;2;3179;0.125
2;1;2;3213;0.1171875
2;1;2;3232;0.1171875
2;1;2;3265;0.109375
2;1;2;3313;0.09375
2;1;2;3346;0.0859375
2;1;2;3398;0.078125
2;1;2;3497;0.0703125
2;1;2;5642;0.0703125
2;1;2;5692;0.0625
2;1;2;5716;0.0546875
2;1;2;5755;0.046875
2;1;2;5800;0.0390625
2;1;2;5830;0.03125
2;1;2;5881;0.0234375
2;1;2;5933;0.015625
2;1;2;5966;0.0078125
2;1;2;6015;0
2;1;2;8065;0
2;1;2;8099;0.0078125
2;1;2;8171;0.015625
2;1;2;8264;0.0234375
2;1;2;8296;0.03125
2;1;2;8331;0.0390625
2;1;2;8365;0.046875
2;1;2;8382;0.0546875
2;1;2;8416;0.0625
2;1;2;8433;0.0703125
2;1;2;8466;0.078125
2;1;2;8497;0.0859375
2;1;2;8530;0.09375
2;1;2;8566;0.1015625
2;1;2;8597;0.109375
2;1;2;8649;0.1171875
2;1;2;8683;0.125
2;1;2;8697;0.1328125
2;1;2;8730;0.140625
2;1;2;8750;0.1484375
2;1;2;8764;0.15625
2;1;2;8800;0.1640625
2;1;2;8814;0.171875
2;1;2;8833;0.1796875
2;1;2;8865;0.1953125
2;1;2;8882;0.203125
2;1;2;8898;0.2109375
2;1;2;8918;0.2109375
2;1;2;8931;0.21875
2;1;2;8948;0.2265625
2;1;2;8981;0.234375
2;1;2;8999;0.2421875
2;1;2;9014;0.25
2;1;2;9031;0.2578125
2;1;2;9065;0.2734375
2;1;2;9081;0.28125
2;1;2;9098;0.28125
2;1;2;9114;0.2890625
2;1;2;9132;0.296875
2;1;2;9150;0.3046875
2;1;2;9171;0.3125
2;1;2;9183;0.3203125
2;1;2;9218;0.3359375
2;1;2;9231;0.34375
2;1;2;9248;0.3515625
2;1;2;9264;0.359375
2;1;2;9281;0.3671875
2;1;2;9299;0.375
2;1;2;9314;0.3828125
2;1;2;9332;0.390625
2;1;2;9348;0.3984375
2;1;2;9364;0.40625
2;1;2;9382;0.4140625
2;1;2;9398;0.4296875
2;1;2;9414;0.4375
2;1;2;9431;0.4453125
2;1;2;9448;0.453125
2;1;2;9464;0.4609375
2;1;2;9498;0.4765625
2;1;2;9514;0.484375
2;1;2;9531;0.484375
2;1;2;9565;0.4921875
2;1;2;10401;0.5078125
2;1;2;10664;0.515625
2;1;2;10764;0.5234375
2;1;2;10797;0.53125
2;1;2;10814;0.5390625
2;1;2;10847;0.5546875
2;1;2;10864;0.5625
2;1;2;10881;0.5625
2;1;2;10897;0.5703125
2;1;2;10914;0.578125
2;1;2;10931;0.5859375
2;1;2;10948;0.6015625
2;1;2;10965;0.609375
2;1;2;10981;0.6171875
2;1;2;10998;0.6328125
2;1;2;11015;0.640625
2;1;2;11032;0.65625
2;1;2;11048;0.671875
2;1;2;11064;0.6796875
2;1;2;11081;0.6953125
2;1;2;11098;0.7109375
2;1;2;11114;0.7265625
2;1;2;11131;0.7421875
2;1;2;11148;0.765625
2;1;2;11164;0.78125
2;1;2;11181;0.796875
2;1;2;11198;0.8125
2;1;2;11215;0.828125
2;1;2;11232;0.84375
2;1;2;11332;0.8359375
2;1;2;11351;0.828125
2;1;2;11365;0.8203125
2;1;2;11382;0.8125
2;1;2;11398;0.8046875
2;1;2;11415;0.796875
2;1;2;11432;0.7890625
2;1;2;11448;0.78125
2;1;2;11467;0.7734375
2;1;2;11482;0.765625
2;1;2;11498;0.7578125
2;1;2;11519;0.75
2;1;2;11531;0.7421875
2;1;2;11548;0.734375
2;1;2;11565;0.7265625
2;1;2;11581;0.71875
2;1;2;11599;0.7109375
2;1;2;11615;0.703125
2;1;2;11632;0.6953125
2;1;2;11650;0.6875
2;1;2;11665;0.6796875
2;1;2;11698;0.671875
2;1;2;11731;0.6640625
2;1;2;11766;0.65625
2;1;2;11782;0.6484375
2;1;2;11833;0.640625
2;1;2;11865;0.6328125
2;1;2;11917;0.625
2;1;2;12192;0.6171875
2;1;2;12281;0.6171875
2;1;2;12347;0.609375
2;1;2;12384;0.6015625
2;1;2;12414;0.59375
2;1;2;12447;0.578125
2;1;2;12467;0.578125
2;1;2;12484;0.5625
2;1;2;12498;0.5625
2;1;2;12518;0.5546875
2;1;2;12532;0.546875
2;1;2;12551;0.5390625
2;1;2;12582;0.53125
2;1;2;12615;0.5234375
2;1;2;12651;0.515625
2;1;2;12715;0.5078125
2;1;2;12815;0.5
2;1;2;13810;0.484375
2;1;2;13840;0.46875
2;1;2;13854;0.46875
2;1;2;13870;0.4609375
2;1;2;13901;0.4453125
2;1;2;13918;0.4453125
2;1;2;13950;0.4375
2;1;2;13983;0.4296875
2;1;2;14015;0.421875
2;1;2;14569;0.4140625
2;1;2;15735;0.4296875
2;1;2;15757;0.4296875
2;1;2;15786;0.4375
2;1;2;15823;0.4453125
2;1;2;15844;0.453125
2;1;2;15872;0.46875
2;1;2;15885;0.46875
2;1;2;15899;0.4765625
2;1;2;15917;0.484375
2;1;2;15951;0.4921875
2;1;2;15967;0.5
2;1;2;16000;0.5078125
2;1;2;16017;0.515625
2;1;2;16050;0.53125
2;1;2;16067;0.5390625
2;1;2;16082;0.5390625
2;1;2;16098;0.546875
2;1;2;16134;0.5546875
2;1;2;16150;0.5625
2;1;2;16181;0.5703125
2;1;2;16234;0.578125
2;1;2;17334;0.578125
2;1;2;18135;0.6015625
2;1;2;18154;0.6015625
2;1;2;18223;0.609375
2;1;2;18248;0.6171875
2;1;2;18301;0.6328125
2;1;2;18334;0.6328125
2;1;2;18367;0.640625
2;1;2;18417;0.6484375
2;1;2;20057;0.6484375
2;1;2;20833;0.6328125
2;1;2;20857;0.625
2;1;2;20903;0.6171875
2;1;2;20950;0.609375
2;1;2;20983;0.6015625
2;1;2;21017;0.59375
2;1;2;22791;0.59375
2;1;2;24202;0.59375
2;1;2;24239;0.6015625
2;1;2;24284;0.6015625
2;1;2;24403;0.609375
2;1;3;18;0.25
2;1;3;914;0.25
2;1;3;2850;0.2578125
2;1;3;2888;0.265625
2;1;3;2905;0.2734375
2;1;3;2916;0.28125
2;1;3;2933;0.2890625
2;1;3;2950;0.296875
2;1;3;2966;0.3046875
2;1;3;2980;0.3125
2;1;3;2999;0.3203125
2;1;3;3014;0.328125
2;1;3;3030;0.3359375
2;1;3;3048;0.34375
2;1;3;3065;0.3515625
2;1;3;3098;0.3671875
2;1;3;3113;0.375
2;1;3;3130;0.375
2;1;3;3149;0.3828125
2;1;3;3180;0.390625
2;1;3;3232;0.3984375
2;1;3;3282;0.40625
2;1;3;3346;0.4140625
2;1;3;3413;0.421875
2;1;3;3704;0.4296875
2;1;3;5642;0.4375
2;1;3;5672;0.453125
2;1;3;5692;0.453125
2;1;3;5704;0.46875
2;1;3;5716;0.4765625
2;1;3;5741;0.484375
2;1;3;5755;0.4921875
