synth_id;from_interpolation;parameter;time;value
-2;0;1;4919;0.953125
-2;0;1;4936;0.921875
-2;0;1;4952;0.890625
-2;0;1;4969;0.8515625
-2;0;1;4986;0.8046875
-2;0;1;5002;0.7578125
-2;0;1;5019;0.703125
-2;0;1;5036;0.6484375
-2;0;1;5052;0.59375
-2;0;1;5069;0.5390625
-2;0;1;5086;0.484375
-2;0;1;5102;0.421875
-2;0;1;5120;0.359375
-2;0;1;5136;0.296875
-2;0;1;5152;0.234375
-2;0;1;5169;0.1875
-2;0;1;5186;0.140625
-2;0;1;5203;0.109375
-2;0;1;5219;0.0859375
-2;0;1;5236;0.0703125
-2;0;1;5253;0.0546875
-2;0;1;5269;0.03125
-2;0;1;5286;0.0234375
-2;0;1;5302;0.0078125
-2;0;1;5319;0
-2;0;1;6899;0
-2;0;1;9690;0
-2;0;1;12340;0
-2;0;1;15276;0
-2;0;1;18110;0
-2;0;1;20856;0
-2;0;1;20873;0.0078125
-2;0;1;20889;0.015625
-2;0;1;20906;0.0234375
-2;0;1;20924;0.0390625
-2;0;1;20939;0.0546875
-2;0;1;20957;0.078125
-2;0;1;20973;0.1015625
-2;0;1;20988;0.1328125
-2;0;1;21006;0.1640625
-2;0;1;21022;0.1953125
-2;0;1;21038;0.234375
-2;0;1;21057;0.265625
-2;0;1;21072;0.3046875
-2;0;1;21090;0.328125
-2;0;1;21105;0.359375
-2;0;1;21123;0.3828125
-2;0;1;21138;0.3984375
-2;0;1;21155;0.4140625
-2;0;1;21171;0.421875
-2;0;1;21188;0.421875
-2;0;1;21414;0.421875
-2;0;1;21454;0.421875
-2;0;1;21604;0.40625
-2;0;1;21621;0.390625
-2;0;1;21638;0.375
-2;0;1;21655;0.3515625
-2;0;1;21671;0.3203125
-2;0;1;21688;0.2890625
-2;0;1;21704;0.265625
-2;0;1;21721;0.2421875
-2;0;1;21738;0.2109375
-2;0;1;21755;0.1953125
-2;0;1;21771;0.1796875
-2;0;1;21788;0.171875
-2;0;1;21804;0.171875
-2;0;1;22438;0.171875
-2;0;1;22455;0.1953125
-2;0;1;22473;0.21875
-2;0;1;22491;0.265625
-2;0;1;22506;0.3125
-2;0;1;22522;0.359375
-2;0;1;22538;0.4140625
-2;0;1;22557;0.46875
-2;0;1;22572;0.5234375
-2;0;1;22588;0.578125
-2;0;1;22605;0.6328125
-2;0;1;22622;0.6875
-2;0;1;22639;0.734375
-2;0;1;22655;0.7890625
-2;0;1;22672;0.84375
-2;0;1;22688;0.890625
-2;0;1;22705;0.9296875
-2;0;1;22722;0.9609375
-2;0;1;22738;0.984375
-2;0;1;22755;1
-2;0;1;23681;1
-2;0;1;24172;0.96875
-2;0;1;24188;0.9375
-2;0;1;24205;0.8984375
-2;0;1;24222;0.859375
-2;0;1;24238;0.8125
-2;0;1;24255;0.765625
-2;0;1;24272;0.71875
-2;0;1;24289;0.6640625
-2;0;1;24305;0.6171875
-2;0;1;24324;0.5625
-2;0;1;24340;0.515625
-2;0;1;24356;0.4765625
-2;0;1;24371;0.4375
-2;0;1;24388;0.40625
-2;0;1;24406;0.390625
-2;0;1;24422;0.375
-2;0;1;24438;0.359375
-2;0;1;24455;0.3515625
-2;0;1;24472;0.34375
-2;0;1;24489;0.3359375
-2;0;1;24505;0.328125
-2;0;1;24522;0.3125
-2;0;1;24538;0.2890625
-2;0;1;24555;0.2578125
-2;0;1;24572;0.2265625
-2;0;1;24588;0.1953125
-2;0;1;24606;0.1640625
-2;0;1;24622;0.1328125
-2;0;1;24638;0.1015625
-2;0;1;24656;0.0703125
-2;0;1;24672;0.046875
-2;0;1;24688;0.0234375
-2;0;1;24705;0.0078125
-2;0;1;24721;0
-2;0;1;26610;0
-2;0;2;43;0.25
-2;0;2;1765;0.25
-2;0;2;4739;0.25
-2;0;2;6329;0.2578125
-2;0;2;6353;0.28125
-2;0;2;6370;0.296875
-2;0;2;6386;0.3203125
-2;0;2;6403;0.3515625
-2;0;2;6420;0.3828125
-2;0;2;6437;0.4140625
-2;0;2;6453;0.4453125
-2;0;2;6470;0.4765625
-2;0;2;6486;0.5078125
-2;0;2;6503;0.546875
-2;0;2;6520;0.5703125
-2;0;2;6536;0.6015625
-2;0;2;6553;0.625
-2;0;2;6569;0.640625
-2;0;2;6586;0.6640625
-2;0;2;6603;0.6796875
-2;0;2;6620;0.6953125
-2;0;2;6639;0.703125
-2;0;2;6653;0.7109375
-2;0;2;6686;0.71875
-2;0;2;7372;0.7265625
-2;0;2;7388;0.7265625
-2;0;2;7422;0.7421875
-2;0;2;7438;0.75
-2;0;2;7453;0.765625
-2;0;2;7472;0.7734375
-2;0;2;7487;0.7890625
-2;0;2;7504;0.8046875
-2;0;2;7522;0.8203125
-2;0;2;7537;0.84375
-2;0;2;7555;0.859375
-2;0;2;7570;0.875
-2;0;2;7586;0.8984375
-2;0;2;7603;0.9140625
-2;0;2;7619;0.9375
-2;0;2;7636;0.9609375
-2;0;2;7653;0.984375
-2;0;2;7670;1
-2;0;2;8170;0.984375
-2;0;2;8187;0.953125
-2;0;2;8203;0.9140625
-2;0;2;8220;0.875
-2;0;2;8236;0.828125
-2;0;2;8253;0.78125
-2;0;2;8270;0.7265625
-2;0;2;8287;0.671875
-2;0;2;8303;0.625
-2;0;2;8320;0.578125
-2;0;2;8337;0.5234375
-2;0;2;8353;0.46875
-2;0;2;8370;0.421875
-2;0;2;8386;0.3671875
-2;0;2;8403;0.3125
-2;0;2;8420;0.265625
-2;0;2;8437;0.21875
-2;0;2;8453;0.1875
-2;0;2;8470;0.15625
-2;0;2;8487;0.1328125
-2;0;2;8506;0.1171875
-2;0;2;8522;0.09375
-2;0;2;8538;0.078125
-2;0;2;8554;0.0625
-2;0;2;8570;0.046875
-2;0;2;8588;0.03125
-2;0;2;8604;0.0234375
-2;0;2;8621;0.015625
-2;0;2;8638;0.015625
-2;0;2;9178;0.015625
-2;0;2;9237;0.0234375
-2;0;2;10414;0.0234375
-2;0;2;13128;0.0234375
-2;0;2;15987;0.0234375
-2;0;2;18808;0.0234375
-2;0;2;19580;0.0234375
-2;0;2;19588;0.03125
-2;0;2;19604;0.046875
-2;0;2;19621;0.0625
-2;0;2;19638;0.0859375
-2;0;2;19654;0.109375
-2;0;2;19671;0.1328125
-2;0;2;19688;0.1484375
-2;0;2;19704;0.1796875
-2;0;2;19721;0.203125
-2;0;2;19738;0.234375
-2;0;2;19755;0.265625
-2;0;2;19771;0.3046875
-2;0;2;19788;0.328125
-2;0;2;19805;0.3515625
-2;0;2;19821;0.3671875
-2;0;2;19838;0.375
-2;0;2;19854;0.3828125
-2;0;2;19871;0.3828125
-2;0;2;19988;0.390625
-2;0;2;21592;0.390625
-2;0;2;24398;0.390625
-2;0;2;25548;0.40625
-2;0;2;25555;0.40625
-2;0;2;25572;0.4296875
-2;0;2;25588;0.453125
-2;0;2;25605;0.4921875
-2;0;2;25622;0.5234375
-2;0;2;25638;0.5625
-2;0;2;25655;0.6015625
-2;0;2;25672;0.640625
-2;0;2;25688;0.6875
-2;0;2;25706;0.7421875
-2;0;2;25722;0.796875
-2;0;2;25739;0.84375
-2;0;2;25755;0.890625
-2;0;2;25772;0.921875
-2;0;2;25791;0.9609375
-2;0;2;25805;0.9921875
-2;0;2;25822;1
-2;0;2;26572;0.984375
-2;0;2;26589;0.921875
-2;0;2;26605;0.84375
-2;0;2;26622;0.765625
-2;0;2;26639;0.6875
-2;0;2;26655;0.6171875
-2;0;2;26672;0.5546875
-2;0;2;26689;0.5
-2;0;2;26705;0.4609375
-2;0;2;26722;0.421875
-2;0;2;26739;0.390625
-2;0;2;26755;0.375
-2;0;2;26772;0.359375
-2;0;2;26792;0.3515625
-2;0;2;26805;0.3515625
-2;0;2;27304;0.3515625
-2;0;3;43;0.25
-2;0;3;2462;0.25
-2;0;3;5513;0.25
-2;0;3;8316;0.25
-2;0;3;9837;0.234375
-2;0;3;9855;0.21875
-2;0;3;9873;0.1953125
-2;0;3;9887;0.1640625
-2;0;3;9904;0.140625
-2;0;3;9921;0.109375
-2;0;3;9938;0.078125
-2;0;3;9953;0.046875
-2;0;3;9973;0.0234375
-2;0;3;9987;0.0078125
-2;0;3;10004;0
-2;0;3;11062;0
-2;0;3;12592;0.015625
-2;0;3;12605;0.0546875
-2;0;3;12622;0.0859375
-2;0;3;12637;0.1171875
-2;0;3;12654;0.15625
-2;0;3;12670;0.1875
-2;0;3;12687;0.21875
-2;0;3;12703;0.2578125
-2;0;3;12720;0.2890625
-2;0;3;12737;0.3203125
-2;0;3;12753;0.3515625
-2;0;3;12770;0.375
-2;0;3;12787;0.40625
-2;0;3;12806;0.4296875
-2;0;3;12820;0.4453125
-2;0;3;12837;0.46875
-2;0;3;12853;0.4921875
-2;0;3;12871;0.515625
-2;0;3;12888;0.546875
-2;0;3;12904;0.5703125
-2;0;3;12920;0.6015625
-2;0;3;12937;0.6328125
-2;0;3;12954;0.65625
-2;0;3;12971;0.6796875
-2;0;3;12987;0.703125
-2;0;3;13004;0.7265625
-2;0;3;13021;0.7421875
-2;0;3;13037;0.75
-2;0;3;13054;0.7578125
-2;0;3;13070;0.765625
-2;0;3;13087;0.765625
-2;0;3;13137;0.78125
-2;0;3;13370;0.78125
-2;0;3;13387;0.7890625
-2;0;3;13404;0.796875
-2;0;3;13420;0.8125
-2;0;3;13437;0.8359375
-2;0;3;13454;0.8671875
-2;0;3;13471;0.8984375
-2;0;3;13487;0.9296875
-2;0;3;13504;0.9609375
-2;0;3;13520;0.984375
-2;0;3;13537;1
-2;0;3;13870;1
-2;0;3;13955;0.9609375
-2;0;3;13971;0.9140625
-2;0;3;13987;0.8671875
-2;0;3;14004;0.8203125
-2;0;3;14021;0.7734375
-2;0;3;14037;0.7265625
-2;0;3;14054;0.6796875
-2;0;3;14071;0.6328125
-2;0;3;14087;0.6015625
-2;0;3;14104;0.5703125
-2;0;3;14121;0.5390625
-2;0;3;14138;0.515625
-2;0;3;14154;0.5
-2;0;3;14171;0.484375
-2;0;3;14187;0.46875
-2;0;3;14204;0.4609375
-2;0;3;14221;0.453125
-2;0;3;14238;0.453125
-2;0;3;16761;0.453125
-2;0;3;19454;0.453125
-2;0;3;22284;0.453125
-2;0;3;25187;0.453125
-2;0;3;27948;0.453125
-2;0;4;44;0.25
-2;0;4;484;0.25
-2;0;4;3281;0.25
-2;0;4;6157;0.25
-2;0;4;9026;0.25
-2;0;4;11698;0.25
-2;0;4;14597;0.25
-2;0;4;15088;0.2578125
-2;0;4;15104;0.2734375
-2;0;4;15121;0.296875
-2;0;4;15137;0.328125
-2;0;4;15156;0.359375
-2;0;4;15170;0.390625
-2;0;4;15188;0.4296875
-2;0;4;15204;0.4609375
-2;0;4;15221;0.5
-2;0;4;15238;0.5390625
-2;0;4;15254;0.578125
-2;0;4;15271;0.6171875
-2;0;4;15287;0.6640625
-2;0;4;15304;0.7109375
-2;0;4;15321;0.75
-2;0;4;15337;0.78125
-2;0;4;15357;0.8203125
-2;0;4;15371;0.859375
-2;0;4;15388;0.8984375
-2;0;4;15404;0.9296875
-2;0;4;15421;0.96875
-2;0;4;15438;1
-2;0;4;16355;0.9921875
-2;0;4;16371;0.9765625
-2;0;4;16387;0.9609375
-2;0;4;16404;0.953125
-2;0;4;16420;0.9453125
-2;0;4;16440;0.9296875
-2;0;4;16473;0.921875
-2;0;4;16521;0.9140625
-2;0;4;16588;0.90625
-2;0;4;16620;0.8984375
-2;0;4;16704;0.890625
-2;0;4;16771;0.8828125
-2;0;4;16787;0.875
-2;0;4;16804;0.8671875
-2;0;4;16823;0.8515625
-2;0;4;16838;0.828125
-2;0;4;16857;0.8046875
-2;0;4;16871;0.78125
-2;0;4;16888;0.7578125
-2;0;4;16904;0.734375
-2;0;4;16921;0.703125
-2;0;4;16937;0.6875
-2;0;4;16954;0.6640625
-2;0;4;16973;0.6484375
-2;0;4;16988;0.6328125
-2;0;4;17004;0.625
-2;0;4;17040;0.609375
-2;0;4;17073;0.609375
-2;0;4;17449;0.609375
-2;0;4;18073;0.6015625
-2;0;4;18105;0.6015625
-2;0;4;18137;0.59375
-2;0;4;18171;0.5859375
-2;0;4;18190;0.578125
-2;0;4;18238;0.5703125
-2;0;4;18370;0.5625
-2;0;4;20212;0.5625
-2;0;4;23037;0.5625
-2;0;4;25911;0.5625
-2;0;4;28592;0.5625
-1;1;1;15;0.25
-1;1;1;326;0.25
-1;1;1;1965;0.2578125
-1;1;1;1980;0.2734375
-1;1;1;1998;0.2890625
-1;1;1;2016;0.3125
-1;1;1;2024;0.328125
-1;1;1;2042;0.3515625
-1;1;1;2059;0.375
-1;1;1;2076;0.40625
-1;1;1;2093;0.4296875
-1;1;1;2110;0.4609375
-1;1;1;2127;0.5
-1;1;1;2144;0.5390625
-1;1;1;2160;0.578125
-1;1;1;2176;0.625
-1;1;1;2192;0.6640625
-1;1;1;2209;0.6953125
-1;1;1;2228;0.734375
-1;1;1;2242;0.765625
-1;1;1;2259;0.796875
-1;1;1;2276;0.8203125
-1;1;1;2292;0.828125
-1;1;1;2309;0.84375
-1;1;1;2328;0.859375
-1;1;1;2343;0.8671875
-1;1;1;2359;0.875
-1;1;1;2376;0.8828125
-1;1;1;2398;0.890625
-1;1;1;2461;0.8984375
-1;1;1;3107;0.8984375
-1;1;1;3295;0.890625
-1;1;1;3409;0.8828125
-1;1;1;3478;0.875
-1;1;1;4067;0.875
-1;1;1;4081;0.8671875
-1;1;1;4097;0.8515625
-1;1;1;4115;0.8359375
-1;1;1;4129;0.8203125
-1;1;1;4144;0.8046875
-1;1;1;4159;0.7890625
-1;1;1;4175;0.765625
-1;1;1;4191;0.75
-1;1;1;4208;0.7421875
-1;1;1;4225;0.7265625
-1;1;1;4241;0.71875
-1;1;1;4257;0.7109375
-1;1;1;4277;0.703125
-1;1;1;4291;0.6953125
-1;1;1;4324;0.6875
-1;1;1;4877;0.6796875
-1;1;1;4892;0.671875
-1;1;1;4909;0.65625
-1;1;1;4926;0.6484375
-1;1;1;4944;0.6328125
-1;1;1;4959;0.6171875
-1;1;1;4976;0.6015625
-1;1;1;4993;0.5859375
-1;1;1;5011;0.5703125
-1;1;1;5032;0.5546875
-1;1;1;5045;0.53125
-1;1;1;5059;0.515625
-1;1;1;5075;0.5
-1;1;1;5092;0.4765625
-1;1;1;5108;0.4609375
-1;1;1;5125;0.4453125
-1;1;1;5142;0.421875
-1;1;1;5158;0.390625
-1;1;1;5175;0.3671875
-1;1;1;5192;0.3359375
-1;1;1;5208;0.3046875
-1;1;1;5228;0.28125
-1;1;1;5245;0.2578125
-1;1;1;5258;0.234375
-1;1;1;5277;0.2109375
-1;1;1;5292;0.1875
-1;1;1;5309;0.171875
-1;1;1;5325;0.1484375
-1;1;1;5343;0.1328125
-1;1;1;5360;0.1171875
-1;1;1;5376;0.109375
-1;1;1;5393;0.1015625
-1;1;1;5426;0.09375
-1;1;1;5493;0.078125
-1;1;1;6050;0.078125
-1;1;1;6064;0.0703125
-1;1;1;6082;0.0625
-1;1;1;6095;0.0546875
-1;1;1;6114;0.03125
-1;1;1;6129;0.015625
-1;1;1;6146;0
-1;1;1;8643;0.0078125
-1;1;1;8660;0.0234375
-1;1;1;8679;0.0390625
-1;1;1;8696;0.0546875
-1;1;1;8713;0.0703125
-1;1;1;8728;0.078125
-1;1;1;8760;0.0546875
-1;1;1;8779;0.03125
-1;1;1;8793;0.0078125
-1;1;1;8811;0
-1;1;1;9577;0.03125
-1;1;1;9593;0.0625
-1;1;1;9611;0.09375
-1;1;1;9634;0.125
-1;1;1;9651;0.1484375
-1;1;1;9662;0.1640625
-1;1;1;9679;0.1953125
-1;1;1;9697;0.234375
-1;1;1;9710;0.2734375
-1;1;1;9726;0.3125
-1;1;1;9743;0.359375
-1;1;1;9761;0.390625
-1;1;1;9777;0.421875
-1;1;1;9795;0.4375
-1;1;1;9809;0.453125
-1;1;1;9826;0.46875
-1;1;1;9842;0.484375
-1;1;1;9862;0.5
-1;1;1;9876;0.5078125
-1;1;1;9892;0.515625
-1;1;1;9909;0.5234375
-1;1;1;9926;0.5234375
-1;1;1;9983;0.5390625
-1;1;1;10831;0.5390625
-1;1;1;10869;0.5390625
-1;1;1;10897;0.546875
-1;1;1;10929;0.5625
-1;1;1;10945;0.578125
-1;1;1;10959;0.6015625
-1;1;1;10978;0.6171875
-1;1;1;10992;0.640625
-1;1;1;11012;0.6640625
-1;1;1;11028;0.6875
-1;1;1;11042;0.71875
-1;1;1;11059;0.7421875
-1;1;1;11076;0.78125
-1;1;1;11092;0.8125
-1;1;1;11112;0.84375
-1;1;1;11125;0.8671875
-1;1;1;11142;0.8984375
-1;1;1;11159;0.921875
-1;1;1;11176;0.9453125
-1;1;1;11195;0.96875
-1;1;1;11209;0.9921875
-1;1;1;11228;1
-1;1;1;11897;1
-1;1;1;11929;0.9921875
-1;1;1;11947;0.9765625
-1;1;1;11962;0.9609375
-1;1;1;11978;0.9453125
-1;1;1;11994;0.921875
-1;1;1;12013;0.90625
-1;1;1;12029;0.890625
-1;1;1;12046;0.875
-1;1;1;12060;0.8671875
-1;1;1;12077;0.859375
-1;1;1;12111;0.8515625
-1;1;1;12344;0.8515625
-1;1;1;12394;0.859375
-1;1;1;12627;0.8515625
-1;1;1;12760;0.84375
-1;1;1;12827;0.8359375
-1;1;1;14747;0.828125
-1;1;2;15;0.25
-1;1;2;991;0.25
-1;1;2;1965;0.25
-1;1;2;2016;0.2421875
-1;1;2;2042;0.234375
-1;1;2;2059;0.2265625
-1;1;2;2076;0.21875
-1;1;2;2093;0.2109375
-1;1;2;2110;0.203125
-1;1;2;2127;0.1953125
-1;1;2;2144;0.1796875
-1;1;2;2161;0.171875
-1;1;2;2176;0.15625
-1;1;2;2192;0.140625
-1;1;2;2209;0.1328125
-1;1;2;2228;0.125
-1;1;2;2242;0.1171875
-1;1;2;2259;0.1015625
-1;1;2;2276;0.09375
-1;1;2;2292;0.0859375
-1;1;2;2309;0.078125
-1;1;2;2328;0.078125
-1;1;2;2359;0.0625
-1;1;2;2428;0.0546875
-1;1;2;3271;0.0546875
-1;1;2;3427;0.046875
-1;1;2;3865;0.046875
-1;1;2;4047;0.03125
-1;1;2;4067;0.0234375
-1;1;2;4081;0.0078125
-1;1;2;4099;0
-1;1;2;6843;0
-1;1;2;8629;0.015625
-1;1;2;8644;0.03125
-1;1;2;8660;0.0625
-1;1;2;8679;0.078125
-1;1;2;8696;0.1015625
-1;1;2;8713;0.125
-1;1;2;8728;0.140625
-1;1;2;8743;0.1640625
-1;1;2;8760;0.1953125
-1;1;2;8779;0.2265625
-1;1;2;8793;0.2578125
-1;1;2;8810;0.28125
-1;1;2;8826;0.3046875
-1;1;2;8843;0.328125
-1;1;2;8861;0.34375
-1;1;2;8876;0.3515625
-1;1;2;8893;0.359375
-1;1;2;8910;0.3671875
-1;1;2;8926;0.3671875
-1;1;2;9470;0.375
-1;1;2;9493;0.375
-1;1;2;9510;0.390625
-1;1;2;9527;0.4140625
-1;1;2;9543;0.453125
-1;1;2;9560;0.5
-1;1;2;9577;0.5078125
-1;1;2;9594;0.5234375
-1;1;2;9612;0.53125
-1;1;2;9651;0.546875
-1;1;2;9663;0.5546875
-1;1;2;9679;0.5625
-1;1;2;9710;0.578125
-1;1;2;9727;0.5859375
-1;1;2;9777;0.578125
-1;1;2;9795;0.5625
-1;1;2;9809;0.546875
-1;1;2;9826;0.53125
-1;1;2;9842;0.515625
-1;1;2;9862;0.5
-1;1;2;9876;0.4921875
-1;1;2;9893;0.484375
-1;1;2;9909;0.4765625
-1;1;2;9926;0.4765625
-1;1;2;9983;0.4609375
-1;1;2;10833;0.4609375
-1;1;2;10869;0.4609375
-1;1;2;10897;0.453125
-1;1;2;10929;0.4375
-1;1;2;10945;0.421875
-1;1;2;10960;0.3984375
-1;1;2;10978;0.3828125
-1;1;2;10992;0.359375
-1;1;2;11012;0.3359375
-1;1;2;11028;0.3125
-1;1;2;11042;0.28125
-1;1;2;11059;0.2578125
-1;1;2;11076;0.21875
-1;1;2;11092;0.1875
-1;1;2;11112;0.15625
-1;1;2;11126;0.1328125
-1;1;2;11142;0.1015625
-1;1;2;11159;0.078125
-1;1;2;11176;0.0546875
-1;1;2;11195;0.03125
-1;1;2;11209;0.0078125
-1;1;2;11228;0
-1;1;2;11978;0.0078125
-1;1;2;11994;0.015625
-1;1;2;12013;0.0234375
-1;1;2;12029;0.03125
-1;1;2;12046;0.0390625
-1;1;2;12060;0.046875
-1;1;2;12094;0.0546875
-1;1;2;12293;0.0625
-1;1;2;12428;0.0703125
-1;1;2;12604;0.078125
-1;1;2;12684;0.0859375
-1;1;2;12760;0.09375
-1;1;2;12827;0.1015625
-1;1;2;12894;0.109375
-1;1;3;16;0.25
-1;1;3;1661;0.25
-1;1;3;1966;0.2421875
-1;1;3;1981;0.2421875
-1;1;3;2016;0.2265625
-1;1;3;2024;0.21875
-1;1;3;2042;0.21875
-1;1;3;2059;0.2109375
-1;1;3;2093;0.1953125
-1;1;3;2110;0.1875
-1;1;3;2127;0.171875
-1;1;3;2144;0.1640625
-1;1;3;2161;0.15625
-1;1;3;2176;0.140625
-1;1;3;2193;0.1328125
-1;1;3;2209;0.125
-1;1;3;2228;0.109375
-1;1;3;2242;0.1015625
-1;1;3;2259;0.09375
-1;1;3;2276;0.0859375
-1;1;3;2292;0.078125
-1;1;3;2309;0.078125
-1;1;3;2344;0.0625
-1;1;3;2359;0.0546875
-1;1;3;2428;0.046875
-1;1;3;3229;0.046875
-1;1;3;3310;0.0546875
-1;1;3;3376;0.0625
-1;1;3;3427;0.0703125
-1;1;3;3509;0.078125
-1;1;3;4030;0.078125
-1;1;3;4048;0.09375
-1;1;3;4067;0.109375
-1;1;3;4081;0.125
-1;1;3;4098;0.1484375
-1;1;3;4115;0.1640625
-1;1;3;4129;0.1796875
-1;1;3;4144;0.1953125
-1;1;3;4159;0.2109375
-1;1;3;4175;0.234375
-1;1;3;4192;0.25
-1;1;3;4208;0.2578125
-1;1;3;4225;0.2734375
-1;1;3;4241;0.28125
-1;1;3;4258;0.2890625
-1;1;3;4277;0.296875
-1;1;3;4291;0.3046875
-1;1;3;4324;0.3125
-1;1;3;4602;0.3203125
-1;1;3;4877;0.3203125
-1;1;3;4893;0.328125
-1;1;3;4909;0.34375
-1;1;3;4926;0.3515625
-1;1;3;4944;0.3671875
-1;1;3;4959;0.3828125
-1;1;3;4976;0.3984375
-1;1;3;4993;0.4140625
-1;1;3;5011;0.4296875
-1;1;3;5032;0.4453125
-1;1;3;5045;0.46875
-1;1;3;5059;0.484375
-1;1;3;5076;0.5
-1;1;3;5092;0.5234375
-1;1;3;5108;0.5390625
-1;1;3;5125;0.5546875
-1;1;3;5142;0.578125
-1;1;3;5158;0.609375
-1;1;3;5175;0.6328125
-1;1;3;5192;0.6640625
-1;1;3;5209;0.6953125
-1;1;3;5229;0.7109375
-1;1;3;5245;0.7265625
-1;1;3;5259;0.7421875
-1;1;3;5277;0.7578125
-1;1;3;5292;0.7734375
-1;1;3;5309;0.78125
-1;1;3;5326;0.796875
-1;1;3;5343;0.8046875
-1;1;3;5360;0.8125
-1;1;3;5376;0.8203125
-1;1;3;5393;0.828125
-1;1;3;5426;0.8359375
-1;1;3;5493;0.84375
-1;1;3;6066;0.84375
-1;1;3;6095;0.859375
-1;1;3;6129;0.8671875
-1;1;3;6145;0.859375
-1;1;3;6158;0.84375
-1;1;3;6175;0.828125
-1;1;3;6191;0.8125
-1;1;3;6210;0.796875
-1;1;3;6226;0.7890625
-1;1;3;6242;0.7734375
-1;1;3;6258;0.7578125
-1;1;3;6277;0.7421875
-1;1;3;6292;0.7265625
-1;1;3;6311;0.71875
-1;1;3;6325;0.7109375
-1;1;3;6358;0.703125
-1;1;3;6392;0.6953125
-1;1;3;6936;0.6875
-1;1;3;7083;0.6796875
-1;1;3;7109;0.6640625
-1;1;3;7128;0.640625
-1;1;3;7162;0.6328125
-1;1;3;7177;0.625
-1;1;3;7203;0.6015625
-1;1;3;7219;0.5625
-1;1;3;7234;0.5390625
-1;1;3;7243;0.5234375
-1;1;3;7584;0.5234375
-1;1;3;8546;0.515625
-1;1;3;8563;0.5
-1;1;3;8579;0.484375
-1;1;3;8597;0.46875
-1;1;3;8612;0.4453125
-1;1;3;8629;0.4140625
-1;1;3;8644;0.3828125
-1;1;3;8661;0.328125
-1;1;3;8680;0.28125
-1;1;3;8696;0.2421875
-1;1;3;8713;0.203125
-1;1;3;8728;0.1640625
-1;1;3;8744;0.1328125
-1;1;3;8760;0.109375
-1;1;3;8779;0.0859375
-1;1;3;8794;0.0625
-1;1;3;8810;0.0390625
-1;1;3;8827;0.015625
-1;1;3;8844;0
-1;1;3;9577;0.0234375
-1;1;3;9594;0.046875
-1;1;3;9612;0.0703125
-1;1;3;9634;0.0859375
-1;1;3;9651;0.1015625
-1;1;3;9663;0.1171875
-1;1;3;9680;0.09375
-1;1;3;9698;0.078125
-1;1;3;9710;0.0546875
-1;1;3;9727;0.03125
-1;1;3;9743;0.0078125
-1;1;3;9762;0
-1;1;3;10401;0
-1;1;3;11929;0.0078125
