synth_id;from_interpolation;parameter;time;value
-2;0;2;13962;0.3984375
-2;0;2;13979;0.390625
-2;0;2;13996;0.375
-2;0;2;14013;0.359375
-2;0;2;14029;0.3515625
-2;0;2;14046;0.3359375
-2;0;2;14062;0.3203125
-2;0;2;14079;0.3125
-2;0;2;14096;0.296875
-2;0;2;14113;0.2890625
-2;0;2;14132;0.28125
-2;0;2;14146;0.265625
-2;0;2;14164;0.2578125
-2;0;2;14180;0.25
-2;0;2;14196;0.2421875
-2;0;2;14213;0.234375
-2;0;2;14229;0.2265625
-2;0;2;14263;0.2109375
-2;0;2;14279;0.203125
-2;0;2;14296;0.203125
-2;0;2;14331;0.1875
-2;0;2;14363;0.1875
-2;0;2;14430;0.171875
-2;0;2;14497;0.171875
-2;0;2;14882;0.171875
-2;0;2;14900;0.1796875
-2;0;2;14916;0.1875
-2;0;2;14930;0.203125
-2;0;2;14946;0.2109375
-2;0;2;14965;0.2265625
-2;0;2;14980;0.25
-2;0;2;14998;0.265625
-2;0;2;15014;0.28125
-2;0;2;15029;0.3046875
-2;0;2;15049;0.3203125
-2;0;2;15064;0.34375
-2;0;2;15079;0.3671875
-2;0;2;15098;0.3828125
-2;0;2;15113;0.3984375
-2;0;2;15129;0.4140625
-2;0;2;15147;0.4296875
-2;0;2;15165;0.4375
-2;0;2;15181;0.4453125
-2;0;2;15198;0.453125
-2;0;2;15229;0.4609375
-2;0;2;16185;0.4609375
-2;0;3;37;0.25
-2;0;3;2446;0.25
-2;0;3;5438;0.25
-2;0;3;7297;0.2578125
-2;0;3;7312;0.265625
-2;0;3;7329;0.28125
-2;0;3;7345;0.296875
-2;0;3;7362;0.3125
-2;0;3;7381;0.328125
-2;0;3;7395;0.3515625
-2;0;3;7412;0.3671875
-2;0;3;7429;0.390625
-2;0;3;7445;0.40625
-2;0;3;7462;0.4296875
-2;0;3;7479;0.453125
-2;0;3;7495;0.46875
-2;0;3;7514;0.4921875
-2;0;3;7530;0.5078125
-2;0;3;7545;0.53125
-2;0;3;7562;0.546875
-2;0;3;7578;0.5625
-2;0;3;7595;0.578125
-2;0;3;7612;0.59375
-2;0;3;7630;0.609375
-2;0;3;7646;0.625
-2;0;3;7662;0.6328125
-2;0;3;7678;0.6484375
-2;0;3;7697;0.65625
-2;0;3;7712;0.6640625
-2;0;3;7728;0.6796875
-2;0;3;7745;0.6875
-2;0;3;7762;0.6953125
-2;0;3;7779;0.703125
-2;0;3;7796;0.7109375
-2;0;3;7811;0.71875
-2;0;3;7828;0.71875
-2;0;3;7862;0.7265625
-2;0;3;7954;0.7421875
-2;0;3;8162;0.734375
-2;0;3;8195;0.7265625
-2;0;3;8213;0.71875
-2;0;3;8229;0.7109375
-2;0;3;8245;0.6953125
-2;0;3;8262;0.6796875
-2;0;3;8280;0.6640625
-2;0;3;8298;0.640625
-2;0;3;8316;0.625
-2;0;3;8331;0.6015625
-2;0;3;8346;0.578125
-2;0;3;8364;0.5546875
-2;0;3;8381;0.53125
-2;0;3;8397;0.5078125
-2;0;3;8412;0.484375
-2;0;3;8429;0.4609375
-2;0;3;8446;0.4453125
-2;0;3;8462;0.421875
-2;0;3;8479;0.40625
-2;0;3;8495;0.3828125
-2;0;3;8514;0.3671875
-2;0;3;8532;0.3515625
-2;0;3;8546;0.34375
-2;0;3;8566;0.328125
-2;0;3;8581;0.3203125
-2;0;3;8598;0.3125
-2;0;3;8613;0.3046875
-2;0;3;8630;0.3046875
-2;0;3;8662;0.296875
-2;0;3;8846;0.2890625
-2;0;3;11265;0.2890625
-2;0;3;14087;0.2890625
-2;0;3;16488;0.296875
-2;0;3;16516;0.3125
-2;0;3;16530;0.328125
-2;0;3;16548;0.34375
-2;0;3;16564;0.359375
-2;0;3;16580;0.375
-2;0;3;16597;0.3984375
-2;0;3;16613;0.4140625
-2;0;3;16630;0.4453125
-2;0;3;16646;0.46875
-2;0;3;16663;0.4921875
-2;0;3;16680;0.515625
-2;0;3;16696;0.5390625
-2;0;3;16713;0.5546875
-2;0;3;16730;0.578125
-2;0;3;16747;0.59375
-2;0;3;16763;0.609375
-2;0;3;16780;0.625
-2;0;3;16796;0.6328125
-2;0;3;16813;0.6484375
-2;0;3;16830;0.65625
-2;0;3;16847;0.6640625
-2;0;3;16863;0.671875
-2;0;3;16913;0.6796875
-2;0;3;17213;0.671875
-2;0;3;17247;0.6640625
-2;0;3;17264;0.65625
-2;0;3;17280;0.6484375
-2;0;3;17297;0.6328125
-2;0;3;17313;0.6171875
-2;0;3;17330;0.59375
-2;0;3;17348;0.5703125
-2;0;3;17363;0.546875
-2;0;3;17381;0.5234375
-2;0;3;17400;0.5
-2;0;3;17413;0.4765625
-2;0;3;17432;0.453125
-2;0;3;17446;0.4296875
-2;0;3;17463;0.40625
-2;0;3;17480;0.390625
-2;0;3;17496;0.3671875
-2;0;3;17513;0.3515625
-2;0;3;17530;0.3359375
-2;0;3;17546;0.328125
-2;0;3;17563;0.3203125
-2;0;3;17580;0.3046875
-2;0;3;17596;0.3046875
-2;0;3;17630;0.296875
-2;0;4;38;0.25
-2;0;4;405;0.25
-2;0;4;3238;0.25
-2;0;4;6257;0.25
-2;0;4;9106;0.25
-2;0;4;9362;0.265625
-2;0;4;9381;0.2734375
-2;0;4;9395;0.28125
-2;0;4;9412;0.296875
-2;0;4;9429;0.3203125
-2;0;4;9445;0.34375
-2;0;4;9462;0.3671875
-2;0;4;9479;0.390625
-2;0;4;9496;0.4140625
-2;0;4;9514;0.4375
-2;0;4;9529;0.4609375
-2;0;4;9546;0.4921875
-2;0;4;9562;0.5234375
-2;0;4;9579;0.546875
-2;0;4;9597;0.578125
-2;0;4;9612;0.6015625
-2;0;4;9629;0.6328125
-2;0;4;9645;0.65625
-2;0;4;9662;0.6796875
-2;0;4;9680;0.6953125
-2;0;4;9695;0.71875
-2;0;4;9712;0.734375
-2;0;4;9729;0.7421875
-2;0;4;9746;0.75
-2;0;4;9767;0.7578125
-2;0;4;9795;0.765625
-2;0;4;10145;0.765625
-2;0;4;10196;0.765625
-2;0;4;10246;0.7578125
-2;0;4;10279;0.7421875
-2;0;4;10296;0.734375
-2;0;4;10312;0.7265625
-2;0;4;10332;0.7109375
-2;0;4;10347;0.703125
-2;0;4;10363;0.6875
-2;0;4;10379;0.6796875
-2;0;4;10395;0.6640625
-2;0;4;10412;0.65625
-2;0;4;10429;0.6484375
-2;0;4;10445;0.6328125
-2;0;4;10462;0.625
-2;0;4;10479;0.6171875
-2;0;4;10496;0.609375
-2;0;4;10512;0.609375
-2;0;4;10529;0.6015625
-2;0;4;10605;0.59375
-2;0;4;11968;0.59375
-2;0;4;14836;0.59375
-2;0;4;17668;0.59375
-1;1;1;16;0.25
-1;1;1;1430;0.25
-1;1;1;1729;0.2578125
-1;1;1;1778;0.2578125
-1;1;1;2028;0.2578125
-1;1;1;2096;0.25
-1;1;1;2194;0.2421875
-1;1;1;2295;0.2421875
-1;1;1;2495;0.2421875
-1;1;1;2578;0.25
-1;1;1;2635;0.2578125
-1;1;1;2663;0.265625
-1;1;1;2713;0.2734375
-1;1;1;2747;0.28125
-1;1;1;2762;0.2890625
-1;1;1;2795;0.296875
-1;1;1;2828;0.3046875
-1;1;1;2863;0.3125
-1;1;1;2944;0.3125
-1;1;1;3078;0.3046875
-1;1;1;3228;0.3046875
-1;1;1;3279;0.3125
-1;1;1;3328;0.3203125
-1;1;1;3368;0.328125
-1;1;1;3397;0.3359375
-1;1;1;3429;0.34375
-1;1;1;3461;0.3515625
-1;1;1;3564;0.3515625
-1;1;1;3615;0.34375
-1;1;1;3647;0.328125
-1;1;1;3661;0.328125
-1;1;1;3698;0.3125
-1;1;1;3711;0.3046875
-1;1;1;3728;0.296875
-1;1;1;3745;0.2890625
-1;1;1;3761;0.2734375
-1;1;1;3778;0.265625
-1;1;1;3795;0.2578125
-1;1;1;3812;0.25
-1;1;1;3831;0.2421875
-1;1;1;3845;0.234375
-1;1;1;3870;0.2265625
-1;1;1;3885;0.21875
-1;1;1;3897;0.2109375
-1;1;1;3913;0.2109375
-1;1;1;3963;0.1953125
-1;1;1;4028;0.1953125
-1;1;1;4230;0.1796875
-1;1;1;4280;0.1796875
-1;1;1;4361;0.1640625
-1;1;1;4413;0.1640625
-1;1;1;4512;0.1484375
-1;1;1;4713;0.1484375
-1;1;1;4747;0.140625
-1;1;1;4829;0.140625
-1;1;1;4881;0.125
-1;1;1;4915;0.1171875
-1;1;1;4945;0.109375
-1;1;1;4980;0.1015625
-1;1;1;4998;0.1015625
-1;1;1;5030;0.0859375
-1;1;1;5063;0.078125
-1;1;1;5178;0.0703125
-1;1;1;5397;0.078125
-1;1;1;5435;0.0859375
-1;1;1;5447;0.09375
-1;1;1;5463;0.1015625
-1;1;1;5495;0.109375
-1;1;1;5512;0.1171875
-1;1;1;5528;0.125
-1;1;1;5545;0.1328125
-1;1;1;5578;0.140625
-1;1;1;5611;0.1484375
-1;1;1;5628;0.15625
-1;1;1;5661;0.1640625
-1;1;1;5711;0.171875
-1;1;1;5795;0.1796875
-1;1;1;6030;0.1796875
-1;1;1;6046;0.1875
-1;1;1;6064;0.1953125
-1;1;1;6098;0.203125
-1;1;1;6172;0.1953125
-1;1;1;6196;0.1875
-1;1;1;6231;0.1796875
-1;1;1;6261;0.1796875
-1;1;1;6379;0.171875
-1;1;1;6496;0.15625
-1;1;1;6546;0.1484375
-1;1;1;6579;0.140625
-1;1;1;6613;0.140625
-1;1;1;6662;0.125
-1;1;1;6696;0.1171875
-1;1;1;6728;0.109375
-1;1;1;6762;0.1015625
-1;1;1;6797;0.09375
-1;1;1;6814;0.09375
-1;1;1;6844;0.078125
-1;1;1;6879;0.0703125
-1;1;1;6911;0.0625
-1;1;1;7044;0.0546875
-1;1;1;7247;0.0625
-1;1;1;7330;0.0703125
-1;1;1;7363;0.078125
-1;1;1;7445;0.0859375
-1;1;1;7512;0.09375
-1;1;1;7579;0.1015625
-1;1;1;7931;0.1015625
-1;1;1;8371;0.1015625
-1;1;1;9765;0.109375
-1;1;1;9804;0.1171875
-1;1;1;9818;0.125
-1;1;1;9832;0.1328125
-1;1;1;9847;0.140625
-1;1;1;9864;0.1484375
-1;1;1;9878;0.15625
-1;1;1;9894;0.1640625
-1;1;1;9913;0.171875
-1;1;1;9946;0.1796875
-1;1;1;9997;0.1875
-1;1;1;10064;0.1953125
-1;1;1;10113;0.203125
-1;1;1;10180;0.2109375
-1;1;1;10245;0.21875
-1;1;1;10347;0.2265625
-1;1;1;10431;0.234375
-1;1;1;10497;0.2421875
-1;1;1;10546;0.25
-1;1;1;10596;0.2578125
-1;1;1;10648;0.265625
-1;1;1;11096;0.265625
-1;1;1;11130;0.265625
-1;1;1;11162;0.2578125
-1;1;1;11196;0.2421875
-1;1;1;11214;0.234375
-1;1;1;11229;0.2265625
-1;1;1;11246;0.21875
-1;1;1;11262;0.2109375
-1;1;1;11279;0.2109375
-1;1;1;11696;0.2109375
-1;1;1;11713;0.2109375
-1;1;1;11732;0.21875
-1;1;1;11746;0.234375
-1;1;1;11765;0.25
-1;1;1;11779;0.265625
-1;1;1;11799;0.28125
-1;1;1;11815;0.296875
-1;1;1;11829;0.3203125
-1;1;1;11846;0.3359375
-1;1;1;11865;0.359375
-1;1;1;11882;0.375
-1;1;1;11896;0.3984375
-1;1;1;11915;0.421875
-1;1;1;11930;0.4375
-1;1;1;11946;0.453125
-1;1;1;11962;0.46875
-1;1;1;11981;0.484375
-1;1;1;11997;0.5
-1;1;1;12014;0.5078125
-1;1;1;12028;0.5234375
-1;1;1;12047;0.53125
-1;1;1;12062;0.5390625
-1;1;1;12097;0.5546875
-1;1;1;12114;0.5546875
-1;1;1;12147;0.5625
-1;1;1;12178;0.5703125
-1;1;1;12214;0.578125
-1;1;1;12247;0.5859375
-1;1;1;12296;0.59375
-1;1;1;12363;0.6015625
-1;1;1;12963;0.6015625
-1;1;2;17;0.25
-1;1;2;1430;0.25
-1;1;2;1480;0.2421875
-1;1;2;1546;0.2265625
-1;1;2;1594;0.21875
-1;1;2;1647;0.2109375
-1;1;2;1680;0.2109375
-1;1;2;1729;0.1953125
-1;1;2;1763;0.1875
-1;1;2;1795;0.1875
-1;1;2;1828;0.1796875
-1;1;2;1861;0.171875
-1;1;2;1897;0.15625
-1;1;2;1928;0.1484375
-1;1;2;1961;0.140625
-1;1;2;1994;0.1328125
-1;1;2;2028;0.125
-1;1;2;2064;0.1171875
-1;1;2;2096;0.109375
-1;1;2;2130;0.1015625
-1;1;2;2163;0.09375
-1;1;2;2194;0.0859375
-1;1;2;2231;0.0859375
-1;1;2;2295;0.0703125
-1;1;2;2461;0.078125
-1;1;2;2495;0.0859375
-1;1;2;2511;0.09375
-1;1;2;2528;0.1015625
-1;1;2;2544;0.109375
-1;1;2;2563;0.1171875
-1;1;2;2578;0.125
-1;1;2;2596;0.1328125
-1;1;2;2618;0.140625
-1;1;2;2636;0.1484375
-1;1;2;2649;0.15625
-1;1;2;2663;0.171875
-1;1;2;2681;0.171875
-1;1;2;2696;0.1796875
-1;1;2;2713;0.1875
-1;1;2;2728;0.1953125
-1;1;2;2747;0.203125
-1;1;2;2779;0.2109375
-1;1;2;2795;0.21875
-1;1;2;2828;0.2265625
-1;1;2;2864;0.234375
-1;1;2;2879;0.2421875
-1;1;2;2897;0.25
-1;1;2;2911;0.2578125
-1;1;2;2929;0.265625
-1;1;2;2944;0.2734375
-1;1;2;2963;0.28125
-1;1;2;2980;0.2890625
-1;1;2;2995;0.296875
-1;1;2;3029;0.3046875
-1;1;2;3045;0.3125
-1;1;2;3078;0.3203125
-1;1;2;3095;0.328125
-1;1;2;3128;0.34375
-1;1;2;3147;0.34375
-1;1;2;3162;0.3515625
-1;1;2;3178;0.359375
-1;1;2;3211;0.3671875
-1;1;2;3245;0.3828125
-1;1;2;3261;0.3828125
-1;1;2;3279;0.390625
-1;1;2;3312;0.40625
-1;1;2;3328;0.40625
-1;1;2;3346;0.4140625
-1;1;2;3368;0.421875
-1;1;2;3380;0.4296875
-1;1;2;3397;0.4375
-1;1;2;3413;0.4453125
-1;1;2;3445;0.4609375
-1;1;2;3462;0.4765625
-1;1;2;3480;0.484375
-1;1;2;3495;0.5
-1;1;2;3511;0.5078125
-1;1;2;3532;0.515625
-1;1;2;3545;0.5234375
-1;1;2;3564;0.53125
-1;1;2;3595;0.546875
-1;1;2;3615;0.546875
-1;1;2;3647;0.5625
-1;1;2;3661;0.5625
-1;1;2;3698;0.578125
-1;1;2;3711;0.5859375
-1;1;2;3729;0.5859375
-1;1;2;3745;0.59375
-1;1;2;3778;0.609375
-1;1;2;3795;0.6171875
-1;1;2;3812;0.625
-1;1;2;3831;0.6328125
-1;1;2;3846;0.640625
-1;1;2;3870;0.6484375
-1;1;2;3885;0.65625
-1;1;2;3897;0.65625
-1;1;2;3929;0.671875
-1;1;2;3963;0.671875
-1;1;2;4146;0.671875
-1;1;2;4180;0.6640625
-1;1;2;4194;0.65625
-1;1;2;4213;0.640625
-1;1;2;4230;0.6328125
-1;1;2;4247;0.625
-1;1;2;4263;0.6171875
-1;1;2;4280;0.609375
-1;1;2;4296;0.609375
-1;1;2;4313;0.6015625
-1;1;2;4346;0.59375
-1;1;2;4413;0.5859375
-1;1;2;4603;0.5859375
-1;1;2;4764;0.59375
-1;1;2;4797;0.6015625
-1;1;2;4829;0.6171875
-1;1;2;4845;0.625
-1;1;2;4863;0.6328125
-1;1;2;4881;0.6484375
-1;1;2;4897;0.65625
-1;1;2;4915;0.671875
-1;1;2;4928;0.6875
-1;1;2;4945;0.7109375
-1;1;2;4963;0.7265625
-1;1;2;4980;0.75
-1;1;2;4998;0.765625
-1;1;2;5013;0.7890625
-1;1;2;5030;0.8046875
-1;1;2;5045;0.8125
-1;1;2;5063;0.8203125
-1;1;2;5095;0.8359375
-1;1;2;5129;0.84375
-1;1;2;5195;0.84375
-1;1;2;5312;0.859375
-1;1;2;5380;0.859375
-1;1;2;5435;0.859375
-1;1;2;5561;0.8671875
-1;1;2;5578;0.859375
-1;1;2;5611;0.8515625
-1;1;2;5628;0.84375
-1;1;2;5662;0.8359375
-1;1;2;5711;0.828125
-1;1;2;5795;0.8203125
-1;1;2;6031;0.8203125
-1;1;2;6046;0.8125
-1;1;2;6065;0.8046875
-1;1;2;6099;0.78125
-1;1;2;6118;0.75
-1;1;2;6136;0.7265625
-1;1;2;6149;0.6953125
-1;1;2;6172;0.6640625
-1;1;2;6186;0.640625
-1;1;2;6196;0.6171875
-1;1;2;6212;0.59375
-1;1;2;6231;0.578125
-1;1;2;6246;0.5625
-1;1;2;6261;0.5546875
-1;1;2;6278;0.546875
-1;1;2;6296;0.53125
-1;1;2;6313;0.5234375
-1;1;2;6330;0.5234375
-1;1;2;6364;0.5078125
-1;1;2;6380;0.5078125
-1;1;2;6396;0.5
-1;1;2;6413;0.4921875
-1;1;2;6429;0.484375
-1;1;2;6444;0.46875
-1;1;2;6463;0.4609375
-1;1;2;6478;0.4453125
-1;1;2;6496;0.4375
-1;1;2;6512;0.421875
-1;1;2;6527;0.40625
-1;1;2;6546;0.3984375
-1;1;2;6563;0.3828125
-1;1;2;6579;0.3671875
-1;1;2;6596;0.3515625
-1;1;2;6613;0.3359375
-1;1;2;6629;0.328125
-1;1;2;6645;0.3125
-1;1;2;6663;0.3046875
-1;1;2;6678;0.2890625
-1;1;2;6696;0.28125
-1;1;2;6713;0.2734375
-1;1;2;6728;0.265625
-1;1;2;6746;0.2578125
-1;1;2;6763;0.25
-1;1;2;6780;0.25
-1;1;2;6814;0.2421875
-1;1;2;6844;0.2265625
-1;1;2;6879;0.2265625
-1;1;2;6929;0.21875
-1;1;2;7247;0.2109375
-1;1;2;7313;0.2109375
-1;1;2;7380;0.203125
-1;1;2;7495;0.1875
-1;1;2;7564;0.1796875
-1;1;2;7845;0.1796875
-1;1;2;9035;0.1796875
-1;1;2;9765;0.1875
-1;1;2;9818;0.1953125
-1;1;2;9865;0.203125
-1;1;2;9962;0.1953125
-1;1;2;10163;0.203125
-1;1;2;10395;0.203125
-1;1;2;10411;0.203125
-1;1;2;10464;0.1953125
-1;1;2;10546;0.1796875
-1;1;2;10612;0.1796875
-1;1;2;10762;0.171875
-1;1;2;11113;0.1640625
-1;1;2;11130;0.15625
-1;1;2;11148;0.1484375
-1;1;2;11162;0.140625
-1;1;2;11179;0.125
-1;1;2;11196;0.1171875
-1;1;2;11214;0.1015625
-1;1;2;11229;0.09375
-1;1;2;11246;0.0859375
-1;1;2;11263;0.078125
-1;1;2;11279;0.0703125
-1;1;2;11565;0.0703125
-1;1;2;11732;0.078125
-1;1;2;11779;0.0859375
-1;1;2;11829;0.09375
-1;1;2;11882;0.1015625
-1;1;2;11915;0.109375
-1;1;2;11981;0.1171875
-1;1;2;12147;0.125
-1;1;3;17;0.25
-1;1;3;619;0.25
-1;1;3;1431;0.25
-1;1;3;1452;0.2578125
-1;1;3;1480;0.265625
-1;1;3;1495;0.2734375
-1;1;3;1530;0.28125
-1;1;3;1565;0.2890625
-1;1;3;1594;0.296875
-1;1;3;1612;0.3046875
-1;1;3;1647;0.3125
-1;1;3;1680;0.3203125
-1;1;3;1697;0.328125
-1;1;3;1729;0.3359375
-1;1;3;1746;0.34375
-1;1;3;1763;0.3515625
-1;1;3;1795;0.359375
-1;1;3;1828;0.375
-1;1;3;1846;0.375
-1;1;3;1861;0.3828125
-1;1;3;1878;0.390625
-1;1;3;1897;0.3984375
-1;1;3;1911;0.4140625
-1;1;3;1928;0.4140625
-1;1;3;1948;0.421875
-1;1;3;1961;0.4296875
-1;1;3;1978;0.4375
-1;1;3;1994;0.4453125
-1;1;3;2011;0.453125
-1;1;3;2028;0.4609375
-1;1;3;2044;0.46875
-1;1;3;2064;0.4765625
-1;1;3;2078;0.484375
-1;1;3;2097;0.4921875
-1;1;3;2116;0.5
-1;1;3;2130;0.5078125
-1;1;3;2149;0.515625
-1;1;3;2163;0.5234375
-1;1;3;2181;0.53125
-1;1;3;2195;0.5390625
-1;1;3;2212;0.546875
-1;1;3;2245;0.5625
-1;1;3;2261;0.5625
-1;1;3;2295;0.5703125
-1;1;3;2327;0.578125
-1;1;3;2461;0.5703125
-1;1;3;2480;0.5625
-1;1;3;2495;0.546875
-1;1;3;2511;0.53125
-1;1;3;2528;0.515625
-1;1;3;2545;0.5
-1;1;3;2563;0.484375
-1;1;3;2578;0.46875
-1;1;3;2596;0.453125
-1;1;3;2619;0.4375
-1;1;3;2636;0.421875
-1;1;3;2649;0.3984375
-1;1;3;2663;0.3828125
-1;1;3;2681;0.3671875
-1;1;3;2697;0.3515625
-1;1;3;2713;0.34375
-1;1;3;2729;0.328125
-1;1;3;2748;0.3125
-1;1;3;2763;0.296875
-1;1;3;2779;0.28125
-1;1;3;2795;0.2734375
-1;1;3;2811;0.2578125
-1;1;3;2828;0.25
-1;1;3;2845;0.2421875
-1;1;3;2864;0.2265625
-1;1;3;2897;0.21875
-1;1;3;2930;0.2109375
-1;1;3;2963;0.203125
-1;1;3;2995;0.1953125
-1;1;3;3045;0.1953125
-1;1;3;3095;0.1796875
-1;1;3;3128;0.1796875
-1;1;3;3178;0.1640625
-1;1;3;3211;0.1640625
-1;1;3;3245;0.1484375
-1;1;3;3279;0.140625
-1;1;3;3312;0.1328125
-1;1;3;3328;0.125
-1;1;3;3368;0.1171875
-1;1;3;3380;0.109375
-1;1;3;3397;0.109375
-1;1;3;3429;0.09375
-1;1;3;3445;0.0859375
-1;1;3;3462;0.078125
-1;1;3;3480;0.0703125
-1;1;3;3495;0.0625
