synth_id;from_interpolation;parameter;time;value
-2;0;3;5540;0.3359375
-2;0;3;5556;0.3125
-2;0;3;5571;0.2890625
-2;0;3;5588;0.2734375
-2;0;3;5605;0.2578125
-2;0;3;5621;0.2421875
-2;0;3;5638;0.234375
-2;0;3;6706;0.234375
-2;0;3;8598;0.2421875
-2;0;3;8622;0.2578125
-2;0;3;8638;0.265625
-2;0;3;8655;0.28125
-2;0;3;8671;0.2890625
-2;0;3;8688;0.3046875
-2;0;3;8706;0.3125
-2;0;3;8721;0.328125
-2;0;3;8738;0.3359375
-2;0;3;8757;0.34375
-2;0;3;8773;0.3515625
-2;0;3;8789;0.359375
-2;0;3;8821;0.3671875
-2;0;3;8838;0.375
-2;0;3;8874;0.3828125
-2;0;3;8907;0.390625
-2;0;3;9054;0.3984375
-2;0;3;9104;0.40625
-2;0;3;9155;0.4140625
-2;0;3;9188;0.421875
-2;0;3;9222;0.4296875
-2;0;3;9581;0.4375
-2;0;3;11932;0.421875
-2;0;3;11955;0.4140625
-2;0;3;11988;0.40625
-2;0;3;12021;0.40625
-2;0;3;12165;0.3984375
-2;0;3;12432;0.390625
-2;0;3;14988;0.390625
-2;0;3;17560;0.390625
-2;0;4;45;0.25
-2;0;4;1370;0.25
-2;0;4;4440;0.25
-2;0;4;5982;0.2578125
-2;0;4;6008;0.2734375
-2;0;4;6025;0.296875
-2;0;4;6040;0.3125
-2;0;4;6055;0.3359375
-2;0;4;6072;0.359375
-2;0;4;6088;0.3828125
-2;0;4;6104;0.40625
-2;0;4;6121;0.4296875
-2;0;4;6138;0.453125
-2;0;4;6155;0.4765625
-2;0;4;6171;0.5
-2;0;4;6188;0.5234375
-2;0;4;6204;0.546875
-2;0;4;6221;0.5625
-2;0;4;6238;0.5859375
-2;0;4;6254;0.6015625
-2;0;4;6271;0.6171875
-2;0;4;6290;0.6328125
-2;0;4;6304;0.640625
-2;0;4;6321;0.65625
-2;0;4;6338;0.6640625
-2;0;4;6354;0.6796875
-2;0;4;6371;0.6796875
-2;0;4;6406;0.6875
-2;0;4;6589;0.6875
-2;0;4;6640;0.6796875
-2;0;4;6821;0.6796875
-2;0;4;6854;0.6953125
-2;0;4;6871;0.6953125
-2;0;4;7040;0.6875
-2;0;4;7054;0.6796875
-2;0;4;7071;0.6796875
-2;0;4;7088;0.671875
-2;0;4;7122;0.6640625
-2;0;4;7404;0.65625
-2;0;4;7496;0.6484375
-2;0;4;7524;0.640625
-2;0;4;7539;0.6328125
-2;0;4;7571;0.625
-2;0;4;7587;0.6171875
-2;0;4;7621;0.609375
-2;0;4;7654;0.6015625
-2;0;4;7707;0.59375
-2;0;4;8155;0.578125
-2;0;4;8171;0.578125
-2;0;4;8188;0.5703125
-2;0;4;8221;0.5625
-2;0;4;8289;0.5546875
-2;0;4;10298;0.5546875
-2;0;4;13008;0.5546875
-2;0;4;15630;0.5546875
-1;1;1;20;0.25
-1;1;1;719;0.25
-1;1;1;1323;0.265625
-1;1;1;1324;0.265625
-1;1;1;1353;0.2734375
-1;1;1;1385;0.28125
-1;1;1;1418;0.2890625
-1;1;1;1434;0.296875
-1;1;1;1452;0.3046875
-1;1;1;1466;0.3125
-1;1;1;1502;0.328125
-1;1;1;1517;0.3359375
-1;1;1;1534;0.34375
-1;1;1;1552;0.3515625
-1;1;1;1570;0.3671875
-1;1;1;1583;0.375
-1;1;1;1602;0.3828125
-1;1;1;1619;0.390625
-1;1;1;1636;0.3984375
-1;1;1;1669;0.4140625
-1;1;1;1683;0.421875
-1;1;1;1701;0.4296875
-1;1;1;1715;0.4375
-1;1;1;1734;0.4375
-1;1;1;1751;0.4453125
-1;1;1;1767;0.453125
-1;1;1;1800;0.46875
-1;1;1;1817;0.46875
-1;1;1;1834;0.4765625
-1;1;1;1867;0.4921875
-1;1;1;1882;0.4921875
-1;1;1;1900;0.5
-1;1;1;1933;0.5078125
-1;1;1;1967;0.5234375
-1;1;1;1984;0.5234375
-1;1;1;2035;0.53125
-1;1;1;2201;0.5234375
-1;1;1;2218;0.5078125
-1;1;1;2234;0.4921875
-1;1;1;2251;0.4765625
-1;1;1;2266;0.453125
-1;1;1;2284;0.4375
-1;1;1;2302;0.4140625
-1;1;1;2315;0.3984375
-1;1;1;2334;0.375
-1;1;1;2351;0.359375
-1;1;1;2366;0.34375
-1;1;1;2382;0.3203125
-1;1;1;2402;0.3046875
-1;1;1;2416;0.2890625
-1;1;1;2434;0.2734375
-1;1;1;2449;0.265625
-1;1;1;2466;0.2578125
-1;1;1;2482;0.25
-1;1;1;2499;0.2421875
-1;1;1;2533;0.2265625
-1;1;1;2566;0.21875
-1;1;1;2602;0.21875
-1;1;1;2666;0.2109375
-1;1;1;2769;0.203125
-1;1;1;2958;0.1875
-1;1;1;3049;0.1796875
-1;1;1;3085;0.171875
-1;1;1;3132;0.1640625
-1;1;1;3185;0.15625
-1;1;1;3216;0.1484375
-1;1;1;3252;0.140625
-1;1;1;3282;0.1328125
-1;1;1;3299;0.1328125
-1;1;1;3335;0.1171875
-1;1;1;3366;0.109375
-1;1;1;3399;0.1015625
-1;1;1;3435;0.09375
-1;1;1;3501;0.0859375
-1;1;1;3736;0.0859375
-1;1;1;3866;0.09375
-1;1;1;4085;0.09375
-1;1;1;4116;0.1015625
-1;1;1;4152;0.109375
-1;1;1;4185;0.1171875
-1;1;1;4235;0.125
-1;1;1;4667;0.1328125
-1;1;1;4867;0.1328125
-1;1;1;4950;0.140625
-1;1;1;4983;0.1484375
-1;1;1;5001;0.15625
-1;1;1;5034;0.1640625
-1;1;1;5069;0.171875
-1;1;1;5103;0.1796875
-1;1;1;5134;0.1875
-1;1;1;5150;0.1953125
-1;1;1;5167;0.203125
-1;1;1;5186;0.2109375
-1;1;1;5200;0.21875
-1;1;1;5234;0.2265625
-1;1;1;5250;0.234375
-1;1;1;5268;0.2421875
-1;1;1;5302;0.25
-1;1;1;5317;0.2578125
-1;1;1;5350;0.265625
-1;1;1;5367;0.2734375
-1;1;1;5400;0.28125
-1;1;1;5417;0.2890625
-1;1;1;5434;0.296875
-1;1;1;5475;0.3046875
-1;1;1;5484;0.3125
-1;1;1;5518;0.3203125
-1;1;1;5553;0.328125
-1;1;1;5586;0.3359375
-1;1;1;5617;0.34375
-1;1;1;5650;0.3515625
-1;1;1;5686;0.359375
-1;1;1;5735;0.3671875
-1;1;1;5785;0.375
-1;1;1;5834;0.3828125
-1;1;1;5900;0.390625
-1;1;1;5967;0.3984375
-1;1;1;6019;0.40625
-1;1;1;6150;0.4140625
-1;1;1;6218;0.421875
-1;1;1;6235;0.4296875
-1;1;1;6252;0.4375
-1;1;1;6269;0.4453125
-1;1;1;6283;0.4609375
-1;1;1;6302;0.46875
-1;1;1;6318;0.4765625
-1;1;1;6335;0.4921875
-1;1;1;6450;0.4921875
-1;1;1;6945;0.5
-1;1;1;7215;0.5
-1;1;1;7254;0.5
-1;1;1;7284;0.5078125
-1;1;1;7336;0.515625
-1;1;1;7367;0.53125
-1;1;1;7383;0.53125
-1;1;1;7400;0.5390625
-1;1;1;7417;0.546875
-1;1;1;7433;0.5625
-1;1;1;7449;0.5703125
-1;1;1;7466;0.578125
-1;1;1;7483;0.5859375
-1;1;1;7499;0.59375
-1;1;1;7516;0.609375
-1;1;1;7533;0.6171875
-1;1;1;7549;0.6328125
-1;1;1;7566;0.6484375
-1;1;1;7583;0.6640625
-1;1;1;7602;0.671875
-1;1;1;7616;0.6875
-1;1;1;7634;0.703125
-1;1;1;7650;0.7109375
-1;1;1;7667;0.7265625
-1;1;1;7683;0.7421875
-1;1;1;7700;0.7578125
-1;1;1;7717;0.765625
-1;1;1;7735;0.78125
-1;1;1;7750;0.796875
-1;1;1;7767;0.8125
-1;1;1;7783;0.8203125
-1;1;1;7800;0.8359375
-1;1;1;7818;0.84375
-1;1;1;7834;0.8515625
-1;1;1;7850;0.8671875
-1;1;1;7867;0.875
-1;1;1;7883;0.890625
-1;1;1;7902;0.8984375
-1;1;1;7917;0.90625
-1;1;1;7934;0.9140625
-1;1;1;7950;0.9296875
-1;1;1;7971;0.9375
-1;1;1;7991;0.9453125
-1;1;1;8004;0.953125
-1;1;1;8017;0.9609375
-1;1;1;8036;0.96875
-1;1;1;8052;0.9765625
-1;1;1;8067;0.984375
-1;1;1;8100;0.9921875
-1;1;1;8117;1
-1;1;1;8487;1
-1;1;1;8500;0.9921875
-1;1;1;8516;0.984375
-1;1;1;8533;0.9765625
-1;1;1;8566;0.9609375
-1;1;1;8585;0.953125
-1;1;1;8600;0.9375
-1;1;1;8620;0.9296875
-1;1;1;8635;0.921875
-1;1;1;8650;0.9140625
-1;1;1;8669;0.90625
-1;1;1;8686;0.8984375
-1;1;1;8702;0.890625
-1;1;1;8717;0.8828125
-1;1;1;8751;0.875
-1;1;1;8986;0.875
-1;1;1;9101;0.8671875
-1;1;1;9259;0.859375
-1;1;1;9676;0.859375
-1;1;1;10025;0.8515625
-1;1;1;10269;0.8515625
-1;1;1;10322;0.84375
-1;1;1;10339;0.8359375
-1;1;1;10354;0.828125
-1;1;1;10368;0.8125
-1;1;1;10386;0.796875
-1;1;1;10400;0.7734375
-1;1;1;10420;0.75
-1;1;1;10435;0.7265625
-1;1;1;10450;0.6953125
-1;1;1;10466;0.6640625
-1;1;1;10483;0.640625
-1;1;1;10500;0.609375
-1;1;1;10519;0.5859375
-1;1;1;10533;0.5546875
-1;1;1;10550;0.53125
-1;1;1;10566;0.5
-1;1;1;10585;0.4765625
-1;1;1;10600;0.453125
-1;1;1;10616;0.4296875
-1;1;1;10635;0.40625
-1;1;1;10650;0.3828125
-1;1;1;10667;0.359375
-1;1;1;10685;0.3359375
-1;1;1;10702;0.3125
-1;1;1;10716;0.296875
-1;1;1;10735;0.2734375
-1;1;1;10751;0.2578125
-1;1;1;10767;0.2421875
-1;1;1;10783;0.2265625
-1;1;1;10802;0.21875
-1;1;1;10816;0.203125
-1;1;1;10833;0.1875
-1;1;1;10852;0.171875
-1;1;1;10866;0.15625
-1;1;1;10885;0.1484375
-1;1;1;10900;0.1328125
-1;1;1;10917;0.125
-1;1;1;10936;0.1171875
-1;1;1;10950;0.1015625
-1;1;1;10967;0.1015625
-1;1;1;11003;0.0859375
-1;1;1;11019;0.078125
-1;1;1;11050;0.0703125
-1;1;1;11117;0.0625
-1;1;1;11336;0.0625
-1;1;1;11434;0.0546875
-1;1;1;11484;0.046875
-1;1;1;11504;0.0390625
-1;1;1;11521;0.03125
-1;1;1;11556;0.0234375
-1;1;1;11570;0.0078125
-1;1;1;11587;0
-1;1;1;12170;0.0078125
-1;1;1;12218;0.015625
-1;1;1;12234;0.0234375
-1;1;1;12252;0.03125
-1;1;1;12368;0.0234375
-1;1;1;12552;0.03125
-1;1;1;12575;0.0390625
-1;1;1;12592;0.046875
-1;1;1;12603;0.0546875
-1;1;1;12635;0.0625
-1;1;1;13002;0.0703125
-1;1;1;13018;0.078125
-1;1;1;13034;0.09375
-1;1;1;13051;0.1171875
-1;1;1;13068;0.15625
-1;1;1;13093;0.1953125
-1;1;1;13108;0.2421875
-1;1;1;13121;0.2890625
-1;1;1;13136;0.34375
-1;1;1;13151;0.390625
-1;1;1;13171;0.4375
-1;1;1;13186;0.4921875
-1;1;1;13203;0.5390625
-1;1;1;13220;0.5859375
-1;1;1;13234;0.6328125
-1;1;1;13251;0.6796875
-1;1;1;13270;0.71875
-1;1;1;13284;0.75
-1;1;1;13301;0.7734375
-1;1;1;13317;0.796875
-1;1;1;13334;0.8203125
-1;1;1;13353;0.8359375
-1;1;1;13369;0.8515625
-1;1;1;13384;0.8671875
-1;1;1;13403;0.875
-1;1;1;13418;0.8828125
-1;1;1;13568;0.875
-1;1;1;13753;0.875
-1;1;1;13995;0.8828125
-1;1;1;14278;0.875
-1;1;1;14385;0.8671875
-1;1;1;14467;0.859375
-1;1;1;14584;0.8515625
-1;1;1;14652;0.84375
-1;1;1;14701;0.8359375
-1;1;1;14752;0.828125
-1;1;1;14854;0.8203125
-1;1;1;14901;0.8125
-1;1;1;14982;0.8046875
-1;1;1;15237;0.8046875
-1;1;1;15287;0.8125
-1;1;1;15528;0.8203125
-1;1;1;15602;0.8203125
-1;1;1;15668;0.8359375
-1;1;1;15761;0.84375
-1;1;1;16009;0.8359375
-1;1;1;16105;0.828125
-1;1;1;16270;0.8203125
-1;1;1;16461;0.8125
-1;1;1;16703;0.8046875
-1;1;1;17014;0.8046875
-1;1;1;17391;0.8046875
-1;1;1;17760;0.796875
-1;1;1;17884;0.7890625
-1;1;1;17934;0.78125
-1;1;1;17967;0.7734375
-1;1;1;18059;0.765625
-1;1;1;18225;0.7578125
-1;1;1;18386;0.75
-1;1;1;18435;0.7421875
-1;1;1;19201;0.7421875
-1;1;1;19519;0.75
-1;1;1;19592;0.75
-1;1;1;19685;0.7578125
-1;1;1;19771;0.7578125
-1;1;1;19802;0.75
-1;1;1;19855;0.7421875
-1;1;1;19902;0.734375
-1;1;1;19970;0.7265625
-1;1;1;20052;0.71875
-1;1;1;20170;0.7109375
-1;1;1;20310;0.703125
-1;1;1;20804;0.703125
-1;1;1;20885;0.7109375
-1;1;1;20936;0.7265625
-1;1;1;20968;0.734375
-1;1;1;20985;0.734375
-1;1;1;21019;0.75
-1;1;1;21036;0.7578125
-1;1;1;21052;0.7578125
-1;1;1;21086;0.7734375
-1;1;1;21119;0.78125
-1;1;1;21152;0.7890625
-1;1;1;21186;0.7890625
-1;1;1;21269;0.8046875
-1;1;1;21336;0.8046875
-1;1;1;21552;0.8125
-1;1;1;22072;0.8203125
-1;1;1;22305;0.8203125
-1;1;1;23766;0.8359375
-1;1;1;23773;0.84375
-1;1;1;23805;0.8515625
-1;1;1;23885;0.84375
-1;1;1;23904;0.8359375
-1;1;1;23937;0.828125
-1;1;1;23952;0.8203125
-1;1;1;23968;0.8125
-1;1;1;24004;0.8046875
-1;1;1;24070;0.796875
-1;1;1;24218;0.7890625
-1;1;1;24403;0.78125
-1;1;1;24469;0.7734375
-1;1;1;24636;0.78125
-1;1;1;24653;0.7890625
-1;1;1;24669;0.796875
-1;1;1;24686;0.8046875
-1;1;1;24705;0.8125
-1;1;1;24725;0.8203125
-1;1;1;24739;0.828125
-1;1;1;24756;0.8359375
-1;1;1;24770;0.84375
-1;1;1;24785;0.8515625
-1;1;1;24802;0.859375
-1;1;1;24821;0.8671875
-1;1;1;24838;0.875
-1;1;1;24852;0.890625
-1;1;1;24872;0.8984375
-1;1;1;24885;0.90625
-1;1;1;24904;0.9140625
-1;1;1;24919;0.9296875
-1;1;1;24938;0.9375
-1;1;1;24955;0.9453125
-1;1;1;24968;0.953125
-1;1;1;25002;0.9609375
-1;1;1;25018;0.96875
-1;1;1;25052;0.9765625
-1;1;1;25103;0.984375
-1;1;1;25170;0.9921875
-1;1;1;25203;1
-1;1;1;25960;0.9921875
-1;1;1;26036;0.984375
-1;1;1;26102;0.9765625
-1;1;1;26136;0.96875
-1;1;1;26170;0.9609375
-1;1;1;26186;0.953125
-1;1;1;26220;0.9453125
-1;1;1;26253;0.9375
-1;1;1;26269;0.9296875
-1;1;1;26286;0.921875
-1;1;1;26303;0.9140625
-1;1;1;26320;0.90625
-1;1;1;26353;0.890625
-1;1;1;26370;0.8828125
-1;1;1;26410;0.875
-1;1;1;26419;0.8671875
-1;1;1;26436;0.859375
-1;1;1;26455;0.8515625
-1;1;1;26470;0.84375
-1;1;1;26503;0.8359375
-1;1;1;26536;0.828125
-1;1;1;26587;0.8203125
-1;1;1;26656;0.8125
-1;1;1;26853;0.8046875
-1;1;1;26920;0.796875
-1;1;1;26955;0.7890625
-1;1;1;27030;0.78125
-1;1;1;27248;0.7734375
-1;1;1;27314;0.7734375
-1;1;2;20;0.25
-1;1;2;1353;0.25
-1;1;2;1385;0.2578125
-1;1;2;1458;0.2578125
-1;1;2;1517;0.25
-1;1;2;1552;0.234375
-1;1;2;1570;0.234375
-1;1;2;1602;0.21875
-1;1;2;1619;0.21875
-1;1;2;1669;0.203125
-1;1;2;1701;0.203125
-1;1;2;1751;0.1875
-1;1;2;1782;0.1875
-1;1;2;1867;0.171875
-1;1;2;1933;0.1640625
-1;1;2;2001;0.1640625
-1;1;2;2284;0.15625
-1;1;2;2382;0.1484375
-1;1;2;2435;0.140625
-1;1;2;2466;0.140625
-1;1;2;2518;0.1328125
-1;1;2;2619;0.1171875
-1;1;2;2667;0.1171875
-1;1;2;2733;0.1015625
-1;1;2;2937;0.1015625
-1;1;2;3050;0.1015625
-1;1;2;3066;0.109375
-1;1;2;3085;0.1171875
-1;1;2;3101;0.125
-1;1;2;3149;0.1328125
-1;1;2;3185;0.140625
-1;1;2;3216;0.1484375
-1;1;2;3252;0.15625
-1;1;2;3435;0.15625
-1;1;2;3726;0.15625
-1;1;2;3785;0.15625
-1;1;2;3835;0.1640625
-1;1;2;3867;0.1796875
-1;1;2;3884;0.1875
-1;1;2;3906;0.203125
-1;1;2;3920;0.21875
-1;1;2;3934;0.2421875
-1;1;2;3950;0.265625
-1;1;2;3966;0.28125
-1;1;2;3982;0.3046875
-1;1;2;4002;0.328125
-1;1;2;4018;0.3515625
-1;1;2;4032;0.375
-1;1;2;4049;0.390625
-1;1;2;4068;0.40625
-1;1;2;4085;0.421875
-1;1;2;4102;0.4375
-1;1;2;4116;0.4453125
-1;1;2;4135;0.453125
-1;1;2;4152;0.46875
-1;1;2;4168;0.46875
-1;1;2;4185;0.4765625
-1;1;2;4202;0.484375
-1;1;2;4235;0.5
-1;1;2;4251;0.5078125
-1;1;2;4270;0.515625
-1;1;2;4284;0.5234375
-1;1;2;4300;0.53125
-1;1;2;4317;0.5390625
-1;1;2;4337;0.546875
-1;1;2;4353;0.546875
-1;1;2;4367;0.5546875
-1;1;2;4400;0.5625
-1;1;2;4467;0.5703125
-1;1;2;4553;0.578125
-1;1;2;4710;0.5859375
-1;1;2;4760;0.5859375
-1;1;2;4950;0.578125
-1;1;2;4984;0.5625
-1;1;2;5001;0.546875
-1;1;2;5023;0.5390625
-1;1;2;5035;0.53125
-1;1;2;5050;0.5234375
-1;1;2;5070;0.5234375
-1;1;2;5084;0.515625
-1;1;2;5117;0.5078125
-1;1;2;5150;0.4921875
-1;1;2;5167;0.4921875
-1;1;2;5200;0.484375
-1;1;2;5283;0.4765625
-1;1;2;5387;0.46875
-1;1;2;5417;0.4609375
-1;1;2;5518;0.4453125
-1;1;2;5586;0.4453125
-1;1;2;5702;0.4375
-1;1;2;5950;0.4296875
-1;1;2;6219;0.4296875
-1;1;2;6252;0.4453125
-1;1;2;6269;0.453125
-1;1;2;6283;0.46875
-1;1;2;6302;0.4765625
-1;1;2;6319;0.4921875
-1;1;2;6335;0.5078125
-1;1;2;6352;0.5078125
-1;1;2;6450;0.5078125
-1;1;2;7215;0.5
-1;1;2;7255;0.5
-1;1;2;7284;0.4921875
-1;1;2;7336;0.484375
-1;1;2;7367;0.46875
-1;1;2;7383;0.46875
-1;1;2;7400;0.4609375
-1;1;2;7417;0.453125
-1;1;2;7433;0.4375
-1;1;2;7449;0.4296875
-1;1;2;7466;0.421875
-1;1;2;7483;0.4140625
-1;1;2;7500;0.40625
-1;1;2;7516;0.390625
-1;1;2;7533;0.3828125
-1;1;2;7549;0.3671875
-1;1;2;7566;0.3515625
-1;1;2;7583;0.3359375
-1;1;2;7602;0.328125
-1;1;2;7616;0.3125
-1;1;2;7634;0.296875
-1;1;2;7651;0.2890625
-1;1;2;7667;0.2734375
-1;1;2;7684;0.2578125
-1;1;2;7700;0.2421875
-1;1;2;7717;0.234375
-1;1;2;7735;0.21875
-1;1;2;7750;0.203125
-1;1;2;7767;0.1875
-1;1;2;7784;0.1796875
-1;1;2;7801;0.1640625
-1;1;2;7818;0.15625
-1;1;2;7834;0.1484375
-1;1;2;7850;0.1328125
-1;1;2;7867;0.125
-1;1;2;7883;0.109375
-1;1;2;7902;0.1015625
-1;1;2;7917;0.09375
-1;1;2;7934;0.0859375
-1;1;2;7951;0.0703125
-1;1;2;7971;0.0625
-1;1;2;7991;0.0546875
-1;1;2;8004;0.046875
-1;1;2;8017;0.0390625
-1;1;2;8036;0.03125
-1;1;2;8052;0.0234375
-1;1;2;8067;0.015625
-1;1;2;8100;0.0078125
-1;1;2;8117;0
-1;1;2;8487;0
-1;1;2;8500;0.0078125
-1;1;2;8516;0.015625
-1;1;2;8533;0.0234375
-1;1;2;8566;0.03125
-1;1;2;8586;0.0390625
-1;1;2;8620;0.046875
-1;1;2;8635;0.0546875
-1;1;2;8669;0.0625
-1;1;2;8702;0.0703125
-1;1;2;8770;0.078125
-1;1;2;9001;0.0703125
-1;1;2;10127;0.0703125
-1;1;2;10354;0.0703125
-1;1;2;10368;0.0625
-1;1;2;10400;0.0546875
-1;1;2;10435;0.046875
-1;1;2;10450;0.0390625
-1;1;2;10466;0.03125
-1;1;2;10483;0.0234375
-1;1;2;10500;0.015625
-1;1;2;10533;0.0078125
-1;1;2;10550;0
-1;1;2;10810;0
-1;1;2;11468;0.0078125
-1;1;2;11484;0.015625
-1;1;2;11505;0.0234375
-1;1;2;11521;0.03125
-1;1;2;11542;0.0390625
-1;1;2;11557;0.046875
-1;1;2;11617;0.0546875
-1;1;2;11685;0.046875
-1;1;2;11951;0.0546875
-1;1;2;12001;0.0625
-1;1;2;12034;0.0703125
-1;1;2;12051;0.0859375
-1;1;2;12068;0.109375
-1;1;2;12086;0.1328125
-1;1;2;12103;0.1640625
-1;1;2;12125;0.203125
-1;1;2;12134;0.25
-1;1;2;12153;0.296875
-1;1;2;12170;0.3515625
-1;1;2;12187;0.40625
-1;1;2;12201;0.4609375
-1;1;2;12218;0.5234375
-1;1;2;12234;0.578125
-1;1;2;12252;0.625
-1;1;2;12268;0.671875
-1;1;2;12284;0.71875
-1;1;2;12301;0.7578125
-1;1;2;12318;0.796875
-1;1;2;12335;0.8359375
-1;1;2;12354;0.8671875
-1;1;2;12368;0.8984375
-1;1;2;12385;0.9140625
-1;1;2;12401;0.9375
-1;1;2;12418;0.9453125
-1;1;2;12434;0.953125
-1;1;2;12451;0.9609375
-1;1;2;12535;0.953125
-1;1;2;12552;0.9375
