synth_id;from_interpolation;parameter;time;value
-2;0;1;22831;0.6875
-2;0;1;22955;0.6875
-2;0;1;23005;0.6796875
-2;0;1;23040;0.671875
-2;0;1;23054;0.65625
-2;0;1;23071;0.6484375
-2;0;1;23087;0.625
-2;0;1;23104;0.609375
-2;0;1;23122;0.59375
-2;0;1;23137;0.578125
-2;0;1;23154;0.5703125
-2;0;1;23171;0.5546875
-2;0;1;23187;0.5390625
-2;0;1;23205;0.5234375
-2;0;1;23221;0.5078125
-2;0;1;23238;0.4921875
-2;0;1;23254;0.484375
-2;0;1;23271;0.46875
-2;0;1;23288;0.4609375
-2;0;1;23304;0.4453125
-2;0;1;23323;0.4375
-2;0;1;23338;0.421875
-2;0;1;23354;0.4140625
-2;0;1;23372;0.3984375
-2;0;1;23388;0.390625
-2;0;1;23405;0.375
-2;0;1;23421;0.359375
-2;0;1;23438;0.34375
-2;0;1;23455;0.3359375
-2;0;1;23471;0.3203125
-2;0;1;23488;0.3046875
-2;0;1;23505;0.296875
-2;0;1;23521;0.28125
-2;0;1;23541;0.2734375
-2;0;1;23555;0.2578125
-2;0;1;23574;0.2421875
-2;0;1;23589;0.234375
-2;0;1;23605;0.21875
-2;0;1;23623;0.2109375
-2;0;1;23638;0.203125
-2;0;1;23655;0.1953125
-2;0;1;23671;0.1875
-2;0;1;23688;0.1796875
-2;0;1;23704;0.171875
-2;0;1;23721;0.171875
-2;0;1;23754;0.15625
-2;0;1;23771;0.1484375
-2;0;1;23804;0.140625
-2;0;1;23821;0.1328125
-2;0;1;23838;0.125
-2;0;1;23854;0.1171875
-2;0;1;23871;0.109375
-2;0;1;23888;0.109375
-2;0;1;23921;0.09375
-2;0;1;23938;0.0859375
-2;0;1;23955;0.078125
-2;0;1;23971;0.0703125
-2;0;1;23990;0.0625
-2;0;1;24005;0.0546875
-2;0;1;24038;0.046875
-2;0;1;24055;0.0390625
-2;0;1;24088;0.03125
-2;0;1;24138;0.0234375
-2;0;1;24238;0.015625
-2;0;1;24347;0.0078125
-2;0;1;24489;0
-2;0;1;26136;0
-2;0;1;28717;0
-2;0;2;43;0.25
-2;0;2;1268;0.25
-2;0;2;3635;0.2421875
-2;0;2;3651;0.2265625
-2;0;2;3668;0.203125
-2;0;2;3684;0.1796875
-2;0;2;3701;0.1640625
-2;0;2;3718;0.140625
-2;0;2;3734;0.125
-2;0;2;3752;0.109375
-2;0;2;3768;0.1015625
-2;0;2;3785;0.0859375
-2;0;2;3802;0.078125
-2;0;2;3818;0.0703125
-2;0;2;3836;0.0625
-2;0;2;3852;0.0546875
-2;0;2;3868;0.046875
-2;0;2;3886;0.0390625
-2;0;2;3951;0.03125
-2;0;2;3969;0.0234375
-2;0;2;4010;0.015625
-2;0;2;6878;0.015625
-2;0;2;9732;0.015625
-2;0;2;12548;0.015625
-2;0;2;14657;0.03125
-2;0;2;14672;0.0390625
-2;0;2;14688;0.046875
-2;0;2;14705;0.0546875
-2;0;2;14720;0.0703125
-2;0;2;14738;0.0859375
-2;0;2;14756;0.1015625
-2;0;2;14771;0.1171875
-2;0;2;14787;0.1328125
-2;0;2;14803;0.15625
-2;0;2;14820;0.1796875
-2;0;2;14836;0.203125
-2;0;2;14854;0.21875
-2;0;2;14870;0.2421875
-2;0;2;14887;0.265625
-2;0;2;14903;0.28125
-2;0;2;14920;0.3046875
-2;0;2;14936;0.3203125
-2;0;2;14953;0.328125
-2;0;2;14970;0.34375
-2;0;2;14987;0.3515625
-2;0;2;15003;0.359375
-2;0;2;15020;0.3671875
-2;0;2;15037;0.375
-2;0;2;15053;0.3828125
-2;0;2;15086;0.390625
-2;0;2;15103;0.3984375
-2;0;2;15170;0.40625
-2;0;2;15237;0.4140625
-2;0;2;15563;0.421875
-2;0;2;16181;0.4140625
-2;0;2;16323;0.4140625
-2;0;2;16404;0.3984375
-2;0;2;16437;0.3984375
-2;0;2;16470;0.390625
-2;0;2;16487;0.3828125
-2;0;2;16521;0.375
-2;0;2;16538;0.3671875
-2;0;2;16572;0.359375
-2;0;2;16604;0.34375
-2;0;2;16620;0.34375
-2;0;2;16654;0.3359375
-2;0;2;16687;0.328125
-2;0;2;16720;0.3203125
-2;0;2;16771;0.3125
-2;0;2;16837;0.3046875
-2;0;2;16887;0.296875
-2;0;2;16937;0.2890625
-2;0;2;17020;0.2734375
-2;0;2;17087;0.2734375
-2;0;2;17170;0.265625
-2;0;2;17254;0.25
-2;0;2;17370;0.2421875
-2;0;2;17571;0.234375
-2;0;2;17821;0.2265625
-2;0;2;17946;0.2265625
-2;0;2;18104;0.21875
-2;0;2;18354;0.203125
-2;0;2;18579;0.203125
-2;0;2;18662;0.1953125
-2;0;2;18829;0.1953125
-2;0;2;19622;0.1953125
-2;0;2;20942;0.1953125
-2;0;2;23973;0.1953125
-2;0;2;26778;0.1953125
-2;0;2;29369;0.1953125
-2;0;3;43;0.25
-2;0;3;1925;0.25
-2;0;3;4087;0.2421875
-2;0;3;4102;0.21875
-2;0;3;4118;0.1875
-2;0;3;4136;0.1640625
-2;0;3;4151;0.140625
-2;0;3;4168;0.125
-2;0;3;4185;0.109375
-2;0;3;4201;0.1015625
-2;0;3;4219;0.09375
-2;0;3;4252;0.078125
-2;0;3;4268;0.078125
-2;0;3;4352;0.0625
-2;0;3;4386;0.0546875
-2;0;3;4419;0.046875
-2;0;3;4436;0.0390625
-2;0;3;4452;0.03125
-2;0;3;4469;0.0234375
-2;0;3;4502;0.015625
-2;0;3;4552;0.0078125
-2;0;3;4635;0
-2;0;3;7625;0
-2;0;3;10410;0
-2;0;3;13215;0
-2;0;3;15948;0
-2;0;3;18972;0
-2;0;3;21596;0
-2;0;3;24750;0
-2;0;3;27424;0
-2;0;4;44;0.25
-2;0;4;2658;0.25
-2;0;4;5410;0.2421875
-2;0;4;5436;0.21875
-2;0;4;5452;0.203125
-2;0;4;5469;0.1875
-2;0;4;5486;0.1796875
-2;0;4;5502;0.1640625
-2;0;4;5519;0.1484375
-2;0;4;5535;0.1328125
-2;0;4;5552;0.1171875
-2;0;4;5569;0.109375
-2;0;4;5585;0.1015625
-2;0;4;5602;0.09375
-2;0;4;5669;0.078125
-2;0;4;5821;0.0703125
-2;0;4;5854;0.0703125
-2;0;4;5886;0.0546875
-2;0;4;5902;0.046875
-2;0;4;5935;0.0390625
-2;0;4;5969;0.03125
-2;0;4;6238;0.03125
-2;0;4;6270;0.0234375
-2;0;4;6320;0.015625
-2;0;4;6369;0.0078125
-2;0;4;7069;0.0078125
-2;0;4;7253;0.015625
-2;0;4;7352;0.0234375
-2;0;4;7386;0.03125
-2;0;4;7419;0.0390625
-2;0;4;7436;0.046875
-2;0;4;7469;0.0546875
-2;0;4;7486;0.0625
-2;0;4;7519;0.0703125
-2;0;4;7552;0.078125
-2;0;4;8280;0.078125
-2;0;4;8595;0.0859375
-2;0;4;8836;0.0859375
-2;0;4;9005;0.09375
-2;0;4;9211;0.1015625
-2;0;4;9436;0.109375
-2;0;4;9538;0.1171875
-2;0;4;9569;0.125
-2;0;4;9636;0.1328125
-2;0;4;9702;0.140625
-2;0;4;9803;0.1484375
-2;0;4;10889;0.15625
-2;0;4;10906;0.15625
-2;0;4;10938;0.1640625
-2;0;4;10970;0.171875
-2;0;4;11020;0.1796875
-2;0;4;11088;0.1875
-2;0;4;11304;0.1953125
-2;0;4;12046;0.2109375
-2;0;4;12069;0.21875
-2;0;4;12086;0.234375
-2;0;4;12103;0.2421875
-2;0;4;12119;0.2578125
-2;0;4;12136;0.265625
-2;0;4;12153;0.2734375
-2;0;4;12169;0.28125
-2;0;4;12186;0.2890625
-2;0;4;12203;0.3046875
-2;0;4;12219;0.3125
-2;0;4;12236;0.328125
-2;0;4;12253;0.3359375
-2;0;4;12272;0.34375
-2;0;4;12286;0.359375
-2;0;4;12303;0.3671875
-2;0;4;12319;0.375
-2;0;4;12336;0.3828125
-2;0;4;12353;0.390625
-2;0;4;12386;0.40625
-2;0;4;12403;0.40625
-2;0;4;12437;0.4140625
-2;0;4;12996;0.4140625
-2;0;4;13180;0.4140625
-2;0;4;13420;0.40625
-2;0;4;13869;0.40625
-2;0;4;16711;0.40625
-2;0;4;19645;0.40625
-2;0;4;22376;0.40625
-2;0;4;25483;0.40625
-2;0;4;28074;0.40625
-1;1;1;17;0.25
-1;1;1;1116;0.25
-1;1;1;2493;0.25
-1;1;1;2583;0.25
-1;1;1;2651;0.2578125
-1;1;1;2733;0.265625
-1;1;1;2882;0.2734375
-1;1;1;2951;0.28125
-1;1;1;3015;0.2890625
-1;1;1;3233;0.2890625
-1;1;1;3316;0.2890625
-1;1;1;3707;0.28125
-1;1;1;3783;0.2734375
-1;1;1;3855;0.2734375
-1;1;1;3950;0.265625
-1;1;1;4050;0.2578125
-1;1;1;4117;0.2578125
-1;1;1;4152;0.265625
-1;1;1;4183;0.28125
-1;1;1;4201;0.28125
-1;1;1;4217;0.2890625
-1;1;1;4233;0.296875
-1;1;1;4250;0.3046875
-1;1;1;4266;0.3125
-1;1;1;4285;0.3203125
-1;1;1;4300;0.328125
-1;1;1;4316;0.34375
-1;1;1;4334;0.3515625
-1;1;1;4352;0.359375
-1;1;1;4369;0.3671875
-1;1;1;4391;0.375
-1;1;1;4403;0.3828125
-1;1;1;4417;0.390625
-1;1;1;4434;0.3984375
-1;1;1;4451;0.40625
-1;1;1;4467;0.4140625
-1;1;1;4485;0.421875
-1;1;1;4500;0.4296875
-1;1;1;4516;0.4453125
-1;1;1;4534;0.453125
-1;1;1;4550;0.46875
-1;1;1;4569;0.4765625
-1;1;1;4583;0.484375
-1;1;1;4600;0.5
-1;1;1;4617;0.5078125
-1;1;1;4633;0.5234375
-1;1;1;4652;0.53125
-1;1;1;4666;0.5390625
-1;1;1;4683;0.546875
-1;1;1;4716;0.5625
-1;1;1;4733;0.5703125
-1;1;1;4750;0.5703125
-1;1;1;4800;0.578125
-1;1;1;4866;0.5859375
-1;1;1;4934;0.59375
-1;1;1;5043;0.6015625
-1;1;1;5116;0.609375
-1;1;1;5216;0.6171875
-1;1;1;5300;0.6328125
-1;1;1;5340;0.640625
-1;1;1;5383;0.6484375
-1;1;1;5417;0.65625
-1;1;1;5433;0.65625
-1;1;1;5467;0.671875
-1;1;1;5500;0.6796875
-1;1;1;5517;0.6796875
-1;1;1;5550;0.6953125
-1;1;1;5567;0.703125
-1;1;1;5583;0.7109375
-1;1;1;5600;0.7109375
-1;1;1;5633;0.7265625
-1;1;1;5650;0.7265625
-1;1;1;5683;0.734375
-1;1;1;5718;0.75
-1;1;1;5752;0.7578125
-1;1;1;5817;0.765625
-1;1;1;5893;0.765625
-1;1;1;6100;0.7734375
-1;1;1;6200;0.78125
-1;1;1;6333;0.796875
-1;1;1;6417;0.8046875
-1;1;1;6483;0.8046875
-1;1;1;6583;0.8203125
-1;1;1;6650;0.8203125
-1;1;1;6759;0.8359375
-1;1;1;7260;0.8359375
-1;1;1;7620;0.84375
-1;1;1;8202;0.84375
-1;1;1;8636;0.84375
-1;1;1;9758;0.8515625
-1;1;1;9786;0.859375
-1;1;1;9820;0.8671875
-1;1;1;9834;0.8671875
-1;1;1;9868;0.8828125
-1;1;1;9886;0.890625
-1;1;1;9900;0.8984375
-1;1;1;9916;0.90625
-1;1;1;9934;0.9140625
-1;1;1;9951;0.9140625
-1;1;1;9984;0.9296875
-1;1;1;10001;0.9375
-1;1;1;10016;0.9453125
-1;1;1;10032;0.953125
-1;1;1;10067;0.9609375
-1;1;1;10101;0.96875
-1;1;1;10118;0.9765625
-1;1;1;10151;0.984375
-1;1;1;10168;0.9921875
-1;1;1;10215;1
-1;1;1;12450;0.9921875
-1;1;1;12486;0.984375
-1;1;1;12502;0.9765625
-1;1;1;12534;0.96875
-1;1;1;12584;0.9609375
-1;1;1;12602;0.953125
-1;1;1;12635;0.9453125
-1;1;1;12668;0.9375
-1;1;1;12685;0.9296875
-1;1;1;12719;0.921875
-1;1;1;12749;0.9140625
-1;1;1;12802;0.90625
-1;1;1;12835;0.8984375
-1;1;1;12868;0.890625
-1;1;1;12916;0.8828125
-1;1;1;12968;0.875
-1;1;1;13035;0.8671875
-1;1;1;13083;0.859375
-1;1;1;13217;0.8515625
-1;1;1;13762;0.84375
-1;1;1;13901;0.8359375
-1;1;1;13934;0.828125
-1;1;1;13951;0.8203125
-1;1;1;13969;0.8125
-1;1;1;13984;0.8046875
-1;1;1;14001;0.796875
-1;1;1;14018;0.78125
-1;1;1;14034;0.7578125
-1;1;1;14052;0.734375
-1;1;1;14070;0.703125
-1;1;1;14084;0.6796875
-1;1;1;14101;0.6484375
-1;1;1;14118;0.625
-1;1;1;14138;0.59375
-1;1;1;14154;0.5703125
-1;1;1;14168;0.5390625
-1;1;1;14184;0.5078125
-1;1;1;14201;0.4765625
-1;1;1;14223;0.4453125
-1;1;1;14242;0.4140625
-1;1;1;14253;0.3828125
-1;1;1;14270;0.3515625
-1;1;1;14287;0.328125
-1;1;1;14303;0.296875
-1;1;1;14318;0.2734375
-1;1;1;14334;0.2421875
-1;1;1;14353;0.2265625
-1;1;1;14370;0.2109375
-1;1;1;14388;0.1953125
-1;1;1;14404;0.1875
-1;1;1;14418;0.171875
-1;1;1;14435;0.15625
-1;1;1;14452;0.1328125
-1;1;1;14470;0.1171875
-1;1;1;14487;0.1015625
-1;1;1;14503;0.0859375
-1;1;1;14519;0.0703125
-1;1;1;14536;0.0625
-1;1;1;14553;0.046875
-1;1;1;14569;0.03125
-1;1;1;14586;0.0234375
-1;1;1;14603;0.015625
-1;1;1;14617;0.0078125
-1;1;1;14636;0
-1;1;1;15586;0.0078125
-1;1;1;15603;0.0234375
-1;1;1;15617;0.0390625
-1;1;1;15634;0.0546875
-1;1;1;15653;0.0703125
-1;1;1;15669;0.078125
-1;1;1;15686;0.09375
-1;1;1;15701;0.109375
-1;1;1;15718;0.125
-1;1;1;15734;0.140625
-1;1;1;15753;0.1484375
-1;1;1;15769;0.1640625
-1;1;1;15786;0.1796875
-1;1;1;15803;0.1875
-1;1;1;15820;0.203125
-1;1;1;15835;0.2109375
-1;1;1;15851;0.21875
-1;1;1;15868;0.234375
-1;1;1;15885;0.2421875
-1;1;1;15902;0.265625
-1;1;1;15918;0.2890625
-1;1;1;15935;0.3125
-1;1;1;15951;0.3359375
-1;1;1;15968;0.359375
-1;1;1;15987;0.3828125
-1;1;1;16001;0.40625
-1;1;1;16019;0.4375
-1;1;1;16035;0.4609375
-1;1;1;16051;0.484375
-1;1;1;16071;0.5078125
-1;1;1;16085;0.5390625
-1;1;1;16101;0.5625
-1;1;1;16118;0.59375
-1;1;1;16135;0.6171875
-1;1;1;16154;0.640625
-1;1;1;16168;0.6640625
-1;1;1;16186;0.6875
-1;1;1;16205;0.7109375
-1;1;1;16228;0.7265625
-1;1;1;16235;0.7421875
-1;1;1;16251;0.75
-1;1;1;16270;0.7578125
-1;1;1;16285;0.765625
-1;1;1;16301;0.7734375
-1;1;1;16318;0.7890625
-1;1;1;16335;0.7890625
-1;1;1;16368;0.8046875
-1;1;1;16385;0.8125
-1;1;1;16401;0.8125
-1;1;1;16435;0.8203125
-1;1;1;16468;0.8359375
-1;1;1;16501;0.8359375
-1;1;1;16534;0.84375
-1;1;1;16568;0.859375
-1;1;1;16584;0.859375
-1;1;1;16618;0.8671875
-1;1;1;16851;0.875
-1;1;1;17292;0.875
-1;1;1;17527;0.875
-1;1;2;17;0.25
-1;1;2;1783;0.25
-1;1;2;2493;0.2421875
-1;1;2;2549;0.234375
-1;1;2;2569;0.234375
-1;1;2;2599;0.21875
-1;1;2;2618;0.2109375
-1;1;2;2632;0.2109375
-1;1;2;2651;0.203125
-1;1;2;2684;0.1875
-1;1;2;2698;0.1796875
-1;1;2;2718;0.1796875
-1;1;2;2733;0.171875
-1;1;2;2749;0.1640625
-1;1;2;2768;0.1484375
-1;1;2;2782;0.140625
-1;1;2;2798;0.1328125
-1;1;2;2819;0.125
-1;1;2;2832;0.109375
-1;1;2;2849;0.1015625
-1;1;2;2865;0.09375
-1;1;2;2882;0.0859375
-1;1;2;2899;0.078125
-1;1;2;2918;0.0703125
-1;1;2;2932;0.0625
-1;1;2;2951;0.0546875
-1;1;2;2968;0.046875
-1;1;2;2982;0.0390625
-1;1;2;3001;0.03125
-1;1;2;3015;0.0234375
-1;1;2;3049;0.015625
-1;1;2;3083;0.0078125
-1;1;2;3133;0
-1;1;2;3983;0
-1;1;2;4033;0.0078125
-1;1;2;4102;0.015625
-1;1;2;4201;0.0234375
-1;1;2;4285;0.03125
-1;1;2;4403;0.0390625
-1;1;2;4550;0.046875
-1;1;2;4666;0.0546875
-1;1;2;4934;0.0625
-1;1;2;5300;0.0625
-1;1;2;5683;0.0625
-1;1;2;6083;0.0625
-1;1;2;6301;0.0625
-1;1;2;6551;0.0703125
-1;1;2;6934;0.0625
-1;1;2;7377;0.0625
-1;1;2;7581;0.0625
-1;1;2;7710;0.0546875
-1;1;2;7911;0.0546875
-1;1;2;8203;0.0546875
-1;1;2;8636;0.046875
-1;1;2;9736;0.046875
-1;1;2;9820;0.0390625
-1;1;2;9868;0.03125
-1;1;2;9934;0.0234375
-1;1;2;10001;0.015625
-1;1;2;10067;0.0078125
-1;1;2;10132;0
-1;1;2;10860;0
-1;1;2;12584;0
-1;1;2;12602;0.0078125
-1;1;2;12650;0.015625
-1;1;2;12700;0.0234375
-1;1;2;12750;0.03125
-1;1;2;12817;0.0390625
-1;1;2;12885;0.046875
-1;1;2;12985;0.0546875
-1;1;2;13183;0.0625
-1;1;2;13822;0.0625
-1;1;2;13969;0.0703125
-1;1;2;14018;0.078125
-1;1;2;14052;0.0859375
-1;1;2;14070;0.09375
-1;1;2;14101;0.1015625
-1;1;2;14118;0.109375
-1;1;2;14138;0.1171875
-1;1;2;14168;0.125
-1;1;2;14184;0.1328125
-1;1;2;14201;0.140625
-1;1;2;14224;0.1484375
-1;1;2;14242;0.15625
-1;1;2;14254;0.171875
-1;1;2;14270;0.1796875
-1;1;2;14287;0.1875
-1;1;2;14303;0.1953125
-1;1;2;14318;0.203125
-1;1;2;14335;0.2109375
-1;1;2;14370;0.203125
-1;1;2;14388;0.1953125
-1;1;2;14404;0.1875
-1;1;2;14418;0.1796875
-1;1;2;14435;0.1640625
-1;1;2;14453;0.15625
-1;1;2;14470;0.1484375
-1;1;2;14487;0.140625
-1;1;2;14503;0.1328125
-1;1;2;14519;0.125
-1;1;2;14536;0.1171875
-1;1;2;14553;0.109375
-1;1;2;14569;0.1015625
-1;1;2;14586;0.09375
-1;1;2;14603;0.09375
-1;1;2;14636;0.078125
-1;1;2;14667;0.0703125
-1;1;2;14718;0.0625
-1;1;2;14751;0.0625
-1;1;2;14801;0.046875
-1;1;2;14818;0.0390625
-1;1;2;14851;0.03125
-1;1;2;14901;0.0234375
-1;1;2;15184;0.0234375
-1;1;2;15410;0.03125
-1;1;2;15468;0.0390625
-1;1;2;15523;0.046875
-1;1;2;15537;0.0546875
-1;1;2;15553;0.0703125
-1;1;2;15568;0.0859375
-1;1;2;15586;0.1015625
-1;1;2;15603;0.109375
-1;1;2;15617;0.125
-1;1;2;15634;0.140625
-1;1;2;15653;0.1484375
-1;1;2;15670;0.1640625
-1;1;2;15686;0.1796875
-1;1;2;15701;0.1875
-1;1;2;15718;0.203125
-1;1;2;15734;0.2109375
-1;1;2;15753;0.2265625
-1;1;2;15770;0.234375
-1;1;2;15786;0.2421875
-1;1;2;15803;0.25
-1;1;2;15821;0.265625
-1;1;2;15835;0.2734375
-1;1;2;15851;0.28125
-1;1;2;15868;0.28125
-1;1;2;15885;0.296875
-1;1;2;15918;0.2890625
-1;1;2;15951;0.2734375
-1;1;2;15968;0.265625
-1;1;2;15987;0.265625
-1;1;2;16019;0.25
-1;1;2;16035;0.25
-1;1;2;16071;0.234375
-1;1;2;16085;0.234375
-1;1;2;16118;0.21875
-1;1;2;16154;0.2109375
-1;1;2;16168;0.2109375
-1;1;2;16228;0.1953125
-1;1;2;16270;0.1953125
-1;1;2;16368;0.1796875
-1;1;2;16401;0.1796875
-1;1;2;16451;0.1640625
-1;1;2;16501;0.15625
-1;1;2;16534;0.1484375
-1;1;2;16551;0.1484375
-1;1;2;16584;0.1328125
-1;1;2;16602;0.125
-1;1;2;16618;0.109375
-1;1;2;16635;0.1015625
-1;1;2;16651;0.0859375
-1;1;2;16668;0.078125
-1;1;2;16686;0.0625
-1;1;2;16705;0.0546875
-1;1;2;16725;0.046875
-1;1;2;16735;0.0390625
-1;1;2;16754;0.03125
-1;1;2;16786;0.0234375
-1;1;2;17034;0.03125
-1;1;2;17169;0.0390625
-1;1;2;17235;0.046875
-1;1;2;17488;0.0546875
-1;1;3;18;0.25
-1;1;3;2490;0.25
-1;1;3;2493;0.2578125
-1;1;3;2533;0.265625
-1;1;3;2550;0.2734375
-1;1;3;2570;0.28125
-1;1;3;2583;0.2890625
-1;1;3;2599;0.3046875
-1;1;3;2618;0.3125
-1;1;3;2632;0.3203125
-1;1;3;2651;0.328125
-1;1;3;2668;0.34375
-1;1;3;2684;0.3515625
-1;1;3;2698;0.359375
-1;1;3;2718;0.3671875
-1;1;3;2733;0.3828125
-1;1;3;2749;0.390625
-1;1;3;2768;0.40625
-1;1;3;2782;0.4296875
-1;1;3;2799;0.4453125
-1;1;3;2819;0.4609375
-1;1;3;2832;0.4765625
-1;1;3;2849;0.4921875
-1;1;3;2865;0.5078125
-1;1;3;2882;0.5234375
-1;1;3;2900;0.5390625
-1;1;3;2918;0.546875
-1;1;3;2932;0.5625
-1;1;3;2951;0.578125
-1;1;3;2968;0.5859375
-1;1;3;2982;0.6015625
-1;1;3;3001;0.609375
-1;1;3;3015;0.6171875
-1;1;3;3032;0.625
-1;1;3;3049;0.6328125
-1;1;3;3083;0.640625
-1;1;3;3116;0.6484375
-1;1;3;3166;0.6640625
-1;1;3;3216;0.6640625
-1;1;3;3349;0.671875
-1;1;3;3736;0.6796875
-1;1;3;3856;0.6796875
-1;1;3;4033;0.6796875
-1;1;3;4085;0.671875
-1;1;3;4102;0.6640625
-1;1;3;4133;0.65625
-1;1;3;4152;0.6484375
-1;1;3;4183;0.6328125
-1;1;3;4201;0.625
-1;1;3;4217;0.625
-1;1;3;4233;0.6171875
-1;1;3;4250;0.609375
-1;1;3;4266;0.6015625
-1;1;3;4285;0.5859375
-1;1;3;4300;0.578125
-1;1;3;4317;0.5703125
-1;1;3;4335;0.5625
-1;1;3;4352;0.546875
-1;1;3;4369;0.5390625
-1;1;3;4391;0.53125
-1;1;3;4403;0.5234375
-1;1;3;4417;0.515625
-1;1;3;4434;0.5078125
-1;1;3;4451;0.5
-1;1;3;4467;0.4921875
-1;1;3;4485;0.484375
-1;1;3;4500;0.4765625
-1;1;3;4516;0.46875
-1;1;3;4534;0.4609375
-1;1;3;4550;0.4453125
-1;1;3;4569;0.4375
-1;1;3;4583;0.4296875
-1;1;3;4600;0.4140625
-1;1;3;4617;0.40625
-1;1;3;4633;0.390625
-1;1;3;4653;0.3828125
-1;1;3;4666;0.375
-1;1;3;4683;0.3671875
-1;1;3;4700;0.359375
-1;1;3;4716;0.3515625
-1;1;3;4734;0.3515625
-1;1;3;4766;0.34375
-1;1;3;4833;0.328125
-1;1;3;4867;0.328125
-1;1;3;4969;0.3125
-1;1;3;5043;0.3125
-1;1;3;5153;0.3046875
-1;1;3;5251;0.296875
-1;1;3;5300;0.2890625
-1;1;3;5367;0.2734375
-1;1;3;5402;0.2734375
-1;1;3;5433;0.265625
-1;1;3;5467;0.2578125
-1;1;3;5500;0.25
-1;1;3;5534;0.2421875
-1;1;3;5567;0.234375
-1;1;3;5600;0.21875
-1;1;3;5633;0.2109375
-1;1;3;5650;0.2109375
-1;1;3;5683;0.203125
-1;1;3;5718;0.1875
-1;1;3;5752;0.1875
-1;1;3;5817;0.171875
-1;1;3;5893;0.171875
-1;1;3;6100;0.15625
-1;1;3;6167;0.15625
-1;1;3;6301;0.140625
-1;1;3;6367;0.140625
-1;1;3;6450;0.125
-1;1;3;6517;0.1171875
-1;1;3;6617;0.109375
-1;1;3;6688;0.109375
-1;1;3;8203;0.1015625
-1;1;3;8690;0.1015625
-1;1;3;9773;0.1015625
-1;1;3;9804;0.09375
-1;1;3;9852;0.0859375
-1;1;3;9868;0.078125
-1;1;3;9900;0.0703125
-1;1;3;9934;0.0625
-1;1;3;9966;0.0546875
-1;1;3;9985;0.046875
-1;1;3;10016;0.0390625
-1;1;3;10052;0.03125
-1;1;3;10083;0.0234375
-1;1;3;10132;0.015625
-1;1;3;10168;0.0078125
-1;1;3;10215;0
-1;1;3;11652;0
-1;1;3;12450;0.0078125
-1;1;3;12486;0.015625
-1;1;3;12502;0.0234375
-1;1;3;12534;0.03125
-1;1;3;12584;0.0390625
-1;1;3;12650;0.046875
-1;1;3;12719;0.0546875
-1;1;3;12817;0.0625
-1;1;3;12916;0.0703125
-1;1;3;13019;0.078125
-1;1;3;13141;0.0859375
-1;1;3;13764;0.09375
-1;1;3;13901;0.1015625
-1;1;3;13934;0.109375
-1;1;3;13969;0.1171875
-1;1;3;13984;0.125
-1;1;3;14001;0.1328125
-1;1;3;14018;0.140625
-1;1;3;14035;0.15625
-1;1;3;14052;0.1640625
-1;1;3;14071;0.1796875
-1;1;3;14085;0.1875
-1;1;3;14101;0.1953125
-1;1;3;14118;0.2109375
-1;1;3;14138;0.21875
-1;1;3;14154;0.234375
