synth_id;from_interpolation;parameter;time;value
-2;0;2;21198;0.203125
-2;0;2;21214;0.234375
-2;0;2;21231;0.265625
-2;0;2;21248;0.296875
-2;0;2;21265;0.3125
-2;0;2;21281;0.3359375
-2;0;2;21298;0.3515625
-2;0;2;21315;0.3671875
-2;0;2;21331;0.375
-2;0;2;21348;0.390625
-2;0;2;21365;0.40625
-2;0;2;21381;0.421875
-2;0;2;21398;0.4375
-2;0;2;21414;0.453125
-2;0;2;21432;0.4609375
-2;0;2;21451;0.4765625
-2;0;2;21466;0.4921875
-2;0;2;21481;0.5
-2;0;2;21498;0.515625
-2;0;2;21515;0.53125
-2;0;2;21531;0.5390625
-2;0;2;21548;0.5546875
-2;0;2;21564;0.5625
-2;0;2;21581;0.5703125
-2;0;2;21598;0.5859375
-2;0;2;21614;0.59375
-2;0;2;21631;0.6015625
-2;0;2;21647;0.609375
-2;0;2;21664;0.609375
-2;0;2;21698;0.6171875
-2;0;2;21898;0.6171875
-2;0;2;22031;0.609375
-2;0;2;22265;0.609375
-2;0;2;22498;0.609375
-2;0;2;22532;0.609375
-2;0;2;22565;0.6015625
-2;0;2;22601;0.59375
-2;0;2;22631;0.5859375
-2;0;2;22648;0.578125
-2;0;2;22668;0.5703125
-2;0;2;22684;0.5625
-2;0;2;22715;0.546875
-2;0;2;22731;0.546875
-2;0;2;22748;0.5390625
-2;0;2;22781;0.53125
-2;0;2;22815;0.5234375
-2;0;2;22848;0.515625
-2;0;2;22881;0.5078125
-2;0;2;23431;0.5
-2;0;2;24548;0.4921875
-2;0;2;24565;0.484375
-2;0;2;24582;0.4765625
-2;0;2;24598;0.4609375
-2;0;2;24616;0.453125
-2;0;2;24635;0.4453125
-2;0;2;24652;0.4296875
-2;0;2;24667;0.421875
-2;0;2;24682;0.4140625
-2;0;2;24700;0.40625
-2;0;2;24715;0.3984375
-2;0;2;24732;0.390625
-2;0;2;24765;0.375
-2;0;2;24783;0.3671875
-2;0;2;24798;0.3671875
-2;0;2;24832;0.359375
-2;0;2;24908;0.3515625
-2;0;2;26209;0.3515625
-2;0;2;26365;0.34375
-2;0;2;26432;0.3359375
-2;0;2;26498;0.328125
-2;0;2;26549;0.3203125
-2;0;2;26649;0.3125
-2;0;2;26782;0.3046875
-2;0;2;26931;0.296875
-2;0;2;29086;0.296875
-2;0;2;32007;0.296875
-2;0;3;37;0.25
-2;0;3;281;0.25
-2;0;3;2936;0.25
-2;0;3;5981;0.25
-2;0;3;9139;0.25
-2;0;3;9755;0.265625
-2;0;3;9763;0.265625
-2;0;3;9780;0.28125
-2;0;3;9796;0.296875
-2;0;3;9813;0.3125
-2;0;3;9830;0.328125
-2;0;3;9846;0.34375
-2;0;3;9863;0.3671875
-2;0;3;9880;0.390625
-2;0;3;9896;0.4140625
-2;0;3;9913;0.4375
-2;0;3;9930;0.46875
-2;0;3;9946;0.5
-2;0;3;9963;0.5234375
-2;0;3;9980;0.5390625
-2;0;3;9996;0.5625
-2;0;3;10013;0.578125
-2;0;3;10030;0.6015625
-2;0;3;10047;0.6171875
-2;0;3;10063;0.640625
-2;0;3;10080;0.6640625
-2;0;3;10098;0.6796875
-2;0;3;10113;0.703125
-2;0;3;10130;0.71875
-2;0;3;10146;0.734375
-2;0;3;10163;0.75
-2;0;3;10180;0.765625
-2;0;3;10196;0.78125
-2;0;3;10212;0.796875
-2;0;3;10229;0.8203125
-2;0;3;10246;0.8359375
-2;0;3;10263;0.84375
-2;0;3;10279;0.859375
-2;0;3;10296;0.8671875
-2;0;3;10313;0.875
-2;0;3;10329;0.890625
-2;0;3;10346;0.8984375
-2;0;3;10363;0.90625
-2;0;3;10379;0.921875
-2;0;3;10396;0.9296875
-2;0;3;10413;0.9375
-2;0;3;10430;0.9453125
-2;0;3;10446;0.953125
-2;0;3;10463;0.9609375
-2;0;3;10480;0.96875
-2;0;3;10497;0.9765625
-2;0;3;10513;0.984375
-2;0;3;10546;0.9921875
-2;0;3;10563;1
-2;0;3;10963;0.9921875
-2;0;3;10980;0.9765625
-2;0;3;10996;0.953125
-2;0;3;11013;0.9296875
-2;0;3;11030;0.90625
-2;0;3;11046;0.8828125
-2;0;3;11063;0.859375
-2;0;3;11080;0.8359375
-2;0;3;11097;0.8125
-2;0;3;11113;0.78125
-2;0;3;11130;0.7578125
-2;0;3;11146;0.734375
-2;0;3;11163;0.703125
-2;0;3;11180;0.6796875
-2;0;3;11196;0.65625
-2;0;3;11213;0.625
-2;0;3;11230;0.6015625
-2;0;3;11246;0.578125
-2;0;3;11264;0.5625
-2;0;3;11280;0.5390625
-2;0;3;11297;0.5234375
-2;0;3;11315;0.5
-2;0;3;11330;0.484375
-2;0;3;11349;0.46875
-2;0;3;11363;0.453125
-2;0;3;11381;0.4375
-2;0;3;11397;0.421875
-2;0;3;11413;0.4140625
-2;0;3;11430;0.3984375
-2;0;3;11446;0.390625
-2;0;3;11463;0.375
-2;0;3;11480;0.359375
-2;0;3;11496;0.3515625
-2;0;3;11513;0.3359375
-2;0;3;11530;0.3203125
-2;0;3;11546;0.3125
-2;0;3;11563;0.296875
-2;0;3;11580;0.2890625
-2;0;3;11597;0.2734375
-2;0;3;11613;0.265625
-2;0;3;11630;0.2578125
-2;0;3;11647;0.25
-2;0;3;11680;0.234375
-2;0;3;11697;0.2265625
-2;0;3;11713;0.21875
-2;0;3;11730;0.21875
-2;0;3;11763;0.2109375
-2;0;3;11800;0.203125
-2;0;3;11849;0.1875
-2;0;3;11896;0.1796875
-2;0;3;11946;0.1796875
-2;0;3;12016;0.171875
-2;0;3;12146;0.15625
-2;0;3;15249;0.15625
-2;0;3;17997;0.171875
-2;0;3;18014;0.171875
-2;0;3;18031;0.1875
-2;0;3;18048;0.1953125
-2;0;3;18064;0.2109375
-2;0;3;18081;0.21875
-2;0;3;18097;0.2265625
-2;0;3;18114;0.2421875
-2;0;3;18131;0.25
-2;0;3;18147;0.265625
-2;0;3;18164;0.2890625
-2;0;3;18181;0.3046875
-2;0;3;18197;0.3203125
-2;0;3;18214;0.328125
-2;0;3;18231;0.34375
-2;0;3;18247;0.3515625
-2;0;3;18264;0.3671875
-2;0;3;18281;0.3828125
-2;0;3;18297;0.3984375
-2;0;3;18314;0.40625
-2;0;3;18331;0.4140625
-2;0;3;18348;0.421875
-2;0;3;18365;0.4375
-2;0;3;18385;0.4453125
-2;0;3;18400;0.453125
-2;0;3;18415;0.4609375
-2;0;3;18433;0.4765625
-2;0;3;18450;0.484375
-2;0;3;18464;0.5
-2;0;3;18483;0.5078125
-2;0;3;18500;0.5234375
-2;0;3;18515;0.5390625
-2;0;3;18531;0.546875
-2;0;3;18548;0.546875
-2;0;3;18564;0.5546875
-2;0;3;18598;0.5703125
-2;0;3;18614;0.5703125
-2;0;3;18647;0.578125
-2;0;3;18680;0.59375
-2;0;3;18731;0.59375
-2;0;3;19123;0.59375
-2;0;3;19184;0.59375
-2;0;3;19247;0.5859375
-2;0;3;19548;0.5859375
-2;0;3;19580;0.5859375
-2;0;3;19614;0.59375
-2;0;3;19632;0.6015625
-2;0;3;19647;0.609375
-2;0;3;19664;0.625
-2;0;3;19681;0.6328125
-2;0;3;19698;0.6484375
-2;0;3;19715;0.6484375
-2;0;3;19731;0.65625
-2;0;3;19748;0.671875
-2;0;3;19765;0.6875
-2;0;3;19781;0.703125
-2;0;3;19799;0.71875
-2;0;3;19814;0.734375
-2;0;3;19831;0.7421875
-2;0;3;19848;0.75
-2;0;3;19864;0.7578125
-2;0;3;19881;0.765625
-2;0;3;19898;0.7734375
-2;0;3;19915;0.7734375
-2;0;3;19950;0.7890625
-2;0;3;20164;0.7890625
-2;0;3;20231;0.78125
-2;0;3;20265;0.7734375
-2;0;3;20314;0.765625
-2;0;3;20331;0.75
-2;0;3;20348;0.734375
-2;0;3;20364;0.71875
-2;0;3;20381;0.703125
-2;0;3;20398;0.6875
-2;0;3;20414;0.6640625
-2;0;3;20431;0.6484375
-2;0;3;20448;0.625
-2;0;3;20469;0.609375
-2;0;3;20482;0.5859375
-2;0;3;20498;0.5703125
-2;0;3;20517;0.5546875
-2;0;3;20531;0.546875
-2;0;3;20549;0.53125
-2;0;3;20564;0.5234375
-2;0;3;20581;0.515625
-2;0;3;20598;0.5078125
-2;0;3;20631;0.4921875
-2;0;3;21203;0.4921875
-2;0;3;23509;0.4765625
-2;0;3;23535;0.46875
-2;0;3;23550;0.4609375
-2;0;3;23581;0.4453125
-2;0;3;23598;0.4375
-2;0;3;23615;0.4375
-2;0;3;23631;0.4296875
-2;0;3;23665;0.421875
-2;0;3;23732;0.40625
-2;0;3;23841;0.40625
-2;0;3;23932;0.3984375
-2;0;3;23982;0.390625
-2;0;3;24015;0.3828125
-2;0;3;24049;0.359375
-2;0;3;26985;0.359375
-2;0;3;29807;0.359375
-2;0;3;30524;0.3515625
-2;0;3;30568;0.3359375
-2;0;3;30600;0.328125
-2;0;3;30617;0.328125
-2;0;3;30649;0.3125
-2;0;3;30666;0.3125
-2;0;3;30700;0.296875
-2;0;3;30716;0.2890625
-2;0;3;30732;0.2734375
-2;0;3;30749;0.2421875
-2;0;3;30766;0.2265625
-2;0;3;30785;0.203125
-2;0;3;30799;0.1875
-2;0;3;30815;0.1640625
-2;0;3;30832;0.140625
-2;0;3;30849;0.125
-2;0;3;30866;0.1171875
-2;0;3;30883;0.109375
-2;0;3;30899;0.1015625
-2;0;3;30916;0.09375
-2;0;3;30933;0.0859375
-2;0;3;30949;0.078125
-2;0;3;30966;0.0703125
-2;0;3;30999;0.0625
-2;0;3;31016;0.0546875
-2;0;3;31049;0.046875
-2;0;3;31099;0.0390625
-2;0;3;31183;0.03125
-2;0;3;31349;0.0390625
-2;0;3;31367;0.046875
-2;0;3;31382;0.0703125
-2;0;3;31399;0.0859375
-2;0;3;31416;0.109375
-2;0;3;31432;0.140625
-2;0;3;31450;0.1640625
-2;0;3;31466;0.1953125
-2;0;3;31482;0.21875
-2;0;3;31499;0.25
-2;0;3;31516;0.2734375
-2;0;3;31533;0.3046875
-2;0;3;31551;0.34375
-2;0;3;31568;0.375
-2;0;3;31583;0.3984375
-2;0;3;31599;0.421875
-2;0;3;31616;0.4375
-2;0;3;31632;0.4609375
-2;0;3;31649;0.4765625
-2;0;3;31666;0.4921875
-2;0;3;31682;0.5
-2;0;3;31700;0.515625
-2;0;3;31716;0.5234375
-2;0;3;31732;0.53125
-2;0;3;31750;0.53125
-2;0;3;31966;0.53125
-2;0;3;32049;0.5234375
-2;0;3;32082;0.515625
-2;0;3;32117;0.5
-2;0;3;32133;0.484375
-2;0;3;32149;0.4765625
-2;0;3;32166;0.4609375
-2;0;3;32183;0.453125
-2;0;3;32200;0.4453125
-2;0;3;32216;0.4375
-2;0;3;32249;0.4296875
-2;0;3;32283;0.421875
-2;0;3;32316;0.4140625
-2;0;3;32366;0.40625
-2;0;3;32416;0.3984375
-2;0;3;32451;0.390625
-2;0;3;32483;0.3828125
-2;0;3;32517;0.375
-2;0;3;32550;0.3671875
-2;0;3;32583;0.359375
-2;0;3;32692;0.3515625
-2;0;4;37;0.25
-2;0;4;926;0.25
-2;0;4;3758;0.25
-2;0;4;6801;0.25
-2;0;4;9801;0.25
-2;0;4;12725;0.2578125
-2;0;4;12748;0.2734375
-2;0;4;12765;0.28125
-2;0;4;12783;0.2890625
-2;0;4;12799;0.3046875
-2;0;4;12813;0.3125
-2;0;4;12830;0.328125
-2;0;4;12848;0.3359375
-2;0;4;12863;0.3515625
-2;0;4;12880;0.359375
-2;0;4;12896;0.375
-2;0;4;12913;0.390625
-2;0;4;12932;0.3984375
-2;0;4;12946;0.4140625
-2;0;4;12963;0.4296875
-2;0;4;12979;0.4453125
-2;0;4;12996;0.453125
-2;0;4;13014;0.46875
-2;0;4;13030;0.484375
-2;0;4;13046;0.5
-2;0;4;13063;0.515625
-2;0;4;13079;0.53125
-2;0;4;13099;0.5390625
-2;0;4;13113;0.5546875
-2;0;4;13130;0.5625
-2;0;4;13146;0.578125
-2;0;4;13163;0.5859375
-2;0;4;13180;0.59375
-2;0;4;13197;0.609375
-2;0;4;13214;0.6171875
-2;0;4;13232;0.6328125
-2;0;4;13249;0.640625
-2;0;4;13266;0.6484375
-2;0;4;13280;0.65625
-2;0;4;13296;0.671875
-2;0;4;13313;0.6796875
-2;0;4;13330;0.6875
-2;0;4;13346;0.703125
-2;0;4;13363;0.7109375
-2;0;4;13379;0.71875
-2;0;4;13396;0.7265625
-2;0;4;13413;0.7265625
-2;0;4;13430;0.734375
-2;0;4;13463;0.75
-2;0;4;13480;0.7578125
-2;0;4;13496;0.765625
-2;0;4;13513;0.7734375
-2;0;4;13530;0.78125
-2;0;4;13546;0.7890625
-2;0;4;13563;0.7890625
-2;0;4;13597;0.8046875
-2;0;4;13613;0.8046875
-2;0;4;13646;0.8203125
-2;0;4;13663;0.828125
-2;0;4;13696;0.8359375
-2;0;4;13730;0.84375
-2;0;4;13764;0.8515625
-2;0;4;13780;0.8515625
-2;0;4;13813;0.8671875
-2;0;4;13847;0.875
-2;0;4;13863;0.8828125
-2;0;4;13897;0.890625
-2;0;4;13914;0.890625
-2;0;4;13947;0.8984375
-2;0;4;13980;0.9140625
-2;0;4;14014;0.921875
-2;0;4;14048;0.921875
-2;0;4;14097;0.9375
-2;0;4;14147;0.9453125
-2;0;4;14213;0.953125
-2;0;4;14280;0.9609375
-2;0;4;14347;0.96875
-2;0;4;14413;0.9765625
-2;0;4;14514;0.984375
-2;0;4;14867;0.984375
-2;0;4;14898;0.9765625
-2;0;4;14916;0.96875
-2;0;4;14931;0.953125
-2;0;4;14950;0.9296875
-2;0;4;14965;0.90625
-2;0;4;14980;0.8828125
-2;0;4;14998;0.859375
-2;0;4;15014;0.828125
-2;0;4;15030;0.8046875
-2;0;4;15047;0.7734375
-2;0;4;15065;0.75
-2;0;4;15080;0.7265625
-2;0;4;15098;0.703125
-2;0;4;15113;0.671875
-2;0;4;15130;0.6484375
-2;0;4;15146;0.625
-2;0;4;15163;0.6015625
-2;0;4;15180;0.5859375
-2;0;4;15197;0.5703125
-2;0;4;15213;0.5546875
-2;0;4;15230;0.5390625
-2;0;4;15247;0.5234375
-2;0;4;15263;0.515625
-2;0;4;15280;0.5078125
-2;0;4;15297;0.5
-2;0;4;15330;0.484375
-2;0;4;15347;0.484375
-2;0;4;15397;0.4765625
-2;0;4;15447;0.46875
-2;0;4;15639;0.4609375
-2;0;4;15713;0.453125
-2;0;4;15780;0.4453125
-2;0;4;15980;0.4453125
-2;0;4;16016;0.4609375
-2;0;4;16031;0.4609375
-2;0;4;16047;0.46875
-2;0;4;16063;0.4765625
-2;0;4;16080;0.484375
-2;0;4;16097;0.4921875
-2;0;4;16114;0.5
-2;0;4;16130;0.5078125
-2;0;4;16147;0.515625
-2;0;4;16163;0.5234375
-2;0;4;16197;0.5390625
-2;0;4;16214;0.5390625
-2;0;4;16247;0.5546875
-2;0;4;16264;0.5546875
-2;0;4;16313;0.5625
-2;0;4;16414;0.5703125
-2;0;4;16464;0.578125
-2;0;4;16564;0.5859375
-2;0;4;16630;0.59375
-2;0;4;16748;0.6015625
-2;0;4;16847;0.609375
-2;0;4;16897;0.6171875
-2;0;4;17007;0.625
-2;0;4;17131;0.625
-2;0;4;18975;0.625
-2;0;4;21999;0.625
-2;0;4;24910;0.625
-2;0;4;27515;0.6328125
-2;0;4;27532;0.6328125
-2;0;4;27566;0.6484375
-2;0;4;27582;0.65625
-2;0;4;27598;0.6640625
-2;0;4;27615;0.671875
-2;0;4;27631;0.6796875
-2;0;4;27649;0.6875
-2;0;4;27665;0.6953125
-2;0;4;27684;0.703125
-2;0;4;27699;0.7109375
-2;0;4;27715;0.71875
-2;0;4;27732;0.7265625
-2;0;4;27749;0.734375
-2;0;4;27767;0.7421875
-2;0;4;27782;0.7421875
-2;0;4;27799;0.75
-2;0;4;27832;0.765625
-2;0;4;27866;0.765625
-2;0;4;27916;0.78125
-2;0;4;27966;0.78125
-2;0;4;28334;0.78125
-2;0;4;28549;0.7734375
-2;0;4;28650;0.7734375
-2;0;4;28924;0.7734375
-2;0;4;29057;0.765625
-2;0;4;29349;0.765625
-2;0;4;29432;0.7578125
-2;0;4;29499;0.75
-2;0;4;29568;0.7421875
-2;0;4;30463;0.7421875
-1;1;1;18;0.25
-1;1;1;459;0.25
-1;1;1;2311;0.2578125
-1;1;1;2357;0.265625
-1;1;1;2422;0.2734375
-1;1;1;2473;0.28125
-1;1;1;2505;0.2890625
-1;1;1;2539;0.296875
-1;1;1;2571;0.3046875
-1;1;1;2605;0.3125
-1;1;1;2638;0.3203125
-1;1;1;2671;0.328125
-1;1;1;2702;0.3359375
-1;1;1;2737;0.34375
-1;1;1;2770;0.3515625
-1;1;1;2785;0.359375
-1;1;1;2821;0.3671875
-1;1;1;2852;0.375
-1;1;1;2887;0.3828125
-1;1;1;2920;0.390625
-1;1;1;2954;0.40625
-1;1;1;2969;0.40625
-1;1;1;2987;0.4140625
-1;1;1;3004;0.421875
-1;1;1;3019;0.4296875
-1;1;1;3037;0.4375
-1;1;1;3055;0.4453125
-1;1;1;3071;0.453125
-1;1;1;3088;0.4609375
-1;1;1;3121;0.4765625
-1;1;1;3137;0.4765625
-1;1;1;3154;0.484375
-1;1;1;3188;0.4921875
-1;1;1;3204;0.5
-1;1;1;3238;0.5078125
-1;1;1;3254;0.515625
-1;1;1;3288;0.5234375
-1;1;1;3321;0.5390625
-1;1;1;3335;0.5390625
-1;1;1;3369;0.546875
-1;1;1;3404;0.5546875
-1;1;1;3419;0.5625
-1;1;1;3454;0.5703125
-1;1;1;3488;0.578125
-1;1;1;3521;0.5859375
-1;1;1;3555;0.59375
-1;1;1;3602;0.6015625
-1;1;1;3655;0.609375
-1;1;1;3711;0.6171875
-1;1;1;3769;0.625
-1;1;1;3823;0.6328125
-1;1;1;3855;0.640625
-1;1;1;3888;0.6484375
-1;1;1;3936;0.6640625
-1;1;1;3987;0.6640625
-1;1;1;4070;0.671875
-1;1;1;4164;0.6875
-1;1;1;4256;0.6875
-1;1;1;4472;0.6953125
-1;1;1;4587;0.703125
-1;1;1;4654;0.7109375
-1;1;1;4755;0.7265625
-1;1;1;4821;0.7265625
-1;1;1;4996;0.734375
-1;1;1;5270;0.734375
-1;1;1;5421;0.7265625
-1;1;1;5472;0.71875
-1;1;1;5505;0.7109375
-1;1;1;5520;0.703125
-1;1;1;5538;0.6953125
-1;1;1;5578;0.6875
-1;1;1;5590;0.6796875
-1;1;1;5623;0.671875
-1;1;1;5739;0.671875
-1;1;1;5822;0.6796875
-1;1;1;6037;0.6875
-1;1;1;6342;0.6953125
-1;1;1;6554;0.6875
-1;1;1;6605;0.6796875
-1;1;1;6645;0.671875
-1;1;1;6673;0.6640625
-1;1;1;6687;0.65625
-1;1;1;6704;0.6484375
-1;1;1;6722;0.640625
-1;1;1;6755;0.625
-1;1;1;6770;0.6171875
-1;1;1;6806;0.6171875
-1;1;1;6837;0.609375
-1;1;1;6870;0.6015625
-1;1;1;6903;0.59375
-1;1;1;6972;0.5859375
-1;1;1;7057;0.578125
-1;1;1;7088;0.5703125
-1;1;1;7121;0.5625
-1;1;1;7154;0.5546875
-1;1;1;7187;0.546875
-1;1;1;7223;0.5390625
-1;1;1;7254;0.5234375
-1;1;1;7271;0.5234375
-1;1;1;7304;0.5078125
-1;1;1;7321;0.5
-1;1;1;7344;0.4921875
-1;1;1;7361;0.484375
-1;1;1;7371;0.4765625
-1;1;1;7388;0.46875
-1;1;1;7407;0.4609375
-1;1;1;7423;0.453125
-1;1;1;7440;0.4453125
-1;1;1;7454;0.4375
-1;1;1;7473;0.4296875
-1;1;1;7487;0.4296875
-1;1;1;7521;0.4140625
-1;1;1;7537;0.4140625
-1;1;1;7571;0.40625
-1;1;1;7604;0.3984375
-1;1;1;7687;0.390625
