synth_id;from_interpolation;parameter;time;value
-2;0;2;3123;0.25
-2;0;2;5709;0.25
-2;0;2;8279;0.25
-2;0;2;10859;0.25
-2;0;2;13320;0.2421875
-2;0;2;13379;0.25
-2;0;2;13398;0.2578125
-2;0;2;13412;0.28125
-2;0;2;13429;0.3046875
-2;0;2;13448;0.3359375
-2;0;2;13464;0.3671875
-2;0;2;13479;0.3984375
-2;0;2;13496;0.4296875
-2;0;2;13512;0.4609375
-2;0;2;13529;0.4921875
-2;0;2;13546;0.5234375
-2;0;2;13563;0.5625
-2;0;2;13579;0.59375
-2;0;2;13596;0.6171875
-2;0;2;13612;0.6484375
-2;0;2;13629;0.6640625
-2;0;2;13646;0.6875
-2;0;2;13662;0.703125
-2;0;2;13679;0.7265625
-2;0;2;13699;0.7421875
-2;0;2;13715;0.7578125
-2;0;2;13730;0.7734375
-2;0;2;13746;0.78125
-2;0;2;13762;0.8046875
-2;0;2;13779;0.8203125
-2;0;2;13797;0.8359375
-2;0;2;13812;0.8515625
-2;0;2;13829;0.859375
-2;0;2;13845;0.875
-2;0;2;13862;0.8828125
-2;0;2;13947;0.875
-2;0;2;13962;0.8671875
-2;0;2;13979;0.859375
-2;0;2;13995;0.8359375
-2;0;2;14012;0.8046875
-2;0;2;14029;0.765625
-2;0;2;14046;0.7265625
-2;0;2;14063;0.6796875
-2;0;2;14079;0.6328125
-2;0;2;14096;0.5859375
-2;0;2;14113;0.5390625
-2;0;2;14132;0.5
-2;0;2;14146;0.4609375
-2;0;2;14163;0.421875
-2;0;2;14179;0.390625
-2;0;2;14196;0.3515625
-2;0;2;14213;0.3203125
-2;0;2;14230;0.2890625
-2;0;2;14246;0.2578125
-2;0;2;14262;0.234375
-2;0;2;14279;0.21875
-2;0;2;14296;0.203125
-2;0;2;14312;0.1875
-2;0;2;14329;0.1640625
-2;0;2;14347;0.140625
-2;0;2;14365;0.125
-2;0;2;16682;0.125
-2;0;2;17482;0.140625
-2;0;2;17498;0.15625
-2;0;2;17514;0.1796875
-2;0;2;17533;0.203125
-2;0;2;17542;0.2109375
-2;0;2;17550;0.2265625
-2;0;2;17564;0.2578125
-2;0;2;17582;0.296875
-2;0;2;17599;0.3359375
-2;0;2;17613;0.375
-2;0;2;17629;0.4140625
-2;0;2;17647;0.4453125
-2;0;2;17663;0.484375
-2;0;2;17680;0.5078125
-2;0;2;17696;0.5390625
-2;0;2;17713;0.5703125
-2;0;2;17729;0.6015625
-2;0;2;17746;0.625
-2;0;2;17763;0.6484375
-2;0;2;17779;0.671875
-2;0;2;17796;0.6953125
-2;0;2;17813;0.7109375
-2;0;2;17830;0.7265625
-2;0;2;17846;0.7421875
-2;0;2;17863;0.75
-2;0;2;17930;0.75
-2;0;2;19479;0.75
-2;0;3;38;0.25
-2;0;3;1184;0.25
-2;0;3;3768;0.25
-2;0;3;6352;0.25
-2;0;3;8920;0.25
-2;0;3;11506;0.25
-2;0;3;14339;0.25
-2;0;3;15215;0.265625
-2;0;3;15233;0.28125
-2;0;3;15249;0.3046875
-2;0;3;15264;0.34375
-2;0;3;15283;0.3828125
-2;0;3;15300;0.4140625
-2;0;3;15314;0.4609375
-2;0;3;15331;0.5
-2;0;3;15348;0.5390625
-2;0;3;15365;0.578125
-2;0;3;15383;0.6171875
-2;0;3;15397;0.65625
-2;0;3;15415;0.6953125
-2;0;3;15433;0.7265625
-2;0;3;15449;0.7578125
-2;0;3;15466;0.7890625
-2;0;3;15482;0.8125
-2;0;3;15499;0.84375
-2;0;3;15514;0.8671875
-2;0;3;15532;0.8828125
-2;0;3;15548;0.90625
-2;0;3;15565;0.9140625
-2;0;3;15582;0.921875
-2;0;3;15599;0.9296875
-2;0;3;16846;0.921875
-2;0;3;16863;0.8984375
-2;0;3;16879;0.875
-2;0;3;16897;0.8515625
-2;0;3;16913;0.8203125
-2;0;3;16929;0.7890625
-2;0;3;16948;0.75
-2;0;3;16965;0.703125
-2;0;3;16980;0.6640625
-2;0;3;16996;0.625
-2;0;3;17013;0.5859375
-2;0;3;17029;0.546875
-2;0;3;17046;0.5
-2;0;3;17063;0.46875
-2;0;3;17080;0.421875
-2;0;3;17096;0.3828125
-2;0;3;17113;0.34375
-2;0;3;17129;0.3125
-2;0;3;17147;0.2890625
-2;0;3;17163;0.265625
-2;0;3;17180;0.25
-2;0;3;17196;0.2421875
-2;0;3;17213;0.234375
-2;0;3;17230;0.2265625
-2;0;3;17246;0.21875
-2;0;3;17279;0.21875
-2;0;3;17313;0.2109375
-2;0;3;17347;0.1953125
-2;0;3;17363;0.1796875
-2;0;3;17381;0.171875
-2;0;3;17399;0.171875
-2;0;3;17457;0.1640625
-2;0;3;17514;0.1484375
-2;0;3;17539;0.140625
-2;0;3;20134;0.140625
-2;0;4;38;0.25
-2;0;4;1831;0.25
-2;0;4;4417;0.25
-2;0;4;6986;0.25
-2;0;4;9568;0.25
-2;0;4;12161;0.25
-2;0;4;15133;0.25
-2;0;4;16046;0.2578125
-2;0;4;16063;0.28125
-2;0;4;16080;0.3046875
-2;0;4;16096;0.3359375
-2;0;4;16113;0.375
-2;0;4;16132;0.4140625
-2;0;4;16149;0.453125
-2;0;4;16164;0.4921875
-2;0;4;16180;0.5234375
-2;0;4;16198;0.5625
-2;0;4;16213;0.6015625
-2;0;4;16229;0.640625
-2;0;4;16246;0.671875
-2;0;4;16263;0.703125
-2;0;4;16279;0.7265625
-2;0;4;16296;0.7578125
-2;0;4;16313;0.78125
-2;0;4;16329;0.8046875
-2;0;4;16347;0.8203125
-2;0;4;16363;0.84375
-2;0;4;16379;0.859375
-2;0;4;16396;0.875
-2;0;4;16413;0.8828125
-2;0;4;16430;0.8984375
-2;0;4;16446;0.90625
-2;0;4;16463;0.9140625
-2;0;4;16479;0.921875
-2;0;4;16496;0.9296875
-2;0;4;16513;0.9375
-2;0;4;16529;0.9453125
-2;0;4;16563;0.953125
-2;0;4;18192;0.953125
-2;0;4;20781;0.953125
-1;1;1;20;0.25
-1;1;1;2513;0.25
-1;1;1;3995;0.265625
-1;1;1;4008;0.2734375
-1;1;1;4024;0.28125
-1;1;1;4036;0.2890625
-1;1;1;4050;0.296875
-1;1;1;4066;0.3125
-1;1;1;4084;0.328125
-1;1;1;4099;0.3359375
-1;1;1;4116;0.3515625
-1;1;1;4135;0.359375
-1;1;1;4152;0.3671875
-1;1;1;4218;0.359375
-1;1;1;4235;0.3515625
-1;1;1;4251;0.328125
-1;1;1;4266;0.3046875
-1;1;1;4285;0.28125
-1;1;1;4302;0.25
-1;1;1;4319;0.2265625
-1;1;1;4335;0.1953125
-1;1;1;4351;0.171875
-1;1;1;4366;0.1484375
-1;1;1;4385;0.1328125
-1;1;1;4400;0.1171875
-1;1;1;4417;0.109375
-1;1;1;4433;0.1015625
-1;1;1;4450;0.09375
-1;1;1;4469;0.0859375
-1;1;1;4483;0.078125
-1;1;1;4517;0.0703125
-1;1;1;4553;0.0625
-1;1;1;4600;0.0546875
-1;1;1;4635;0.0546875
-1;1;1;4751;0.0546875
-1;1;1;4784;0.0703125
-1;1;1;4834;0.0625
-1;1;1;5000;0.0703125
-1;1;1;5067;0.078125
-1;1;1;5136;0.0859375
-1;1;1;5234;0.09375
-1;1;1;5301;0.1015625
-1;1;1;5367;0.109375
-1;1;1;5401;0.1171875
-1;1;1;5417;0.125
-1;1;1;5450;0.1328125
-1;1;1;5468;0.140625
-1;1;1;5484;0.15625
-1;1;1;5500;0.1640625
-1;1;1;5517;0.1796875
-1;1;1;5534;0.1953125
-1;1;1;5553;0.2109375
-1;1;1;5567;0.2265625
-1;1;1;5584;0.25
-1;1;1;5601;0.2734375
-1;1;1;5618;0.296875
-1;1;1;5640;0.3125
-1;1;1;5657;0.3359375
-1;1;1;5669;0.359375
-1;1;1;5684;0.3828125
-1;1;1;5700;0.40625
-1;1;1;5719;0.4296875
-1;1;1;5736;0.4453125
-1;1;1;5750;0.46875
-1;1;1;5767;0.4921875
-1;1;1;5783;0.515625
-1;1;1;5804;0.53125
-1;1;1;5817;0.5546875
-1;1;1;5834;0.5703125
-1;1;1;5853;0.5859375
-1;1;1;5867;0.609375
-1;1;1;5884;0.625
-1;1;1;5900;0.640625
-1;1;1;5917;0.65625
-1;1;1;5934;0.671875
-1;1;1;5951;0.6875
-1;1;1;5967;0.703125
-1;1;1;5984;0.71875
-1;1;1;6000;0.734375
-1;1;1;6020;0.75
-1;1;1;6034;0.7578125
-1;1;1;6053;0.765625
-1;1;1;6084;0.7890625
-1;1;1;6101;0.796875
-1;1;1;6117;0.8046875
-1;1;1;6157;0.8125
-1;1;1;6202;0.8046875
-1;1;1;6216;0.796875
-1;1;1;6233;0.7890625
-1;1;1;6250;0.78125
-1;1;1;6266;0.7734375
-1;1;1;6283;0.765625
-1;1;1;6302;0.7578125
-1;1;1;6316;0.75
-1;1;1;6333;0.7421875
-1;1;1;6349;0.734375
-1;1;1;6366;0.7265625
-1;1;1;6383;0.71875
-1;1;1;6400;0.7109375
-1;1;1;6417;0.703125
-1;1;1;6434;0.6953125
-1;1;1;6450;0.6796875
-1;1;1;6467;0.671875
-1;1;1;6484;0.65625
-1;1;1;6500;0.640625
-1;1;1;6517;0.6328125
-1;1;1;6536;0.6171875
-1;1;1;6550;0.609375
-1;1;1;6567;0.6015625
-1;1;1;6583;0.5859375
-1;1;1;6601;0.5703125
-1;1;1;6617;0.5625
-1;1;1;6634;0.546875
-1;1;1;6650;0.53125
-1;1;1;6667;0.5234375
-1;1;1;6685;0.5078125
-1;1;1;6700;0.5
-1;1;1;6717;0.4921875
-1;1;1;6736;0.4765625
-1;1;1;6752;0.46875
-1;1;1;6771;0.4609375
-1;1;1;6787;0.4453125
-1;1;1;6807;0.4375
-1;1;1;6820;0.421875
-1;1;1;6834;0.4140625
-1;1;1;6853;0.3984375
-1;1;1;6869;0.390625
-1;1;1;6886;0.3828125
-1;1;1;6900;0.375
-1;1;1;6917;0.3671875
-1;1;1;6934;0.3671875
-1;1;1;7000;0.3671875
-1;1;1;7017;0.3828125
-1;1;1;7033;0.40625
-1;1;1;7051;0.4296875
-1;1;1;7067;0.453125
-1;1;1;7084;0.484375
-1;1;1;7105;0.515625
-1;1;1;7121;0.5390625
-1;1;1;7139;0.5703125
-1;1;1;7153;0.6015625
-1;1;1;7169;0.6328125
-1;1;1;7183;0.65625
-1;1;1;7202;0.6875
-1;1;1;7217;0.7109375
-1;1;1;7234;0.734375
-1;1;1;7250;0.765625
-1;1;1;7267;0.7890625
-1;1;1;7285;0.8203125
-1;1;1;7300;0.8515625
-1;1;1;7317;0.875
-1;1;1;7333;0.90625
-1;1;1;7350;0.921875
-1;1;1;7367;0.9453125
-1;1;1;7383;0.9609375
-1;1;1;7402;0.984375
-1;1;1;7417;1
-1;1;1;7467;0.9921875
-1;1;1;7485;0.984375
-1;1;1;7506;0.9765625
-1;1;1;7523;0.96875
-1;1;1;7534;0.9609375
-1;1;1;7553;0.953125
-1;1;1;7567;0.9453125
-1;1;1;7584;0.9375
-1;1;1;7599;0.921875
-1;1;1;7619;0.9140625
-1;1;1;7635;0.90625
-1;1;1;7652;0.8984375
-1;1;1;7666;0.890625
-1;1;1;7683;0.875
-1;1;1;7702;0.8671875
-1;1;1;7719;0.859375
-1;1;1;7733;0.8515625
-1;1;1;7750;0.84375
-1;1;1;7766;0.828125
-1;1;1;7783;0.8203125
-1;1;1;7800;0.8125
-1;1;1;7817;0.796875
-1;1;1;7833;0.78125
-1;1;1;7850;0.7734375
-1;1;1;7867;0.7578125
-1;1;1;7884;0.75
-1;1;1;7900;0.734375
-1;1;1;7917;0.7265625
-1;1;1;7934;0.7109375
-1;1;1;7950;0.703125
-1;1;1;7967;0.6875
-1;1;1;7983;0.6796875
-1;1;1;8000;0.671875
-1;1;1;8017;0.6640625
-1;1;1;8034;0.65625
-1;1;1;8050;0.6484375
-1;1;1;8067;0.640625
-1;1;1;8083;0.6328125
-1;1;1;8100;0.625
-1;1;1;8118;0.6171875
-1;1;1;8136;0.6015625
-1;1;1;8156;0.59375
-1;1;1;8173;0.5859375
-1;1;1;8189;0.5859375
-1;1;1;8205;0.578125
-1;1;1;8217;0.5703125
-1;1;1;8250;0.5546875
-1;1;1;8267;0.546875
-1;1;1;8284;0.546875
-1;1;1;8300;0.5390625
-1;1;1;8335;0.5234375
-1;1;1;8350;0.515625
-1;1;1;8368;0.515625
-1;1;1;8384;0.5078125
-1;1;1;8400;0.5
-1;1;1;8417;0.4921875
-1;1;1;8450;0.4765625
-1;1;1;8467;0.46875
-1;1;1;8484;0.4609375
-1;1;1;8500;0.4609375
-1;1;1;8517;0.453125
-1;1;1;8550;0.4375
-1;1;1;8567;0.4296875
-1;1;1;8584;0.4296875
-1;1;1;8603;0.421875
-1;1;1;8624;0.4140625
-1;1;1;8641;0.40625
-1;1;1;8650;0.390625
-1;1;1;8668;0.3828125
-1;1;1;8684;0.375
-1;1;1;8702;0.3671875
-1;1;1;8717;0.3671875
-1;1;1;8851;0.3671875
-1;1;1;8868;0.3828125
-1;1;1;8884;0.3984375
-1;1;1;8900;0.40625
-1;1;1;8919;0.421875
-1;1;1;8934;0.4453125
-1;1;1;8951;0.4609375
-1;1;1;8967;0.4765625
-1;1;1;8984;0.5
-1;1;1;9000;0.515625
-1;1;1;9017;0.53125
-1;1;1;9035;0.546875
-1;1;1;9051;0.5546875
-1;1;1;9068;0.5703125
-1;1;1;9090;0.578125
-1;1;1;9105;0.59375
-1;1;1;9117;0.6015625
-1;1;1;9136;0.6171875
-1;1;1;9150;0.625
-1;1;1;9167;0.6328125
-1;1;1;9184;0.640625
-1;1;1;9200;0.6484375
-1;1;1;9217;0.6640625
-1;1;1;9234;0.671875
-1;1;1;9250;0.6796875
-1;1;1;9269;0.6875
-1;1;1;9285;0.6953125
-1;1;1;9301;0.703125
-1;1;1;9317;0.7109375
-1;1;1;9334;0.71875
-1;1;1;9350;0.7265625
-1;1;1;9368;0.7265625
-1;1;1;9418;0.7421875
-1;1;1;9433;0.75
-1;1;1;9686;0.7578125
-1;1;1;9708;0.765625
-1;1;1;9723;0.78125
-1;1;1;9736;0.7890625
-1;1;1;9752;0.8046875
-1;1;1;9768;0.8125
-1;1;1;9918;0.8203125
-1;1;1;10160;0.8203125
-1;1;1;10375;0.8125
-1;1;1;10501;0.8203125
-1;1;1;10604;0.8125
-1;1;1;10617;0.8046875
-1;1;2;20;0.25
-1;1;2;524;0.25
-1;1;2;3179;0.25
-1;1;2;4008;0.25
-1;1;2;4036;0.234375
-1;1;2;4050;0.2265625
-1;1;2;4066;0.21875
-1;1;2;4084;0.2109375
-1;1;2;4099;0.1953125
-1;1;2;4116;0.1796875
-1;1;2;4135;0.1640625
-1;1;2;4152;0.140625
-1;1;2;4166;0.125
-1;1;2;4184;0.1015625
-1;1;2;4202;0.0859375
-1;1;2;4218;0.0625
-1;1;2;4235;0.0546875
-1;1;2;4252;0.0390625
-1;1;2;4266;0.03125
-1;1;2;4319;0.0390625
-1;1;2;4335;0.046875
-1;1;2;4352;0.0625
-1;1;2;4366;0.078125
-1;1;2;4400;0.0625
-1;1;2;4417;0.0546875
-1;1;2;4483;0.0625
-1;1;2;4534;0.0703125
-1;1;2;4567;0.078125
-1;1;2;4617;0.0859375
-1;1;2;4667;0.09375
-1;1;2;4701;0.1015625
-1;1;2;4743;0.109375
-1;1;2;4751;0.1171875
-1;1;2;4767;0.125
-1;1;2;4784;0.1328125
-1;1;2;4803;0.1484375
-1;1;2;4817;0.1640625
-1;1;2;4834;0.1796875
-1;1;2;4850;0.1953125
-1;1;2;4867;0.2109375
-1;1;2;4886;0.234375
-1;1;2;4900;0.25
-1;1;2;4917;0.265625
-1;1;2;4934;0.28125
-1;1;2;4950;0.3046875
-1;1;2;4970;0.3203125
-1;1;2;4984;0.3359375
-1;1;2;5001;0.3515625
-1;1;2;5017;0.3671875
-1;1;2;5034;0.3828125
-1;1;2;5053;0.3984375
-1;1;2;5067;0.421875
-1;1;2;5084;0.4296875
-1;1;2;5100;0.4453125
-1;1;2;5117;0.46875
-1;1;2;5137;0.4765625
-1;1;2;5151;0.4921875
-1;1;2;5174;0.5078125
-1;1;2;5188;0.515625
-1;1;2;5202;0.53125
-1;1;2;5217;0.546875
-1;1;2;5234;0.5546875
-1;1;2;5253;0.5703125
-1;1;2;5267;0.5859375
-1;1;2;5284;0.59375
-1;1;2;5301;0.609375
-1;1;2;5317;0.625
-1;1;2;5334;0.6328125
-1;1;2;5350;0.6484375
-1;1;2;5367;0.6484375
-1;1;2;5401;0.65625
-1;1;2;5468;0.6640625
-1;1;2;5534;0.65625
-1;1;2;5553;0.6484375
-1;1;2;5567;0.640625
-1;1;2;5584;0.625
-1;1;2;5601;0.609375
-1;1;2;5618;0.59375
-1;1;2;5641;0.5703125
-1;1;2;5657;0.5546875
-1;1;2;5669;0.5390625
-1;1;2;5684;0.5234375
-1;1;2;5700;0.5
-1;1;2;5720;0.484375
-1;1;2;5736;0.46875
-1;1;2;5750;0.453125
-1;1;2;5767;0.4375
-1;1;2;5784;0.421875
-1;1;2;5804;0.3984375
-1;1;2;5817;0.3828125
-1;1;2;5834;0.3671875
-1;1;2;5853;0.3515625
-1;1;2;5867;0.34375
-1;1;2;5884;0.3203125
-1;1;2;5900;0.3125
-1;1;2;5917;0.296875
-1;1;2;5934;0.2734375
-1;1;2;5951;0.2578125
-1;1;2;5967;0.2421875
-1;1;2;5984;0.21875
-1;1;2;6000;0.1953125
-1;1;2;6020;0.171875
-1;1;2;6034;0.1484375
-1;1;2;6053;0.125
-1;1;2;6067;0.109375
-1;1;2;6084;0.09375
-1;1;2;6101;0.078125
-1;1;2;6117;0.0625
-1;1;2;6141;0.046875
-1;1;2;6157;0.03125
-1;1;2;6172;0.015625
-1;1;2;6186;0
-1;1;2;7450;0
-1;1;2;7467;0.0078125
-1;1;2;7486;0.015625
-1;1;2;7506;0.0234375
-1;1;2;7523;0.03125
-1;1;2;7534;0.0390625
-1;1;2;7553;0.046875
-1;1;2;7567;0.0546875
-1;1;2;7584;0.0625
-1;1;2;7600;0.078125
-1;1;2;7619;0.0859375
-1;1;2;7636;0.09375
-1;1;2;7652;0.1015625
-1;1;2;7666;0.109375
-1;1;2;7683;0.125
-1;1;2;7702;0.1328125
-1;1;2;7719;0.140625
-1;1;2;7733;0.1484375
-1;1;2;7750;0.15625
-1;1;2;7766;0.171875
-1;1;2;7783;0.1796875
-1;1;2;7801;0.1875
-1;1;2;7817;0.203125
-1;1;2;7834;0.21875
-1;1;2;7850;0.2265625
-1;1;2;7867;0.2421875
-1;1;2;7884;0.25
-1;1;2;7900;0.265625
-1;1;2;7917;0.2734375
-1;1;2;7934;0.2890625
-1;1;2;7950;0.296875
-1;1;2;7968;0.3125
-1;1;2;7983;0.3203125
-1;1;2;8000;0.328125
-1;1;2;8017;0.3359375
-1;1;2;8034;0.34375
-1;1;2;8050;0.3515625
-1;1;2;8068;0.359375
-1;1;2;8084;0.3671875
-1;1;2;8100;0.375
-1;1;2;8118;0.3828125
-1;1;2;8136;0.3984375
-1;1;2;8157;0.40625
-1;1;2;8173;0.4140625
-1;1;2;8189;0.4140625
-1;1;2;8205;0.421875
-1;1;2;8218;0.4296875
-1;1;2;8250;0.4453125
-1;1;2;8267;0.453125
-1;1;2;8284;0.453125
-1;1;2;8300;0.4609375
-1;1;2;8335;0.4765625
-1;1;2;8350;0.484375
-1;1;2;8369;0.484375
-1;1;2;8384;0.4921875
-1;1;2;8400;0.5
-1;1;2;8417;0.5078125
-1;1;2;8451;0.5234375
-1;1;2;8467;0.53125
-1;1;2;8484;0.5390625
-1;1;2;8500;0.5390625
-1;1;2;8517;0.546875
-1;1;2;8551;0.5625
-1;1;2;8567;0.5703125
-1;1;2;8584;0.5703125
-1;1;2;8603;0.578125
-1;1;2;8624;0.5859375
-1;1;2;8641;0.59375
-1;1;2;8650;0.609375
-1;1;2;8668;0.6171875
-1;1;2;8684;0.625
-1;1;2;8702;0.6328125
-1;1;2;8717;0.6328125
-1;1;2;8851;0.6328125
-1;1;2;8869;0.6171875
-1;1;2;8884;0.6015625
-1;1;2;8900;0.59375
-1;1;2;8919;0.578125
-1;1;2;8934;0.5546875
-1;1;2;8951;0.5390625
-1;1;2;8967;0.5234375
-1;1;2;8984;0.5
-1;1;2;9001;0.484375
-1;1;2;9017;0.46875
-1;1;2;9036;0.453125
-1;1;2;9051;0.4453125
-1;1;2;9068;0.4296875
-1;1;2;9090;0.421875
-1;1;2;9105;0.40625
-1;1;2;9117;0.3984375
-1;1;2;9136;0.3828125
-1;1;2;9150;0.375
-1;1;2;9167;0.3671875
-1;1;2;9184;0.359375
-1;1;2;9200;0.3515625
-1;1;2;9217;0.3359375
-1;1;2;9234;0.328125
-1;1;2;9251;0.3203125
-1;1;2;9269;0.3125
-1;1;2;9285;0.3046875
-1;1;2;9301;0.296875
-1;1;2;9317;0.2890625
-1;1;2;9334;0.28125
-1;1;2;9351;0.2734375
-1;1;2;9368;0.2734375
-1;1;2;9418;0.2578125
-1;1;2;9434;0.25
-1;1;2;9687;0.2421875
-1;1;2;9708;0.234375
-1;1;2;9724;0.21875
-1;1;2;9736;0.2109375
-1;1;2;9752;0.1953125
-1;1;2;9768;0.1875
-1;1;2;9787;0.1796875
-1;1;2;9803;0.1640625
-1;1;2;9817;0.15625
-1;1;2;9834;0.15625
-1;1;2;9868;0.140625
-1;1;2;9884;0.1328125
-1;1;2;9901;0.125
-1;1;2;9934;0.1171875
-1;1;2;9951;0.1171875
-1;1;2;9984;0.1015625
-1;1;2;10001;0.09375
-1;1;2;10034;0.0859375
-1;1;2;10085;0.078125
-1;1;2;10325;0.078125
-1;1;2;10400;0.0703125
-1;1;3;20;0.25
-1;1;3;1190;0.25
-1;1;3;3842;0.25
-1;1;3;3995;0.2421875
-1;1;3;4066;0.2578125
-1;1;3;4084;0.265625
-1;1;3;4100;0.2734375
-1;1;3;4116;0.296875
-1;1;3;4135;0.3203125
-1;1;3;4152;0.3515625
-1;1;3;4166;0.3828125
-1;1;3;4185;0.4140625
-1;1;3;4202;0.453125
-1;1;3;4219;0.4921875
-1;1;3;4235;0.5234375
-1;1;3;4252;0.5625
-1;1;3;4266;0.59375
-1;1;3;4285;0.6171875
-1;1;3;4302;0.640625
-1;1;3;4319;0.6484375
-1;1;3;4352;0.6484375
-1;1;3;4385;0.640625
-1;1;3;4401;0.625
-1;1;3;4417;0.609375
-1;1;3;4434;0.59375
-1;1;3;4451;0.5703125
-1;1;3;4469;0.5390625
-1;1;3;4484;0.515625
-1;1;3;4501;0.4921875
-1;1;3;4517;0.4609375
-1;1;3;4534;0.4375
-1;1;3;4553;0.40625
-1;1;3;4567;0.3828125
-1;1;3;4584;0.359375
-1;1;3;4601;0.3359375
-1;1;3;4617;0.3125
-1;1;3;4635;0.2890625
-1;1;3;4651;0.2734375
-1;1;3;4667;0.25
-1;1;3;4684;0.234375
-1;1;3;4701;0.21875
-1;1;3;4724;0.203125
-1;1;3;4743;0.1875
-1;1;3;4751;0.171875
-1;1;3;4768;0.15625
-1;1;3;4784;0.140625
-1;1;3;4803;0.1328125
-1;1;3;4817;0.125
-1;1;3;4851;0.1171875
-1;1;3;4867;0.109375
-1;1;3;4900;0.1015625
-1;1;3;4934;0.09375
-1;1;3;4984;0.0859375
-1;1;3;5034;0.078125
-1;1;3;5101;0.0703125
-1;1;3;5189;0.0625
-1;1;3;5253;0.0546875
-1;1;3;5351;0.046875
-1;1;3;5387;0.0546875
-1;1;3;5417;0.0625
-1;1;3;5484;0.0546875
-1;1;3;5500;0.046875
-1;1;3;5534;0.046875
-1;1;3;5767;0.0390625
-1;1;3;5884;0.046875
-1;1;3;5934;0.0546875
-1;1;3;5984;0.0625
-1;1;3;6000;0.0703125
-1;1;3;6020;0.078125
-1;1;3;6034;0.0859375
-1;1;3;6053;0.09375
-1;1;3;6067;0.1015625
-1;1;3;6084;0.1171875
-1;1;3;6101;0.125
-1;1;3;6118;0.140625
-1;1;3;6141;0.1484375
-1;1;3;6157;0.1640625
-1;1;3;6172;0.171875
-1;1;3;6186;0.1875
-1;1;3;6202;0.1953125
-1;1;3;6217;0.203125
-1;1;3;6234;0.2109375
-1;1;3;6250;0.21875
-1;1;3;6266;0.2265625
-1;1;3;6283;0.234375
-1;1;3;6302;0.2421875
-1;1;3;6316;0.25
-1;1;3;6333;0.2578125
-1;1;3;6349;0.265625
-1;1;3;6366;0.2734375
-1;1;3;6383;0.28125
-1;1;3;6400;0.2890625
-1;1;3;6417;0.296875
-1;1;3;6434;0.3046875
-1;1;3;6450;0.3203125
-1;1;3;6467;0.328125
-1;1;3;6484;0.34375
-1;1;3;6500;0.359375
-1;1;3;6517;0.3671875
-1;1;3;6536;0.3828125
-1;1;3;6550;0.390625
-1;1;3;6567;0.3984375
-1;1;3;6583;0.4140625
-1;1;3;6601;0.4296875
-1;1;3;6617;0.4375
-1;1;3;6634;0.453125
-1;1;3;6650;0.46875
-1;1;3;6668;0.4765625
-1;1;3;6685;0.4921875
-1;1;3;6700;0.5
-1;1;3;6717;0.5078125
-1;1;3;6736;0.5234375
-1;1;3;6752;0.53125
-1;1;3;6772;0.5390625
-1;1;3;6787;0.5546875
-1;1;3;6808;0.5625
-1;1;3;6820;0.578125
-1;1;3;6834;0.5859375
-1;1;3;6853;0.6015625
-1;1;3;6869;0.609375
-1;1;3;6887;0.6171875
