synth_id;from_interpolation;parameter;time;value
-2;0;2;26750;0.2578125
-2;0;2;26783;0.265625
-2;0;2;26817;0.2734375
-2;0;2;26852;0.28125
-2;0;2;26867;0.296875
-2;0;2;26884;0.3125
-2;0;2;26901;0.3203125
-2;0;2;26917;0.328125
-2;0;2;27000;0.3359375
-2;0;2;27067;0.34375
-2;0;2;27084;0.3515625
-2;0;2;27117;0.359375
-2;0;2;27167;0.3671875
-2;0;2;27235;0.375
-2;0;2;27318;0.3828125
-2;0;2;27351;0.390625
-2;0;2;27434;0.3984375
-2;0;2;27503;0.40625
-2;0;2;27570;0.4140625
-2;0;2;27635;0.421875
-2;0;2;27712;0.4296875
-2;0;2;28608;0.4296875
-2;0;2;29368;0.4296875
-2;0;2;29435;0.4375
-2;0;2;31286;0.4375
-2;0;3;36;0.25
-2;0;3;679;0.25
-2;0;3;3248;0.25
-2;0;3;6191;0.25
-2;0;3;9343;0.25
-2;0;3;9817;0.2578125
-2;0;3;9848;0.265625
-2;0;3;9865;0.28125
-2;0;3;9881;0.296875
-2;0;3;9898;0.3203125
-2;0;3;9914;0.3359375
-2;0;3;9931;0.3515625
-2;0;3;9948;0.3671875
-2;0;3;9965;0.390625
-2;0;3;9981;0.4140625
-2;0;3;9998;0.4296875
-2;0;3;10015;0.4453125
-2;0;3;10031;0.453125
-2;0;3;10048;0.4609375
-2;0;3;10065;0.46875
-2;0;3;10081;0.484375
-2;0;3;10098;0.4921875
-2;0;3;10115;0.5078125
-2;0;3;10131;0.515625
-2;0;3;10148;0.5234375
-2;0;3;10165;0.53125
-2;0;3;10199;0.5390625
-2;0;3;10267;0.546875
-2;0;3;12184;0.546875
-2;0;3;14925;0.5390625
-2;0;3;14932;0.53125
-2;0;3;14949;0.5234375
-2;0;3;14967;0.5078125
-2;0;3;14982;0.4921875
-2;0;3;14999;0.4765625
-2;0;3;15015;0.4609375
-2;0;3;15032;0.4453125
-2;0;3;15049;0.4296875
-2;0;3;15065;0.4140625
-2;0;3;15082;0.40625
-2;0;3;15099;0.390625
-2;0;3;15118;0.3671875
-2;0;3;15134;0.3515625
-2;0;3;15151;0.3359375
-2;0;3;15168;0.3203125
-2;0;3;15183;0.3125
-2;0;3;15201;0.296875
-2;0;3;15217;0.2890625
-2;0;3;15233;0.28125
-2;0;3;15301;0.2734375
-2;0;3;15649;0.2734375
-2;0;3;15716;0.265625
-2;0;3;15734;0.2578125
-2;0;3;15783;0.25
-2;0;3;15833;0.2421875
-2;0;3;15983;0.234375
-2;0;3;16627;0.234375
-2;0;3;16700;0.2421875
-2;0;3;16827;0.25
-2;0;3;17753;0.25
-2;0;3;20648;0.25
-2;0;3;21784;0.25
-2;0;3;21800;0.2421875
-2;0;3;21816;0.234375
-2;0;3;21833;0.2265625
-2;0;3;21850;0.21875
-2;0;3;21866;0.203125
-2;0;3;21883;0.1875
-2;0;3;21900;0.171875
-2;0;3;21917;0.15625
-2;0;3;21933;0.140625
-2;0;3;21950;0.1328125
-2;0;3;21966;0.125
-2;0;3;21983;0.109375
-2;0;3;22001;0.1015625
-2;0;3;22017;0.09375
-2;0;3;22034;0.0859375
-2;0;3;22050;0.078125
-2;0;3;22067;0.0703125
-2;0;3;22084;0.0625
-2;0;3;22101;0.0546875
-2;0;3;22118;0.046875
-2;0;3;22136;0.0390625
-2;0;3;22152;0.03125
-2;0;3;22167;0.0234375
-2;0;3;22200;0.015625
-2;0;3;22233;0.0078125
-2;0;3;22824;0.0078125
-2;0;3;22834;0.015625
-2;0;3;22850;0.03125
-2;0;3;22867;0.046875
-2;0;3;22883;0.0625
-2;0;3;22900;0.078125
-2;0;3;22917;0.09375
-2;0;3;22933;0.109375
-2;0;3;22950;0.125
-2;0;3;22967;0.1484375
-2;0;3;22983;0.1640625
-2;0;3;23000;0.171875
-2;0;3;23017;0.1875
-2;0;3;23033;0.203125
-2;0;3;23050;0.21875
-2;0;3;23067;0.234375
-2;0;3;23084;0.2421875
-2;0;3;23100;0.25
-2;0;3;23117;0.2578125
-2;0;3;23166;0.265625
-2;0;3;23183;0.2734375
-2;0;3;23200;0.28125
-2;0;3;23217;0.2890625
-2;0;3;23236;0.296875
-2;0;3;23267;0.3046875
-2;0;3;23284;0.3125
-2;0;3;23318;0.3203125
-2;0;3;23367;0.328125
-2;0;3;23401;0.3359375
-2;0;3;23485;0.34375
-2;0;3;23534;0.3515625
-2;0;3;23584;0.359375
-2;0;3;23619;0.3671875
-2;0;3;23684;0.375
-2;0;3;23751;0.3828125
-2;0;3;23818;0.390625
-2;0;3;23887;0.3984375
-2;0;3;23900;0.40625
-2;0;3;23918;0.4140625
-2;0;3;23937;0.421875
-2;0;3;24585;0.421875
-2;0;3;24717;0.4140625
-2;0;3;26441;0.4140625
-2;0;3;29269;0.4140625
-2;0;3;30651;0.421875
-2;0;3;30668;0.4296875
-2;0;3;30718;0.4375
-2;0;3;31929;0.4375
-2;0;4;37;0.25
-2;0;4;1311;0.25
-2;0;4;3909;0.25
-2;0;4;6996;0.25
-2;0;4;10036;0.25
-2;0;4;11632;0.25
-2;0;4;11648;0.265625
-2;0;4;11665;0.28125
-2;0;4;11682;0.296875
-2;0;4;11698;0.3203125
-2;0;4;11715;0.3359375
-2;0;4;11732;0.359375
-2;0;4;11748;0.3828125
-2;0;4;11765;0.40625
-2;0;4;11781;0.421875
-2;0;4;11798;0.4453125
-2;0;4;11815;0.4609375
-2;0;4;11832;0.4765625
-2;0;4;11848;0.484375
-2;0;4;11865;0.5078125
-2;0;4;11882;0.5234375
-2;0;4;11898;0.5390625
-2;0;4;11915;0.546875
-2;0;4;11933;0.5546875
-2;0;4;11949;0.5625
-2;0;4;11967;0.5703125
-2;0;4;11983;0.578125
-2;0;4;11999;0.5859375
-2;0;4;12016;0.59375
-2;0;4;12032;0.6015625
-2;0;4;12066;0.609375
-2;0;4;12132;0.6171875
-2;0;4;12165;0.625
-2;0;4;12298;0.6328125
-2;0;4;12558;0.6328125
-2;0;4;12599;0.640625
-2;0;4;12667;0.6484375
-2;0;4;12733;0.65625
-2;0;4;12799;0.6640625
-2;0;4;13316;0.6640625
-2;0;4;13632;0.6640625
-2;0;4;13648;0.671875
-2;0;4;13682;0.6796875
-2;0;4;13699;0.6875
-2;0;4;13716;0.6953125
-2;0;4;13732;0.703125
-2;0;4;13749;0.7109375
-2;0;4;13799;0.71875
-2;0;4;13867;0.7265625
-2;0;4;15719;0.7265625
-2;0;4;18495;0.7265625
-2;0;4;19424;0.7421875
-2;0;4;19449;0.75
-2;0;4;19466;0.7578125
-2;0;4;19483;0.7734375
-2;0;4;19500;0.7890625
-2;0;4;19516;0.8046875
-2;0;4;19533;0.8203125
-2;0;4;19549;0.8359375
-2;0;4;19566;0.84375
-2;0;4;19582;0.8515625
-2;0;4;19600;0.8671875
-2;0;4;19616;0.875
-2;0;4;19633;0.8828125
-2;0;4;19649;0.890625
-2;0;4;19666;0.8984375
-2;0;4;19683;0.90625
-2;0;4;19717;0.9140625
-2;0;4;19735;0.921875
-2;0;4;19767;0.9296875
-2;0;4;19800;0.9375
-2;0;4;19833;0.9453125
-2;0;4;19850;0.953125
-2;0;4;19885;0.9609375
-2;0;4;19952;0.96875
-2;0;4;20000;0.9765625
-2;0;4;20210;0.9765625
-2;0;4;20369;0.984375
-2;0;4;20766;0.984375
-2;0;4;21303;0.984375
-2;0;4;24262;0.984375
-2;0;4;27190;0.984375
-2;0;4;29969;0.984375
-1;1;1;17;0.25
-1;1;1;762;0.25
-1;1;1;2764;0.2421875
-1;1;1;2947;0.234375
-1;1;1;3130;0.2265625
-1;1;1;3262;0.21875
-1;1;1;3410;0.2109375
-1;1;1;3513;0.203125
-1;1;1;3713;0.1953125
-1;1;1;3930;0.1875
-1;1;1;4155;0.1875
-1;1;1;4533;0.1875
-1;1;1;4598;0.1953125
-1;1;1;4698;0.1875
-1;1;1;5048;0.1875
-1;1;1;5301;0.1875
-1;1;1;5481;0.1953125
-1;1;1;5512;0.203125
-1;1;1;5532;0.2109375
-1;1;1;5562;0.21875
-1;1;1;5582;0.2421875
-1;1;1;5599;0.28125
-1;1;1;5614;0.3046875
-1;1;1;5628;0.3359375
-1;1;1;5648;0.359375
-1;1;1;5662;0.3828125
-1;1;1;5679;0.40625
-1;1;1;5698;0.4296875
-1;1;1;5712;0.453125
-1;1;1;5729;0.484375
-1;1;1;5748;0.5078125
-1;1;1;5762;0.53125
-1;1;1;5781;0.546875
-1;1;1;5800;0.5625
-1;1;1;5816;0.5703125
-1;1;1;5829;0.578125
-1;1;1;5845;0.59375
-1;1;1;5864;0.6015625
-1;1;1;5878;0.609375
-1;1;1;5895;0.625
-1;1;1;5912;0.6328125
-1;1;1;5929;0.640625
-1;1;1;5948;0.6484375
-1;1;1;5965;0.65625
-1;1;1;5982;0.6640625
-1;1;1;5996;0.671875
-1;1;1;6012;0.6796875
-1;1;1;6032;0.6875
-1;1;1;6045;0.6953125
-1;1;1;6197;0.6875
-1;1;1;6478;0.6796875
-1;1;1;6688;0.6796875
-1;1;1;6739;0.671875
-1;1;1;6907;0.6640625
-1;1;1;7005;0.65625
-1;1;1;7048;0.6484375
-1;1;1;7098;0.640625
-1;1;1;7131;0.6328125
-1;1;1;7162;0.625
-1;1;1;7212;0.6171875
-1;1;1;7245;0.609375
-1;1;1;7264;0.6015625
-1;1;1;7281;0.5859375
-1;1;1;7298;0.578125
-1;1;1;7312;0.5625
-1;1;1;7329;0.546875
-1;1;1;7348;0.53125
-1;1;1;7365;0.5078125
-1;1;1;7383;0.4921875
-1;1;1;7401;0.46875
-1;1;1;7412;0.453125
-1;1;1;7431;0.4296875
-1;1;1;7448;0.4140625
-1;1;1;7462;0.3984375
-1;1;1;7481;0.3828125
-1;1;1;7498;0.3671875
-1;1;1;7512;0.359375
-1;1;1;7529;0.34375
-1;1;1;7546;0.3359375
-1;1;1;7564;0.3203125
-1;1;1;7581;0.3046875
-1;1;1;7598;0.296875
-1;1;1;7614;0.28125
-1;1;1;7632;0.2734375
-1;1;1;7645;0.2578125
-1;1;1;7665;0.25
-1;1;1;7681;0.2421875
-1;1;1;7698;0.2265625
-1;1;1;7729;0.21875
-1;1;1;7746;0.2109375
-1;1;1;7782;0.203125
-1;1;1;7812;0.1953125
-1;1;1;7864;0.1875
-1;1;1;7962;0.1796875
-1;1;1;8114;0.171875
-1;1;1;9048;0.1796875
-1;1;1;9114;0.171875
-1;1;1;9281;0.1640625
-1;1;1;9413;0.15625
-1;1;1;9432;0.1484375
-1;1;1;9448;0.140625
-1;1;1;9662;0.140625
-1;1;1;10094;0.140625
-1;1;1;10782;0.1484375
-1;1;1;11182;0.1484375
-1;1;1;11399;0.1484375
-1;1;1;11500;0.15625
-1;1;1;11681;0.1640625
-1;1;1;11747;0.171875
-1;1;1;11797;0.1796875
-1;1;1;11831;0.1875
-1;1;1;11847;0.1953125
-1;1;1;11880;0.203125
-1;1;1;11897;0.2109375
-1;1;1;11913;0.21875
-1;1;1;11947;0.2265625
-1;1;1;11964;0.234375
-1;1;1;11998;0.2421875
-1;1;1;12047;0.25
-1;1;1;12064;0.2578125
-1;1;1;12098;0.265625
-1;1;1;12112;0.2734375
-1;1;1;12131;0.28125
-1;1;1;12162;0.296875
-1;1;1;12181;0.3046875
-1;1;1;12196;0.3125
-1;1;1;12214;0.3203125
-1;1;1;12228;0.328125
-1;1;1;12246;0.3359375
-1;1;1;12262;0.34375
-1;1;1;12279;0.3515625
-1;1;1;12296;0.359375
-1;1;1;12314;0.3671875
-1;1;1;12331;0.3828125
-1;1;1;12345;0.390625
-1;1;1;12364;0.3984375
-1;1;1;12379;0.4140625
-1;1;1;12396;0.421875
-1;1;1;12413;0.4296875
-1;1;1;12432;0.4375
-1;1;1;12446;0.4453125
-1;1;1;12463;0.453125
-1;1;1;12479;0.4609375
-1;1;1;12496;0.46875
-1;1;1;12515;0.4765625
-1;1;1;12547;0.484375
-1;1;1;12565;0.4921875
-1;1;1;12598;0.5
-1;1;1;12629;0.5078125
-1;1;1;12682;0.515625
-1;1;1;12732;0.5234375
-1;1;1;12798;0.53125
-1;1;1;12847;0.5390625
-1;1;1;12881;0.546875
-1;1;1;12947;0.5546875
-1;1;1;12995;0.5625
-1;1;1;13073;0.5703125
-1;1;1;13149;0.578125
-1;1;1;13179;0.5859375
-1;1;1;13215;0.59375
-1;1;1;13249;0.6015625
-1;1;1;13263;0.609375
-1;1;1;13282;0.6171875
-1;1;1;13296;0.6328125
-1;1;1;13313;0.6484375
-1;1;1;13331;0.6640625
-1;1;1;13348;0.6796875
-1;1;1;13366;0.6953125
-1;1;1;13386;0.71875
-1;1;1;13396;0.734375
-1;1;1;13415;0.75
-1;1;1;13431;0.7578125
-1;1;1;13448;0.765625
-1;1;1;13479;0.7734375
-1;1;1;13499;0.78125
-1;1;1;13513;0.7890625
-1;1;1;13564;0.78125
-1;1;1;13597;0.7734375
-1;1;1;13615;0.765625
-1;1;1;13646;0.7578125
-1;1;1;13679;0.75
-1;1;1;13747;0.7421875
-1;1;1;13816;0.734375
-1;1;1;13914;0.7265625
-1;1;1;15808;0.71875
-1;1;2;17;0.25
-1;1;2;1422;0.25
-1;1;2;2764;0.2421875
-1;1;2;2851;0.25
-1;1;2;2878;0.2578125
-1;1;2;2897;0.265625
-1;1;2;2914;0.2734375
-1;1;2;2947;0.28125
-1;1;2;2961;0.2890625
-1;1;2;2980;0.296875
-1;1;2;2995;0.3046875
-1;1;2;3014;0.3125
-1;1;2;3048;0.3203125
-1;1;2;3061;0.328125
-1;1;2;3097;0.3359375
-1;1;2;3130;0.34375
-1;1;2;3145;0.3515625
-1;1;2;3161;0.359375
-1;1;2;3196;0.3671875
-1;1;2;3212;0.375
-1;1;2;3245;0.3828125
-1;1;2;3277;0.390625
-1;1;2;3327;0.3984375
-1;1;2;3362;0.40625
-1;1;2;3379;0.4140625
-1;1;2;3410;0.421875
-1;1;2;3445;0.4296875
-1;1;2;3480;0.4375
-1;1;2;3497;0.4453125
-1;1;2;3560;0.453125
-1;1;2;3596;0.4609375
-1;1;2;3646;0.46875
-1;1;2;3694;0.4765625
-1;1;2;3729;0.484375
-1;1;2;3796;0.4921875
-1;1;2;3844;0.5
-1;1;2;3946;0.5078125
-1;1;2;4155;0.515625
-1;1;2;4513;0.5078125
-1;1;2;4566;0.5
-1;1;2;4680;0.5078125
-1;1;2;4745;0.515625
-1;1;2;4781;0.5234375
-1;1;2;4811;0.53125
-1;1;2;4828;0.5390625
-1;1;2;4846;0.5546875
-1;1;2;4864;0.5703125
-1;1;2;4887;0.5859375
-1;1;2;4902;0.6015625
-1;1;2;4913;0.609375
-1;1;2;4930;0.6171875
-1;1;2;4996;0.625
-1;1;2;5064;0.6328125
-1;1;2;5114;0.640625
-1;1;2;5129;0.6484375
-1;1;2;5179;0.65625
-1;1;2;5248;0.6640625
-1;1;2;5338;0.671875
-1;1;2;5429;0.6796875
-1;1;2;5495;0.671875
-1;1;2;5532;0.6640625
-1;1;2;5547;0.65625
-1;1;2;5562;0.6484375
-1;1;2;5582;0.640625
-1;1;2;5599;0.6015625
-1;1;2;5614;0.5859375
-1;1;2;5629;0.546875
-1;1;2;5648;0.515625
-1;1;2;5662;0.484375
-1;1;2;5679;0.4609375
-1;1;2;5698;0.4296875
-1;1;2;5712;0.3984375
-1;1;2;5729;0.3671875
-1;1;2;5748;0.3359375
-1;1;2;5763;0.3125
-1;1;2;5782;0.2890625
-1;1;2;5801;0.2734375
-1;1;2;5816;0.265625
-1;1;2;5829;0.25
-1;1;2;5846;0.2421875
-1;1;2;5864;0.234375
-1;1;2;5878;0.21875
-1;1;2;5895;0.2109375
-1;1;2;5912;0.203125
-1;1;2;5929;0.1953125
-1;1;2;5948;0.1875
-1;1;2;5965;0.1796875
-1;1;2;5982;0.1640625
-1;1;2;5996;0.15625
-1;1;2;6012;0.1484375
-1;1;2;6032;0.140625
-1;1;2;6045;0.1328125
-1;1;2;6063;0.125
-1;1;2;6098;0.1171875
-1;1;2;6714;0.125
-1;1;2;6962;0.125
-1;1;2;7098;0.1328125
-1;1;2;7245;0.140625
-1;1;2;7298;0.1484375
-1;1;2;7384;0.15625
-1;1;2;7564;0.1484375
-1;1;2;7632;0.140625
-1;1;2;7665;0.1328125
-1;1;2;7681;0.125
-1;1;2;7712;0.1171875
-1;1;2;7782;0.109375
-1;1;2;7849;0.1015625
-1;1;2;8883;0.1015625
-1;1;2;9048;0.109375
-1;1;2;9098;0.1171875
-1;1;2;9128;0.125
-1;1;2;9181;0.1328125
-1;1;2;9197;0.140625
-1;1;2;9229;0.1484375
-1;1;2;9266;0.15625
-1;1;2;9282;0.1640625
-1;1;2;9312;0.171875
-1;1;2;9329;0.1796875
-1;1;2;9364;0.1875
-1;1;2;9395;0.1953125
-1;1;2;9414;0.203125
-1;1;2;9449;0.2109375
-1;1;2;9618;0.203125
-1;1;2;9813;0.1953125
-1;1;2;10048;0.1953125
-1;1;2;10519;0.1953125
-1;1;2;10811;0.1953125
-1;1;2;11032;0.203125
-1;1;2;11243;0.203125
-1;1;2;11585;0.2109375
-1;1;2;11730;0.21875
-1;1;2;11797;0.2265625
-1;1;2;11847;0.234375
-1;1;2;11898;0.2421875
-1;1;2;11964;0.25
-1;1;2;12047;0.2578125
-1;1;2;12081;0.25
-1;1;2;12145;0.2421875
-1;1;2;12181;0.234375
-1;1;2;12228;0.2265625
-1;1;2;12262;0.21875
-1;1;2;12314;0.2109375
-1;1;2;12364;0.203125
-1;1;2;12432;0.1953125
-1;1;2;12579;0.1875
-1;1;2;12798;0.1796875
-1;1;2;12929;0.171875
-1;1;2;13099;0.1640625
-1;1;2;13198;0.15625
-1;1;2;13249;0.1484375
-1;1;2;13282;0.140625
-1;1;2;13296;0.1328125
-1;1;2;13313;0.125
-1;1;2;13331;0.1171875
-1;1;2;13348;0.109375
-1;1;2;13366;0.1015625
-1;1;2;13386;0.0859375
-1;1;2;13396;0.078125
-1;1;2;13415;0.0625
-1;1;2;13431;0.0546875
-1;1;2;13448;0.046875
-1;1;2;13463;0.0390625
-1;1;2;13480;0.03125
-1;1;2;13499;0.0234375
-1;1;2;13513;0.015625
-1;1;2;13533;0
-1;1;3;18;0.25
-1;1;3;2079;0.25
-1;1;3;2765;0.2578125
-1;1;3;2817;0.25
-1;1;3;2852;0.2421875
-1;1;3;2915;0.234375
-1;1;3;2961;0.2265625
-1;1;3;2995;0.21875
-1;1;3;3048;0.2109375
-1;1;3;3113;0.203125
-1;1;3;3145;0.1953125
-1;1;3;3196;0.1875
-1;1;3;3262;0.1796875
-1;1;3;3362;0.171875
-1;1;3;3395;0.1640625
-1;1;3;3480;0.15625
-1;1;3;3561;0.1484375
-1;1;3;3679;0.140625
-1;1;3;3762;0.1328125
-1;1;3;3919;0.125
-1;1;3;4155;0.125
-1;1;3;4517;0.125
-1;1;3;4745;0.125
-1;1;3;4781;0.1171875
-1;1;3;4828;0.109375
-1;1;3;4846;0.1015625
-1;1;3;4865;0.09375
-1;1;3;4888;0.0859375
-1;1;3;4902;0.078125
-1;1;3;4913;0.0703125
-1;1;3;4962;0.0625
-1;1;3;5079;0.0546875
-1;1;3;5148;0.046875
-1;1;3;5249;0.0390625
-1;1;3;5378;0.03125
-1;1;3;5615;0.03125
-1;1;3;5629;0.0390625
-1;1;3;5648;0.046875
-1;1;3;5662;0.0546875
-1;1;3;5679;0.0625
-1;1;3;5712;0.0703125
-1;1;3;5729;0.078125
-1;1;3;5748;0.0859375
-1;1;3;5763;0.09375
-1;1;3;5829;0.1015625
-1;1;3;5895;0.109375
-1;1;3;5996;0.1171875
-1;1;3;6063;0.125
-1;1;3;6145;0.1328125
-1;1;3;6248;0.140625
-1;1;3;6537;0.140625
-1;1;3;6932;0.140625
-1;1;3;7015;0.1484375
-1;1;3;7131;0.15625
-1;1;3;7245;0.1640625
-1;1;3;7282;0.171875
-1;1;3;7298;0.1796875
-1;1;3;7312;0.1875
-1;1;3;7348;0.203125
-1;1;3;7366;0.2109375
-1;1;3;7385;0.2265625
-1;1;3;7401;0.2421875
-1;1;3;7412;0.25
-1;1;3;7431;0.265625
-1;1;3;7448;0.28125
-1;1;3;7462;0.296875
-1;1;3;7481;0.3046875
-1;1;3;7499;0.3203125
