synth_id;from_interpolation;parameter;time;value
-2;0;3;13309;0.3359375
-2;0;3;13326;0.3671875
-2;0;3;13343;0.3984375
-2;0;3;13359;0.4296875
-2;0;3;13379;0.4609375
-2;0;3;13393;0.4921875
-2;0;3;13409;0.5234375
-2;0;3;13426;0.5546875
-2;0;3;13443;0.578125
-2;0;3;13459;0.609375
-2;0;3;13476;0.6328125
-2;0;3;13493;0.65625
-2;0;3;13509;0.6796875
-2;0;3;13526;0.6953125
-2;0;3;13543;0.7109375
-2;0;3;13559;0.7265625
-2;0;3;13576;0.7421875
-2;0;3;13593;0.7578125
-2;0;3;13613;0.765625
-2;0;3;13630;0.7734375
-2;0;3;13645;0.78125
-2;0;3;13678;0.7890625
-2;0;3;13743;0.796875
-2;0;3;15833;0.796875
-2;0;3;18036;0.78125
-2;0;3;18044;0.78125
-2;0;3;18060;0.7734375
-2;0;3;18096;0.765625
-2;0;3;18111;0.7578125
-2;0;3;18127;0.75
-2;0;3;18143;0.7421875
-2;0;3;18176;0.734375
-2;0;3;18194;0.7265625
-2;0;3;18227;0.71875
-2;0;3;18261;0.7109375
-2;0;3;18293;0.703125
-2;0;3;18326;0.6953125
-2;0;3;18794;0.6875
-2;0;3;21452;0.6875
-2;0;4;46;0.25
-2;0;4;2575;0.25
-2;0;4;5185;0.25
-2;0;4;8012;0.25
-2;0;4;10638;0.25
-2;0;4;13705;0.25
-2;0;4;14586;0.2578125
-2;0;4;14609;0.265625
-2;0;4;14626;0.2734375
-2;0;4;14642;0.2890625
-2;0;4;14659;0.296875
-2;0;4;14676;0.3125
-2;0;4;14692;0.328125
-2;0;4;14709;0.34375
-2;0;4;14726;0.359375
-2;0;4;14742;0.375
-2;0;4;14760;0.390625
-2;0;4;14776;0.40625
-2;0;4;14792;0.421875
-2;0;4;14809;0.4375
-2;0;4;14826;0.4453125
-2;0;4;14843;0.4609375
-2;0;4;14859;0.4765625
-2;0;4;14876;0.484375
-2;0;4;14892;0.5
-2;0;4;14909;0.5078125
-2;0;4;14927;0.515625
-2;0;4;14943;0.53125
-2;0;4;14960;0.5390625
-2;0;4;14976;0.546875
-2;0;4;14993;0.5546875
-2;0;4;15010;0.5625
-2;0;4;15026;0.5703125
-2;0;4;15043;0.5703125
-2;0;4;15076;0.578125
-2;0;4;15110;0.5859375
-2;0;4;15143;0.59375
-2;0;4;15209;0.6015625
-2;0;4;15652;0.609375
-2;0;4;15693;0.609375
-2;0;4;15726;0.6171875
-2;0;4;15760;0.625
-2;0;4;15793;0.640625
-2;0;4;15812;0.640625
-2;0;4;15843;0.65625
-2;0;4;15860;0.65625
-2;0;4;15893;0.671875
-2;0;4;15913;0.671875
-2;0;4;15943;0.6796875
-2;0;4;15979;0.6953125
-2;0;4;16010;0.703125
-2;0;4;16027;0.703125
-2;0;4;16076;0.7109375
-2;0;4;16126;0.7265625
-2;0;4;16160;0.7265625
-2;0;4;16210;0.7421875
-2;0;4;16243;0.7421875
-2;0;4;16326;0.7578125
-2;0;4;16427;0.765625
-2;0;4;16493;0.765625
-2;0;4;16543;0.7734375
-2;0;4;16576;0.78125
-2;0;4;16610;0.7890625
-2;0;4;16643;0.8046875
-2;0;4;16676;0.8125
-2;0;4;16693;0.8125
-2;0;4;16727;0.8203125
-2;0;4;16760;0.828125
-2;0;4;16792;0.84375
-2;0;4;16826;0.8515625
-2;0;4;16860;0.859375
-2;0;4;16910;0.8671875
-2;0;4;16943;0.8671875
-2;0;4;16993;0.875
-2;0;4;17043;0.890625
-2;0;4;17076;0.890625
-2;0;4;17127;0.90625
-2;0;4;17196;0.9140625
-2;0;4;17243;0.921875
-2;0;4;19442;0.921875
-2;0;4;19778;0.9375
-2;0;4;19812;0.9453125
-2;0;4;19843;0.953125
-2;0;4;19893;0.9609375
-2;0;4;19926;0.9609375
-2;0;4;19994;0.9765625
-2;0;4;20104;0.984375
-2;0;4;22093;0.984375
-1;1;1;18;0.25
-1;1;1;1879;0.2578125
-1;1;1;1910;0.265625
-1;1;1;1926;0.2734375
-1;1;1;1947;0.28125
-1;1;1;1961;0.2890625
-1;1;1;1977;0.296875
-1;1;1;1993;0.3046875
-1;1;1;2010;0.3125
-1;1;1;2030;0.3203125
-1;1;1;2043;0.3359375
-1;1;1;2061;0.34375
-1;1;1;2077;0.3515625
-1;1;1;2093;0.3671875
-1;1;1;2113;0.375
-1;1;1;2127;0.3828125
-1;1;1;2143;0.3984375
-1;1;1;2161;0.40625
-1;1;1;2183;0.4140625
-1;1;1;2203;0.4296875
-1;1;1;2212;0.4375
-1;1;1;2229;0.4453125
-1;1;1;2244;0.4609375
-1;1;1;2260;0.46875
-1;1;1;2277;0.4765625
-1;1;1;2295;0.4921875
-1;1;1;2311;0.5
-1;1;1;2330;0.5078125
-1;1;1;2343;0.515625
-1;1;1;2360;0.5234375
-1;1;1;2393;0.5390625
-1;1;1;2409;0.5390625
-1;1;1;2443;0.546875
-1;1;1;2477;0.5546875
-1;1;1;2510;0.5625
-1;1;1;2560;0.5703125
-1;1;1;2710;0.578125
-1;1;1;2743;0.5859375
-1;1;1;2779;0.6015625
-1;1;1;2794;0.6015625
-1;1;1;2833;0.6171875
-1;1;1;2844;0.625
-1;1;1;2860;0.6328125
-1;1;1;2879;0.640625
-1;1;1;2893;0.640625
-1;1;1;2909;0.6484375
-1;1;1;2928;0.65625
-1;1;1;2944;0.6640625
-1;1;1;2959;0.671875
-1;1;1;2977;0.6796875
-1;1;1;2992;0.6875
-1;1;1;3009;0.703125
-1;1;1;3028;0.7109375
-1;1;1;3045;0.71875
-1;1;1;3061;0.734375
-1;1;1;3075;0.7421875
-1;1;1;3094;0.7578125
-1;1;1;3110;0.7734375
-1;1;1;3126;0.7890625
-1;1;1;3144;0.8046875
-1;1;1;3160;0.8125
-1;1;1;3175;0.8203125
-1;1;1;3193;0.8359375
-1;1;1;3211;0.84375
-1;1;1;3225;0.8515625
-1;1;1;3244;0.859375
-1;1;1;3261;0.8671875
-1;1;1;3277;0.8828125
-1;1;1;3294;0.890625
-1;1;1;3311;0.8984375
-1;1;1;3325;0.90625
-1;1;1;3344;0.9140625
-1;1;1;3377;0.921875
-1;1;1;3393;0.9296875
-1;1;1;3408;0.9375
-1;1;1;3425;0.9375
-1;1;1;3459;0.953125
-1;1;1;3477;0.9609375
-1;1;1;3511;0.96875
-1;1;1;3526;0.9765625
-1;1;1;3544;0.984375
-1;1;1;3575;0.9921875
-1;1;1;3677;1
-1;1;1;5108;1
-1;1;2;19;0.25
-1;1;2;1926;0.25
-1;1;2;1977;0.2421875
-1;1;2;2030;0.234375
-1;1;2;2077;0.2265625
-1;1;2;2127;0.21875
-1;1;2;2184;0.2109375
-1;1;2;2229;0.1953125
-1;1;2;2277;0.1875
-1;1;2;2330;0.1796875
-1;1;2;2377;0.1796875
-1;1;2;2477;0.171875
-1;1;2;2710;0.1640625
-1;1;2;2833;0.1484375
-1;1;2;2879;0.1484375
-1;1;2;2959;0.1328125
-1;1;2;3028;0.1328125
-1;1;2;3094;0.1171875
-1;1;2;3126;0.1171875
-1;1;2;3160;0.1015625
-1;1;2;3193;0.09375
-1;1;2;3211;0.09375
-1;1;2;3244;0.078125
-1;1;2;3277;0.0703125
-1;1;2;3294;0.0625
-1;1;2;3325;0.0546875
-1;1;2;3360;0.046875
-1;1;2;3377;0.0390625
-1;1;2;3408;0.03125
-1;1;2;3444;0.0234375
-1;1;2;3477;0.015625
-1;1;2;3511;0.0078125
-1;1;2;3559;0
-1;1;2;5779;0
-1;1;3;19;0.25
-1;1;3;673;0.25
-1;1;3;1879;0.2421875
-1;1;3;1947;0.2421875
-1;1;3;2010;0.234375
-1;1;3;2061;0.2265625
-1;1;3;2113;0.2109375
-1;1;3;2144;0.2109375
-1;1;3;2204;0.203125
-1;1;3;2229;0.1953125
-1;1;3;2277;0.1875
-1;1;3;2330;0.171875
-1;1;3;2393;0.1640625
-1;1;3;2510;0.1640625
-1;1;3;2727;0.15625
-1;1;3;2760;0.15625
-1;1;3;2860;0.140625
-1;1;3;2909;0.1328125
-1;1;3;2959;0.1328125
-1;1;3;3009;0.125
-1;1;3;3061;0.109375
-1;1;3;3094;0.1015625
-1;1;3;3126;0.09375
-1;1;3;3144;0.0859375
-1;1;3;3176;0.078125
-1;1;3;3194;0.0703125
-1;1;3;3226;0.0625
-1;1;3;3244;0.0546875
-1;1;3;3277;0.046875
-1;1;3;3325;0.0390625
-1;1;3;3377;0.03125
-1;1;3;3459;0.0234375
-1;1;3;3511;0.015625
-1;1;3;3576;0.0078125
-1;1;3;3677;0
-1;1;4;19;0.25
-1;1;4;1346;0.25
-1;1;4;1879;0.2421875
-1;1;4;1910;0.2421875
-1;1;4;1961;0.234375
-1;1;4;1994;0.2265625
-1;1;4;2031;0.21875
-1;1;4;2061;0.2109375
-1;1;4;2094;0.1953125
-1;1;4;2127;0.1875
-1;1;4;2144;0.1796875
-1;1;4;2184;0.171875
-1;1;4;2213;0.1640625
-1;1;4;2229;0.15625
-1;1;4;2261;0.1484375
-1;1;4;2295;0.140625
-1;1;4;2311;0.140625
-1;1;4;2344;0.1328125
-1;1;4;2394;0.1171875
-1;1;4;2460;0.109375
-1;1;4;2560;0.1015625
-1;1;4;2744;0.09375
-1;1;4;2815;0.0859375
-1;1;4;2844;0.0859375
-1;1;4;2893;0.0703125
-1;1;4;2928;0.0625
-1;1;4;2960;0.0625
-1;1;4;3009;0.046875
-1;1;4;3028;0.046875
-1;1;4;3061;0.03125
-1;1;4;3076;0.0234375
-1;1;4;3094;0.015625
-1;1;4;3126;0.0078125
-1;1;4;3144;0
-1;1;4;4445;0
6;1;1;19;0.25
6;1;1;1708;0.2578125
6;1;1;1737;0.265625
6;1;1;1753;0.2734375
6;1;1;1770;0.28125
6;1;1;1788;0.296875
6;1;1;1805;0.3046875
6;1;1;1821;0.3203125
6;1;1;1839;0.34375
6;1;1;1857;0.359375
6;1;1;1873;0.3828125
6;1;1;1888;0.40625
6;1;1;1905;0.4296875
6;1;1;1921;0.453125
6;1;1;1938;0.484375
6;1;1;1958;0.515625
6;1;1;1974;0.546875
6;1;1;1990;0.578125
6;1;1;2007;0.609375
6;1;1;2020;0.640625
6;1;1;2039;0.671875
6;1;1;2055;0.703125
6;1;1;2071;0.734375
6;1;1;2089;0.7578125
6;1;1;2103;0.7890625
6;1;1;2121;0.8125
6;1;1;2136;0.828125
6;1;1;2155;0.8359375
6;1;1;2172;0.8515625
6;1;1;2190;0.859375
6;1;1;2206;0.875
6;1;1;2220;0.8828125
6;1;1;2237;0.890625
6;1;1;2253;0.8984375
6;1;1;2271;0.90625
6;1;1;2289;0.9140625
6;1;1;2304;0.921875
6;1;1;2320;0.9296875
6;1;1;2337;0.9375
6;1;1;2371;0.9453125
6;1;1;2387;0.953125
6;1;1;2404;0.9609375
6;1;1;2420;0.96875
6;1;1;2437;0.9765625
6;1;1;2470;0.984375
6;1;1;2503;0.9921875
6;1;1;2538;1
6;1;1;3604;0.9921875
6;1;1;3621;0.9765625
6;1;1;3639;0.9609375
6;1;1;3654;0.9375
6;1;1;3671;0.9140625
6;1;1;3688;0.8828125
6;1;1;3705;0.8515625
6;1;1;3721;0.8203125
6;1;1;3738;0.7890625
6;1;1;3754;0.75
6;1;1;3771;0.71875
6;1;1;3789;0.6796875
6;1;1;3804;0.640625
6;1;1;3821;0.6015625
6;1;1;3838;0.5703125
6;1;1;3854;0.53125
6;1;1;3871;0.4921875
6;1;1;3888;0.453125
6;1;1;3905;0.421875
6;1;1;3926;0.3828125
6;1;1;3943;0.34375
6;1;1;3955;0.3125
6;1;1;3971;0.2734375
6;1;1;3987;0.2421875
6;1;1;4004;0.2109375
6;1;1;4020;0.1796875
6;1;1;4040;0.1484375
6;1;1;4054;0.125
6;1;1;4070;0.1015625
6;1;1;4087;0.078125
6;1;1;4104;0.0546875
6;1;1;4123;0.0390625
6;1;1;4137;0.015625
6;1;1;4154;0
6;1;1;5546;0
6;1;1;5676;0.0078125
6;1;1;5690;0.0390625
6;1;1;5705;0.0703125
6;1;1;5721;0.1015625
6;1;1;5741;0.1328125
6;1;1;5757;0.1640625
6;1;1;5773;0.1875
6;1;1;5790;0.2109375
6;1;1;5807;0.234375
6;1;1;5821;0.25
6;1;1;5840;0.265625
6;1;1;5854;0.28125
6;1;1;5873;0.296875
6;1;1;5890;0.3046875
6;1;1;5907;0.3203125
6;1;1;5958;0.3046875
6;1;1;5972;0.296875
6;1;1;5988;0.2890625
6;1;1;6006;0.28125
6;1;1;6022;0.265625
6;1;1;6041;0.25
6;1;1;6055;0.234375
6;1;1;6074;0.21875
6;1;1;6090;0.1953125
6;1;1;6106;0.171875
6;1;1;6123;0.1484375
6;1;1;6139;0.125
6;1;1;6155;0.1015625
6;1;1;6174;0.078125
6;1;1;6187;0.0546875
6;1;1;6204;0.0390625
6;1;1;6221;0.015625
6;1;1;6238;0
6;1;1;6830;0.0234375
6;1;1;6846;0.046875
6;1;1;6857;0.078125
6;1;1;6873;0.1015625
6;1;1;6890;0.140625
6;1;1;6904;0.171875
6;1;1;6924;0.2109375
6;1;1;6939;0.25
6;1;1;6957;0.296875
6;1;1;6971;0.3359375
6;1;1;6987;0.3828125
6;1;1;7004;0.421875
6;1;1;7021;0.46875
6;1;1;7038;0.5078125
6;1;1;7054;0.5546875
6;1;1;7071;0.5859375
6;1;1;7087;0.625
6;1;1;7104;0.65625
6;1;1;7120;0.6875
6;1;1;7138;0.71875
6;1;1;7154;0.75
6;1;1;7171;0.7734375
6;1;1;7187;0.796875
6;1;1;7204;0.8203125
6;1;1;7223;0.84375
6;1;1;7237;0.859375
6;1;1;7254;0.875
6;1;1;7271;0.890625
6;1;1;7287;0.90625
6;1;1;7304;0.921875
6;1;1;7321;0.9296875
6;1;1;7338;0.9375
6;1;1;7354;0.9453125
6;1;1;7373;0.953125
6;1;1;7404;0.9609375
6;1;1;7438;0.96875
6;1;1;7473;0.9765625
6;1;1;7505;0.984375
6;1;1;7539;0.9921875
6;1;1;7556;1
6;1;1;8699;1
6;1;2;19;0.25
6;1;2;321;0.25
6;1;2;1771;0.25
6;1;2;1821;0.234375
6;1;2;1839;0.234375
6;1;2;1873;0.21875
6;1;2;1888;0.2109375
6;1;2;1905;0.203125
6;1;2;1921;0.1953125
6;1;2;1938;0.1875
6;1;2;1959;0.1796875
6;1;2;1974;0.171875
6;1;2;1990;0.15625
6;1;2;2007;0.1484375
6;1;2;2020;0.140625
6;1;2;2039;0.125
6;1;2;2056;0.1171875
6;1;2;2071;0.109375
6;1;2;2089;0.1015625
6;1;2;2103;0.09375
6;1;2;2121;0.0859375
6;1;2;2136;0.078125
6;1;2;2173;0.0625
6;1;2;2190;0.0546875
6;1;2;2206;0.046875
6;1;2;2237;0.0390625
6;1;2;2271;0.03125
6;1;2;2289;0.0234375
6;1;2;2337;0.015625
6;1;2;2371;0.0078125
6;1;2;2420;0
6;1;2;3244;0
6;1;2;3605;0.0078125
6;1;2;3622;0.0234375
6;1;2;3640;0.0390625
6;1;2;3654;0.0625
6;1;2;3671;0.0859375
6;1;2;3688;0.1171875
6;1;2;3705;0.1484375
6;1;2;3721;0.1796875
6;1;2;3738;0.2109375
6;1;2;3755;0.25
6;1;2;3771;0.28125
6;1;2;3789;0.3203125
6;1;2;3805;0.359375
6;1;2;3821;0.3984375
6;1;2;3838;0.4296875
6;1;2;3855;0.46875
6;1;2;3872;0.5078125
6;1;2;3888;0.546875
6;1;2;3905;0.578125
6;1;2;3927;0.6171875
6;1;2;3943;0.65625
6;1;2;3956;0.6875
6;1;2;3971;0.7265625
6;1;2;3988;0.7578125
6;1;2;4004;0.7890625
6;1;2;4020;0.8203125
6;1;2;4040;0.8515625
6;1;2;4054;0.875
6;1;2;4070;0.8984375
6;1;2;4087;0.921875
6;1;2;4104;0.9453125
6;1;2;4123;0.9609375
6;1;2;4137;0.984375
6;1;2;4154;1
6;1;2;5677;0.9921875
6;1;2;5690;0.9609375
6;1;2;5705;0.90625
6;1;2;5722;0.84375
6;1;2;5741;0.7890625
6;1;2;5757;0.7109375
6;1;2;5773;0.6328125
6;1;2;5790;0.5703125
6;1;2;5807;0.515625
6;1;2;5821;0.453125
6;1;2;5840;0.40625
6;1;2;5854;0.3671875
6;1;2;5873;0.3203125
6;1;2;5890;0.28125
6;1;2;5907;0.25
6;1;2;5921;0.21875
6;1;2;5940;0.203125
6;1;2;5958;0.1875
6;1;2;5972;0.1640625
6;1;2;5989;0.140625
6;1;2;6006;0.1171875
6;1;2;6022;0.0859375
6;1;2;6041;0.0625
6;1;2;6055;0.03125
6;1;2;6074;0.0078125
6;1;2;6091;0
6;1;2;6350;0
6;1;2;9370;0
6;1;3;20;0.25
6;1;3;989;0.25
6;1;3;1708;0.2421875
6;1;3;1753;0.2421875
6;1;3;1806;0.234375
6;1;3;1839;0.21875
6;1;3;1857;0.21875
6;1;3;1888;0.203125
6;1;3;1905;0.1953125
6;1;3;1922;0.1875
6;1;3;1938;0.1796875
6;1;3;1959;0.171875
6;1;3;1974;0.1640625
6;1;3;1990;0.15625
6;1;3;2007;0.1484375
6;1;3;2021;0.1484375
6;1;3;2056;0.1328125
6;1;3;2071;0.125
6;1;3;2089;0.1171875
6;1;3;2103;0.1171875
6;1;3;2137;0.1015625
6;1;3;2156;0.09375
6;1;3;2173;0.09375
6;1;3;2206;0.078125
6;1;3;2221;0.078125
6;1;3;2254;0.0625
6;1;3;2290;0.0546875
6;1;3;2337;0.046875
6;1;3;2371;0.046875
6;1;3;2404;0.03125
6;1;3;2437;0.0234375
6;1;3;2470;0.015625
6;1;3;2504;0.0078125
6;1;3;2538;0
6;1;3;4083;0
6;1;3;5758;0.03125
6;1;3;5774;0.0625
6;1;3;5790;0.0859375
6;1;3;5807;0.109375
6;1;3;5821;0.1328125
6;1;3;5840;0.15625
6;1;3;5854;0.171875
6;1;3;5874;0.1875
6;1;3;5890;0.203125
6;1;3;5907;0.21875
6;1;3;5921;0.25
6;1;3;5940;0.28125
6;1;3;5958;0.3203125
6;1;3;5972;0.3671875
6;1;3;5989;0.4140625
6;1;3;6007;0.46875
6;1;3;6022;0.5234375
6;1;3;6042;0.5859375
6;1;3;6056;0.640625
6;1;3;6074;0.7109375
6;1;3;6090;0.7578125
6;1;3;6107;0.796875
6;1;3;6123;0.8359375
6;1;3;6139;0.875
6;1;3;6155;0.8984375
6;1;3;6174;0.921875
6;1;3;6187;0.9453125
6;1;3;6204;0.9609375
6;1;3;6221;0.984375
6;1;3;6238;1
6;1;3;6830;0.9765625
6;1;3;6846;0.953125
6;1;3;6857;0.921875
6;1;3;6873;0.8984375
6;1;3;6891;0.859375
6;1;3;6904;0.828125
6;1;3;6924;0.7890625
6;1;3;6939;0.75
6;1;3;6957;0.703125
6;1;3;6971;0.6640625
6;1;3;6987;0.6171875
6;1;3;7004;0.578125
6;1;3;7021;0.53125
6;1;3;7038;0.4921875
6;1;3;7054;0.4453125
6;1;3;7071;0.4140625
6;1;3;7087;0.375
6;1;3;7104;0.34375
6;1;3;7120;0.3125
6;1;3;7138;0.28125
6;1;3;7154;0.25
6;1;3;7171;0.2265625
6;1;3;7188;0.203125
6;1;3;7204;0.1796875
6;1;3;7223;0.15625
6;1;3;7238;0.140625
6;1;3;7254;0.125
6;1;3;7271;0.109375
6;1;3;7287;0.09375
6;1;3;7304;0.078125
6;1;3;7321;0.0703125
6;1;3;7338;0.0625
6;1;3;7354;0.0546875
6;1;3;7374;0.046875
6;1;3;7404;0.0390625
6;1;3;7438;0.03125
6;1;3;7473;0.0234375
6;1;3;7505;0.015625
6;1;3;7539;0.0078125
6;1;3;7556;0
6;1;4;20;0.25
6;1;4;1699;0.25
6;1;4;1708;0.2421875
6;1;4;1737;0.2421875
6;1;4;1771;0.234375
6;1;4;1806;0.21875
6;1;4;1821;0.21875
6;1;4;1840;0.203125
6;1;4;1857;0.1953125
6;1;4;1873;0.1875
6;1;4;1889;0.1796875
6;1;4;1905;0.1640625
6;1;4;1922;0.15625
6;1;4;1939;0.140625
6;1;4;1959;0.1328125
6;1;4;1974;0.1171875
6;1;4;1991;0.1015625
6;1;4;2007;0.0859375
6;1;4;2021;0.078125
6;1;4;2040;0.0625
6;1;4;2056;0.046875
6;1;4;2071;0.03125
6;1;4;2090;0.0234375
6;1;4;2104;0.0078125
6;1;4;2121;0
6;1;4;4860;0
6;1;4;5691;0.0078125
6;1;4;5705;0.03125
6;1;4;5722;0.0546875
6;1;4;5741;0.078125
6;1;4;5758;0.1015625
6;1;4;5774;0.1171875
6;1;4;5791;0.1328125
6;1;4;5807;0.1484375
6;1;4;5821;0.1640625
6;1;4;5841;0.171875
6;1;4;5855;0.1796875
6;1;4;5874;0.1953125
6;1;4;5891;0.203125
6;1;4;5907;0.2109375
6;1;4;5941;0.203125
6;1;4;5958;0.1875
6;1;4;5973;0.171875
6;1;4;5989;0.15625
6;1;4;6007;0.140625
6;1;4;6023;0.1171875
6;1;4;6042;0.1015625
6;1;4;6056;0.0859375
6;1;4;6075;0.0625
6;1;4;6091;0.046875
6;1;4;6107;0.03125
6;1;4;6124;0.0078125
6;1;4;6140;0
6;1;4;7965;0
4;0;1;39;0.375
4;0;1;1956;0.375
4;0;1;4892;0.375
4;0;1;5546;0.3828125
4;0;1;5553;0.3828125
4;0;1;5568;0.390625
4;0;1;5584;0.3984375
4;0;1;5602;0.40625
4;0;1;5618;0.421875
4;0;1;5634;0.4375
4;0;1;5651;0.453125
4;0;1;5667;0.4609375
4;0;1;5684;0.4765625
4;0;1;5703;0.4921875
4;0;1;5717;0.5
4;0;1;5734;0.515625
4;0;1;5751;0.5234375
4;0;1;5767;0.53125
4;0;1;5785;0.5390625
4;0;1;5801;0.5546875
4;0;1;5818;0.5546875
4;0;1;5834;0.5625
4;0;1;5868;0.578125
4;0;1;5884;0.578125
4;0;1;5918;0.59375
4;0;1;5934;0.59375
4;0;1;5968;0.609375
4;0;1;6001;0.6171875
4;0;1;6034;0.6171875
4;0;1;6088;0.625
4;0;1;6137;0.6328125
4;0;1;6184;0.6484375
4;0;1;6220;0.6484375
4;0;1;6252;0.65625
4;0;1;6302;0.6640625
4;0;1;6351;0.671875
4;0;1;6384;0.6796875
4;0;1;6484;0.6875
4;0;1;6601;0.6953125
4;0;1;6734;0.703125
4;0;1;7151;0.703125
4;0;1;7201;0.703125
4;0;1;7368;0.6953125
4;0;1;7435;0.6875
4;0;1;7468;0.6796875
4;0;1;7484;0.671875
4;0;1;7502;0.6640625
4;0;1;7519;0.65625
4;0;1;7534;0.6484375
4;0;1;7553;0.640625
4;0;1;7569;0.6328125
4;0;1;7587;0.6171875
