synth_id;from_interpolation;parameter;time;value
-2;0;1;21739;0.59375
-2;0;1;21755;0.5625
-2;0;1;21772;0.5234375
-2;0;1;21788;0.4921875
-2;0;1;21805;0.453125
-2;0;1;21822;0.421875
-2;0;1;21838;0.390625
-2;0;1;21855;0.359375
-2;0;1;21872;0.328125
-2;0;1;21889;0.3125
-2;0;1;21905;0.296875
-2;0;1;21922;0.28125
-2;0;1;21942;0.2734375
-2;0;1;21955;0.2734375
-2;0;1;22038;0.265625
-2;0;1;22107;0.25
-2;0;1;22138;0.2421875
-2;0;1;22171;0.234375
-2;0;1;22247;0.234375
-2;0;1;22389;0.2265625
-2;0;1;22422;0.2109375
-2;0;1;22455;0.203125
-2;0;1;22489;0.1953125
-2;0;1;22505;0.1875
-2;0;1;22522;0.1796875
-2;0;1;22542;0.1640625
-2;0;1;22557;0.15625
-2;0;1;22572;0.1484375
-2;0;1;22588;0.1328125
-2;0;1;22605;0.109375
-2;0;1;22621;0.09375
-2;0;1;22638;0.078125
-2;0;1;22655;0.0625
-2;0;1;22671;0.0546875
-2;0;1;22688;0.046875
-2;0;1;22905;0.0546875
-2;0;1;23039;0.046875
-2;0;1;23105;0.0390625
-2;0;1;23171;0.03125
-2;0;1;23372;0.03125
-2;0;1;23388;0.0234375
-2;0;1;23405;0.015625
-2;0;1;23422;0.015625
-2;0;1;23455;0
-2;0;1;24915;0
-2;0;1;28113;0
-2;0;1;31142;0
-2;0;1;34138;0
-2;0;2;28;0.25
-2;0;2;1584;0.25
-2;0;2;4691;0.25
-2;0;2;6353;0.2734375
-2;0;2;6369;0.28125
-2;0;2;6389;0.2890625
-2;0;2;6405;0.3046875
-2;0;2;6419;0.3203125
-2;0;2;6436;0.3359375
-2;0;2;6452;0.34375
-2;0;2;6469;0.3515625
-2;0;2;6486;0.3671875
-2;0;2;6503;0.3828125
-2;0;2;6519;0.390625
-2;0;2;6538;0.40625
-2;0;2;6552;0.421875
-2;0;2;6569;0.4375
-2;0;2;6586;0.4453125
-2;0;2;6602;0.4609375
-2;0;2;6619;0.46875
-2;0;2;6636;0.484375
-2;0;2;6653;0.4921875
-2;0;2;6670;0.5078125
-2;0;2;6686;0.5234375
-2;0;2;6703;0.5390625
-2;0;2;6720;0.5546875
-2;0;2;6736;0.5703125
-2;0;2;6755;0.59375
-2;0;2;6770;0.6171875
-2;0;2;6786;0.640625
-2;0;2;6803;0.6640625
-2;0;2;6819;0.6875
-2;0;2;6837;0.7109375
-2;0;2;6853;0.734375
-2;0;2;6869;0.7578125
-2;0;2;6887;0.78125
-2;0;2;6903;0.796875
-2;0;2;6920;0.8125
-2;0;2;6936;0.8203125
-2;0;2;6953;0.828125
-2;0;2;6970;0.8359375
-2;0;2;6986;0.84375
-2;0;2;7003;0.8515625
-2;0;2;7020;0.859375
-2;0;2;7036;0.859375
-2;0;2;7069;0.8671875
-2;0;2;7120;0.8828125
-2;0;2;7136;0.890625
-2;0;2;7172;0.8984375
-2;0;2;7186;0.90625
-2;0;2;7203;0.90625
-2;0;2;7239;0.921875
-2;0;2;7255;0.9296875
-2;0;2;7270;0.9375
-2;0;2;7303;0.9453125
-2;0;2;7337;0.953125
-2;0;2;7370;0.9609375
-2;0;2;7637;0.9609375
-2;0;2;7653;0.96875
-2;0;2;7686;0.9765625
-2;0;2;7720;0.984375
-2;0;2;7736;0.9921875
-2;0;2;7753;1
-2;0;2;8120;0.9921875
-2;0;2;8137;0.984375
-2;0;2;8153;0.9609375
-2;0;2;8171;0.9453125
-2;0;2;8186;0.921875
-2;0;2;8203;0.8984375
-2;0;2;8220;0.875
-2;0;2;8236;0.84375
-2;0;2;8253;0.8203125
-2;0;2;8270;0.7890625
-2;0;2;8287;0.7578125
-2;0;2;8303;0.71875
-2;0;2;8320;0.6875
-2;0;2;8337;0.65625
-2;0;2;8353;0.625
-2;0;2;8370;0.59375
-2;0;2;8387;0.5625
-2;0;2;8407;0.53125
-2;0;2;8422;0.5078125
-2;0;2;8436;0.4765625
-2;0;2;8454;0.453125
-2;0;2;8472;0.421875
-2;0;2;8487;0.390625
-2;0;2;8503;0.3671875
-2;0;2;8520;0.3359375
-2;0;2;8536;0.3125
-2;0;2;8553;0.2890625
-2;0;2;8570;0.265625
-2;0;2;8587;0.2421875
-2;0;2;8603;0.21875
-2;0;2;8620;0.1953125
-2;0;2;8636;0.171875
-2;0;2;8653;0.15625
-2;0;2;8670;0.140625
-2;0;2;8687;0.1171875
-2;0;2;8703;0.109375
-2;0;2;8720;0.09375
-2;0;2;8737;0.078125
-2;0;2;8754;0.0703125
-2;0;2;8770;0.0546875
-2;0;2;8787;0.046875
-2;0;2;8803;0.0390625
-2;0;2;8837;0.03125
-2;0;2;8853;0.0234375
-2;0;2;8870;0.015625
-2;0;2;8887;0.0078125
-2;0;2;8924;0
-2;0;2;9187;0
-2;0;2;9203;0.0078125
-2;0;2;9220;0.015625
-2;0;2;9236;0.03125
-2;0;2;9253;0.0390625
-2;0;2;9270;0.0546875
-2;0;2;9287;0.0703125
-2;0;2;9303;0.0859375
-2;0;2;9320;0.1015625
-2;0;2;9339;0.1171875
-2;0;2;9355;0.1328125
-2;0;2;9371;0.1484375
-2;0;2;9388;0.1640625
-2;0;2;9403;0.1796875
-2;0;2;9420;0.1875
-2;0;2;9437;0.203125
-2;0;2;9453;0.203125
-2;0;2;9470;0.2109375
-2;0;2;9587;0.203125
-2;0;2;10830;0.203125
-2;0;2;13758;0.203125
-2;0;2;16781;0.203125
-2;0;2;19672;0.203125
-2;0;2;22777;0.203125
-2;0;2;24731;0.21875
-2;0;2;24755;0.21875
-2;0;2;24773;0.2265625
-2;0;2;24806;0.234375
-2;0;2;24839;0.2421875
-2;0;2;24855;0.25
-2;0;2;24889;0.2578125
-2;0;2;24905;0.265625
-2;0;2;24939;0.2734375
-2;0;2;24973;0.28125
-2;0;2;24991;0.2890625
-2;0;2;25006;0.296875
-2;0;2;25024;0.3046875
-2;0;2;25055;0.3125
-2;0;2;25108;0.3203125
-2;0;2;25138;0.328125
-2;0;2;25172;0.34375
-2;0;2;25189;0.3515625
-2;0;2;25205;0.359375
-2;0;2;25222;0.375
-2;0;2;25239;0.3828125
-2;0;2;25255;0.3984375
-2;0;2;25272;0.4140625
-2;0;2;25288;0.4296875
-2;0;2;25305;0.4453125
-2;0;2;25322;0.453125
-2;0;2;25339;0.46875
-2;0;2;25356;0.4765625
-2;0;2;25372;0.4921875
-2;0;2;25389;0.5
-2;0;2;25405;0.515625
-2;0;2;25422;0.5234375
-2;0;2;25439;0.53125
-2;0;2;25456;0.5390625
-2;0;2;25472;0.546875
-2;0;2;25489;0.5546875
-2;0;2;25506;0.5625
-2;0;2;25539;0.578125
-2;0;2;25555;0.5859375
-2;0;2;25572;0.5859375
-2;0;2;25623;0.59375
-2;0;2;25788;0.6015625
-2;0;2;25822;0.6171875
-2;0;2;25838;0.625
-2;0;2;25855;0.6484375
-2;0;2;25872;0.671875
-2;0;2;25888;0.6953125
-2;0;2;25905;0.71875
-2;0;2;25922;0.7421875
-2;0;2;25939;0.7734375
-2;0;2;25957;0.796875
-2;0;2;25972;0.8203125
-2;0;2;25990;0.84375
-2;0;2;26005;0.8671875
-2;0;2;26022;0.8828125
-2;0;2;26039;0.90625
-2;0;2;26056;0.9140625
-2;0;2;26073;0.9296875
-2;0;2;26089;0.9375
-2;0;2;26106;0.9453125
-2;0;2;26122;0.953125
-2;0;2;26139;0.9609375
-2;0;2;26189;0.96875
-2;0;2;26423;0.96875
-2;0;2;26456;0.9609375
-2;0;2;26489;0.953125
-2;0;2;26523;0.9453125
-2;0;2;26556;0.9375
-2;0;2;26575;0.921875
-2;0;2;26589;0.90625
-2;0;2;26606;0.890625
-2;0;2;26623;0.8671875
-2;0;2;26639;0.84375
-2;0;2;26656;0.828125
-2;0;2;26672;0.8046875
-2;0;2;26689;0.78125
-2;0;2;26706;0.7578125
-2;0;2;26725;0.734375
-2;0;2;26739;0.7109375
-2;0;2;26756;0.6875
-2;0;2;26772;0.6640625
-2;0;2;26789;0.6484375
-2;0;2;26806;0.625
-2;0;2;26823;0.609375
-2;0;2;26839;0.59375
-2;0;2;26856;0.578125
-2;0;2;26874;0.5703125
-2;0;2;26891;0.5546875
-2;0;2;26905;0.546875
-2;0;2;26924;0.53125
-2;0;2;26939;0.5234375
-2;0;2;26958;0.515625
-2;0;2;26973;0.5078125
-2;0;2;26989;0.5
-2;0;2;27006;0.4921875
-2;0;2;27022;0.4921875
-2;0;2;27039;0.484375
-2;0;2;27073;0.46875
-2;0;2;27089;0.46875
-2;0;2;27156;0.4609375
-2;0;2;27222;0.453125
-2;0;2;27306;0.4453125
-2;0;2;27322;0.4375
-2;0;2;27340;0.4296875
-2;0;2;27357;0.421875
-2;0;2;27375;0.40625
-2;0;2;27391;0.3984375
-2;0;2;27407;0.390625
-2;0;2;27426;0.375
-2;0;2;27442;0.3671875
-2;0;2;27457;0.3515625
-2;0;2;27475;0.3359375
-2;0;2;27489;0.328125
-2;0;2;27506;0.3125
-2;0;2;27523;0.296875
-2;0;2;27541;0.28125
-2;0;2;27556;0.265625
-2;0;2;27573;0.2578125
-2;0;2;27589;0.2421875
-2;0;2;27606;0.234375
-2;0;2;27622;0.2265625
-2;0;2;27639;0.2265625
-2;0;2;27705;0.2109375
-2;0;2;27773;0.21875
-2;0;2;27989;0.21875
-2;0;2;28073;0.2109375
-2;0;2;28122;0.2109375
-2;0;2;28172;0.203125
-2;0;2;28339;0.1953125
-2;0;2;28389;0.1875
-2;0;2;28422;0.171875
-2;0;2;28439;0.1640625
-2;0;2;28456;0.1640625
-2;0;2;28489;0.1484375
-2;0;2;28506;0.140625
-2;0;2;28523;0.1328125
-2;0;2;28539;0.125
-2;0;2;28556;0.1171875
-2;0;2;28573;0.1015625
-2;0;2;28589;0.0859375
-2;0;2;28606;0.0703125
-2;0;2;28623;0.0546875
-2;0;2;28639;0.0390625
-2;0;2;28656;0.03125
-2;0;2;28673;0.0234375
-2;0;2;28689;0.015625
-2;0;2;28739;0.0078125
-2;0;2;28789;0.015625
-2;0;2;28808;0.0234375
-2;0;2;28824;0.03125
-2;0;2;28839;0.0390625
-2;0;2;28856;0.046875
-2;0;2;28873;0.0703125
-2;0;2;28890;0.09375
-2;0;2;28906;0.140625
-2;0;2;28925;0.1875
-2;0;2;28941;0.2265625
-2;0;2;28957;0.265625
-2;0;2;28972;0.3046875
-2;0;2;28990;0.3515625
-2;0;2;29005;0.40625
-2;0;2;29023;0.4609375
-2;0;2;29039;0.515625
-2;0;2;29056;0.5703125
-2;0;2;29073;0.625
-2;0;2;29089;0.671875
-2;0;2;29106;0.71875
-2;0;2;29122;0.7578125
-2;0;2;29139;0.796875
-2;0;2;29158;0.8359375
-2;0;2;29172;0.859375
-2;0;2;29189;0.8828125
-2;0;2;29206;0.8984375
-2;0;2;29222;0.90625
-2;0;2;29239;0.9140625
-2;0;2;29306;0.9296875
-2;0;2;29623;0.921875
-2;0;2;29923;0.9296875
-2;0;2;30056;0.921875
-2;0;2;30089;0.9140625
-2;0;2;30123;0.90625
-2;0;2;30156;0.8984375
-2;0;2;30190;0.890625
-2;0;2;30206;0.8828125
-2;0;2;30223;0.8671875
-2;0;2;30241;0.859375
-2;0;2;30257;0.84375
-2;0;2;30275;0.828125
-2;0;2;30289;0.8125
-2;0;2;30307;0.796875
-2;0;2;30323;0.7734375
-2;0;2;30339;0.7578125
-2;0;2;30356;0.7421875
-2;0;2;30373;0.7265625
-2;0;2;30389;0.703125
-2;0;2;30406;0.6875
-2;0;2;30423;0.671875
-2;0;2;30440;0.6484375
-2;0;2;30456;0.625
-2;0;2;30473;0.6015625
-2;0;2;30489;0.578125
-2;0;2;30506;0.5546875
-2;0;2;30525;0.53125
-2;0;2;30539;0.5078125
-2;0;2;30556;0.484375
-2;0;2;30573;0.46875
-2;0;2;30590;0.453125
-2;0;2;30606;0.4296875
-2;0;2;30623;0.4140625
-2;0;2;30641;0.3984375
-2;0;2;30656;0.390625
-2;0;2;30673;0.375
-2;0;2;30690;0.359375
-2;0;2;30706;0.34375
-2;0;2;30723;0.328125
-2;0;2;30740;0.3203125
-2;0;2;30756;0.3125
-2;0;2;30773;0.3046875
-2;0;2;30790;0.296875
-2;0;2;30806;0.28125
-2;0;2;30823;0.2734375
-2;0;2;30840;0.2734375
-2;0;2;30856;0.265625
-2;0;2;30891;0.25
-2;0;2;30909;0.2421875
-2;0;2;30925;0.2421875
-2;0;2;30957;0.2265625
-2;0;2;31006;0.2265625
-2;0;2;31140;0.2109375
-2;0;2;31173;0.203125
-2;0;2;31206;0.203125
-2;0;2;31256;0.1953125
-2;0;2;31836;0.1953125
-2;0;2;34818;0.1953125
-2;0;3;28;0.25
-2;0;3;2271;0.25
-2;0;3;5494;0.25
-2;0;3;8522;0.25
-2;0;3;10072;0.265625
-2;0;3;10087;0.28125
-2;0;3;10103;0.296875
-2;0;3;10120;0.3125
-2;0;3;10137;0.328125
-2;0;3;10153;0.3515625
-2;0;3;10170;0.375
-2;0;3;10187;0.40625
-2;0;3;10203;0.4375
-2;0;3;10220;0.4765625
-2;0;3;10238;0.515625
-2;0;3;10255;0.546875
-2;0;3;10270;0.5859375
-2;0;3;10288;0.6171875
-2;0;3;10304;0.6484375
-2;0;3;10322;0.6796875
-2;0;3;10337;0.7109375
-2;0;3;10353;0.7421875
-2;0;3;10370;0.765625
-2;0;3;10387;0.796875
-2;0;3;10403;0.8203125
-2;0;3;10420;0.84375
-2;0;3;10437;0.859375
-2;0;3;10453;0.8828125
-2;0;3;10470;0.8984375
-2;0;3;10487;0.9140625
-2;0;3;10503;0.921875
-2;0;3;10520;0.9296875
-2;0;3;10537;0.9375
-2;0;3;10553;0.9453125
-2;0;3;10570;0.953125
-2;0;3;10603;0.9609375
-2;0;3;10620;0.9609375
-2;0;3;10654;0.9765625
-2;0;3;10687;0.984375
-2;0;3;10703;0.9921875
-2;0;3;10757;1
-2;0;3;11187;0.9921875
-2;0;3;11223;0.984375
-2;0;3;11239;0.9765625
-2;0;3;11254;0.96875
-2;0;3;11270;0.9609375
-2;0;3;11287;0.953125
-2;0;3;11303;0.9375
-2;0;3;11320;0.9296875
-2;0;3;11337;0.921875
-2;0;3;11353;0.90625
-2;0;3;11370;0.890625
-2;0;3;11387;0.8671875
-2;0;3;11403;0.84375
-2;0;3;11420;0.8125
-2;0;3;11437;0.78125
-2;0;3;11453;0.7578125
-2;0;3;11471;0.71875
-2;0;3;11486;0.6875
-2;0;3;11503;0.65625
-2;0;3;11520;0.625
-2;0;3;11537;0.59375
-2;0;3;11554;0.5625
-2;0;3;11570;0.5234375
-2;0;3;11587;0.5
-2;0;3;11603;0.4765625
-2;0;3;11620;0.453125
-2;0;3;11637;0.4375
-2;0;3;11654;0.4140625
-2;0;3;11670;0.3984375
-2;0;3;11687;0.375
-2;0;3;11704;0.359375
-2;0;3;11720;0.34375
-2;0;3;11737;0.3203125
-2;0;3;11754;0.3046875
-2;0;3;11770;0.2890625
-2;0;3;11787;0.2734375
-2;0;3;11804;0.265625
-2;0;3;11820;0.25
-2;0;3;11838;0.234375
-2;0;3;11857;0.2265625
-2;0;3;11873;0.21875
-2;0;3;11888;0.2109375
-2;0;3;11904;0.203125
-2;0;3;11920;0.1953125
-2;0;3;11937;0.1875
-2;0;3;11954;0.1875
-2;0;3;11987;0.171875
-2;0;3;12004;0.1640625
-2;0;3;12020;0.15625
-2;0;3;12096;0.1484375
-2;0;3;12270;0.15625
-2;0;3;12304;0.1640625
-2;0;3;12371;0.171875
-2;0;3;12712;0.1796875
-2;0;3;12831;0.1796875
-2;0;3;14543;0.1796875
-2;0;3;17530;0.1796875
-2;0;3;20367;0.1796875
-2;0;3;23507;0.1796875
-2;0;3;26510;0.1796875
-2;0;3;29613;0.1796875
-2;0;3;31773;0.1953125
-2;0;3;31790;0.203125
-2;0;3;31806;0.21875
-2;0;3;31823;0.234375
-2;0;3;31840;0.25
-2;0;3;31857;0.2734375
-2;0;3;31873;0.296875
-2;0;3;31889;0.3203125
-2;0;3;31906;0.34375
-2;0;3;31923;0.3671875
-2;0;3;31940;0.390625
-2;0;3;31956;0.40625
-2;0;3;31973;0.421875
-2;0;3;31989;0.4375
-2;0;3;32006;0.453125
-2;0;3;32024;0.4609375
-2;0;3;32040;0.4765625
-2;0;3;32057;0.484375
-2;0;3;32073;0.484375
-2;0;3;32090;0.4921875
-2;0;3;32123;0.5
-2;0;3;32140;0.5078125
-2;0;3;32190;0.515625
-2;0;3;32225;0.5234375
-2;0;3;32242;0.53125
-2;0;3;32257;0.5390625
-2;0;3;32275;0.546875
-2;0;3;32291;0.5546875
-2;0;3;32308;0.5625
-2;0;3;32323;0.578125
-2;0;3;32341;0.5859375
-2;0;3;32357;0.59375
-2;0;3;32375;0.609375
-2;0;3;32392;0.625
-2;0;3;32408;0.65625
-2;0;3;32424;0.6875
-2;0;3;32440;0.734375
-2;0;3;32458;0.78125
-2;0;3;32474;0.8203125
-2;0;3;32492;0.859375
-2;0;3;32507;0.8984375
-2;0;3;32525;0.9296875
-2;0;3;32540;0.953125
-2;0;3;32556;0.9765625
-2;0;3;32573;0.9921875
-2;0;3;32590;1
-2;0;3;32689;0.9921875
-2;0;3;32707;0.984375
-2;0;3;32723;0.9765625
-2;0;3;32742;0.96875
-2;0;3;32756;0.9609375
-2;0;3;32773;0.953125
-2;0;3;32790;0.9453125
-2;0;3;32806;0.9296875
-2;0;3;32823;0.9140625
-2;0;3;32840;0.8984375
-2;0;3;32856;0.8671875
-2;0;3;32873;0.8359375
-2;0;3;32890;0.796875
-2;0;3;32906;0.7578125
-2;0;3;32923;0.7109375
-2;0;3;32940;0.6640625
-2;0;3;32957;0.6171875
-2;0;3;32973;0.5703125
-2;0;3;32989;0.5234375
-2;0;3;33006;0.4765625
-2;0;3;33024;0.4375
-2;0;3;33040;0.40625
-2;0;3;33056;0.375
-2;0;3;33073;0.34375
-2;0;3;33090;0.3203125
-2;0;3;33107;0.296875
-2;0;3;33123;0.2734375
-2;0;3;33140;0.2578125
-2;0;3;33157;0.234375
-2;0;3;33173;0.2265625
-2;0;3;33190;0.2109375
-2;0;3;33207;0.203125
-2;0;3;33240;0.1953125
-2;0;3;33290;0.1953125
-2;0;3;33509;0.1875
-2;0;3;33573;0.1796875
-2;0;3;33639;0.1796875
-2;0;3;33833;0.1640625
-2;0;3;34073;0.1640625
-2;0;3;34240;0.1640625
-2;0;3;34340;0.171875
-2;0;4;29;0.25
-2;0;4;298;0.25
-2;0;4;3090;0.25
-2;0;4;6183;0.25
-2;0;4;9325;0.25
-2;0;4;12402;0.25
-2;0;4;13521;0.2578125
-2;0;4;13537;0.265625
-2;0;4;13556;0.2734375
-2;0;4;13572;0.2890625
-2;0;4;13588;0.296875
-2;0;4;13604;0.3046875
-2;0;4;13620;0.3125
-2;0;4;13637;0.328125
-2;0;4;13653;0.3359375
-2;0;4;13670;0.34375
-2;0;4;13687;0.3515625
-2;0;4;13721;0.359375
-2;0;4;13937;0.3671875
-2;0;4;13954;0.375
-2;0;4;13971;0.3828125
-2;0;4;13987;0.390625
-2;0;4;14005;0.3984375
-2;0;4;14021;0.4140625
-2;0;4;14037;0.421875
-2;0;4;14054;0.4375
-2;0;4;14071;0.453125
-2;0;4;14088;0.4609375
-2;0;4;14104;0.4765625
-2;0;4;14121;0.484375
-2;0;4;14137;0.5
-2;0;4;14154;0.5078125
-2;0;4;14171;0.5234375
-2;0;4;14187;0.53125
-2;0;4;14204;0.5546875
-2;0;4;14221;0.5703125
-2;0;4;14237;0.59375
-2;0;4;14255;0.609375
-2;0;4;14273;0.6328125
-2;0;4;14289;0.65625
-2;0;4;14304;0.6796875
-2;0;4;14323;0.703125
-2;0;4;14338;0.71875
-2;0;4;14354;0.7421875
-2;0;4;14371;0.7578125
-2;0;4;14387;0.765625
-2;0;4;14404;0.7734375
-2;0;4;14637;0.78125
-2;0;4;14841;0.7734375
-2;0;4;14890;0.765625
-2;0;4;15054;0.7578125
-2;0;4;15187;0.75
-2;0;4;15270;0.7421875
-2;0;4;15337;0.734375
-2;0;4;15404;0.7265625
-2;0;4;15473;0.71875
-2;0;4;15504;0.7109375
-2;0;4;15537;0.703125
-2;0;4;15554;0.6953125
-2;0;4;15587;0.6796875
-2;0;4;15604;0.6796875
-2;0;4;15620;0.671875
-2;0;4;15638;0.6640625
-2;0;4;15670;0.65625
-2;0;4;15688;0.6484375
-2;0;4;15737;0.640625
-2;0;4;15787;0.6328125
-2;0;4;15821;0.625
-2;0;4;16188;0.6171875
-2;0;4;16371;0.6171875
-2;0;4;16454;0.625
-2;0;4;16571;0.625
-2;0;4;16621;0.6171875
-2;0;4;16946;0.609375
-2;0;4;17004;0.6015625
-2;0;4;17088;0.59375
-2;0;4;17139;0.5859375
-2;0;4;17171;0.578125
