synth_id;from_interpolation;parameter;time;value
-2;0;4;10336;0.8046875
-2;0;4;10369;0.8125
-2;0;4;10636;0.8125
-2;0;4;10653;0.8125
-2;0;4;10686;0.8046875
-2;0;4;10720;0.796875
-2;0;4;10737;0.7890625
-2;0;4;10756;0.78125
-2;0;4;10773;0.7734375
-2;0;4;10803;0.765625
-2;0;4;10820;0.7578125
-2;0;4;10852;0.7421875
-2;0;4;10869;0.734375
-2;0;4;10886;0.7265625
-2;0;4;10903;0.7265625
-2;0;4;10919;0.71875
-2;0;4;10936;0.7109375
-2;0;4;10969;0.6953125
-2;0;4;10986;0.6875
-2;0;4;11003;0.6796875
-2;0;4;11019;0.6796875
-2;0;4;11036;0.671875
-2;0;4;11070;0.6640625
-2;0;4;11105;0.65625
-2;0;4;11136;0.6484375
-2;0;4;11203;0.640625
-2;0;4;11253;0.6328125
-2;0;4;11348;0.625
-2;0;4;11419;0.6171875
-2;0;4;11494;0.609375
-2;0;4;11820;0.6015625
-2;0;4;11945;0.59375
-2;0;4;12086;0.5859375
-2;0;4;12286;0.578125
-2;0;4;13102;0.5703125
-2;0;4;14163;0.5625
-2;0;4;14187;0.5625
-2;0;4;14262;0.5546875
-2;0;4;15782;0.5546875
-2;0;4;18461;0.5546875
-1;1;1;18;0.25
-1;1;1;1381;0.25
-1;1;1;1560;0.2421875
-1;1;1;1761;0.234375
-1;1;1;1911;0.234375
-1;1;1;2028;0.21875
-1;1;1;2092;0.2109375
-1;1;1;2142;0.203125
-1;1;1;2193;0.1953125
-1;1;1;2225;0.1953125
-1;1;1;2276;0.1796875
-1;1;1;2328;0.171875
-1;1;1;2376;0.1640625
-1;1;1;2527;0.15625
-1;1;1;2829;0.15625
-1;1;1;2842;0.1640625
-1;1;1;2859;0.171875
-1;1;1;2876;0.1796875
-1;1;1;2892;0.1875
-1;1;1;2912;0.1953125
-1;1;1;2927;0.203125
-1;1;1;2950;0.21875
-1;1;1;2966;0.234375
-1;1;1;2979;0.2421875
-1;1;1;2995;0.2578125
-1;1;1;3009;0.2734375
-1;1;1;3027;0.2890625
-1;1;1;3043;0.3046875
-1;1;1;3062;0.328125
-1;1;1;3077;0.34375
-1;1;1;3093;0.3671875
-1;1;1;3109;0.3828125
-1;1;1;3126;0.3984375
-1;1;1;3142;0.421875
-1;1;1;3160;0.4375
-1;1;1;3176;0.4609375
-1;1;1;3193;0.4765625
-1;1;1;3209;0.484375
-1;1;1;3225;0.4921875
-1;1;1;3259;0.5
-1;1;1;3309;0.5078125
-1;1;1;3359;0.515625
-1;1;1;3410;0.5234375
-1;1;1;3443;0.53125
-1;1;1;3475;0.5390625
-1;1;1;3509;0.546875
-1;1;1;3546;0.5546875
-1;1;1;3580;0.5703125
-1;1;1;3594;0.5703125
-1;1;1;3627;0.5859375
-1;1;1;3643;0.59375
-1;1;1;3660;0.6015625
-1;1;1;3675;0.609375
-1;1;1;3692;0.6171875
-1;1;1;3709;0.625
-1;1;1;3725;0.6328125
-1;1;1;3743;0.640625
-1;1;1;3759;0.6484375
-1;1;1;3775;0.65625
-1;1;1;3792;0.671875
-1;1;1;3808;0.6796875
-1;1;1;3826;0.6953125
-1;1;1;3842;0.7109375
-1;1;1;3859;0.7265625
-1;1;1;3876;0.734375
-1;1;1;3892;0.7421875
-1;1;1;3910;0.75
-1;1;1;3928;0.75
-1;1;1;3959;0.765625
-1;1;1;3998;0.7734375
-1;1;1;4016;0.7734375
-1;1;1;4044;0.7890625
-1;1;1;4076;0.7890625
-1;1;1;4109;0.8046875
-1;1;1;4142;0.8125
-1;1;1;4176;0.8203125
-1;1;1;4226;0.828125
-1;1;1;4293;0.8359375
-1;1;1;4428;0.8359375
-1;1;1;4711;0.84375
-1;1;1;5001;0.8359375
-1;1;1;5045;0.8359375
-1;1;1;5184;0.828125
-1;1;1;5308;0.8203125
-1;1;1;5409;0.8125
-1;1;1;5527;0.8046875
-1;1;1;5693;0.796875
-1;1;1;5983;0.796875
-1;1;1;6462;0.796875
-1;1;1;6484;0.8046875
-1;1;1;6513;0.8125
-1;1;1;6543;0.8203125
-1;1;1;6576;0.828125
-1;1;1;6592;0.828125
-1;1;1;6625;0.8359375
-1;1;1;6661;0.8515625
-1;1;1;6675;0.8515625
-1;1;1;6711;0.8671875
-1;1;1;6742;0.875
-1;1;1;6759;0.875
-1;1;1;6792;0.8828125
-1;1;1;6828;0.890625
-1;1;1;6859;0.8984375
-1;1;1;6911;0.9140625
-1;1;1;6942;0.921875
-1;1;1;6994;0.9296875
-1;1;1;7025;0.9375
-1;1;1;7059;0.9375
-1;1;1;7109;0.953125
-1;1;1;7160;0.9609375
-1;1;1;7209;0.9609375
-1;1;1;7303;0.9765625
-1;1;1;7415;0.984375
-1;1;1;7509;0.9921875
-1;1;1;7877;0.9921875
-1;1;1;7914;0.984375
-1;1;1;7979;0.9765625
-1;1;1;7996;0.96875
-1;1;1;8010;0.9609375
-1;1;1;8026;0.953125
-1;1;1;8043;0.9453125
-1;1;1;8077;0.9375
-1;1;1;8093;0.9296875
-1;1;1;8126;0.921875
-1;1;1;8143;0.9140625
-1;1;1;8176;0.90625
-1;1;1;8193;0.8984375
-1;1;1;8210;0.890625
-1;1;1;8228;0.8828125
-1;1;1;8243;0.875
-1;1;1;8259;0.8671875
-1;1;1;8293;0.859375
-1;1;1;8310;0.8515625
-1;1;1;8327;0.84375
-1;1;1;8367;0.8359375
-1;1;1;8396;0.828125
-1;1;1;8429;0.8203125
-1;1;1;8493;0.8125
-1;1;1;8560;0.8046875
-1;1;1;8643;0.796875
-1;1;1;8693;0.7890625
-1;1;1;8843;0.78125
-1;1;1;9379;0.78125
-1;1;1;9417;0.7734375
-1;1;1;9461;0.765625
-1;1;1;9496;0.7578125
-1;1;1;9544;0.75
-1;1;1;9611;0.7421875
-1;1;1;9645;0.734375
-1;1;1;9694;0.7265625
-1;1;1;9759;0.71875
-1;1;1;9826;0.7109375
-1;1;1;9976;0.703125
-1;1;1;10202;0.703125
-1;1;1;10477;0.703125
-1;1;1;10567;0.7109375
-1;1;1;10996;0.7109375
-1;1;1;11045;0.71875
-1;1;1;11059;0.71875
-1;1;1;11095;0.7265625
-1;1;1;11204;0.7421875
-1;1;1;11276;0.75
-1;1;1;11312;0.7578125
-1;1;1;11344;0.765625
-1;1;1;11377;0.765625
-1;1;1;11444;0.78125
-1;1;1;11477;0.78125
-1;1;1;11510;0.7890625
-1;1;1;11544;0.796875
-1;1;1;11610;0.8046875
-1;1;1;11713;0.8203125
-1;1;1;11794;0.8125
-1;1;1;11860;0.8046875
-1;1;1;11927;0.796875
-1;1;1;11962;0.7890625
-1;1;1;11996;0.78125
-1;1;1;12027;0.7734375
-1;1;1;12061;0.765625
-1;1;1;12077;0.7578125
-1;1;1;12093;0.75
-1;1;1;12110;0.7421875
-1;1;1;12161;0.734375
-1;1;1;12214;0.7265625
-1;1;1;12244;0.71875
-1;1;1;12280;0.7109375
-1;1;1;12310;0.703125
-1;1;1;12327;0.6953125
-1;1;1;12361;0.6875
-1;1;1;12393;0.6796875
-1;1;1;12410;0.671875
-1;1;1;12443;0.6640625
-1;1;1;12510;0.65625
-1;1;1;12544;0.6484375
-1;1;1;12593;0.640625
-1;1;1;12662;0.6328125
-1;1;1;12694;0.625
-1;1;1;12827;0.625
-1;1;1;12843;0.640625
-1;1;1;12860;0.640625
-1;1;1;12878;0.6484375
-1;1;1;12910;0.6640625
-1;1;1;12927;0.671875
-1;1;1;12943;0.6796875
-1;1;1;12961;0.6875
-1;1;1;12977;0.6953125
-1;1;1;12993;0.6953125
-1;1;1;13011;0.703125
-1;1;1;13050;0.71875
-1;1;1;13079;0.734375
-1;1;1;13113;0.7421875
-1;1;1;13146;0.7421875
-1;1;1;13194;0.7578125
-1;1;1;13226;0.765625
-1;1;1;13279;0.765625
-1;1;1;13328;0.7734375
-1;1;1;13412;0.7890625
-1;1;1;13478;0.7890625
-1;1;1;13544;0.8046875
-1;1;1;13744;0.796875
-1;1;1;13762;0.796875
-1;1;1;13928;0.7890625
-1;1;1;14077;0.78125
-1;1;1;14216;0.7734375
-1;1;1;14310;0.765625
-1;1;1;14529;0.7578125
-1;1;1;14907;0.7578125
-1;1;1;15494;0.7578125
-1;1;1;15577;0.765625
-1;1;1;16617;0.765625
-1;1;2;18;0.25
-1;1;2;1404;0.2578125
-1;1;2;1450;0.265625
-1;1;2;1465;0.2734375
-1;1;2;1501;0.2890625
-1;1;2;1510;0.296875
-1;1;2;1526;0.296875
-1;1;2;1541;0.3046875
-1;1;2;1593;0.3125
-1;1;2;1626;0.3203125
-1;1;2;1658;0.328125
-1;1;2;1708;0.3359375
-1;1;2;1761;0.34375
-1;1;2;1811;0.3515625
-1;1;2;1860;0.359375
-1;1;2;1911;0.3671875
-1;1;2;1944;0.375
-1;1;2;1977;0.3828125
-1;1;2;2008;0.390625
-1;1;2;2041;0.3984375
-1;1;2;2059;0.40625
-1;1;2;2092;0.4140625
-1;1;2;2108;0.421875
-1;1;2;2142;0.4375
-1;1;2;2160;0.4453125
-1;1;2;2178;0.453125
-1;1;2;2193;0.4609375
-1;1;2;2208;0.46875
-1;1;2;2226;0.46875
-1;1;2;2245;0.4765625
-1;1;2;2259;0.484375
-1;1;2;2276;0.4921875
-1;1;2;2292;0.5
-1;1;2;2309;0.515625
-1;1;2;2328;0.5234375
-1;1;2;2342;0.53125
-1;1;2;2360;0.5390625
-1;1;2;2376;0.546875
-1;1;2;2393;0.5546875
-1;1;2;2409;0.5546875
-1;1;2;2443;0.5625
-1;1;2;2528;0.5703125
-1;1;2;2576;0.578125
-1;1;2;2627;0.5859375
-1;1;2;2661;0.59375
-1;1;2;2693;0.6015625
-1;1;2;2726;0.609375
-1;1;2;2792;0.6171875
-1;1;2;2829;0.6171875
-1;1;2;2859;0.609375
-1;1;2;2912;0.59375
-1;1;2;2927;0.59375
-1;1;2;2950;0.5859375
-1;1;2;2967;0.578125
-1;1;2;2979;0.5703125
-1;1;2;3009;0.5625
-1;1;2;3027;0.5546875
-1;1;2;3062;0.546875
-1;1;2;3077;0.5390625
-1;1;2;3093;0.53125
-1;1;2;3142;0.5234375
-1;1;2;3193;0.515625
-1;1;2;3226;0.5078125
-1;1;2;3276;0.5
-1;1;2;3309;0.4921875
-1;1;2;3359;0.484375
-1;1;2;3410;0.4765625
-1;1;2;3443;0.46875
-1;1;2;3476;0.4609375
-1;1;2;3510;0.453125
-1;1;2;3546;0.4453125
-1;1;2;3580;0.4296875
-1;1;2;3594;0.4296875
-1;1;2;3627;0.4140625
-1;1;2;3643;0.40625
-1;1;2;3660;0.3984375
-1;1;2;3676;0.390625
-1;1;2;3692;0.3828125
-1;1;2;3709;0.375
-1;1;2;3726;0.3671875
-1;1;2;3743;0.359375
-1;1;2;3759;0.3515625
-1;1;2;3775;0.34375
-1;1;2;3792;0.328125
-1;1;2;3809;0.3203125
-1;1;2;3826;0.3046875
-1;1;2;3842;0.2890625
-1;1;2;3859;0.2734375
-1;1;2;3876;0.2578125
-1;1;2;3892;0.2421875
-1;1;2;3910;0.2265625
-1;1;2;3928;0.21875
-1;1;2;3942;0.2109375
-1;1;2;3959;0.203125
-1;1;2;3977;0.203125
-1;1;2;4017;0.1875
-1;1;2;4044;0.171875
-1;1;2;4060;0.1640625
-1;1;2;4076;0.15625
-1;1;2;4095;0.1484375
-1;1;2;4109;0.140625
-1;1;2;4126;0.1328125
-1;1;2;4143;0.125
-1;1;2;4176;0.1171875
-1;1;2;4193;0.1171875
-1;1;2;4226;0.109375
-1;1;2;4276;0.09375
-1;1;2;4326;0.0859375
-1;1;2;4410;0.078125
-1;1;2;5096;0.0859375
-1;1;2;5184;0.0859375
-1;1;2;5527;0.0859375
-1;1;2;5752;0.09375
-1;1;2;6498;0.0859375
-1;1;2;6576;0.078125
-1;1;2;6644;0.078125
-1;1;2;6711;0.0625
-1;1;2;6759;0.0546875
-1;1;2;6828;0.046875
-1;1;2;6895;0.0390625
-1;1;2;6958;0.03125
-1;1;2;7042;0.0234375
-1;1;2;7143;0.015625
-1;1;2;7269;0.0078125
-1;1;2;7416;0
-1;1;2;7996;0
-1;1;2;8010;0.0078125
-1;1;2;8043;0.015625
-1;1;2;8126;0.0234375
-1;1;2;8193;0.03125
-1;1;2;8228;0.0390625
-1;1;2;8260;0.046875
-1;1;2;8293;0.0546875
-1;1;2;8328;0.0625
-1;1;2;8377;0.0703125
-1;1;2;8460;0.078125
-1;1;2;8577;0.0859375
-1;1;2;8885;0.09375
-1;1;2;9417;0.09375
-1;1;2;9479;0.1015625
-1;1;2;9678;0.109375
-1;1;2;9876;0.1171875
-1;1;2;10202;0.1171875
-1;1;2;10410;0.1171875
-1;1;2;11029;0.1171875
-1;1;2;11059;0.1171875
-1;1;2;11204;0.1015625
-1;1;2;11327;0.1015625
-1;1;2;11494;0.09375
-1;1;2;11578;0.0859375
-1;1;2;11644;0.0703125
-1;1;2;11730;0.0625
-1;1;2;11763;0.0546875
-1;1;2;11794;0.046875
-1;1;2;11844;0.0390625
-1;1;2;11877;0.03125
-1;1;2;11893;0.0234375
-1;1;2;11927;0.0234375
-1;1;2;11977;0.0078125
-1;1;2;12027;0
-1;1;2;13066;0.0078125
-1;1;2;13079;0.0078125
-1;1;2;13113;0.015625
-1;1;2;13163;0.0234375
-1;1;2;13210;0.03125
-1;1;2;13312;0.0390625
-1;1;2;13376;0.046875
-1;1;2;13444;0.0546875
-1;1;2;13510;0.0625
-1;1;2;13561;0.0703125
-1;1;2;13611;0.078125
-1;1;2;13644;0.0859375
-1;1;2;13678;0.09375
-1;1;2;13711;0.1015625
-1;1;2;13728;0.109375
-1;1;2;13762;0.1171875
-1;1;2;13782;0.125
-1;1;2;13863;0.1328125
-1;1;2;13977;0.140625
-1;1;2;14044;0.1484375
-1;1;2;14110;0.15625
-1;1;2;14195;0.1640625
-1;1;2;14261;0.171875
-1;1;2;14354;0.1796875
-1;1;2;14461;0.1875
-1;1;2;14544;0.1953125
-1;1;2;14963;0.1953125
-1;1;2;14994;0.1953125
-1;1;2;15461;0.1875
-1;1;2;15494;0.1796875
-1;1;3;19;0.25
-1;1;3;1409;0.2421875
-1;1;3;1434;0.2421875
-1;1;3;1479;0.234375
-1;1;3;1526;0.21875
-1;1;3;1593;0.21875
-1;1;3;1694;0.2109375
-1;1;3;1811;0.1953125
-1;1;3;1911;0.1953125
-1;1;3;1992;0.1796875
-1;1;3;2059;0.171875
-1;1;3;2109;0.171875
-1;1;3;2161;0.1640625
-1;1;3;2209;0.1484375
-1;1;3;2259;0.140625
-1;1;3;2292;0.140625
-1;1;3;2328;0.125
-1;1;3;2360;0.1171875
-1;1;3;2409;0.109375
-1;1;3;2548;0.1015625
-1;1;3;2645;0.09375
-1;1;3;2709;0.0859375
-1;1;3;2829;0.0859375
-1;1;3;2951;0.078125
-1;1;3;3009;0.0625
-1;1;3;3043;0.0546875
-1;1;3;3062;0.0546875
-1;1;3;3093;0.0390625
-1;1;3;3110;0.03125
-1;1;3;3143;0.0234375
-1;1;3;3160;0.015625
-1;1;3;3176;0.0078125
-1;1;3;3193;0
-1;1;3;3859;0.0078125
-1;1;3;3876;0.015625
-1;1;3;3910;0.0234375
-1;1;3;3943;0.03125
-1;1;3;3999;0.0390625
-1;1;3;4060;0.046875
-1;1;3;4096;0.0546875
-1;1;3;4127;0.0625
-1;1;3;4209;0.0703125
-1;1;3;4326;0.078125
-1;1;3;4743;0.078125
-1;1;3;5001;0.078125
-1;1;3;5082;0.0859375
-1;1;3;5308;0.09375
-1;1;3;5460;0.1015625
-1;1;3;5699;0.109375
-1;1;3;6082;0.109375
-1;1;3;6499;0.1015625
-1;1;3;6544;0.1015625
-1;1;3;6592;0.0859375
-1;1;3;6644;0.078125
-1;1;3;6694;0.0703125
-1;1;3;6759;0.0625
-1;1;3;6828;0.0546875
-1;1;3;6895;0.046875
-1;1;3;6976;0.0390625
-1;1;3;7076;0.03125
-1;1;3;7143;0.03125
-1;1;3;7304;0.015625
-1;1;3;7509;0.0078125
-1;1;3;7877;0.0078125
-1;1;3;7915;0.015625
-1;1;3;7979;0.0234375
-1;1;3;8010;0.03125
-1;1;3;8026;0.0390625
-1;1;3;8077;0.046875
-1;1;3;8110;0.0546875
-1;1;3;8143;0.0625
-1;1;3;8177;0.0703125
-1;1;3;8210;0.078125
-1;1;3;8260;0.0859375
-1;1;3;8293;0.09375
-1;1;3;8377;0.1015625
-1;1;3;8460;0.109375
-1;1;3;8678;0.1171875
-1;1;3;9146;0.1171875
-1;1;3;9461;0.1171875
-1;1;3;9496;0.125
-1;1;3;9726;0.1328125
-1;1;3;10344;0.1328125
-1;1;3;10469;0.125
-1;1;3;11045;0.125
-1;1;3;11327;0.125
-1;1;3;11414;0.1171875
-1;1;3;11713;0.1171875
-1;1;3;11745;0.125
-1;1;3;11777;0.1328125
-1;1;3;11810;0.140625
-1;1;3;11828;0.1484375
-1;1;3;11860;0.15625
-1;1;3;11877;0.1640625
-1;1;3;11894;0.171875
-1;1;3;11911;0.1796875
-1;1;3;11944;0.1875
