synth_id;from_interpolation;parameter;time;value
-2;0;1;22951;0.796875
-2;0;1;22968;0.8046875
-2;0;1;22984;0.8125
-2;0;1;23000;0.8203125
-2;0;1;23031;0.828125
-2;0;1;23164;0.8359375
-2;0;1;23264;0.828125
-2;0;1;23297;0.8125
-2;0;1;23315;0.78125
-2;0;1;23334;0.75
-2;0;1;23350;0.71875
-2;0;1;23366;0.6875
-2;0;1;23380;0.65625
-2;0;1;23397;0.625
-2;0;1;23414;0.5859375
-2;0;1;23430;0.546875
-2;0;1;23449;0.5078125
-2;0;1;23464;0.46875
-2;0;1;23481;0.4296875
-2;0;1;23498;0.390625
-2;0;1;23514;0.3515625
-2;0;1;23530;0.3203125
-2;0;1;23547;0.2890625
-2;0;1;23564;0.265625
-2;0;1;23581;0.2421875
-2;0;1;23597;0.21875
-2;0;1;23614;0.1953125
-2;0;1;23631;0.1796875
-2;0;1;23647;0.171875
-2;0;1;23664;0.1640625
-2;0;1;23681;0.15625
-2;0;1;23731;0.15625
-2;0;1;23847;0.1484375
-2;0;1;23881;0.1328125
-2;0;1;23897;0.125
-2;0;1;23914;0.1171875
-2;0;1;23933;0.109375
-2;0;1;23948;0.1015625
-2;0;1;23984;0.09375
-2;0;1;24017;0.0859375
-2;0;1;24049;0.0859375
-2;0;1;24083;0.0703125
-2;0;1;24100;0.0625
-2;0;1;24117;0.0546875
-2;0;1;24132;0.046875
-2;0;1;24173;0.0390625
-2;0;1;26906;0.0390625
-2;0;2;34;0.25
-2;0;2;1476;0.25
-2;0;2;4232;0.25
-2;0;2;5829;0.2421875
-2;0;2;5846;0.234375
-2;0;2;5862;0.2265625
-2;0;2;5882;0.21875
-2;0;2;5898;0.2109375
-2;0;2;5914;0.203125
-2;0;2;5929;0.1953125
-2;0;2;5946;0.1875
-2;0;2;5962;0.1796875
-2;0;2;5980;0.171875
-2;0;2;5995;0.1640625
-2;0;2;6028;0.15625
-2;0;2;6294;0.15625
-2;0;2;6311;0.1484375
-2;0;2;6345;0.140625
-2;0;2;6361;0.1328125
-2;0;2;6395;0.1328125
-2;0;2;6562;0.1328125
-2;0;2;6597;0.140625
-2;0;2;6628;0.1640625
-2;0;2;6646;0.1796875
-2;0;2;6661;0.2109375
-2;0;2;6679;0.234375
-2;0;2;6695;0.2578125
-2;0;2;6712;0.296875
-2;0;2;6730;0.328125
-2;0;2;6745;0.3515625
-2;0;2;6762;0.3828125
-2;0;2;6778;0.40625
-2;0;2;6795;0.4296875
-2;0;2;6813;0.4609375
-2;0;2;6828;0.4921875
-2;0;2;6845;0.515625
-2;0;2;6862;0.53125
-2;0;2;6879;0.546875
-2;0;2;6896;0.5703125
-2;0;2;6912;0.5859375
-2;0;2;6929;0.6015625
-2;0;2;6945;0.6171875
-2;0;2;6962;0.6328125
-2;0;2;6978;0.6484375
-2;0;2;6996;0.65625
-2;0;2;7013;0.671875
-2;0;2;7032;0.6796875
-2;0;2;7048;0.6875
-2;0;2;7063;0.6953125
-2;0;2;7079;0.703125
-2;0;2;7095;0.7109375
-2;0;2;7112;0.71875
-2;0;2;7145;0.734375
-2;0;2;7161;0.7421875
-2;0;2;7179;0.75
-2;0;2;7195;0.7578125
-2;0;2;7212;0.7578125
-2;0;2;7245;0.7734375
-2;0;2;7263;0.78125
-2;0;2;7279;0.7890625
-2;0;2;7295;0.8046875
-2;0;2;7312;0.8125
-2;0;2;7328;0.8203125
-2;0;2;7345;0.828125
-2;0;2;7362;0.84375
-2;0;2;7379;0.8515625
-2;0;2;7395;0.859375
-2;0;2;7412;0.8671875
-2;0;2;7429;0.875
-2;0;2;7445;0.8828125
-2;0;2;7462;0.890625
-2;0;2;7479;0.8984375
-2;0;2;7495;0.90625
-2;0;2;7529;0.9140625
-2;0;2;7582;0.921875
-2;0;2;8212;0.921875
-2;0;2;8279;0.9140625
-2;0;2;8295;0.90625
-2;0;2;8312;0.890625
-2;0;2;8329;0.8671875
-2;0;2;8345;0.8515625
-2;0;2;8362;0.8203125
-2;0;2;8379;0.796875
-2;0;2;8395;0.7734375
-2;0;2;8412;0.75
-2;0;2;8429;0.7109375
-2;0;2;8445;0.6796875
-2;0;2;8462;0.6484375
-2;0;2;8479;0.6171875
-2;0;2;8495;0.5859375
-2;0;2;8512;0.5546875
-2;0;2;8529;0.5234375
-2;0;2;8545;0.4921875
-2;0;2;8562;0.4609375
-2;0;2;8579;0.4296875
-2;0;2;8596;0.40625
-2;0;2;8613;0.3828125
-2;0;2;8632;0.359375
-2;0;2;8647;0.3359375
-2;0;2;8662;0.3203125
-2;0;2;8679;0.3046875
-2;0;2;8695;0.2890625
-2;0;2;8712;0.28125
-2;0;2;8728;0.265625
-2;0;2;8745;0.2578125
-2;0;2;8763;0.2421875
-2;0;2;8779;0.234375
-2;0;2;8795;0.2265625
-2;0;2;8812;0.2109375
-2;0;2;8829;0.203125
-2;0;2;8846;0.1875
-2;0;2;8862;0.1796875
-2;0;2;8878;0.171875
-2;0;2;8895;0.1640625
-2;0;2;10022;0.1640625
-2;0;2;13090;0.1640625
-2;0;2;16008;0.1640625
-2;0;2;18065;0.171875
-2;0;2;18081;0.1796875
-2;0;2;18101;0.1953125
-2;0;2;18115;0.2109375
-2;0;2;18133;0.234375
-2;0;2;18148;0.25
-2;0;2;18164;0.265625
-2;0;2;18183;0.28125
-2;0;2;18199;0.296875
-2;0;2;18214;0.3203125
-2;0;2;18230;0.3359375
-2;0;2;18247;0.3515625
-2;0;2;18263;0.3671875
-2;0;2;18280;0.3828125
-2;0;2;18298;0.3984375
-2;0;2;18313;0.4140625
-2;0;2;18330;0.4296875
-2;0;2;18347;0.4453125
-2;0;2;18364;0.4609375
-2;0;2;18380;0.4765625
-2;0;2;18397;0.484375
-2;0;2;18413;0.4921875
-2;0;2;18430;0.5
-2;0;2;18447;0.5078125
-2;0;2;18463;0.5234375
-2;0;2;18480;0.53125
-2;0;2;18497;0.5390625
-2;0;2;18513;0.546875
-2;0;2;18530;0.5625
-2;0;2;18547;0.578125
-2;0;2;18564;0.59375
-2;0;2;18580;0.609375
-2;0;2;18597;0.625
-2;0;2;18614;0.6484375
-2;0;2;18630;0.6640625
-2;0;2;18648;0.6796875
-2;0;2;18667;0.6875
-2;0;2;18682;0.703125
-2;0;2;18698;0.71875
-2;0;2;18713;0.734375
-2;0;2;18730;0.7421875
-2;0;2;18746;0.7578125
-2;0;2;18763;0.765625
-2;0;2;18781;0.7734375
-2;0;2;18797;0.78125
-2;0;2;18830;0.7890625
-2;0;2;18846;0.796875
-2;0;2;18864;0.796875
-2;0;2;18896;0.8125
-2;0;2;18930;0.8203125
-2;0;2;18947;0.828125
-2;0;2;19014;0.8359375
-2;0;2;19081;0.84375
-2;0;2;19114;0.8515625
-2;0;2;19147;0.859375
-2;0;2;19164;0.8671875
-2;0;2;19180;0.875
-2;0;2;19197;0.8828125
-2;0;2;19213;0.890625
-2;0;2;19230;0.8984375
-2;0;2;19247;0.90625
-2;0;2;19265;0.90625
-2;0;2;19297;0.921875
-2;0;2;19497;0.9296875
-2;0;2;19764;0.921875
-2;0;2;19800;0.9140625
-2;0;2;19817;0.890625
-2;0;2;19834;0.8671875
-2;0;2;19851;0.828125
-2;0;2;19867;0.796875
-2;0;2;19882;0.765625
-2;0;2;19898;0.734375
-2;0;2;19914;0.6953125
-2;0;2;19931;0.6640625
-2;0;2;19948;0.6328125
-2;0;2;19967;0.59375
-2;0;2;19984;0.5625
-2;0;2;20000;0.53125
-2;0;2;20017;0.5
-2;0;2;20034;0.4765625
-2;0;2;20048;0.4453125
-2;0;2;20067;0.4140625
-2;0;2;20081;0.3828125
-2;0;2;20100;0.359375
-2;0;2;20116;0.328125
-2;0;2;20130;0.3125
-2;0;2;20149;0.2890625
-2;0;2;20164;0.2734375
-2;0;2;20180;0.2578125
-2;0;2;20197;0.2421875
-2;0;2;20213;0.234375
-2;0;2;20230;0.2265625
-2;0;2;20247;0.21875
-2;0;2;20263;0.2109375
-2;0;2;20297;0.203125
-2;0;2;20313;0.1953125
-2;0;2;20330;0.1875
-2;0;2;20346;0.1796875
-2;0;2;20364;0.1796875
-2;0;2;20413;0.1640625
-2;0;2;20447;0.1640625
-2;0;2;20497;0.1484375
-2;0;2;20547;0.140625
-2;0;2;20597;0.140625
-2;0;2;21431;0.1328125
-2;0;2;21767;0.1328125
-2;0;2;24766;0.1328125
-2;0;2;27599;0.1328125
-2;0;3;35;0.25
-2;0;3;2128;0.25
-2;0;3;4923;0.25
-2;0;3;7863;0.25
-2;0;3;9590;0.234375
-2;0;3;9599;0.2265625
-2;0;3;9614;0.21875
-2;0;3;9632;0.2109375
-2;0;3;9646;0.203125
-2;0;3;9664;0.1875
-2;0;3;9681;0.1796875
-2;0;3;9696;0.171875
-2;0;3;9714;0.1640625
-2;0;3;9729;0.15625
-2;0;3;9746;0.1484375
-2;0;3;9780;0.1484375
-2;0;3;9945;0.1484375
-2;0;3;9978;0.15625
-2;0;3;10012;0.1640625
-2;0;3;10028;0.171875
-2;0;3;10045;0.1796875
-2;0;3;10078;0.1875
-2;0;3;10095;0.1953125
-2;0;3;10129;0.203125
-2;0;3;10145;0.2109375
-2;0;3;10179;0.21875
-2;0;3;10212;0.2265625
-2;0;3;10263;0.234375
-2;0;3;10495;0.2421875
-2;0;3;10515;0.25
-2;0;3;10529;0.265625
-2;0;3;10546;0.28125
-2;0;3;10562;0.296875
-2;0;3;10579;0.3125
-2;0;3;10598;0.3359375
-2;0;3;10612;0.3515625
-2;0;3;10629;0.375
-2;0;3;10646;0.390625
-2;0;3;10662;0.40625
-2;0;3;10679;0.421875
-2;0;3;10695;0.4296875
-2;0;3;10712;0.4453125
-2;0;3;10730;0.453125
-2;0;3;10746;0.46875
-2;0;3;10762;0.484375
-2;0;3;10779;0.4921875
-2;0;3;10796;0.5
-2;0;3;10812;0.515625
-2;0;3;10830;0.53125
-2;0;3;10849;0.546875
-2;0;3;10863;0.5625
-2;0;3;10879;0.578125
-2;0;3;10895;0.59375
-2;0;3;10912;0.609375
-2;0;3;10929;0.625
-2;0;3;10945;0.640625
-2;0;3;10962;0.6484375
-2;0;3;10979;0.6640625
-2;0;3;10996;0.671875
-2;0;3;11012;0.6796875
-2;0;3;11029;0.6953125
-2;0;3;11046;0.7109375
-2;0;3;11062;0.71875
-2;0;3;11079;0.7265625
-2;0;3;11095;0.734375
-2;0;3;11112;0.7421875
-2;0;3;11130;0.7578125
-2;0;3;11146;0.765625
-2;0;3;11162;0.7734375
-2;0;3;11180;0.78125
-2;0;3;11196;0.7890625
-2;0;3;11212;0.796875
-2;0;3;11229;0.8046875
-2;0;3;11246;0.8125
-2;0;3;11263;0.8203125
-2;0;3;11279;0.828125
-2;0;3;11296;0.8359375
-2;0;3;11312;0.84375
-2;0;3;11329;0.8515625
-2;0;3;11346;0.859375
-2;0;3;11362;0.875
-2;0;3;11379;0.8828125
-2;0;3;11398;0.890625
-2;0;3;11412;0.8984375
-2;0;3;11429;0.90625
-2;0;3;11446;0.90625
-2;0;3;11480;0.921875
-2;0;3;11516;0.9296875
-2;0;3;12046;0.9296875
-2;0;3;12063;0.921875
-2;0;3;12080;0.9140625
-2;0;3;12098;0.90625
-2;0;3;12114;0.890625
-2;0;3;12130;0.875
-2;0;3;12149;0.8515625
-2;0;3;12164;0.828125
-2;0;3;12180;0.796875
-2;0;3;12197;0.765625
-2;0;3;12214;0.734375
-2;0;3;12231;0.703125
-2;0;3;12249;0.6640625
-2;0;3;12266;0.6328125
-2;0;3;12282;0.59375
-2;0;3;12296;0.5625
-2;0;3;12314;0.53125
-2;0;3;12329;0.5
-2;0;3;12346;0.4765625
-2;0;3;12364;0.4453125
-2;0;3;12379;0.421875
-2;0;3;12396;0.3984375
-2;0;3;12413;0.375
-2;0;3;12431;0.359375
-2;0;3;12446;0.3359375
-2;0;3;12462;0.3203125
-2;0;3;12480;0.3046875
-2;0;3;12496;0.2890625
-2;0;3;12512;0.28125
-2;0;3;12529;0.265625
-2;0;3;12546;0.2578125
-2;0;3;12562;0.25
-2;0;3;12579;0.234375
-2;0;3;12596;0.2265625
-2;0;3;12612;0.2109375
-2;0;3;12629;0.1953125
-2;0;3;12646;0.1796875
-2;0;3;12662;0.1640625
-2;0;3;12680;0.15625
-2;0;3;12696;0.1484375
-2;0;3;12712;0.140625
-2;0;3;12729;0.140625
-2;0;3;12763;0.125
-2;0;3;12812;0.1171875
-2;0;3;12913;0.109375
-2;0;3;13129;0.1015625
-2;0;3;13166;0.09375
-2;0;3;13181;0.0859375
-2;0;3;13199;0.078125
-2;0;3;13230;0.078125
-2;0;3;13646;0.0703125
-2;0;3;13696;0.0625
-2;0;3;16750;0.0625
-2;0;3;19629;0.0625
-2;0;3;22519;0.0625
-2;0;3;25521;0.0625
-2;0;3;28248;0.0625
-2;0;4;35;0.25
-2;0;4;2826;0.25
-2;0;4;5620;0.25
-2;0;4;8616;0.25
-2;0;4;11609;0.25
-2;0;4;14457;0.25
-2;0;4;14530;0.2421875
-2;0;4;14546;0.21875
-2;0;4;14563;0.1875
-2;0;4;14579;0.1640625
-2;0;4;14596;0.140625
-2;0;4;14613;0.125
-2;0;4;14629;0.109375
-2;0;4;14647;0.1015625
-2;0;4;14663;0.09375
-2;0;4;14679;0.0859375
-2;0;4;14713;0.078125
-2;0;4;14812;0.0703125
-2;0;4;15114;0.078125
-2;0;4;15130;0.0859375
-2;0;4;15146;0.09375
-2;0;4;15163;0.125
-2;0;4;15179;0.15625
-2;0;4;15197;0.1953125
-2;0;4;15213;0.2265625
-2;0;4;15230;0.2578125
-2;0;4;15246;0.296875
-2;0;4;15262;0.3359375
-2;0;4;15279;0.375
-2;0;4;15296;0.40625
-2;0;4;15313;0.4375
-2;0;4;15329;0.4765625
-2;0;4;15346;0.5
-2;0;4;15363;0.5390625
-2;0;4;15380;0.5703125
-2;0;4;15397;0.59375
-2;0;4;15413;0.625
-2;0;4;15430;0.6484375
-2;0;4;15446;0.6640625
-2;0;4;15463;0.6875
-2;0;4;15480;0.703125
-2;0;4;15497;0.7265625
-2;0;4;15513;0.734375
-2;0;4;15530;0.75
-2;0;4;15546;0.765625
-2;0;4;15563;0.7734375
-2;0;4;15580;0.7890625
-2;0;4;15596;0.8046875
-2;0;4;15613;0.8125
-2;0;4;15630;0.8203125
-2;0;4;15647;0.828125
-2;0;4;15664;0.8359375
-2;0;4;15680;0.84375
-2;0;4;15698;0.8515625
-2;0;4;15733;0.859375
-2;0;4;15813;0.8671875
-2;0;4;15913;0.875
-2;0;4;16063;0.8671875
-2;0;4;16113;0.859375
-2;0;4;16163;0.8515625
-2;0;4;16179;0.84375
-2;0;4;16196;0.8359375
-2;0;4;16213;0.828125
-2;0;4;16230;0.8203125
-2;0;4;16246;0.8125
-2;0;4;16263;0.8046875
-2;0;4;16296;0.796875
-2;0;4;16630;0.796875
-2;0;4;16665;0.796875
-2;0;4;16748;0.8046875
-2;0;4;17316;0.8046875
-2;0;4;20404;0.8046875
-2;0;4;23321;0.8046875
-2;0;4;24931;0.8203125
-2;0;4;24948;0.8203125
-2;0;4;24981;0.8359375
-2;0;4;24997;0.84375
-2;0;4;25014;0.8515625
-2;0;4;25031;0.859375
-2;0;4;25048;0.8671875
-2;0;4;25064;0.875
-2;0;4;25097;0.8828125
-2;0;4;25114;0.890625
-2;0;4;25298;0.8828125
-2;0;4;25331;0.8671875
-2;0;4;25348;0.8515625
-2;0;4;25364;0.8203125
-2;0;4;25381;0.7890625
-2;0;4;25398;0.765625
-2;0;4;25414;0.7421875
-2;0;4;25431;0.7265625
-2;0;4;25448;0.71875
-2;0;4;25465;0.7109375
-2;0;4;25501;0.6953125
-2;0;4;25516;0.6953125
-2;0;4;25565;0.6875
-2;0;4;25915;0.6796875
-2;0;4;25948;0.671875
-2;0;4;25965;0.6640625
-2;0;4;25998;0.65625
-2;0;4;26213;0.65625
-2;0;4;26249;0.65625
-2;0;4;26400;0.6640625
-2;0;4;26825;0.671875
-2;0;4;27134;0.671875
-2;0;4;27165;0.6796875
-2;0;4;27298;0.6796875
-2;0;4;28895;0.6796875
-1;1;1;16;0.25
-1;1;1;1913;0.2578125
-1;1;1;2014;0.265625
-1;1;1;2061;0.2734375
-1;1;1;2078;0.28125
-1;1;1;2112;0.2890625
-1;1;1;2145;0.296875
-1;1;1;2161;0.3046875
-1;1;1;2178;0.3125
-1;1;1;2211;0.3203125
-1;1;1;2229;0.328125
-1;1;1;2261;0.3359375
-1;1;1;2294;0.34375
-1;1;1;2312;0.3515625
-1;1;1;2345;0.359375
-1;1;1;2362;0.3671875
-1;1;1;2378;0.375
-1;1;1;2416;0.3828125
-1;1;1;2434;0.390625
-1;1;1;2446;0.3984375
-1;1;1;2479;0.40625
-1;1;1;2497;0.4140625
-1;1;1;2528;0.421875
-1;1;1;2545;0.4296875
-1;1;1;2578;0.4375
-1;1;1;2595;0.4453125
-1;1;1;2628;0.453125
-1;1;1;2645;0.4609375
-1;1;1;2681;0.4765625
-1;1;1;2696;0.4765625
-1;1;1;2712;0.484375
-1;1;1;2745;0.5
-1;1;1;2761;0.5
-1;1;1;2795;0.515625
-1;1;1;2811;0.515625
-1;1;1;3170;0.5234375
-1;1;1;3253;0.53125
-1;1;1;3472;0.53125
-1;1;1;3631;0.5390625
-1;1;1;3761;0.546875
-1;1;1;3828;0.5546875
-1;1;1;3878;0.5625
-1;1;1;3912;0.5703125
-1;1;1;3944;0.578125
-1;1;1;3978;0.59375
-1;1;1;3995;0.59375
-1;1;1;4028;0.609375
-1;1;1;4045;0.6171875
-1;1;1;4061;0.625
-1;1;1;4078;0.6328125
-1;1;1;4097;0.6484375
-1;1;1;4113;0.65625
-1;1;1;4131;0.671875
-1;1;1;4146;0.6796875
-1;1;1;4163;0.6875
-1;1;1;4181;0.6953125
-1;1;1;4212;0.7109375
-1;1;1;4228;0.7109375
-1;1;1;4261;0.7265625
-1;1;1;4278;0.7265625
-1;1;1;4311;0.734375
-1;1;1;4345;0.75
-1;1;1;4361;0.75
-1;1;1;4394;0.765625
-1;1;1;4431;0.7734375
-1;1;1;4444;0.78125
-1;1;1;4462;0.78125
-1;1;1;4494;0.796875
-1;1;1;4511;0.796875
-1;1;1;4544;0.8125
-1;1;1;4577;0.8203125
-1;1;1;4611;0.828125
-1;1;1;4643;0.8359375
-1;1;1;4679;0.8359375
-1;1;1;4727;0.8515625
-1;1;1;4761;0.859375
-1;1;1;4779;0.8671875
-1;1;1;4810;0.875
-1;1;1;4830;0.875
-1;1;1;4877;0.890625
-1;1;1;4910;0.8984375
-1;1;1;4944;0.8984375
-1;1;1;4993;0.9140625
-1;1;1;5027;0.9140625
-1;1;1;5077;0.921875
-1;1;1;5144;0.9375
-1;1;1;5180;0.9453125
-1;1;1;5194;0.953125
-1;1;1;5227;0.9609375
-1;1;1;5312;0.96875
-1;1;1;5445;0.9765625
-1;1;1;5861;0.96875
-1;1;1;6429;0.9609375
-1;1;1;6445;0.953125
-1;1;1;6462;0.9453125
-1;1;1;6478;0.9375
-1;1;1;6495;0.9296875
-1;1;1;6512;0.921875
-1;1;1;6528;0.9140625
-1;1;1;6545;0.90625
-1;1;1;6562;0.890625
-1;1;1;6578;0.8828125
-1;1;1;6596;0.875
-1;1;1;6612;0.859375
-1;1;1;6628;0.8515625
-1;1;1;6645;0.8359375
-1;1;1;6662;0.828125
-1;1;1;6682;0.8125
-1;1;1;6696;0.8046875
-1;1;1;6712;0.796875
-1;1;1;6728;0.78125
-1;1;1;6746;0.7734375
-1;1;1;6761;0.7578125
-1;1;1;6779;0.75
-1;1;1;6794;0.734375
-1;1;1;6813;0.71875
-1;1;1;6830;0.703125
-1;1;1;6845;0.6953125
-1;1;1;6861;0.6796875
-1;1;1;6878;0.6640625
-1;1;1;6897;0.6484375
-1;1;1;6911;0.6328125
-1;1;1;6931;0.6171875
-1;1;1;6944;0.6015625
-1;1;1;6961;0.5859375
-1;1;1;6978;0.5703125
-1;1;1;6995;0.5546875
-1;1;1;7012;0.5390625
-1;1;1;7028;0.515625
-1;1;1;7045;0.5
-1;1;1;7063;0.484375
-1;1;1;7081;0.46875
-1;1;1;7099;0.453125
-1;1;1;7117;0.4375
-1;1;1;7136;0.421875
-1;1;1;7148;0.40625
-1;1;1;7164;0.3984375
-1;1;1;7184;0.3828125
-1;1;1;7200;0.375
-1;1;1;7215;0.359375
-1;1;1;7231;0.34375
-1;1;1;7251;0.3359375
-1;1;1;7269;0.3203125
-1;1;1;7279;0.3125
-1;1;1;7295;0.296875
-1;1;1;7313;0.2890625
-1;1;1;7328;0.2734375
-1;1;1;7347;0.265625
-1;1;1;7361;0.25
-1;1;1;7378;0.2421875
-1;1;1;7395;0.2265625
-1;1;1;7411;0.21875
-1;1;1;7428;0.2109375
-1;1;1;7444;0.1953125
-1;1;1;7461;0.1875
-1;1;1;7478;0.1796875
-1;1;1;7494;0.171875
-1;1;1;7513;0.1640625
-1;1;1;7528;0.15625
-1;1;1;7561;0.140625
-1;1;1;7578;0.1328125
-1;1;1;7597;0.1171875
-1;1;1;7611;0.109375
-1;1;1;7628;0.1015625
-1;1;1;7644;0.09375
-1;1;1;7661;0.0859375
-1;1;1;7680;0.078125
-1;1;1;7695;0.0625
-1;1;1;7712;0.0546875
-1;1;1;7729;0.046875
-1;1;1;7745;0.0390625
-1;1;1;7762;0.03125
-1;1;1;7779;0.0234375
-1;1;1;7795;0.015625
-1;1;1;7829;0.0078125
-1;1;1;7846;0
-1;1;1;9129;0
-1;1;1;9145;0.0078125
-1;1;1;9162;0.0234375
-1;1;1;9179;0.03125
-1;1;1;9195;0.0546875
-1;1;1;9212;0.0703125
-1;1;1;9229;0.09375
-1;1;1;9246;0.1171875
-1;1;1;9264;0.1484375
-1;1;1;9278;0.171875
-1;1;1;9295;0.203125
-1;1;1;9311;0.2265625
-1;1;1;9328;0.25
-1;1;1;9345;0.28125
-1;1;1;9361;0.3046875
-1;1;1;9378;0.3203125
-1;1;1;9394;0.3359375
-1;1;1;9411;0.359375
-1;1;1;9428;0.375
-1;1;1;9445;0.3984375
-1;1;1;9461;0.421875
-1;1;1;9478;0.4453125
-1;1;1;9495;0.4609375
-1;1;1;9512;0.484375
-1;1;1;9528;0.5
-1;1;1;9545;0.515625
-1;1;1;9562;0.53125
-1;1;1;9579;0.546875
-1;1;1;9596;0.5625
-1;1;1;9612;0.578125
-1;1;1;9630;0.59375
-1;1;1;9645;0.609375
-1;1;1;9662;0.625
-1;1;1;9679;0.640625
-1;1;1;9695;0.6484375
-1;1;1;9712;0.6640625
-1;1;1;9728;0.6796875
-1;1;1;9746;0.6875
-1;1;1;9762;0.703125
-1;1;1;9778;0.7109375
-1;1;1;9795;0.7265625
-1;1;1;9812;0.7265625
-1;1;1;9830;0.734375
-1;1;1;9871;0.75
-1;1;1;9898;0.7578125
-1;1;1;9932;0.765625
-1;1;1;9947;0.765625
-1;1;1;9979;0.78125
-1;1;1;10012;0.7890625
-1;1;1;10029;0.7890625
-1;1;1;10079;0.8046875
-1;1;1;10095;0.8125
-1;1;1;10113;0.8203125
-1;1;1;10129;0.828125
-1;1;1;10146;0.8359375
-1;1;1;10163;0.8359375
-1;1;1;10196;0.8515625
-1;1;1;10431;0.8515625
-1;1;1;10512;0.859375
-1;1;1;10730;0.859375
-1;1;1;10763;0.8515625
-1;1;1;10819;0.84375
-1;1;1;10833;0.8359375
-1;1;1;10847;0.828125
-1;1;1;10863;0.8203125
-1;1;1;10881;0.8046875
-1;1;1;10899;0.7890625
-1;1;1;10912;0.7734375
-1;1;1;10929;0.7578125
-1;1;1;10945;0.734375
-1;1;1;10962;0.71875
-1;1;1;10979;0.703125
-1;1;1;10996;0.6875
-1;1;1;11012;0.6640625
-1;1;1;11029;0.6484375
-1;1;1;11046;0.6328125
-1;1;1;11063;0.609375
-1;1;1;11078;0.59375
-1;1;1;11096;0.5703125
-1;1;1;11112;0.546875
-1;1;1;11129;0.53125
-1;1;1;11145;0.5078125
-1;1;1;11162;0.484375
-1;1;1;11179;0.4609375
-1;1;1;11195;0.4375
-1;1;1;11213;0.421875
-1;1;1;11231;0.3984375
-1;1;1;11253;0.3828125
-1;1;1;11266;0.359375
-1;1;1;11281;0.34375
-1;1;1;11296;0.328125
-1;1;1;11314;0.3203125
-1;1;1;11329;0.3046875
-1;1;1;11346;0.296875
-1;1;1;11362;0.28125
-1;1;1;11380;0.2734375
-1;1;1;11396;0.265625
-1;1;1;11412;0.265625
-1;1;1;11445;0.25
-1;1;1;11463;0.2421875
-1;1;1;11496;0.234375
