synth_id;from_interpolation;parameter;time;value
-2;0;3;11023;0.4921875
-2;0;3;11039;0.4453125
-2;0;3;11056;0.3984375
-2;0;3;11072;0.3671875
-2;0;3;11089;0.328125
-2;0;3;11106;0.296875
-2;0;3;11123;0.25
-2;0;3;11139;0.203125
-2;0;3;11156;0.171875
-2;0;3;11172;0.1484375
-2;0;3;11189;0.140625
-2;0;3;11206;0.1328125
-2;0;3;11222;0.125
-2;0;3;11256;0.1171875
-2;0;3;11291;0.109375
-2;0;3;11347;0.109375
-2;0;3;11548;0.1015625
-2;0;3;11860;0.1015625
-2;0;3;12072;0.0859375
-2;0;3;12206;0.078125
-2;0;3;12823;0.078125
-2;0;3;15668;0.078125
-2;0;3;18426;0.078125
-2;0;3;21160;0.078125
-2;0;3;23367;0.1015625
-2;0;3;23376;0.1015625
-2;0;3;23409;0.109375
-2;0;3;23458;0.1171875
-2;0;3;23476;0.125
-2;0;3;23491;0.1328125
-2;0;3;23509;0.140625
-2;0;3;23557;0.1484375
-2;0;3;23836;0.1484375
-2;0;3;24157;0.140625
-2;0;3;24224;0.1328125
-2;0;4;30;0.25
-2;0;4;1858;0.25
-2;0;4;4831;0.25
-2;0;4;7733;0.25
-2;0;4;10706;0.25
-2;0;4;13541;0.25
-2;0;4;15306;0.2578125
-2;0;4;15323;0.2578125
-2;0;4;15339;0.2734375
-2;0;4;15356;0.2890625
-2;0;4;15373;0.3046875
-2;0;4;15390;0.3359375
-2;0;4;15406;0.359375
-2;0;4;15423;0.390625
-2;0;4;15439;0.4140625
-2;0;4;15456;0.4453125
-2;0;4;15473;0.4765625
-2;0;4;15489;0.5078125
-2;0;4;15506;0.53125
-2;0;4;15523;0.5546875
-2;0;4;15540;0.578125
-2;0;4;15556;0.59375
-2;0;4;15573;0.609375
-2;0;4;15589;0.6328125
-2;0;4;15606;0.6484375
-2;0;4;15623;0.671875
-2;0;4;15640;0.6796875
-2;0;4;15656;0.6953125
-2;0;4;16051;0.6953125
-2;0;4;16191;0.6875
-2;0;4;16323;0.6796875
-2;0;4;16356;0.671875
-2;0;4;16439;0.6640625
-2;0;4;16472;0.65625
-2;0;4;16523;0.6484375
-2;0;4;16556;0.640625
-2;0;4;16572;0.625
-2;0;4;16589;0.609375
-2;0;4;16606;0.59375
-2;0;4;16622;0.5859375
-2;0;4;16639;0.578125
-2;0;4;16656;0.5703125
-2;0;4;16673;0.5546875
-2;0;4;16689;0.546875
-2;0;4;16707;0.5390625
-2;0;4;16723;0.53125
-2;0;4;16756;0.5234375
-2;0;4;18206;0.5234375
-2;0;4;18440;0.515625
-2;0;4;18489;0.5078125
-2;0;4;18540;0.4921875
-2;0;4;18556;0.4921875
-2;0;4;18573;0.484375
-2;0;4;18639;0.4765625
-2;0;4;18849;0.4765625
-2;0;4;19139;0.4765625
-2;0;4;19499;0.4765625
-2;0;4;21821;0.484375
-2;0;4;24506;0.484375
-1;1;1;16;0.25
-1;1;1;1704;0.2421875
-1;1;1;1978;0.2421875
-1;1;1;1995;0.25
-1;1;1;2028;0.2578125
-1;1;1;2062;0.265625
-1;1;1;2145;0.2734375
-1;1;1;2279;0.28125
-1;1;1;2312;0.296875
-1;1;1;2329;0.296875
-1;1;1;2346;0.3046875
-1;1;1;2539;0.3125
-1;1;1;2612;0.3203125
-1;1;1;2696;0.328125
-1;1;1;2712;0.3359375
-1;1;1;2729;0.34375
-1;1;1;2748;0.3515625
-1;1;1;2812;0.359375
-1;1;1;2847;0.3671875
-1;1;1;2880;0.375
-1;1;1;2935;0.3828125
-1;1;1;2948;0.390625
-1;1;1;2979;0.3984375
-1;1;1;3229;0.40625
-1;1;1;3429;0.40625
-1;1;1;3546;0.4140625
-1;1;1;3582;0.421875
-1;1;1;3596;0.4296875
-1;1;1;3612;0.4375
-1;1;1;3629;0.4453125
-1;1;1;3953;0.453125
-1;1;1;4096;0.4609375
-1;1;1;4429;0.4609375
-1;1;1;4513;0.4609375
-1;1;1;4565;0.453125
-1;1;1;4598;0.4453125
-1;1;1;4631;0.4296875
-1;1;1;4650;0.4296875
-1;1;1;4679;0.421875
-1;1;1;4798;0.421875
-1;1;1;4847;0.421875
-1;1;1;5048;0.4140625
-1;1;1;5095;0.40625
-1;1;1;5296;0.3984375
-1;1;1;5329;0.3984375
-1;1;1;5513;0.390625
-1;1;1;5697;0.390625
-1;1;1;5729;0.3984375
-1;1;1;5965;0.3984375
-1;1;1;5989;0.3984375
-1;1;1;6114;0.3984375
-1;1;1;6149;0.40625
-1;1;1;6164;0.4140625
-1;1;1;6213;0.421875
-1;1;1;6296;0.4296875
-1;1;1;6597;0.4296875
-1;1;1;6613;0.4296875
-1;1;1;6665;0.421875
-1;1;1;6696;0.4140625
-1;1;1;6713;0.3984375
-1;1;1;6729;0.390625
-1;1;1;6749;0.375
-1;1;1;6763;0.359375
-1;1;1;6779;0.3515625
-1;1;1;6797;0.34375
-1;1;1;6813;0.3359375
-1;1;1;6832;0.3203125
-1;1;1;6846;0.3125
-1;1;1;6863;0.3046875
-1;1;1;6880;0.296875
-1;1;1;6897;0.2890625
-1;1;1;6920;0.28125
-1;1;1;6932;0.2734375
-1;1;1;6947;0.2734375
-1;1;1;6965;0.265625
-1;1;1;6997;0.2578125
-1;1;1;7048;0.2421875
-1;1;1;7064;0.2421875
-1;1;1;7096;0.234375
-1;1;1;7130;0.2265625
-1;1;1;7163;0.2109375
-1;1;1;7181;0.2109375
-1;1;1;7213;0.1953125
-1;1;1;7264;0.1875
-1;1;1;7297;0.1796875
-1;1;1;7413;0.171875
-1;1;1;7431;0.1640625
-1;1;1;7448;0.15625
-1;1;1;7495;0.1484375
-1;1;1;7963;0.1484375
-1;1;1;7996;0.140625
-1;1;1;8030;0.1328125
-1;1;1;8414;0.1328125
-1;1;1;8448;0.125
-1;1;1;8796;0.1328125
-1;1;1;8863;0.1484375
-1;1;1;8880;0.1484375
-1;1;1;8896;0.15625
-1;1;1;8914;0.1640625
-1;1;1;8931;0.171875
-1;1;1;8970;0.1796875
-1;1;1;8982;0.1875
-1;1;1;9002;0.1953125
-1;1;1;9030;0.203125
-1;1;1;9063;0.2109375
-1;1;1;9179;0.21875
-1;1;1;9314;0.2265625
-1;1;1;9529;0.234375
-1;1;1;9749;0.2421875
-1;1;1;9999;0.25
-1;1;1;10071;0.25
-1;1;1;10297;0.2578125
-1;1;1;10530;0.2578125
-1;1;1;10571;0.25
-1;1;1;10630;0.25
-1;1;1;10679;0.2421875
-1;1;1;10748;0.234375
-1;1;1;10848;0.21875
-1;1;1;10915;0.21875
-1;1;1;11163;0.2109375
-1;1;1;11397;0.203125
-1;1;1;11507;0.1953125
-1;1;1;12102;0.1953125
-1;1;1;12701;0.1953125
-1;1;1;12732;0.1953125
-1;1;1;12846;0.1796875
-1;1;1;12982;0.1796875
-1;1;1;13082;0.1640625
-1;1;1;13129;0.15625
-1;1;1;13249;0.1484375
-1;1;1;13397;0.1484375
-1;1;1;13497;0.140625
-1;1;1;13514;0.1171875
-1;1;1;13533;0.109375
-1;1;1;13587;0.1015625
-1;1;1;13847;0.1015625
-1;1;1;13917;0.109375
-1;1;1;13980;0.125
-1;1;1;14001;0.140625
-1;1;1;14019;0.1484375
-1;1;1;14064;0.15625
-1;1;1;14230;0.1640625
-1;1;1;14280;0.171875
-1;1;1;14314;0.1796875
-1;1;1;14333;0.1875
-1;1;1;14414;0.1953125
-1;1;1;14733;0.1953125
-1;1;1;15064;0.1953125
-1;1;1;15614;0.1953125
-1;1;1;15647;0.203125
-1;1;1;15750;0.2109375
-1;1;1;16000;0.2109375
-1;1;1;17099;0.2109375
-1;1;1;17283;0.21875
-1;1;1;17315;0.2421875
-1;1;1;17330;0.265625
-1;1;1;17349;0.2890625
-1;1;1;17366;0.3125
-1;1;1;17382;0.328125
-1;1;1;17398;0.34375
-1;1;1;17416;0.359375
-1;1;1;17433;0.3671875
-1;1;1;17447;0.3828125
-1;1;1;17466;0.390625
-1;1;1;17482;0.3984375
-1;1;1;17497;0.4140625
-1;1;1;17516;0.421875
-1;1;1;17532;0.4375
-1;1;1;17549;0.4453125
-1;1;1;17565;0.46875
-1;1;1;17581;0.484375
-1;1;1;17597;0.5
-1;1;1;17615;0.5078125
-1;1;1;17632;0.5078125
-1;1;1;17682;0.515625
-1;1;1;17730;0.5234375
-1;1;1;17765;0.53125
-1;1;1;17782;0.53125
-1;1;1;17988;0.53125
-1;1;1;18015;0.53125
-1;1;1;18050;0.546875
-1;1;1;18065;0.578125
-1;1;1;18080;0.625
-1;1;1;18098;0.6640625
-1;1;1;18114;0.703125
-1;1;1;18130;0.71875
-1;1;1;18147;0.734375
-1;1;1;18163;0.75
-1;1;1;18180;0.7578125
-1;1;1;18464;0.7578125
-1;1;1;18951;0.765625
-1;1;1;18987;0.7890625
-1;1;1;19004;0.8125
-1;1;1;19020;0.84375
-1;1;1;19039;0.8671875
-1;1;1;19051;0.890625
-1;1;1;19071;0.9140625
-1;1;1;19084;0.9296875
-1;1;1;19100;0.9453125
-1;1;1;19116;0.96875
-1;1;1;19131;0.984375
-1;1;1;19148;1
-1;1;1;19833;0.9921875
-1;1;1;19847;0.984375
-1;1;1;19863;0.921875
-1;1;1;19880;0.890625
-1;1;1;19897;0.8828125
-1;1;1;19914;0.8671875
-1;1;1;19930;0.8515625
-1;1;1;19947;0.84375
-1;1;1;19980;0.8359375
-1;1;1;20000;0.828125
-1;1;1;20014;0.8203125
-1;1;1;20031;0.8125
-1;1;1;20048;0.796875
-1;1;1;20064;0.7890625
-1;1;1;20081;0.7734375
-1;1;1;20098;0.7578125
-1;1;1;20114;0.7421875
-1;1;1;20131;0.7265625
-1;1;1;20148;0.7109375
-1;1;1;20167;0.6875
-1;1;1;20181;0.671875
-1;1;1;20198;0.65625
-1;1;1;20214;0.640625
-1;1;1;20231;0.6328125
-1;1;1;20248;0.6171875
-1;1;1;20264;0.6015625
-1;1;1;20282;0.5859375
-1;1;1;20298;0.5703125
-1;1;1;20315;0.5546875
-1;1;1;20332;0.5390625
-1;1;1;20351;0.5234375
-1;1;1;20370;0.515625
-1;1;1;20381;0.5
-1;1;1;20400;0.484375
-1;1;1;20416;0.46875
-1;1;1;20431;0.453125
-1;1;1;20447;0.4375
-1;1;1;20464;0.421875
-1;1;1;20481;0.40625
-1;1;1;20498;0.3984375
-1;1;1;20514;0.3828125
-1;1;1;20531;0.3671875
-1;1;1;20548;0.3515625
-1;1;1;20564;0.3359375
-1;1;1;20581;0.3203125
-1;1;1;20598;0.3046875
-1;1;1;20614;0.2890625
-1;1;1;20631;0.2734375
-1;1;1;20648;0.265625
-1;1;1;20665;0.25
-1;1;1;20681;0.2421875
-1;1;1;20698;0.234375
-1;1;1;20714;0.2265625
-1;1;1;20731;0.21875
-1;1;1;20748;0.2109375
-1;1;1;20765;0.1953125
-1;1;1;20786;0.1796875
-1;1;1;20805;0.1640625
-1;1;1;20819;0.15625
-1;1;1;20832;0.1484375
-1;1;1;20848;0.1328125
-1;1;1;20865;0.109375
-1;1;1;20881;0.09375
-1;1;1;20898;0.0703125
-1;1;1;20918;0.0546875
-1;1;1;20933;0.0390625
-1;1;1;20948;0.0234375
-1;1;1;20965;0.015625
-1;1;1;20981;0.0078125
-1;1;1;20999;0
-1;1;1;21321;0
-1;1;1;21648;0
-1;1;1;21668;0.015625
-1;1;1;21682;0.0078125
-1;1;1;21699;0
-1;1;1;22969;0.0234375
-1;1;1;22985;0.0546875
-1;1;1;23005;0.078125
-1;1;1;23022;0.109375
-1;1;1;23032;0.125
-1;1;1;23048;0.1484375
-1;1;1;23067;0.1796875
-1;1;1;23082;0.203125
-1;1;1;23099;0.2265625
-1;1;1;23115;0.2578125
-1;1;1;23132;0.2734375
-1;1;1;23148;0.2890625
-1;1;1;23168;0.296875
-1;1;1;23201;0.3125
-1;1;1;23216;0.3125
-1;1;1;23232;0.3203125
-1;1;1;23300;0.3203125
-1;1;1;23366;0.3125
-1;1;1;23416;0.3046875
-1;1;1;23465;0.296875
-1;1;1;23532;0.2890625
-1;1;1;23648;0.28125
-1;1;1;23782;0.2734375
-1;1;1;23815;0.2734375
-1;1;1;23888;0.2734375
-1;1;1;23906;0.265625
-1;1;1;23932;0.25
-1;1;1;23950;0.25
-1;1;1;24015;0.2421875
-1;1;1;24049;0.234375
-1;1;1;24099;0.2265625
-1;1;1;24182;0.2109375
-1;1;1;24317;0.203125
-1;1;1;24542;0.203125
-1;1;1;24867;0.1953125
-1;1;1;25014;0.1953125
-1;1;1;25225;0.1875
-1;1;1;25365;0.1953125
-1;1;1;25400;0.203125
-1;1;1;26888;0.1953125
-1;1;1;27067;0.1875
-1;1;1;27117;0.1875
-1;1;1;27290;0.171875
-1;1;1;27533;0.171875
-1;1;1;28036;0.171875
-1;1;1;28091;0.171875
-1;1;1;28166;0.1640625
-1;1;1;28218;0.15625
-1;1;1;28318;0.140625
-1;1;1;28401;0.1328125
-1;1;1;28417;0.1171875
-1;1;1;28448;0.1171875
-1;1;1;28951;0.1171875
-1;1;1;29267;0.1171875
-1;1;1;29449;0.125
-1;1;2;16;0.25
-1;1;2;584;0.25
-1;1;2;1705;0.2421875
-1;1;2;2028;0.2421875
-1;1;2;2096;0.234375
-1;1;2;2296;0.2265625
-1;1;2;2312;0.21875
-1;1;2;2446;0.2109375
-1;1;2;2612;0.2109375
-1;1;2;2696;0.203125
-1;1;2;2712;0.1953125
-1;1;2;2748;0.1796875
-1;1;2;2796;0.171875
-1;1;2;2829;0.1640625
-1;1;2;2863;0.15625
-1;1;2;2918;0.15625
-1;1;2;2949;0.140625
-1;1;2;2965;0.1328125
-1;1;2;2998;0.1328125
-1;1;2;3229;0.1171875
-1;1;2;3297;0.109375
-1;1;2;3513;0.109375
-1;1;2;3563;0.09375
-1;1;2;3582;0.0859375
-1;1;2;3597;0.078125
-1;1;2;3612;0.0703125
-1;1;2;3629;0.0703125
-1;1;2;3696;0.0546875
-1;1;2;3916;0.0546875
-1;1;2;3979;0.0546875
-1;1;2;4079;0.0390625
-1;1;2;4206;0.03125
-1;1;2;4429;0.0390625
-1;1;2;4465;0.046875
-1;1;2;4487;0.0546875
-1;1;2;4499;0.0703125
-1;1;2;4513;0.078125
-1;1;2;4532;0.0859375
-1;1;2;4547;0.1015625
-1;1;2;4565;0.109375
-1;1;2;4581;0.1171875
-1;1;2;4598;0.1328125
-1;1;2;4615;0.140625
-1;1;2;4631;0.1484375
-1;1;2;4650;0.15625
-1;1;2;4665;0.1640625
-1;1;2;4679;0.171875
-1;1;2;4697;0.1796875
-1;1;2;4728;0.1875
-1;1;2;4747;0.1953125
-1;1;2;4780;0.203125
-1;1;2;4813;0.2109375
-1;1;2;4847;0.21875
-1;1;2;4863;0.2265625
-1;1;2;4897;0.234375
-1;1;2;4931;0.2421875
-1;1;2;4964;0.25
-1;1;2;4997;0.2578125
-1;1;2;5048;0.265625
-1;1;2;5095;0.2734375
-1;1;2;5181;0.28125
-1;1;2;5246;0.2890625
-1;1;2;5296;0.296875
-1;1;2;5397;0.3046875
-1;1;2;5446;0.3125
-1;1;2;5463;0.3203125
-1;1;2;5479;0.328125
-1;1;2;5513;0.3359375
-1;1;2;5530;0.34375
-1;1;2;5580;0.3515625
-1;1;2;5665;0.359375
-1;1;2;5713;0.3671875
-1;1;2;5763;0.375
-1;1;2;5830;0.3828125
-1;1;2;6083;0.3828125
-1;1;2;6130;0.390625
-1;1;2;6164;0.3984375
-1;1;2;6196;0.40625
-1;1;2;6213;0.4140625
-1;1;2;6249;0.421875
-1;1;2;6355;0.4296875
-1;1;2;6597;0.4296875
-1;1;2;6613;0.4296875
-1;1;2;6665;0.421875
-1;1;2;6696;0.40625
-1;1;2;6713;0.3984375
-1;1;2;6730;0.3828125
-1;1;2;6750;0.375
-1;1;2;6763;0.359375
-1;1;2;6780;0.3515625
-1;1;2;6797;0.34375
-1;1;2;6813;0.3359375
-1;1;2;6833;0.328125
-1;1;2;6846;0.3203125
-1;1;2;6863;0.3125
-1;1;2;6880;0.3046875
-1;1;2;6897;0.296875
-1;1;2;6920;0.2890625
-1;1;2;6932;0.28125
-1;1;2;6947;0.28125
-1;1;2;6965;0.2734375
-1;1;2;6997;0.2578125
-1;1;2;7032;0.25
-1;1;2;7048;0.2421875
-1;1;2;7064;0.2421875
-1;1;2;7096;0.234375
-1;1;2;7130;0.21875
-1;1;2;7163;0.2109375
-1;1;2;7181;0.203125
-1;1;2;7213;0.1953125
-1;1;2;7247;0.1953125
-1;1;2;7297;0.1796875
-1;1;2;7329;0.171875
-1;1;2;7413;0.1640625
-1;1;2;7431;0.1640625
-1;1;2;7464;0.1484375
-1;1;2;7980;0.1484375
-1;1;2;8013;0.140625
-1;1;2;8415;0.1328125
-1;1;2;8448;0.1328125
-1;1;2;8780;0.1328125
-1;1;2;8847;0.140625
-1;1;2;8863;0.1484375
-1;1;2;8880;0.15625
-1;1;2;8914;0.1640625
-1;1;2;8931;0.171875
-1;1;2;8954;0.1796875
-1;1;2;8983;0.1875
-1;1;2;9002;0.1953125
-1;1;2;9014;0.203125
-1;1;2;9049;0.2109375
-1;1;2;9115;0.21875
-1;1;2;9262;0.2265625
-1;1;2;9379;0.234375
-1;1;2;9631;0.2421875
-1;1;2;9680;0.2421875
-1;1;2;9885;0.25
-1;1;2;9921;0.25
-1;1;2;9999;0.2578125
-1;1;2;10146;0.265625
-1;1;2;10348;0.2734375
-1;1;2;10530;0.28125
-1;1;2;10571;0.296875
-1;1;2;10581;0.3046875
-1;1;2;10600;0.3046875
-1;1;2;10613;0.3125
-1;1;2;10649;0.3203125
-1;1;2;10665;0.328125
-1;1;2;10696;0.3359375
-1;1;2;10713;0.34375
-1;1;2;10748;0.3515625
-1;1;2;10796;0.359375
-1;1;2;10848;0.3671875
-1;1;2;10930;0.375
-1;1;2;11163;0.3828125
-1;1;2;11350;0.390625
-1;1;2;11597;0.3984375
-1;1;2;12657;0.3984375
-1;1;2;12716;0.40625
-1;1;2;12765;0.4140625
-1;1;2;12831;0.421875
-1;1;2;12898;0.4296875
-1;1;2;12999;0.4375
-1;1;2;13065;0.4453125
-1;1;2;13097;0.453125
-1;1;2;13129;0.4609375
-1;1;2;13182;0.46875
-1;1;2;13281;0.4765625
-1;1;2;13430;0.4765625
-1;1;2;13533;0.4765625
-1;1;2;13634;0.484375
-1;1;2;13847;0.484375
-1;1;2;13881;0.484375
-1;1;2;13981;0.46875
-1;1;2;14002;0.46875
-1;1;2;14049;0.46875
-1;1;2;14082;0.4765625
-1;1;2;14115;0.484375
-1;1;2;14146;0.4921875
-1;1;2;14179;0.5
-1;1;2;14213;0.5078125
-1;1;2;14230;0.515625
-1;1;2;14249;0.5234375
-1;1;2;14263;0.53125
-1;1;2;14280;0.5390625
-1;1;2;14297;0.546875
-1;1;2;14333;0.5546875
-1;1;2;14364;0.5625
-1;1;2;14414;0.5703125
-1;1;2;14465;0.578125
-1;1;2;14686;0.578125
-1;1;2;14930;0.5703125
-1;1;2;15202;0.5625
-1;1;2;15424;0.5625
-1;1;2;15481;0.5546875
-1;1;2;15564;0.546875
-1;1;2;15598;0.5390625
-1;1;2;15615;0.53125
-1;1;2;15636;0.515625
-1;1;2;15647;0.5078125
-1;1;2;15665;0.5
-1;1;2;15682;0.4921875
-1;1;2;15700;0.484375
-1;1;2;15715;0.4765625
-1;1;2;15731;0.4609375
-1;1;2;15751;0.453125
-1;1;2;15764;0.4453125
-1;1;2;15781;0.4375
-1;1;2;15799;0.4296875
-1;1;2;15834;0.421875
-1;1;2;15864;0.40625
-1;1;2;15882;0.40625
-1;1;2;15917;0.3984375
-1;1;2;15981;0.390625
