synth_id;from_interpolation;parameter;time;value
-1;1;1;3784;0.4296875
-1;1;1;3797;0.4375
-1;1;1;3833;0.453125
-1;1;1;3850;0.4609375
-1;1;1;3866;0.4609375
-1;1;1;3881;0.46875
-1;1;1;3914;0.484375
-1;1;1;3931;0.484375
-1;1;1;3966;0.5
-1;1;1;3983;0.5
-1;1;1;4014;0.515625
-1;1;1;4033;0.515625
-1;1;1;4067;0.5234375
-1;1;1;4099;0.53125
-1;1;1;4132;0.5390625
-1;1;1;4165;0.546875
-1;1;1;4215;0.5546875
-1;1;1;4248;0.5625
-1;1;1;4299;0.5703125
-1;1;1;4332;0.578125
-1;1;1;4382;0.5859375
-1;1;1;4451;0.59375
-1;1;1;4499;0.6015625
-1;1;1;4565;0.609375
-1;1;1;4682;0.6171875
-1;1;1;4722;0.625
-1;1;1;4767;0.640625
-1;1;1;4799;0.640625
-1;1;1;4834;0.6484375
-1;1;1;4867;0.65625
-1;1;1;4898;0.6640625
-1;1;1;4950;0.6796875
-1;1;1;4967;0.6796875
-1;1;1;5000;0.6875
-1;1;1;5031;0.6953125
-1;1;1;5066;0.703125
-1;1;1;5117;0.71875
-1;1;1;5133;0.71875
-1;1;1;5167;0.734375
-1;1;1;5198;0.7421875
-1;1;1;5215;0.7421875
-1;1;1;5249;0.7578125
-1;1;1;5265;0.765625
-1;1;1;5286;0.7734375
-1;1;1;5315;0.78125
-1;1;1;5332;0.7890625
-1;1;1;5348;0.796875
-1;1;1;5368;0.8046875
-1;1;1;5381;0.8125
-1;1;1;5398;0.8203125
-1;1;1;5415;0.828125
-1;1;1;5432;0.8359375
-1;1;1;5452;0.84375
-1;1;1;5465;0.8515625
-1;1;1;5482;0.8515625
-1;1;1;5516;0.8671875
-1;1;1;5538;0.8671875
-1;1;1;5566;0.8828125
-1;1;1;5617;0.890625
-1;1;1;5668;0.8984375
-1;1;1;6005;0.8984375
-1;1;1;6067;0.890625
-1;1;1;6325;0.890625
-1;1;1;6445;0.8828125
-1;1;1;6617;0.875
-1;1;1;6665;0.8671875
-1;1;1;6715;0.859375
-1;1;1;6765;0.8515625
-1;1;1;6800;0.84375
-1;1;1;6849;0.8359375
-1;1;1;6883;0.828125
-1;1;1;6932;0.8203125
-1;1;1;6969;0.8125
-1;1;1;7021;0.8046875
-1;1;1;7052;0.796875
-1;1;1;7101;0.7890625
-1;1;1;7149;0.78125
-1;1;1;7182;0.7734375
-1;1;1;7266;0.765625
-1;1;1;7332;0.7578125
-1;1;1;7406;0.75
-1;1;1;7499;0.7421875
-1;1;1;7648;0.734375
-1;1;1;8018;0.734375
-1;1;1;8056;0.7265625
-1;1;1;8085;0.71875
-1;1;1;8117;0.703125
-1;1;1;8134;0.6953125
-1;1;1;8149;0.6796875
-1;1;1;8165;0.6640625
-1;1;1;8184;0.640625
-1;1;1;8201;0.625
-1;1;1;8215;0.6015625
-1;1;1;8232;0.578125
-1;1;1;8248;0.5546875
-1;1;1;8265;0.5234375
-1;1;1;8284;0.5
-1;1;1;8301;0.4765625
-1;1;1;8318;0.453125
-1;1;1;8334;0.4296875
-1;1;1;8349;0.40625
-1;1;1;8367;0.3828125
-1;1;1;8383;0.3671875
-1;1;1;8400;0.34375
-1;1;1;8417;0.328125
-1;1;1;8431;0.3046875
-1;1;1;8448;0.2890625
-1;1;1;8467;0.2734375
-1;1;1;8481;0.25
-1;1;1;8500;0.234375
-1;1;1;8516;0.21875
-1;1;1;8531;0.2109375
-1;1;1;8550;0.1953125
-1;1;1;8565;0.1796875
-1;1;1;8583;0.171875
-1;1;1;8600;0.15625
-1;1;1;8615;0.1484375
-1;1;1;8633;0.1328125
-1;1;1;8650;0.125
-1;1;1;8666;0.1171875
-1;1;1;8683;0.109375
-1;1;1;8700;0.1015625
-1;1;1;8714;0.09375
-1;1;1;8747;0.0859375
-1;1;1;8781;0.078125
-1;1;1;8816;0.0703125
-1;1;1;8847;0.0625
-1;1;1;8917;0.0546875
-1;1;1;9432;0.0625
-1;1;1;9465;0.0703125
-1;1;1;9499;0.078125
-1;1;1;9532;0.0859375
-1;1;1;9570;0.09375
-1;1;1;9582;0.1015625
-1;1;1;9718;0.09375
-1;1;1;9749;0.09375
-1;1;1;9782;0.078125
-1;1;1;9800;0.0703125
-1;1;1;9819;0.0546875
-1;1;1;9832;0.046875
-1;1;1;9849;0.0390625
-1;1;1;9868;0.0234375
-1;1;1;9882;0.015625
-1;1;1;9900;0
-1;1;1;11471;0
-1;1;1;12016;0.0078125
-1;1;1;12049;0.015625
-1;1;1;12066;0.0234375
-1;1;1;12099;0.03125
-1;1;1;12133;0.0390625
-1;1;1;12169;0.046875
-1;1;1;12220;0.0546875
-1;1;1;12267;0.0625
-1;1;1;12500;0.0703125
-1;1;1;12516;0.0703125
-1;1;1;12535;0.078125
-1;1;1;12549;0.09375
-1;1;1;12566;0.109375
-1;1;1;12583;0.140625
-1;1;1;12599;0.1640625
-1;1;1;12616;0.1875
-1;1;1;12633;0.21875
-1;1;1;12649;0.25
-1;1;1;12666;0.2734375
-1;1;1;12683;0.3046875
-1;1;1;12703;0.3359375
-1;1;1;12723;0.3828125
-1;1;1;12736;0.4375
-1;1;1;12752;0.484375
-1;1;1;12769;0.53125
-1;1;1;12785;0.5625
-1;1;1;12802;0.5859375
-1;1;1;12818;0.6015625
-1;1;1;12834;0.6171875
-1;1;1;12851;0.6328125
-1;1;1;12868;0.640625
-1;1;1;12884;0.65625
-1;1;1;12901;0.671875
-1;1;1;12917;0.6875
-1;1;1;12934;0.703125
-1;1;1;12951;0.7109375
-1;1;1;12966;0.7265625
-1;1;1;12983;0.734375
-1;1;1;12999;0.75
-1;1;1;13016;0.765625
-1;1;1;13035;0.78125
-1;1;1;13052;0.7890625
-1;1;1;13067;0.8046875
-1;1;1;13083;0.8203125
-1;1;1;13099;0.828125
-1;1;1;13119;0.8359375
-1;1;1;13133;0.84375
-1;1;1;13152;0.8515625
-1;1;1;13166;0.859375
-1;1;1;13185;0.8671875
-1;1;1;13202;0.875
-1;1;1;13217;0.8828125
-1;1;1;13252;0.8828125
-1;1;1;13483;0.890625
-1;1;1;13619;0.8828125
-1;1;1;13785;0.890625
-1;1;1;13817;0.8984375
-1;1;1;13833;0.90625
-1;1;1;13851;0.9140625
-1;1;1;13868;0.921875
-1;1;1;13885;0.9296875
-1;1;1;13900;0.9375
-1;1;1;13916;0.9453125
-1;1;1;13935;0.9609375
-1;1;1;13950;0.96875
-1;1;1;13966;0.9765625
-1;1;1;13999;0.984375
-1;1;1;14016;0.9921875
-1;1;1;14050;1
-1;1;1;14597;1
-1;1;1;15024;1
-1;1;1;15036;0.9765625
-1;1;1;15057;0.9609375
-1;1;1;15070;0.9375
-1;1;1;15088;0.921875
-1;1;1;15103;0.90625
-1;1;1;15116;0.8828125
-1;1;1;15135;0.8671875
-1;1;1;15150;0.8515625
-1;1;1;15166;0.8359375
-1;1;1;15183;0.8203125
-1;1;1;15200;0.8046875
-1;1;1;15216;0.796875
-1;1;1;15233;0.7890625
-1;1;1;15250;0.7734375
-1;1;1;15266;0.7734375
-1;1;1;15286;0.765625
-1;1;1;16802;0.7578125
-1;1;1;16839;0.75
-1;1;1;17495;0.75
-1;1;2;18;0.25
-1;1;2;1935;0.2578125
-1;1;2;1954;0.265625
-1;1;2;1973;0.28125
-1;1;2;1985;0.3046875
-1;1;2;2000;0.328125
-1;1;2;2017;0.3515625
-1;1;2;2034;0.375
-1;1;2;2051;0.40625
-1;1;2;2067;0.4296875
-1;1;2;2082;0.4453125
-1;1;2;2101;0.46875
-1;1;2;2115;0.4921875
-1;1;2;2131;0.5078125
-1;1;2;2151;0.5234375
-1;1;2;2165;0.53125
-1;1;2;2181;0.5390625
-1;1;2;2247;0.5390625
-1;1;2;2264;0.53125
-1;1;2;2283;0.515625
-1;1;2;2299;0.5
-1;1;2;2316;0.4609375
-1;1;2;2333;0.4296875
-1;1;2;2348;0.390625
-1;1;2;2367;0.359375
-1;1;2;2380;0.3359375
-1;1;2;2397;0.3125
-1;1;2;2414;0.296875
-1;1;2;2433;0.2734375
-1;1;2;2450;0.2578125
-1;1;2;2466;0.25
-1;1;2;2483;0.2421875
-1;1;2;2648;0.25
-1;1;2;2665;0.2578125
-1;1;2;2681;0.265625
-1;1;2;2698;0.2734375
-1;1;2;2715;0.2890625
-1;1;2;2734;0.3046875
-1;1;2;2748;0.3203125
-1;1;2;2765;0.3359375
-1;1;2;2785;0.3515625
-1;1;2;2798;0.359375
-1;1;2;2815;0.375
-1;1;2;2832;0.390625
-1;1;2;2850;0.40625
-1;1;2;2865;0.4140625
-1;1;2;2882;0.421875
-1;1;2;2898;0.421875
-1;1;2;3032;0.421875
-1;1;2;3083;0.4140625
-1;1;2;3150;0.40625
-1;1;2;3182;0.3984375
-1;1;2;3214;0.390625
-1;1;2;3247;0.3828125
-1;1;2;3283;0.375
-1;1;2;3317;0.3671875
-1;1;2;3348;0.359375
-1;1;2;3399;0.3515625
-1;1;2;3432;0.34375
-1;1;2;3465;0.3359375
-1;1;2;3499;0.328125
-1;1;2;3534;0.3203125
-1;1;2;3565;0.3046875
-1;1;2;3598;0.296875
-1;1;2;3616;0.296875
-1;1;2;3648;0.28125
-1;1;2;3684;0.2734375
-1;1;2;3718;0.265625
-1;1;2;3732;0.265625
-1;1;2;3765;0.2578125
-1;1;2;3797;0.25
-1;1;2;3833;0.234375
-1;1;2;3866;0.2265625
-1;1;2;3897;0.21875
-1;1;2;3931;0.21875
-1;1;2;3966;0.2109375
-1;1;2;4014;0.1953125
-1;1;2;4068;0.1875
-1;1;2;4117;0.1875
-1;1;2;4182;0.1796875
-1;1;2;4267;0.171875
-1;1;2;4351;0.1640625
-1;1;2;4465;0.1484375
-1;1;2;4582;0.1484375
-1;1;2;4723;0.140625
-1;1;2;4784;0.125
-1;1;2;4817;0.125
-1;1;2;4851;0.1171875
-1;1;2;4882;0.1015625
-1;1;2;4915;0.09375
-1;1;2;4950;0.0859375
-1;1;2;4981;0.078125
-1;1;2;5017;0.078125
-1;1;2;5084;0.0625
-1;1;2;5150;0.0546875
-1;1;2;5215;0.046875
-1;1;2;5286;0.0390625
-1;1;2;5348;0.03125
-1;1;2;5650;0.0390625
-1;1;2;5868;0.0390625
-1;1;2;6100;0.046875
-1;1;2;6393;0.046875
-1;1;2;6567;0.0546875
-1;1;2;6650;0.0625
-1;1;2;6700;0.0703125
-1;1;2;6749;0.078125
-1;1;2;6784;0.0859375
-1;1;2;6833;0.09375
-1;1;2;6865;0.1015625
-1;1;2;6899;0.109375
-1;1;2;6951;0.1171875
-1;1;2;6983;0.125
-1;1;2;7021;0.1328125
-1;1;2;7052;0.140625
-1;1;2;7101;0.1484375
-1;1;2;7134;0.15625
-1;1;2;7182;0.1640625
-1;1;2;7232;0.171875
-1;1;2;7266;0.1796875
-1;1;2;7332;0.1875
-1;1;2;7383;0.1953125
-1;1;2;7465;0.203125
-1;1;2;7532;0.2109375
-1;1;2;7632;0.21875
-1;1;2;8037;0.2265625
-1;1;2;8085;0.234375
-1;1;2;8100;0.2421875
-1;1;2;8117;0.25
-1;1;2;8134;0.265625
-1;1;2;8149;0.2734375
-1;1;2;8165;0.2890625
-1;1;2;8184;0.3046875
-1;1;2;8201;0.3203125
-1;1;2;8216;0.328125
-1;1;2;8232;0.34375
-1;1;2;8248;0.359375
-1;1;2;8265;0.375
-1;1;2;8284;0.3828125
-1;1;2;8301;0.3984375
-1;1;2;8318;0.4140625
-1;1;2;8334;0.4296875
-1;1;2;8349;0.4453125
-1;1;2;8367;0.4609375
-1;1;2;8383;0.4765625
-1;1;2;8400;0.5
-1;1;2;8417;0.515625
-1;1;2;8431;0.53125
-1;1;2;8448;0.5546875
-1;1;2;8467;0.5703125
-1;1;2;8481;0.5859375
-1;1;2;8500;0.6015625
-1;1;2;8516;0.625
-1;1;2;8531;0.640625
-1;1;2;8550;0.6640625
-1;1;2;8565;0.6875
-1;1;2;8583;0.703125
-1;1;2;8600;0.7265625
-1;1;2;8615;0.7421875
-1;1;2;8633;0.765625
-1;1;2;8650;0.7890625
-1;1;2;8667;0.796875
-1;1;2;8683;0.8125
-1;1;2;8700;0.8203125
-1;1;2;8714;0.828125
-1;1;2;8733;0.8359375
-1;1;2;8747;0.84375
-1;1;2;8767;0.8515625
-1;1;2;8781;0.8515625
-1;1;2;8816;0.8671875
-1;1;2;8832;0.8671875
-1;1;2;8883;0.8828125
-1;1;2;8982;0.890625
-1;1;2;9351;0.8828125
-1;1;2;9382;0.875
-1;1;2;9400;0.859375
-1;1;2;9415;0.8359375
-1;1;2;9432;0.8046875
-1;1;2;9449;0.7734375
-1;1;2;9465;0.75
-1;1;2;9486;0.7109375
-1;1;2;9499;0.6640625
-1;1;2;9516;0.6171875
-1;1;2;9532;0.5703125
-1;1;2;9549;0.5234375
-1;1;2;9570;0.4765625
-1;1;2;9582;0.4453125
-1;1;2;9599;0.40625
-1;1;2;9616;0.3671875
-1;1;2;9633;0.3359375
-1;1;2;9659;0.3046875
-1;1;2;9667;0.28125
-1;1;2;9682;0.2578125
-1;1;2;9701;0.234375
-1;1;2;9718;0.2109375
-1;1;2;9735;0.1953125
-1;1;2;9749;0.1796875
-1;1;2;9767;0.1640625
-1;1;2;9782;0.1484375
-1;1;2;9800;0.1328125
-1;1;2;9819;0.125
-1;1;2;9832;0.1171875
-1;1;2;9849;0.109375
-1;1;2;9868;0.1015625
-1;1;2;9882;0.09375
-1;1;2;9899;0.0859375
-1;1;2;9915;0.078125
-1;1;2;9932;0.0703125
-1;1;2;9952;0.0625
-1;1;2;9966;0.0546875
-1;1;2;9983;0.046875
-1;1;2;10000;0.0390625
-1;1;2;10484;0.0390625
-1;1;2;10717;0.03125
-1;1;2;10750;0.0234375
-1;1;2;10765;0.015625
-1;1;2;10783;0.0078125
-1;1;2;10817;0
-1;1;2;12291;0
-1;1;2;12683;0.0078125
-1;1;2;12723;0.015625
-1;1;2;12736;0.0234375
-1;1;2;12753;0.03125
-1;1;2;12769;0.0390625
-1;1;2;12802;0.046875
-1;1;2;12934;0.0390625
-1;1;2;12983;0.03125
-1;1;2;13185;0.0390625
-1;1;2;13452;0.046875
-1;1;2;13804;0.0390625
-1;1;2;13852;0.03125
-1;1;2;13868;0.0234375
-1;1;2;13900;0.015625
-1;1;2;13916;0.0078125
-1;1;2;13936;0
-1;1;2;15417;0
-1;1;3;19;0.25
-1;1;3;532;0.25
-1;1;3;1936;0.2421875
-1;1;3;1974;0.234375
-1;1;3;1985;0.2265625
-1;1;3;2001;0.2109375
-1;1;3;2017;0.203125
-1;1;3;2034;0.1875
-1;1;3;2051;0.171875
-1;1;3;2068;0.1640625
-1;1;3;2083;0.15625
-1;1;3;2101;0.1484375
-1;1;3;2115;0.1328125
-1;1;3;2132;0.125
-1;1;3;2151;0.1171875
-1;1;3;2165;0.1171875
-1;1;3;2283;0.1171875
-1;1;3;2300;0.125
-1;1;3;2316;0.140625
-1;1;3;2333;0.1640625
-1;1;3;2348;0.1796875
-1;1;3;2367;0.1953125
-1;1;3;2380;0.2109375
-1;1;3;2397;0.21875
-1;1;3;2414;0.2265625
-1;1;3;2433;0.234375
-1;1;3;2450;0.2421875
-1;1;3;2483;0.25
-1;1;3;2500;0.2578125
-1;1;3;2616;0.25
-1;1;3;2648;0.2421875
-1;1;3;2682;0.2421875
-1;1;3;2715;0.2265625
-1;1;3;2734;0.2265625
-1;1;3;2765;0.2109375
-1;1;3;2785;0.203125
-1;1;3;2799;0.1953125
-1;1;3;2815;0.1953125
-1;1;3;2832;0.1875
-1;1;3;2865;0.171875
-1;1;3;2898;0.171875
-1;1;3;3283;0.171875
-1;1;3;3382;0.171875
-1;1;3;3881;0.171875
-1;1;3;4148;0.1640625
-1;1;3;4465;0.15625
-1;1;3;4704;0.15625
-1;1;3;4784;0.1640625
-1;1;3;4818;0.171875
-1;1;3;4851;0.1796875
-1;1;3;4882;0.1875
-1;1;3;4915;0.1953125
-1;1;3;4933;0.203125
-1;1;3;4967;0.2109375
-1;1;3;5031;0.21875
-1;1;3;5150;0.21875
-1;1;3;5198;0.2109375
-1;1;3;5249;0.1953125
-1;1;3;5287;0.1875
-1;1;3;5298;0.1875
-1;1;3;5332;0.171875
-1;1;3;5368;0.1640625
-1;1;3;5381;0.15625
-1;1;3;5399;0.1484375
-1;1;3;5415;0.140625
-1;1;3;5432;0.1328125
-1;1;3;5452;0.125
-1;1;3;5465;0.1171875
-1;1;3;5482;0.109375
-1;1;3;5498;0.109375
-1;1;3;5539;0.09375
-1;1;3;5554;0.0859375
-1;1;3;5589;0.078125
-1;1;3;5632;0.0703125
-1;1;3;5699;0.0625
-1;1;3;6240;0.0625
-1;1;3;6469;0.0703125
-1;1;3;6790;0.0703125
-1;1;3;6951;0.0625
-1;1;3;7232;0.0625
-1;1;3;7366;0.0546875
-1;1;3;7465;0.0546875
-1;1;3;7682;0.046875
-1;1;3;8072;0.046875
-1;1;3;8216;0.0546875
-1;1;3;8265;0.0625
-1;1;3;8334;0.0703125
-1;1;3;8432;0.0625
-1;1;3;8481;0.0546875
-1;1;3;8516;0.0546875
-1;1;3;8550;0.0390625
-1;1;3;8565;0.03125
-1;1;3;8600;0.0234375
-1;1;3;8615;0.015625
-1;1;3;8633;0.0078125
-1;1;3;8650;0
-1;1;3;9486;0.0078125
-1;1;3;9499;0.0234375
-1;1;3;9517;0.0390625
-1;1;3;9532;0.046875
-1;1;3;9549;0.0625
-1;1;3;9570;0.078125
-1;1;3;9582;0.0859375
-1;1;3;9599;0.1015625
-1;1;3;9616;0.109375
-1;1;3;9634;0.1171875
-1;1;3;9659;0.125
-1;1;3;9682;0.1328125
-1;1;3;9718;0.140625
-1;1;3;9833;0.140625
-1;1;3;9883;0.125
-1;1;3;9916;0.1171875
-1;1;3;9932;0.109375
-1;1;3;9952;0.1015625
-1;1;3;9966;0.09375
-1;1;3;9983;0.0859375
-1;1;3;10015;0.078125
-1;1;3;10032;0.0703125
-1;1;3;10550;0.0703125
-1;1;3;10632;0.078125
-1;1;3;10649;0.0859375
-1;1;3;10699;0.09375
-1;1;3;10717;0.1015625
-1;1;3;10750;0.109375
-1;1;3;10765;0.1171875
-1;1;3;10783;0.125
-1;1;3;10799;0.1328125
-1;1;3;10816;0.140625
-1;1;3;10833;0.1484375
-1;1;3;10852;0.15625
-1;1;3;10872;0.171875
-1;1;3;10885;0.1796875
-1;1;3;10899;0.1875
-1;1;3;10918;0.1953125
-1;1;3;10934;0.203125
-1;1;3;10949;0.2109375
-1;1;3;10965;0.21875
-1;1;3;10982;0.234375
-1;1;3;10999;0.2421875
-1;1;3;11015;0.25
-1;1;3;11034;0.2578125
-1;1;3;11049;0.265625
-1;1;3;11066;0.265625
-1;1;3;11082;0.2734375
-1;1;3;11117;0.28125
-1;1;3;11166;0.2890625
-1;1;3;11215;0.296875
-1;1;3;11316;0.3046875
-1;1;3;11416;0.3125
-1;1;3;11449;0.3203125
-1;1;3;11483;0.328125
-1;1;3;11499;0.3359375
-1;1;3;11516;0.34375
-1;1;3;11532;0.3515625
-1;1;3;11549;0.3671875
-1;1;3;11566;0.375
-1;1;3;11582;0.390625
-1;1;3;11599;0.40625
-1;1;3;11616;0.421875
-1;1;3;11632;0.4375
-1;1;3;11649;0.453125
-1;1;3;11667;0.46875
-1;1;3;11682;0.484375
-1;1;3;11700;0.5078125
-1;1;3;11720;0.5234375
-1;1;3;11736;0.5390625
-1;1;3;11749;0.5546875
-1;1;3;11766;0.578125
-1;1;3;11783;0.59375
-1;1;3;11799;0.609375
-1;1;3;11816;0.6328125
-1;1;3;11834;0.6484375
-1;1;3;11850;0.6640625
-1;1;3;11866;0.6796875
-1;1;3;11882;0.6953125
-1;1;3;11899;0.71875
-1;1;3;11918;0.734375
-1;1;3;11932;0.75
-1;1;3;11949;0.765625
-1;1;3;11965;0.78125
-1;1;3;11982;0.7890625
-1;1;3;12003;0.8046875
-1;1;3;12016;0.8125
-1;1;3;12033;0.8203125
-1;1;3;12049;0.828125
-1;1;3;12066;0.8359375
-1;1;3;12084;0.84375
-1;1;3;12099;0.8515625
-1;1;3;12116;0.859375
-1;1;3;12133;0.859375
-1;1;3;12169;0.875
-1;1;3;12207;0.8828125
-1;1;3;12267;0.890625
-1;1;3;12500;0.8828125
-1;1;3;12535;0.8671875
-1;1;3;12550;0.8515625
-1;1;3;12566;0.8359375
-1;1;3;12583;0.8046875
-1;1;3;12599;0.78125
-1;1;3;12616;0.7578125
-1;1;3;12633;0.7265625
-1;1;3;12649;0.703125
-1;1;3;12666;0.6796875
-1;1;3;12683;0.6484375
-1;1;3;12705;0.609375
-1;1;3;12723;0.5625
-1;1;3;12736;0.5078125
-1;1;3;12753;0.453125
-1;1;3;12769;0.4140625
-1;1;3;12785;0.3828125
-1;1;3;12802;0.3515625
-1;1;3;12818;0.3359375
-1;1;3;12834;0.3203125
-1;1;3;12851;0.3046875
-1;1;3;12868;0.296875
-1;1;3;12884;0.2890625
-1;1;3;12901;0.28125
-1;1;3;12918;0.2734375
-1;1;3;12935;0.2578125
-1;1;3;12951;0.25
-1;1;3;12967;0.2421875
-1;1;3;12983;0.2265625
-1;1;3;13000;0.2109375
-1;1;3;13016;0.203125
-1;1;3;13036;0.1875
-1;1;3;13052;0.171875
-1;1;3;13067;0.1640625
-1;1;3;13083;0.1484375
-1;1;3;13100;0.140625
-1;1;3;13119;0.1328125
-1;1;3;13133;0.1171875
-1;1;3;13152;0.109375
-1;1;3;13166;0.1015625
-1;1;3;13185;0.09375
-1;1;3;13202;0.0859375
-1;1;3;13233;0.078125
-1;1;3;13266;0.0703125
-1;1;3;13323;0.0703125
-1;1;3;13619;0.0703125
-1;1;3;13805;0.0625
-1;1;3;13852;0.0546875
-1;1;3;13886;0.046875
-1;1;3;13917;0.0390625
-1;1;3;13950;0.03125
-1;1;3;13966;0.0234375
-1;1;3;13999;0.015625
-1;1;3;14016;0.0078125
-1;1;3;14050;0
-1;1;3;15024;0
-1;1;3;15038;0.0234375
-1;1;3;15058;0.0390625
-1;1;3;15070;0.0625
-1;1;3;15089;0.078125
-1;1;3;15103;0.09375
-1;1;3;15116;0.1171875
-1;1;3;15135;0.1328125
-1;1;3;15150;0.1484375
-1;1;3;15166;0.1640625
-1;1;3;15183;0.1796875
-1;1;3;15200;0.1953125
-1;1;3;15216;0.203125
-1;1;3;15233;0.2109375
-1;1;3;15250;0.2265625
-1;1;3;15266;0.2265625
-1;1;3;15286;0.234375
-1;1;3;16105;0.2421875
-1;1;3;16803;0.2421875
-1;1;3;16839;0.25
-1;1;4;19;0.25
-1;1;4;1203;0.25
-1;1;4;1936;0.2421875
-1;1;4;1974;0.234375
-1;1;4;1985;0.234375
-1;1;4;2001;0.2265625
-1;1;4;2035;0.2109375
-1;1;4;2051;0.1953125
-1;1;4;2068;0.1875
-1;1;4;2083;0.1875
-1;1;4;2116;0.171875
-1;1;4;2132;0.171875
-1;1;4;2165;0.15625
-1;1;4;2300;0.1640625
-1;1;4;2316;0.171875
-1;1;4;2333;0.1875
-1;1;4;2348;0.203125
-1;1;4;2367;0.2109375
-1;1;4;2380;0.21875
-1;1;4;2397;0.2265625
-1;1;4;2414;0.234375
-1;1;4;2433;0.2421875
-1;1;4;2450;0.25
-1;1;4;2466;0.2578125
-1;1;4;2588;0.265625
-1;1;4;2649;0.265625
-1;1;4;2682;0.2578125
-1;1;4;2715;0.2421875
-1;1;4;2734;0.2421875
-1;1;4;2765;0.2265625
-1;1;4;2785;0.2265625
-1;1;4;2815;0.2109375
-1;1;4;2832;0.2109375
-1;1;4;2865;0.203125
-1;1;4;3049;0.1953125
-1;1;4;3198;0.1875
-1;1;4;3415;0.171875
-1;1;4;3548;0.1640625
-1;1;4;3649;0.15625
-1;1;4;3718;0.15625
-1;1;4;3817;0.140625
-1;1;4;3882;0.1328125
-1;1;4;3966;0.125
-1;1;4;4068;0.1171875
-1;1;4;4165;0.109375
-1;1;4;4288;0.1015625
-1;1;4;4432;0.09375
-1;1;4;4548;0.0859375
-1;1;4;4683;0.0859375
-1;1;4;4751;0.0703125
-1;1;4;4800;0.0625
-1;1;4;4835;0.0546875
-1;1;4;4868;0.046875
-1;1;4;4899;0.0390625
-1;1;4;4934;0.03125
-1;1;4;4967;0.0234375
-1;1;4;5000;0.015625
-1;1;4;5032;0.0078125
-1;1;4;5084;0
-1;1;4;7642;0
-1;1;4;8184;0.0078125
-1;1;4;8216;0.015625
-1;1;4;8232;0.0234375
-1;1;4;8248;0.03125
-1;1;4;8265;0.0390625
-1;1;4;8284;0.046875
-1;1;4;8301;0.0546875
-1;1;4;8318;0.0625
-1;1;4;8334;0.0703125
-1;1;4;8367;0.078125
-1;1;4;8383;0.0859375
-1;1;4;8417;0.09375
-1;1;4;8481;0.1015625
-1;1;4;8600;0.09375
-1;1;4;8633;0.0859375
-1;1;4;8667;0.0859375
-1;1;4;8733;0.0703125
-1;1;4;8781;0.0625
-1;1;4;8917;0.0546875
-1;1;4;9351;0.0625
-1;1;4;9382;0.0703125
-1;1;4;9400;0.0859375
-1;1;4;9415;0.109375
-1;1;4;9432;0.1328125
