synth_id;from_interpolation;parameter;time;value
-2;0;2;13756;0.8359375
-2;0;2;13790;0.84375
-2;0;2;13824;0.8515625
-2;0;2;13840;0.859375
-2;0;2;13873;0.8671875
-2;0;2;13906;0.875
-2;0;2;13940;0.8828125
-2;0;2;13990;0.890625
-2;0;2;14059;0.8984375
-2;0;2;14207;0.90625
-2;0;2;14432;0.90625
-2;0;2;14490;0.9140625
-2;0;2;14524;0.921875
-2;0;2;14573;0.9296875
-2;0;2;14640;0.9375
-2;0;2;14957;0.9375
-2;0;2;14992;0.9296875
-2;0;2;15009;0.921875
-2;0;2;15041;0.9140625
-2;0;2;15058;0.90625
-2;0;2;15078;0.8984375
-2;0;2;15091;0.890625
-2;0;2;15110;0.8828125
-2;0;2;15126;0.875
-2;0;2;15141;0.8671875
-2;0;2;15158;0.8515625
-2;0;2;15173;0.8359375
-2;0;2;15191;0.8203125
-2;0;2;15206;0.8046875
-2;0;2;15224;0.7890625
-2;0;2;15241;0.7734375
-2;0;2;15256;0.75
-2;0;2;15274;0.734375
-2;0;2;15290;0.71875
-2;0;2;15306;0.6953125
-2;0;2;15323;0.671875
-2;0;2;15339;0.65625
-2;0;2;15357;0.640625
-2;0;2;15373;0.625
-2;0;2;15389;0.6171875
-2;0;2;15406;0.6015625
-2;0;2;15423;0.5859375
-2;0;2;15440;0.578125
-2;0;2;15456;0.5703125
-2;0;2;15473;0.5625
-2;0;2;15506;0.5546875
-2;0;2;15539;0.546875
-2;0;2;18302;0.546875
-2;0;2;21258;0.546875
-2;0;2;22841;0.5546875
-2;0;2;22858;0.5625
-2;0;2;22875;0.5703125
-2;0;2;22891;0.578125
-2;0;2;22908;0.59375
-2;0;2;22924;0.6015625
-2;0;2;22941;0.6171875
-2;0;2;22958;0.6328125
-2;0;2;22977;0.6484375
-2;0;2;22992;0.6640625
-2;0;2;23008;0.6796875
-2;0;2;23025;0.6953125
-2;0;2;23042;0.7109375
-2;0;2;23060;0.7265625
-2;0;2;23076;0.7421875
-2;0;2;23093;0.7578125
-2;0;2;23109;0.7734375
-2;0;2;23125;0.7890625
-2;0;2;23142;0.796875
-2;0;2;23159;0.8125
-2;0;2;23177;0.8203125
-2;0;2;23193;0.8359375
-2;0;2;23209;0.84375
-2;0;2;23227;0.859375
-2;0;2;23242;0.8671875
-2;0;2;23258;0.875
-2;0;2;23274;0.8828125
-2;0;2;23292;0.8984375
-2;0;2;23311;0.90625
-2;0;2;23341;0.9140625
-2;0;2;23358;0.921875
-2;0;2;23374;0.9296875
-2;0;2;23391;0.9375
-2;0;2;23408;0.9453125
-2;0;2;23424;0.953125
-2;0;2;23458;0.9609375
-2;0;2;23525;0.96875
-2;0;2;23926;0.9609375
-2;0;2;23962;0.953125
-2;0;2;23977;0.9453125
-2;0;2;24009;0.9375
-2;0;2;24027;0.9296875
-2;0;2;24042;0.921875
-2;0;2;24060;0.9140625
-2;0;2;24076;0.90625
-2;0;2;24094;0.8984375
-2;0;2;24109;0.8828125
-2;0;2;24124;0.875
-2;0;2;24141;0.8671875
-2;0;2;24158;0.8515625
-2;0;2;24175;0.84375
-2;0;2;24191;0.828125
-2;0;2;24208;0.8203125
-2;0;2;24225;0.8046875
-2;0;2;24242;0.7890625
-2;0;2;24258;0.7734375
-2;0;2;24275;0.7578125
-2;0;2;24291;0.7421875
-2;0;2;24308;0.7265625
-2;0;2;24325;0.71875
-2;0;2;24341;0.703125
-2;0;2;24358;0.6875
-2;0;2;24374;0.671875
-2;0;2;24391;0.6640625
-2;0;2;24408;0.640625
-2;0;2;24425;0.6328125
-2;0;2;24441;0.6171875
-2;0;2;24458;0.6015625
-2;0;2;24475;0.59375
-2;0;2;24492;0.5859375
-2;0;2;24508;0.578125
-2;0;2;24524;0.5703125
-2;0;2;24558;0.5625
-2;0;2;24611;0.5546875
-2;0;2;24792;0.5625
-2;0;2;27132;0.5625
-2;0;2;28186;0.578125
-2;0;2;28211;0.5859375
-2;0;2;28226;0.59375
-2;0;2;28242;0.6015625
-2;0;2;28259;0.6171875
-2;0;2;28276;0.625
-2;0;2;28293;0.6328125
-2;0;2;28309;0.6484375
-2;0;2;28326;0.6640625
-2;0;2;28342;0.6796875
-2;0;2;28359;0.6875
-2;0;2;28376;0.703125
-2;0;2;28396;0.71875
-2;0;2;28409;0.7265625
-2;0;2;28428;0.734375
-2;0;2;28445;0.75
-2;0;2;28459;0.7578125
-2;0;2;28476;0.765625
-2;0;2;28492;0.7734375
-2;0;2;28525;0.78125
-2;0;2;28593;0.7890625
-2;0;2;29930;0.7890625
-2;0;2;32515;0.7890625
-2;0;3;42;0.25
-2;0;3;1515;0.25
-2;0;3;4236;0.25
-2;0;3;5647;0.2578125
-2;0;3;5672;0.28125
-2;0;3;5691;0.3125
-2;0;3;5706;0.34375
-2;0;3;5723;0.3828125
-2;0;3;5741;0.4140625
-2;0;3;5756;0.4453125
-2;0;3;5774;0.484375
-2;0;3;5789;0.515625
-2;0;3;5806;0.5546875
-2;0;3;5823;0.5859375
-2;0;3;5839;0.6171875
-2;0;3;5858;0.65625
-2;0;3;5873;0.6875
-2;0;3;5890;0.71875
-2;0;3;5906;0.75
-2;0;3;5924;0.78125
-2;0;3;5941;0.8046875
-2;0;3;5958;0.828125
-2;0;3;5973;0.859375
-2;0;3;5993;0.875
-2;0;3;6008;0.890625
-2;0;3;6024;0.90625
-2;0;3;6040;0.9140625
-2;0;3;6056;0.921875
-2;0;3;6073;0.9296875
-2;0;3;6089;0.9375
-2;0;3;6139;0.9453125
-2;0;3;6339;0.9375
-2;0;3;6372;0.921875
-2;0;3;6389;0.8984375
-2;0;3;6405;0.875
-2;0;3;6422;0.84375
-2;0;3;6439;0.8046875
-2;0;3;6455;0.7734375
-2;0;3;6473;0.734375
-2;0;3;6488;0.6953125
-2;0;3;6505;0.65625
-2;0;3;6522;0.609375
-2;0;3;6538;0.5625
-2;0;3;6556;0.5234375
-2;0;3;6572;0.484375
-2;0;3;6588;0.453125
-2;0;3;6606;0.4140625
-2;0;3;6622;0.3828125
-2;0;3;6639;0.3515625
-2;0;3;6655;0.3203125
-2;0;3;6672;0.2890625
-2;0;3;6690;0.265625
-2;0;3;6705;0.2421875
-2;0;3;6722;0.234375
-2;0;3;6739;0.21875
-2;0;3;6756;0.2109375
-2;0;3;6773;0.203125
-2;0;3;6805;0.1953125
-2;0;3;7144;0.1953125
-2;0;3;10155;0.1953125
-2;0;3;13033;0.1953125
-2;0;3;16061;0.1953125
-2;0;3;19076;0.1953125
-2;0;3;21958;0.1953125
-2;0;3;24883;0.1953125
-2;0;3;25360;0.203125
-2;0;3;25376;0.2109375
-2;0;3;25392;0.21875
-2;0;3;25409;0.2265625
-2;0;3;25425;0.2421875
-2;0;3;25442;0.2578125
-2;0;3;25459;0.2734375
-2;0;3;25476;0.296875
-2;0;3;25494;0.3203125
-2;0;3;25512;0.34375
-2;0;3;25526;0.3671875
-2;0;3;25545;0.390625
-2;0;3;25561;0.4140625
-2;0;3;25578;0.4375
-2;0;3;25593;0.4609375
-2;0;3;25609;0.484375
-2;0;3;25626;0.5078125
-2;0;3;25644;0.53125
-2;0;3;25660;0.5546875
-2;0;3;25676;0.5703125
-2;0;3;25693;0.5859375
-2;0;3;25711;0.609375
-2;0;3;25727;0.625
-2;0;3;25742;0.640625
-2;0;3;25758;0.6640625
-2;0;3;25776;0.6796875
-2;0;3;25792;0.6953125
-2;0;3;25808;0.7109375
-2;0;3;25825;0.7265625
-2;0;3;25841;0.7421875
-2;0;3;25858;0.7578125
-2;0;3;25875;0.7734375
-2;0;3;25891;0.7890625
-2;0;3;25908;0.8046875
-2;0;3;25924;0.8203125
-2;0;3;25941;0.8359375
-2;0;3;25958;0.8515625
-2;0;3;25975;0.859375
-2;0;3;25994;0.875
-2;0;3;26008;0.8828125
-2;0;3;26025;0.890625
-2;0;3;26042;0.8984375
-2;0;3;26058;0.90625
-2;0;3;26075;0.9140625
-2;0;3;26091;0.921875
-2;0;3;26125;0.9296875
-2;0;3;26208;0.9375
-2;0;3;26643;0.9375
-2;0;3;26677;0.9296875
-2;0;3;26708;0.921875
-2;0;3;26743;0.9140625
-2;0;3;26761;0.90625
-2;0;3;26777;0.8984375
-2;0;3;26791;0.8828125
-2;0;3;26808;0.8671875
-2;0;3;26825;0.8515625
-2;0;3;26842;0.8359375
-2;0;3;26858;0.8203125
-2;0;3;26875;0.8046875
-2;0;3;26892;0.78125
-2;0;3;26908;0.765625
-2;0;3;26925;0.7421875
-2;0;3;26942;0.71875
-2;0;3;26958;0.6875
-2;0;3;26975;0.6640625
-2;0;3;26992;0.6328125
-2;0;3;27008;0.609375
-2;0;3;27026;0.5859375
-2;0;3;27042;0.5703125
-2;0;3;27059;0.546875
-2;0;3;27076;0.53125
-2;0;3;27092;0.515625
-2;0;3;27109;0.4921875
-2;0;3;27126;0.4765625
-2;0;3;27145;0.46875
-2;0;3;27161;0.453125
-2;0;3;27176;0.4453125
-2;0;3;27191;0.4375
-2;0;3;27210;0.421875
-2;0;3;27225;0.4140625
-2;0;3;27242;0.40625
-2;0;3;27258;0.3984375
-2;0;3;27275;0.390625
-2;0;3;27293;0.3828125
-2;0;3;27326;0.375
-2;0;3;27342;0.3671875
-2;0;3;27358;0.359375
-2;0;3;27392;0.3515625
-2;0;3;27442;0.34375
-2;0;3;27627;0.3359375
-2;0;3;27887;0.3359375
-2;0;3;30575;0.3359375
-2;0;4;42;0.25
-2;0;4;2174;0.25
-2;0;4;2238;0.2578125
-2;0;4;2255;0.265625
-2;0;4;2272;0.2734375
-2;0;4;2289;0.2890625
-2;0;4;2305;0.3125
-2;0;4;2321;0.328125
-2;0;4;2339;0.34375
-2;0;4;2356;0.3671875
-2;0;4;2373;0.390625
-2;0;4;2389;0.421875
-2;0;4;2406;0.453125
-2;0;4;2422;0.484375
-2;0;4;2439;0.515625
-2;0;4;2457;0.5390625
-2;0;4;2472;0.5703125
-2;0;4;2489;0.59375
-2;0;4;2506;0.625
-2;0;4;2523;0.6484375
-2;0;4;2539;0.6796875
-2;0;4;2556;0.703125
-2;0;4;2572;0.7265625
-2;0;4;2589;0.75
-2;0;4;2606;0.7734375
-2;0;4;2622;0.796875
-2;0;4;2639;0.8203125
-2;0;4;2657;0.84375
-2;0;4;2672;0.859375
-2;0;4;2688;0.875
-2;0;4;2705;0.890625
-2;0;4;2721;0.90625
-2;0;4;2738;0.921875
-2;0;4;2755;0.9296875
-2;0;4;2772;0.9453125
-2;0;4;2788;0.953125
-2;0;4;2805;0.9609375
-2;0;4;2822;0.96875
-2;0;4;2838;0.9765625
-2;0;4;4673;0.9609375
-2;0;4;4692;0.9375
-2;0;4;4708;0.9140625
-2;0;4;4723;0.8828125
-2;0;4;4739;0.859375
-2;0;4;4755;0.828125
-2;0;4;4772;0.796875
-2;0;4;4789;0.765625
-2;0;4;4806;0.734375
-2;0;4;4822;0.6953125
-2;0;4;4839;0.6640625
-2;0;4;4855;0.625
-2;0;4;4872;0.59375
-2;0;4;4889;0.5625
-2;0;4;4905;0.53125
-2;0;4;4922;0.5
-2;0;4;4938;0.46875
-2;0;4;4955;0.4453125
-2;0;4;4972;0.4140625
-2;0;4;4989;0.390625
-2;0;4;5005;0.359375
-2;0;4;5022;0.3359375
-2;0;4;5039;0.3125
-2;0;4;5056;0.2890625
-2;0;4;5072;0.265625
-2;0;4;5089;0.25
-2;0;4;5107;0.2421875
-2;0;4;5123;0.2265625
-2;0;4;5158;0.21875
-2;0;4;5222;0.2109375
-2;0;4;5239;0.203125
-2;0;4;7267;0.21875
-2;0;4;7275;0.2265625
-2;0;4;7292;0.2578125
-2;0;4;7306;0.2890625
-2;0;4;7324;0.3125
-2;0;4;7345;0.34375
-2;0;4;7356;0.3671875
-2;0;4;7373;0.390625
-2;0;4;7388;0.4140625
-2;0;4;7406;0.4375
-2;0;4;7422;0.46875
-2;0;4;7439;0.4921875
-2;0;4;7455;0.515625
-2;0;4;7473;0.5390625
-2;0;4;7489;0.5546875
-2;0;4;7505;0.5703125
-2;0;4;7523;0.59375
-2;0;4;7539;0.609375
-2;0;4;7556;0.625
-2;0;4;7573;0.640625
-2;0;4;7589;0.6484375
-2;0;4;7606;0.6640625
-2;0;4;7622;0.671875
-2;0;4;7639;0.6796875
-2;0;4;7656;0.6875
-2;0;4;7672;0.6953125
-2;0;4;7689;0.7109375
-2;0;4;7705;0.71875
-2;0;4;7722;0.7265625
-2;0;4;7739;0.734375
-2;0;4;7756;0.7421875
-2;0;4;7772;0.75
-2;0;4;7789;0.7578125
-2;0;4;7822;0.765625
-2;0;4;7839;0.7734375
-2;0;4;7856;0.78125
-2;0;4;7890;0.7890625
-2;0;4;7908;0.796875
-2;0;4;7923;0.8046875
-2;0;4;7940;0.8125
-2;0;4;7959;0.8203125
-2;0;4;7992;0.828125
-2;0;4;8023;0.8359375
-2;0;4;8042;0.84375
-2;0;4;8106;0.8515625
-2;0;4;8139;0.859375
-2;0;4;8172;0.8671875
-2;0;4;8222;0.875
-2;0;4;8306;0.8828125
-2;0;4;8406;0.890625
-2;0;4;8456;0.8984375
-2;0;4;8525;0.90625
-2;0;4;8590;0.9140625
-2;0;4;8640;0.921875
-2;0;4;8915;0.9296875
-2;0;4;8989;0.9375
-2;0;4;9109;0.9453125
-2;0;4;9457;0.953125
-2;0;4;9506;0.9609375
-2;0;4;9541;0.96875
-2;0;4;9556;0.9765625
-2;0;4;9589;0.984375
-2;0;4;10259;0.984375
-2;0;4;10275;0.9765625
-2;0;4;10292;0.96875
-2;0;4;10323;0.9609375
-2;0;4;10358;0.953125
-2;0;4;10390;0.9453125
-2;0;4;10439;0.9375
-2;0;4;10506;0.9296875
-2;0;4;10840;0.9296875
-2;0;4;10974;0.9375
-2;0;4;11008;0.9453125
-2;0;4;11040;0.953125
-2;0;4;11057;0.9609375
-2;0;4;11090;0.96875
-2;0;4;11108;0.9765625
-2;0;4;11177;0.984375
-2;0;4;11657;0.9765625
-2;0;4;11675;0.96875
-2;0;4;11690;0.953125
-2;0;4;11707;0.9453125
-2;0;4;11724;0.921875
-2;0;4;11740;0.90625
-2;0;4;11758;0.8984375
-2;0;4;11775;0.8828125
-2;0;4;11790;0.8671875
-2;0;4;11807;0.859375
-2;0;4;11823;0.8515625
-2;0;4;11840;0.84375
-2;0;4;11874;0.8359375
-2;0;4;11891;0.828125
-2;0;4;11908;0.8203125
-2;0;4;11993;0.8125
-2;0;4;12190;0.8203125
-2;0;4;12240;0.828125
-2;0;4;12290;0.8359375
-2;0;4;13859;0.8359375
-2;0;4;16786;0.8359375
-2;0;4;19887;0.8359375
-2;0;4;22619;0.8359375
-2;0;4;25579;0.8359375
-2;0;4;28624;0.8359375
-2;0;4;31223;0.8359375
-1;1;1;18;0.25
-1;1;1;1442;0.25
-1;1;1;2437;0.2421875
-1;1;1;2452;0.234375
-1;1;1;2468;0.2265625
-1;1;1;2488;0.21875
-1;1;1;2500;0.203125
-1;1;1;2514;0.1875
-1;1;1;2531;0.171875
-1;1;1;2548;0.15625
-1;1;1;2566;0.140625
-1;1;1;2581;0.1171875
-1;1;1;2598;0.1015625
-1;1;1;2615;0.078125
-1;1;1;2632;0.0625
-1;1;1;2648;0.046875
-1;1;1;2665;0.0234375
-1;1;1;2680;0.0078125
-1;1;1;2699;0
-1;1;1;3416;0
-1;1;1;3431;0.0234375
-1;1;1;3450;0.046875
-1;1;1;3465;0.0625
-1;1;1;3484;0.0859375
-1;1;1;3498;0.1015625
-1;1;1;3514;0.1171875
-1;1;1;3531;0.1328125
-1;1;1;3548;0.1484375
-1;1;1;3567;0.171875
-1;1;1;3581;0.1875
-1;1;1;3600;0.2109375
-1;1;1;3615;0.234375
-1;1;1;3631;0.2578125
-1;1;1;3650;0.2734375
-1;1;1;3665;0.296875
-1;1;1;3682;0.3125
-1;1;1;3702;0.3359375
-1;1;1;3720;0.3515625
-1;1;1;3739;0.3671875
-1;1;1;3749;0.390625
-1;1;1;3766;0.4140625
-1;1;1;3783;0.4296875
-1;1;1;3797;0.453125
-1;1;1;3814;0.484375
-1;1;1;3831;0.515625
-1;1;1;3849;0.546875
-1;1;1;3863;0.59375
-1;1;1;3882;0.6328125
-1;1;1;3900;0.6640625
-1;1;1;3916;0.6953125
-1;1;1;3931;0.7109375
-1;1;1;3947;0.7265625
-1;1;1;3965;0.75
-1;1;1;3982;0.765625
-1;1;1;3999;0.7890625
-1;1;1;4015;0.8125
-1;1;1;4032;0.828125
-1;1;1;4047;0.84375
-1;1;1;4063;0.859375
-1;1;1;4082;0.875
-1;1;1;4096;0.890625
-1;1;1;4115;0.8984375
-1;1;1;4149;0.890625
-1;1;1;4197;0.8828125
-1;1;1;4249;0.875
-1;1;1;4282;0.8671875
-1;1;1;4332;0.859375
-1;1;1;4389;0.8515625
-1;1;1;4914;0.859375
-1;1;1;4948;0.84375
-1;1;1;4964;0.8203125
-1;1;1;4981;0.8046875
-1;1;1;4998;0.7890625
-1;1;1;5014;0.78125
-1;1;1;5031;0.7734375
-1;1;1;5048;0.765625
-1;1;1;5064;0.7578125
-1;1;1;5131;0.75
-1;1;1;5335;0.7578125
-1;1;1;5351;0.765625
-1;1;1;5369;0.78125
-1;1;1;5385;0.8046875
-1;1;1;5401;0.8203125
-1;1;1;5417;0.84375
-1;1;1;5433;0.8671875
-1;1;1;5452;0.890625
-1;1;1;5469;0.9140625
-1;1;1;5486;0.9375
-1;1;1;5501;0.9609375
-1;1;1;5518;0.984375
-1;1;1;5535;0.9921875
-1;1;1;6349;0.9765625
-1;1;1;6365;0.953125
-1;1;1;6381;0.9375
-1;1;1;6398;0.9140625
-1;1;1;6415;0.8984375
-1;1;1;6431;0.8828125
-1;1;1;6448;0.8671875
-1;1;1;6466;0.859375
-1;1;1;6484;0.8515625
-1;1;1;6615;0.859375
-1;1;1;6631;0.8671875
-1;1;1;6650;0.875
-1;1;1;6668;0.890625
-1;1;1;6684;0.8984375
-1;1;1;6717;0.890625
-1;1;1;6734;0.8828125
-1;1;1;6748;0.875
-1;1;1;6765;0.8671875
-1;1;1;6781;0.859375
-1;1;1;6817;0.8515625
-1;1;1;6882;0.84375
-1;1;1;7383;0.84375
-1;1;1;7635;0.84375
-1;1;1;7652;0.8359375
-1;1;1;7670;0.828125
-1;1;1;7686;0.8203125
-1;1;1;7701;0.8046875
-1;1;1;7722;0.7890625
-1;1;1;7736;0.7734375
-1;1;1;7750;0.75
-1;1;1;7767;0.7265625
-1;1;1;7784;0.703125
-1;1;1;7800;0.671875
-1;1;1;7815;0.6328125
-1;1;1;7833;0.6015625
-1;1;1;7850;0.5625
-1;1;1;7866;0.53125
-1;1;1;7883;0.4921875
-1;1;1;7898;0.453125
-1;1;1;7914;0.4140625
-1;1;1;7934;0.375
-1;1;1;7950;0.3359375
-1;1;1;7967;0.3046875
-1;1;1;7981;0.2734375
-1;1;1;7998;0.2421875
-1;1;1;8015;0.21875
-1;1;1;8032;0.1953125
-1;1;1;8049;0.171875
-1;1;1;8067;0.15625
-1;1;1;8082;0.1328125
-1;1;1;8101;0.1171875
-1;1;1;8115;0.1015625
-1;1;1;8131;0.0859375
-1;1;1;8151;0.078125
-1;1;1;8165;0.0703125
-1;1;1;8183;0.0625
-1;1;1;8198;0.0546875
-1;1;1;8234;0.046875
-1;1;1;8869;0.0390625
-1;1;1;8884;0.03125
-1;1;1;8908;0.0234375
-1;1;1;8921;0.0078125
-1;1;1;8940;0
-1;1;1;9515;0
-1;1;1;9532;0.0078125
-1;1;1;9600;0.015625
-1;1;1;9770;0.0078125
-1;1;1;9788;0
-1;1;1;10448;0
-1;1;1;11299;0
-1;1;1;11315;0.0078125
-1;1;1;11334;0.0234375
-1;1;1;11348;0.03125
-1;1;1;11365;0.046875
-1;1;1;11382;0.0703125
-1;1;1;11399;0.0859375
-1;1;1;11419;0.1015625
-1;1;1;11432;0.109375
-1;1;1;11449;0.125
-1;1;1;11467;0.140625
-1;1;1;11484;0.1484375
-1;1;1;11502;0.1640625
-1;1;1;11518;0.171875
-1;1;1;11537;0.1796875
-1;1;1;11551;0.1953125
-1;1;1;11569;0.203125
-1;1;1;11584;0.2265625
-1;1;1;11599;0.2421875
-1;1;1;11615;0.2578125
-1;1;1;11632;0.2734375
-1;1;1;11649;0.296875
-1;1;1;11665;0.3125
-1;1;1;11682;0.3359375
-1;1;1;11699;0.3515625
-1;1;1;11715;0.375
-1;1;1;11734;0.390625
-1;1;1;11749;0.4140625
-1;1;1;11765;0.4375
-1;1;1;11782;0.4609375
-1;1;1;11799;0.484375
-1;1;1;11818;0.5
-1;1;1;11832;0.5234375
-1;1;1;11848;0.546875
-1;1;1;11865;0.5625
-1;1;1;11882;0.578125
-1;1;1;11899;0.6015625
-1;1;1;11915;0.6171875
-1;1;1;11932;0.6328125
-1;1;1;11948;0.6484375
-1;1;1;11965;0.6640625
-1;1;1;11983;0.6796875
-1;1;1;12002;0.6875
-1;1;1;12021;0.703125
-1;1;1;12033;0.71875
-1;1;1;12048;0.734375
-1;1;1;12065;0.7421875
-1;1;1;12081;0.7578125
-1;1;1;12098;0.7734375
-1;1;1;12114;0.7890625
-1;1;1;12131;0.796875
-1;1;1;12148;0.8125
-1;1;1;12164;0.828125
-1;1;1;12181;0.84375
-1;1;1;12198;0.859375
-1;1;1;12217;0.8828125
-1;1;1;12233;0.8984375
-1;1;1;12248;0.9140625
-1;1;1;12265;0.9296875
-1;1;1;12281;0.9375
-1;1;1;12300;0.953125
-1;1;1;12316;0.9609375
-1;1;1;12332;0.9765625
-1;1;1;12348;0.984375
-1;1;1;12365;0.9921875
-1;1;1;13134;0.9765625
-1;1;1;13152;0.9609375
-1;1;1;13168;0.953125
-1;1;1;13188;0.9375
-1;1;1;13202;0.9296875
-1;1;1;13219;0.9140625
-1;1;1;13237;0.8984375
-1;1;1;13255;0.8828125
-1;1;1;13270;0.8671875
-1;1;1;13287;0.859375
-1;1;1;13302;0.84375
-1;1;1;13335;0.8359375
-1;1;1;13584;0.84375
-1;1;1;13635;0.8515625
-1;1;1;13666;0.859375
-1;1;1;13882;0.859375
-1;1;1;14935;0.8515625
-1;1;1;14991;0.84375
-1;1;1;15018;0.8359375
-1;1;1;15037;0.828125
-1;1;1;15054;0.8203125
-1;1;1;15069;0.8125
