synth_id;from_interpolation;parameter;time;value
-2;0;4;18698;0.890625
-2;0;4;18748;0.8984375
-2;0;4;19114;0.890625
-2;0;4;19213;0.8828125
-2;0;4;19263;0.875
-2;0;4;19280;0.8671875
-2;0;4;19297;0.859375
-2;0;4;19317;0.8515625
-2;0;4;19333;0.84375
-2;0;4;19347;0.8359375
-2;0;4;19365;0.8203125
-2;0;4;19380;0.8125
-2;0;4;19398;0.796875
-2;0;4;19414;0.78125
-2;0;4;19430;0.765625
-2;0;4;19448;0.75
-2;0;4;19463;0.734375
-2;0;4;19482;0.7265625
-2;0;4;19498;0.7109375
-2;0;4;19513;0.703125
-2;0;4;19531;0.703125
-2;0;4;19546;0.6953125
-2;0;4;19580;0.6875
-2;0;4;20415;0.6875
-2;0;4;20463;0.6875
-2;0;4;20623;0.6953125
-2;0;4;20839;0.703125
-2;0;4;21247;0.703125
-2;0;4;21313;0.6953125
-2;0;4;21348;0.6875
-2;0;4;21380;0.6796875
-2;0;4;22274;0.6796875
-2;0;4;22339;0.6796875
-2;0;4;22416;0.6875
-2;0;4;22464;0.6953125
-2;0;4;22499;0.703125
-2;0;4;22531;0.7109375
-2;0;4;22564;0.71875
-2;0;4;22614;0.7265625
-2;0;4;24278;0.734375
-2;0;4;26896;0.734375
-1;1;1;19;0.25
-1;1;1;1528;0.25
-1;1;1;2706;0.25
-1;1;1;2791;0.2421875
-1;1;1;2856;0.234375
-1;1;1;2937;0.2265625
-1;1;1;3023;0.2109375
-1;1;1;3089;0.203125
-1;1;1;3139;0.203125
-1;1;1;3203;0.1875
-1;1;1;3256;0.1796875
-1;1;1;3306;0.171875
-1;1;1;3338;0.171875
-1;1;1;3371;0.1640625
-1;1;1;3438;0.1484375
-1;1;1;3505;0.1484375
-1;1;1;3572;0.140625
-1;1;1;3662;0.125
-1;1;1;3757;0.1171875
-1;1;1;3821;0.109375
-1;1;1;4128;0.109375
-1;1;1;4138;0.1171875
-1;1;1;4172;0.125
-1;1;1;4204;0.1328125
-1;1;1;4240;0.140625
-1;1;1;4273;0.1484375
-1;1;1;4303;0.15625
-1;1;1;4323;0.1640625
-1;1;1;4356;0.171875
-1;1;1;4372;0.1796875
-1;1;1;4407;0.1875
-1;1;1;4438;0.1953125
-1;1;1;4471;0.203125
-1;1;1;4522;0.2109375
-1;1;1;4555;0.21875
-1;1;1;4588;0.2265625
-1;1;1;4638;0.234375
-1;1;1;4671;0.2421875
-1;1;1;4740;0.2421875
-1;1;1;4789;0.234375
-1;1;1;4838;0.2265625
-1;1;1;4888;0.21875
-1;1;1;4923;0.203125
-1;1;1;4956;0.203125
-1;1;1;4990;0.1953125
-1;1;1;5022;0.1796875
-1;1;1;5056;0.171875
-1;1;1;5072;0.1640625
-1;1;1;5090;0.15625
-1;1;1;5123;0.1484375
-1;1;1;5156;0.140625
-1;1;1;5223;0.140625
-1;1;1;5708;0.1328125
-1;1;1;5973;0.1328125
-1;1;1;6005;0.1328125
-1;1;1;6074;0.1171875
-1;1;1;6105;0.1171875
-1;1;1;6156;0.1015625
-1;1;1;6188;0.09375
-1;1;1;6241;0.0859375
-1;1;1;6272;0.078125
-1;1;1;6327;0.0703125
-1;1;1;6371;0.0625
-1;1;1;6405;0.0546875
-1;1;1;6441;0.046875
-1;1;1;6472;0.0390625
-1;1;1;6505;0.03125
-1;1;1;6555;0.0234375
-1;1;1;6773;0.015625
-1;1;1;7305;0.0234375
-1;1;1;7339;0.03125
-1;1;1;7355;0.0390625
-1;1;1;7372;0.0546875
-1;1;1;7388;0.0625
-1;1;1;7406;0.0703125
-1;1;1;7425;0.0859375
-1;1;1;7446;0.1015625
-1;1;1;7457;0.109375
-1;1;1;7475;0.125
-1;1;1;7490;0.1328125
-1;1;1;7511;0.1484375
-1;1;1;7523;0.15625
-1;1;1;7539;0.171875
-1;1;1;7557;0.1796875
-1;1;1;7572;0.1875
-1;1;1;7590;0.1953125
-1;1;1;7607;0.203125
-1;1;1;7622;0.2109375
-1;1;1;7638;0.21875
-1;1;1;7656;0.2265625
-1;1;1;7673;0.234375
-1;1;1;7687;0.2421875
-1;1;1;7704;0.2578125
-1;1;1;7723;0.2734375
-1;1;1;7740;0.296875
-1;1;1;7756;0.3125
-1;1;1;7771;0.328125
-1;1;1;7790;0.3515625
-1;1;1;7804;0.3671875
-1;1;1;7824;0.3828125
-1;1;1;7841;0.3984375
-1;1;1;7856;0.421875
-1;1;1;7873;0.4375
-1;1;1;7891;0.453125
-1;1;1;7905;0.46875
-1;1;1;7921;0.4921875
-1;1;1;7941;0.5
-1;1;1;7957;0.515625
-1;1;1;7973;0.53125
-1;1;1;7989;0.5390625
-1;1;1;8007;0.5546875
-1;1;1;8024;0.5625
-1;1;1;8041;0.5703125
-1;1;1;8056;0.5859375
-1;1;1;8074;0.59375
-1;1;1;8090;0.59375
-1;1;1;8105;0.6015625
-1;1;1;8122;0.609375
-1;1;1;8158;0.625
-1;1;1;8172;0.6328125
-1;1;1;8191;0.6328125
-1;1;1;8222;0.6484375
-1;1;1;8241;0.6484375
-1;1;1;8255;0.65625
-1;1;1;8288;0.671875
-1;1;1;8305;0.6796875
-1;1;1;8338;0.6875
-1;1;1;8355;0.6875
-1;1;1;8388;0.703125
-1;1;1;8427;0.703125
-1;1;1;8838;0.7109375
-1;1;1;9017;0.703125
-1;1;1;9188;0.6953125
-1;1;1;9258;0.6875
-1;1;1;9288;0.6796875
-1;1;1;9355;0.671875
-1;1;1;9405;0.6640625
-1;1;1;9611;0.671875
-1;1;1;9705;0.671875
-1;1;1;9742;0.6796875
-1;1;1;9772;0.6875
-1;1;1;9805;0.703125
-1;1;1;9822;0.703125
-1;1;1;9857;0.71875
-1;1;1;9871;0.7265625
-1;1;1;9890;0.734375
-1;1;1;9905;0.734375
-1;1;1;9939;0.75
-1;1;1;9972;0.7578125
-1;1;1;9992;0.7578125
-1;1;1;10039;0.7734375
-1;1;1;10055;0.7734375
-1;1;1;10088;0.78125
-1;1;1;10122;0.7890625
-1;1;1;10172;0.8046875
-1;1;1;10206;0.8046875
-1;1;1;10255;0.8125
-1;1;1;10333;0.828125
-1;1;1;10405;0.8359375
-1;1;1;10472;0.84375
-1;1;1;10555;0.84375
-1;1;1;10622;0.8515625
-1;1;1;10693;0.859375
-1;1;1;10855;0.859375
-1;1;1;10955;0.8515625
-1;1;1;11317;0.8515625
-1;1;1;11439;0.8515625
-1;1;1;11555;0.8515625
-1;1;1;11958;0.8515625
-1;1;1;12006;0.84375
-1;1;1;12139;0.8359375
-1;1;1;12272;0.828125
-1;1;1;12326;0.8203125
-1;1;1;12379;0.8125
-1;1;1;12424;0.8046875
-1;1;1;12491;0.796875
-1;1;1;12572;0.7890625
-1;1;1;13782;0.7890625
-1;1;1;14014;0.7890625
-1;1;1;16461;0.7890625
-1;1;2;19;0.25
-1;1;2;2196;0.25
-1;1;2;2656;0.2578125
-1;1;2;2706;0.265625
-1;1;2;2723;0.2734375
-1;1;2;2740;0.28125
-1;1;2;2774;0.2890625
-1;1;2;2791;0.296875
-1;1;2;2820;0.3046875
-1;1;2;2840;0.3125
-1;1;2;2856;0.3203125
-1;1;2;2890;0.3359375
-1;1;2;2906;0.34375
-1;1;2;2923;0.3515625
-1;1;2;2937;0.359375
-1;1;2;2953;0.359375
-1;1;2;2971;0.375
-1;1;2;2990;0.375
-1;1;2;3006;0.3828125
-1;1;2;3023;0.390625
-1;1;2;3038;0.3984375
-1;1;2;3056;0.40625
-1;1;2;3072;0.4140625
-1;1;2;3089;0.421875
-1;1;2;3106;0.4296875
-1;1;2;3120;0.4375
-1;1;2;3139;0.4453125
-1;1;2;3172;0.4609375
-1;1;2;3189;0.46875
-1;1;2;3203;0.4765625
-1;1;2;3221;0.484375
-1;1;2;3239;0.4921875
-1;1;2;3256;0.5
-1;1;2;3271;0.5078125
-1;1;2;3289;0.515625
-1;1;2;3306;0.5234375
-1;1;2;3323;0.5390625
-1;1;2;3338;0.5546875
-1;1;2;3354;0.5625
-1;1;2;3371;0.578125
-1;1;2;3388;0.5859375
-1;1;2;3407;0.6015625
-1;1;2;3421;0.6015625
-1;1;2;3438;0.609375
-1;1;2;3454;0.6171875
-1;1;2;3488;0.6328125
-1;1;2;3505;0.640625
-1;1;2;3521;0.6484375
-1;1;2;3538;0.6640625
-1;1;2;3554;0.671875
-1;1;2;3573;0.6796875
-1;1;2;3588;0.6875
-1;1;2;3604;0.6953125
-1;1;2;3621;0.7109375
-1;1;2;3645;0.71875
-1;1;2;3662;0.7265625
-1;1;2;3673;0.734375
-1;1;2;3688;0.7421875
-1;1;2;3706;0.75
-1;1;2;3721;0.7578125
-1;1;2;3757;0.7734375
-1;1;2;3771;0.78125
-1;1;2;3788;0.796875
-1;1;2;3821;0.8046875
-1;1;2;3854;0.8125
-1;1;2;3888;0.8125
-1;1;2;4054;0.8125
-1;1;2;4112;0.8046875
-1;1;2;4138;0.7890625
-1;1;2;4156;0.7734375
-1;1;2;4173;0.765625
-1;1;2;4188;0.75
-1;1;2;4204;0.734375
-1;1;2;4220;0.71875
-1;1;2;4240;0.703125
-1;1;2;4257;0.6875
-1;1;2;4273;0.6796875
-1;1;2;4290;0.65625
-1;1;2;4303;0.640625
-1;1;2;4323;0.625
-1;1;2;4338;0.6015625
-1;1;2;4357;0.578125
-1;1;2;4372;0.5546875
-1;1;2;4388;0.5390625
-1;1;2;4407;0.515625
-1;1;2;4421;0.5
-1;1;2;4438;0.484375
-1;1;2;4455;0.46875
-1;1;2;4471;0.453125
-1;1;2;4490;0.4375
-1;1;2;4504;0.421875
-1;1;2;4522;0.40625
-1;1;2;4538;0.390625
-1;1;2;4555;0.375
-1;1;2;4572;0.359375
-1;1;2;4588;0.34375
-1;1;2;4605;0.328125
-1;1;2;4621;0.3203125
-1;1;2;4638;0.3046875
-1;1;2;4657;0.2890625
-1;1;2;4671;0.2734375
-1;1;2;4689;0.2578125
-1;1;2;4712;0.25
-1;1;2;4728;0.2421875
-1;1;2;4741;0.234375
-1;1;2;4772;0.2265625
-1;1;2;4806;0.21875
-1;1;2;4823;0.21875
-1;1;2;4856;0.2109375
-1;1;2;4888;0.1953125
-1;1;2;4907;0.1875
-1;1;2;4923;0.1875
-1;1;2;4956;0.171875
-1;1;2;4973;0.171875
-1;1;2;5006;0.15625
-1;1;2;5022;0.1484375
-1;1;2;5039;0.140625
-1;1;2;5056;0.125
-1;1;2;5073;0.1171875
-1;1;2;5090;0.109375
-1;1;2;5105;0.1015625
-1;1;2;5123;0.09375
-1;1;2;5140;0.0859375
-1;1;2;5156;0.078125
-1;1;2;5190;0.0703125
-1;1;2;5742;0.0703125
-1;1;2;5760;0.078125
-1;1;2;5807;0.0859375
-1;1;2;5824;0.09375
-1;1;2;5854;0.1015625
-1;1;2;5888;0.109375
-1;1;2;5923;0.1171875
-1;1;2;5954;0.125
-1;1;2;6021;0.1328125
-1;1;2;6272;0.1328125
-1;1;2;6328;0.1328125
-1;1;2;6441;0.1171875
-1;1;2;6488;0.109375
-1;1;2;6605;0.1015625
-1;1;2;6996;0.1015625
-1;1;2;7305;0.109375
-1;1;2;7325;0.109375
-1;1;2;7355;0.1171875
-1;1;2;7372;0.125
-1;1;2;7388;0.1328125
-1;1;2;7406;0.140625
-1;1;2;7426;0.1484375
-1;1;2;7446;0.15625
-1;1;2;7457;0.1640625
-1;1;2;7475;0.171875
-1;1;2;7490;0.1796875
-1;1;2;7511;0.1875
-1;1;2;7539;0.1953125
-1;1;2;7557;0.203125
-1;1;2;7572;0.2109375
-1;1;2;7607;0.21875
-1;1;2;7622;0.2265625
-1;1;2;7656;0.234375
-1;1;2;7687;0.2421875
-1;1;2;7723;0.234375
-1;1;2;7756;0.2265625
-1;1;2;7771;0.2265625
-1;1;2;7805;0.2109375
-1;1;2;7841;0.203125
-1;1;2;7873;0.1953125
-1;1;2;7905;0.1875
-1;1;2;7974;0.1796875
-1;1;2;8041;0.1796875
-1;1;2;8172;0.1640625
-1;1;2;8222;0.1640625
-1;1;2;8355;0.1484375
-1;1;2;8838;0.1484375
-1;1;2;9105;0.15625
-1;1;2;9189;0.1640625
-1;1;2;9222;0.171875
-1;1;2;9258;0.1796875
-1;1;2;9275;0.1875
-1;1;2;9288;0.1953125
-1;1;2;9305;0.203125
-1;1;2;9338;0.2109375
-1;1;2;9372;0.21875
-1;1;2;9405;0.2265625
-1;1;2;9472;0.234375
-1;1;2;9706;0.2421875
-1;1;2;9772;0.234375
-1;1;2;9822;0.234375
-1;1;2;9857;0.21875
-1;1;2;9871;0.2109375
-1;1;2;9905;0.203125
-1;1;2;9939;0.1953125
-1;1;2;9972;0.1953125
-1;1;2;10006;0.1875
-1;1;2;10055;0.171875
-1;1;2;10088;0.171875
-1;1;2;10138;0.1640625
-1;1;2;10206;0.15625
-1;1;2;10311;0.140625
-1;1;2;10372;0.140625
-1;1;2;10472;0.125
-1;1;2;10555;0.1171875
-1;1;2;10622;0.109375
-1;1;2;10693;0.1015625
-1;1;2;10723;0.1015625
-1;1;2;10825;0.0859375
-1;1;2;10922;0.078125
-1;1;2;11006;0.0703125
-1;1;2;11475;0.078125
-1;1;2;11687;0.0859375
-1;1;2;11922;0.0859375
-1;1;2;12047;0.09375
-1;1;2;12174;0.1015625
-1;1;2;12240;0.109375
-1;1;2;12289;0.1171875
-1;1;2;12363;0.125
-1;1;2;12390;0.1328125
-1;1;2;12424;0.140625
-1;1;2;12491;0.1484375
-1;1;2;12573;0.15625
-1;1;2;13806;0.15625
-1;1;2;14215;0.1484375
-1;1;2;14472;0.1484375
-1;1;3;20;0.25
-1;1;3;2657;0.2421875
-1;1;3;2723;0.2421875
-1;1;3;2774;0.2265625
-1;1;3;2821;0.2265625
-1;1;3;2873;0.21875
-1;1;3;2906;0.2109375
-1;1;3;2954;0.1953125
-1;1;3;2990;0.1875
-1;1;3;3023;0.1875
-1;1;3;3073;0.171875
-1;1;3;3106;0.1640625
-1;1;3;3157;0.15625
-1;1;3;3189;0.15625
-1;1;3;3221;0.1484375
-1;1;3;3271;0.1328125
-1;1;3;3306;0.125
-1;1;3;3323;0.1171875
-1;1;3;3355;0.109375
-1;1;3;3371;0.1015625
-1;1;3;3388;0.1015625
-1;1;3;3438;0.0859375
-1;1;3;3471;0.078125
-1;1;3;3505;0.0703125
-1;1;3;3538;0.0625
-1;1;3;3573;0.0546875
-1;1;3;3604;0.046875
-1;1;3;3621;0.0390625
-1;1;3;3662;0.03125
-1;1;3;3688;0.0234375
-1;1;3;3721;0.015625
-1;1;3;3757;0.0078125
-1;1;3;3788;0
-1;1;3;4139;0
-1;1;3;4156;0.0078125
-1;1;3;4173;0.015625
-1;1;3;4188;0.0234375
-1;1;3;4204;0.03125
-1;1;3;4240;0.0390625
-1;1;3;4257;0.046875
-1;1;3;4273;0.0546875
-1;1;3;4290;0.0625
-1;1;3;4304;0.0703125
-1;1;3;4324;0.078125
-1;1;3;4338;0.0859375
-1;1;3;4357;0.1015625
-1;1;3;4372;0.109375
-1;1;3;4388;0.1171875
-1;1;3;4408;0.125
-1;1;3;4421;0.1328125
-1;1;3;4438;0.140625
-1;1;3;4455;0.1484375
-1;1;3;4471;0.15625
-1;1;3;4490;0.1640625
-1;1;3;4505;0.171875
-1;1;3;4522;0.1796875
-1;1;3;4538;0.1875
-1;1;3;4555;0.1953125
-1;1;3;4572;0.203125
-1;1;3;4605;0.2109375
-1;1;3;4621;0.21875
-1;1;3;4638;0.2265625
-1;1;3;4671;0.234375
-1;1;3;4689;0.2421875
-1;1;3;4712;0.25
-1;1;3;4728;0.2578125
-1;1;3;4741;0.2734375
-1;1;3;4756;0.28125
-1;1;3;4772;0.2890625
-1;1;3;4789;0.296875
-1;1;3;4806;0.3125
-1;1;3;4823;0.3203125
-1;1;3;4839;0.328125
-1;1;3;4857;0.3359375
-1;1;3;4874;0.3515625
-1;1;3;4888;0.359375
-1;1;3;4907;0.375
-1;1;3;4923;0.390625
-1;1;3;4939;0.3984375
-1;1;3;4956;0.4140625
-1;1;3;4973;0.421875
-1;1;3;4990;0.4375
-1;1;3;5006;0.453125
-1;1;3;5022;0.4765625
