synth_id;from_interpolation;parameter;time;value
-2;0;2;9300;0.328125
-2;0;2;9318;0.3125
-2;0;2;9334;0.296875
-2;0;2;9350;0.28125
-2;0;2;9366;0.2734375
-2;0;2;10530;0.2734375
-2;0;2;13605;0.2734375
-2;0;2;16428;0.2734375
-2;0;2;19133;0.2734375
-2;0;2;22195;0.2734375
-2;0;2;22868;0.28125
-2;0;2;22885;0.296875
-2;0;2;22902;0.3125
-2;0;2;22918;0.3359375
-2;0;2;22935;0.359375
-2;0;2;22951;0.390625
-2;0;2;22968;0.421875
-2;0;2;22985;0.4609375
-2;0;2;23001;0.4921875
-2;0;2;23019;0.53125
-2;0;2;23038;0.5703125
-2;0;2;23054;0.609375
-2;0;2;23069;0.6484375
-2;0;2;23085;0.6796875
-2;0;2;23101;0.7109375
-2;0;2;23118;0.7421875
-2;0;2;23134;0.7734375
-2;0;2;23152;0.796875
-2;0;2;23168;0.8203125
-2;0;2;23184;0.84375
-2;0;2;23201;0.859375
-2;0;2;23218;0.8671875
-2;0;2;23235;0.875
-2;0;2;23251;0.8828125
-2;0;2;23268;0.890625
-2;0;2;23468;0.8828125
-2;0;2;23501;0.875
-2;0;2;23520;0.8671875
-2;0;2;23535;0.8515625
-2;0;2;23551;0.8359375
-2;0;2;23568;0.8203125
-2;0;2;23585;0.796875
-2;0;2;23603;0.7734375
-2;0;2;23619;0.75
-2;0;2;23637;0.7265625
-2;0;2;23654;0.703125
-2;0;2;23669;0.671875
-2;0;2;23688;0.6484375
-2;0;2;23705;0.6171875
-2;0;2;23722;0.5859375
-2;0;2;23736;0.5546875
-2;0;2;23756;0.53125
-2;0;2;23769;0.5
-2;0;2;23787;0.484375
-2;0;2;23802;0.4609375
-2;0;2;23822;0.4453125
-2;0;2;23836;0.4375
-2;0;2;23855;0.4296875
-2;0;2;23953;0.4453125
-2;0;2;23971;0.46875
-2;0;2;23986;0.5
-2;0;2;24003;0.53125
-2;0;2;24022;0.5625
-2;0;2;24035;0.59375
-2;0;2;24052;0.625
-2;0;2;24068;0.6484375
-2;0;2;24084;0.671875
-2;0;2;24101;0.6875
-2;0;2;24118;0.703125
-2;0;2;24134;0.7109375
-2;0;2;24152;0.7109375
-2;0;2;24476;0.71875
-2;0;2;25072;0.71875
-2;0;2;25093;0.703125
-2;0;2;25119;0.6875
-2;0;2;25135;0.6796875
-2;0;2;25152;0.671875
-2;0;2;25168;0.65625
-2;0;2;25185;0.640625
-2;0;2;25202;0.625
-2;0;2;25218;0.609375
-2;0;2;25238;0.59375
-2;0;2;25252;0.5859375
-2;0;2;25268;0.5703125
-2;0;2;25285;0.5546875
-2;0;2;25302;0.5390625
-2;0;2;25318;0.5234375
-2;0;2;25335;0.5078125
-2;0;2;25352;0.484375
-2;0;2;25369;0.46875
-2;0;2;25388;0.4453125
-2;0;2;25404;0.4140625
-2;0;2;25420;0.3828125
-2;0;2;25435;0.359375
-2;0;2;25452;0.328125
-2;0;2;25468;0.296875
-2;0;2;25485;0.265625
-2;0;2;25501;0.234375
-2;0;2;25518;0.2109375
-2;0;2;25535;0.1953125
-2;0;2;25551;0.1796875
-2;0;2;25568;0.1640625
-2;0;2;25585;0.1640625
-2;0;2;27945;0.15625
-2;0;2;30685;0.15625
-2;0;2;33600;0.15625
-2;0;3;33;0.25
-2;0;3;2150;0.25
-2;0;3;5212;0.25
-2;0;3;8295;0.25
-2;0;3;9778;0.265625
-2;0;3;9785;0.2734375
-2;0;3;9802;0.296875
-2;0;3;9818;0.3203125
-2;0;3;9833;0.34375
-2;0;3;9851;0.375
-2;0;3;9867;0.40625
-2;0;3;9883;0.4453125
-2;0;3;9902;0.4765625
-2;0;3;9917;0.515625
-2;0;3;9935;0.5546875
-2;0;3;9952;0.59375
-2;0;3;9966;0.6328125
-2;0;3;9985;0.671875
-2;0;3;10000;0.7109375
-2;0;3;10017;0.7421875
-2;0;3;10033;0.765625
-2;0;3;10049;0.7890625
-2;0;3;10066;0.8046875
-2;0;3;10082;0.8203125
-2;0;3;10100;0.8359375
-2;0;3;10116;0.84375
-2;0;3;10132;0.8515625
-2;0;3;10166;0.859375
-2;0;3;10183;0.8671875
-2;0;3;10217;0.875
-2;0;3;10233;0.8828125
-2;0;3;10266;0.890625
-2;0;3;10300;0.8984375
-2;0;3;10392;0.90625
-2;0;3;10659;0.9140625
-2;0;3;10833;0.90625
-2;0;3;10849;0.8828125
-2;0;3;10866;0.859375
-2;0;3;10883;0.8203125
-2;0;3;10900;0.78125
-2;0;3;10916;0.734375
-2;0;3;10933;0.6875
-2;0;3;10949;0.640625
-2;0;3;10966;0.5859375
-2;0;3;10984;0.5390625
-2;0;3;11000;0.4921875
-2;0;3;11016;0.453125
-2;0;3;11033;0.40625
-2;0;3;11049;0.3671875
-2;0;3;11066;0.328125
-2;0;3;11083;0.296875
-2;0;3;11100;0.265625
-2;0;3;11118;0.2421875
-2;0;3;11133;0.21875
-2;0;3;11150;0.203125
-2;0;3;11166;0.1875
-2;0;3;11183;0.1796875
-2;0;3;11201;0.171875
-2;0;3;11216;0.1640625
-2;0;3;11233;0.1484375
-2;0;3;11250;0.140625
-2;0;3;11266;0.1328125
-2;0;3;11283;0.125
-2;0;3;11300;0.1171875
-2;0;3;11317;0.109375
-2;0;3;11333;0.1015625
-2;0;3;11350;0.09375
-2;0;3;11366;0.0859375
-2;0;3;11386;0.078125
-2;0;3;11400;0.0703125
-2;0;3;11419;0.0625
-2;0;3;11434;0.0625
-2;0;3;11467;0.046875
-2;0;3;11500;0.0390625
-2;0;3;11516;0.03125
-2;0;3;11550;0.0234375
-2;0;3;11583;0.015625
-2;0;3;11633;0.0078125
-2;0;3;11883;0.0078125
-2;0;3;11934;0.015625
-2;0;3;11950;0.0234375
-2;0;3;11968;0.03125
-2;0;3;11983;0.046875
-2;0;3;12001;0.0546875
-2;0;3;12016;0.0703125
-2;0;3;12033;0.078125
-2;0;3;12050;0.09375
-2;0;3;12067;0.1015625
-2;0;3;12084;0.109375
-2;0;3;12100;0.1171875
-2;0;3;12117;0.125
-2;0;3;12150;0.1328125
-2;0;3;12168;0.140625
-2;0;3;12200;0.1484375
-2;0;3;12233;0.15625
-2;0;3;12267;0.1640625
-2;0;3;12283;0.171875
-2;0;3;12300;0.1796875
-2;0;3;12350;0.1875
-2;0;3;12517;0.1953125
-2;0;3;12567;0.203125
-2;0;3;12600;0.2109375
-2;0;3;12616;0.21875
-2;0;3;12633;0.2265625
-2;0;3;12650;0.234375
-2;0;3;12683;0.2421875
-2;0;3;12700;0.25
-2;0;3;14389;0.25
-2;0;3;17072;0.25
-2;0;3;19900;0.25
-2;0;3;22914;0.25
-2;0;3;25841;0.25
-2;0;3;26919;0.2578125
-2;0;3;26935;0.265625
-2;0;3;26955;0.28125
-2;0;3;26969;0.296875
-2;0;3;26985;0.3203125
-2;0;3;27002;0.3359375
-2;0;3;27019;0.359375
-2;0;3;27035;0.3828125
-2;0;3;27054;0.40625
-2;0;3;27070;0.4375
-2;0;3;27085;0.4609375
-2;0;3;27102;0.484375
-2;0;3;27119;0.5078125
-2;0;3;27135;0.53125
-2;0;3;27152;0.5546875
-2;0;3;27169;0.578125
-2;0;3;27185;0.59375
-2;0;3;27205;0.609375
-2;0;3;27219;0.6328125
-2;0;3;27236;0.6484375
-2;0;3;27256;0.6640625
-2;0;3;27270;0.6796875
-2;0;3;27287;0.6953125
-2;0;3;27303;0.703125
-2;0;3;27319;0.71875
-2;0;3;27337;0.7265625
-2;0;3;27354;0.7421875
-2;0;3;27369;0.75
-2;0;3;27385;0.7578125
-2;0;3;27402;0.7578125
-2;0;3;27435;0.765625
-2;0;3;27847;0.7734375
-2;0;3;28185;0.765625
-2;0;3;28277;0.765625
-2;0;3;28460;0.7578125
-2;0;3;28635;0.75
-2;0;3;28827;0.7421875
-2;0;3;28935;0.734375
-2;0;3;29171;0.7265625
-2;0;3;29586;0.71875
-2;0;3;30513;0.71875
-2;0;3;30714;0.71875
-2;0;3;30770;0.7109375
-2;0;3;30804;0.703125
-2;0;3;30821;0.6875
-2;0;3;30839;0.671875
-2;0;3;30855;0.65625
-2;0;3;30871;0.640625
-2;0;3;30888;0.625
-2;0;3;30904;0.609375
-2;0;3;30921;0.59375
-2;0;3;30936;0.578125
-2;0;3;30953;0.5625
-2;0;3;30970;0.5390625
-2;0;3;30986;0.5234375
-2;0;3;31002;0.5078125
-2;0;3;31019;0.4921875
-2;0;3;31036;0.4765625
-2;0;3;31054;0.4609375
-2;0;3;31069;0.453125
-2;0;3;31086;0.4375
-2;0;3;31103;0.4296875
-2;0;3;31119;0.4140625
-2;0;3;31136;0.40625
-2;0;3;31152;0.3984375
-2;0;3;31169;0.390625
-2;0;3;31186;0.3828125
-2;0;3;31203;0.3828125
-2;0;3;31269;0.375
-2;0;3;31303;0.3671875
-2;0;3;31336;0.359375
-2;0;3;31388;0.3515625
-2;0;3;31437;0.34375
-2;0;3;31499;0.3359375
-2;0;3;31552;0.328125
-2;0;3;31646;0.3203125
-2;0;3;32053;0.3203125
-2;0;3;32103;0.328125
-2;0;3;32139;0.3359375
-2;0;3;32153;0.3515625
-2;0;3;32171;0.3671875
-2;0;3;32186;0.390625
-2;0;3;32205;0.40625
-2;0;3;32221;0.421875
-2;0;3;32238;0.4453125
-2;0;3;32252;0.453125
-2;0;3;32269;0.4609375
-2;0;3;32286;0.46875
-2;0;3;32319;0.4765625
-2;0;3;32353;0.484375
-2;0;3;32386;0.4921875
-2;0;3;32419;0.5
-2;0;3;32485;0.5078125
-2;0;3;32552;0.515625
-2;0;3;32603;0.5234375
-2;0;3;32652;0.53125
-2;0;3;32703;0.5390625
-2;0;4;33;0.25
-2;0;4;2905;0.25
-2;0;4;5996;0.25
-2;0;4;9045;0.25
-2;0;4;12069;0.25
-2;0;4;13091;0.2578125
-2;0;4;13117;0.2734375
-2;0;4;13133;0.2890625
-2;0;4;13150;0.3046875
-2;0;4;13166;0.328125
-2;0;4;13183;0.34375
-2;0;4;13199;0.375
-2;0;4;13217;0.3984375
-2;0;4;13234;0.4296875
-2;0;4;13250;0.4609375
-2;0;4;13266;0.4921875
-2;0;4;13283;0.5234375
-2;0;4;13300;0.5546875
-2;0;4;13317;0.5859375
-2;0;4;13333;0.609375
-2;0;4;13350;0.640625
-2;0;4;13367;0.671875
-2;0;4;13383;0.703125
-2;0;4;13400;0.7265625
-2;0;4;13417;0.75
-2;0;4;13433;0.7734375
-2;0;4;13450;0.7890625
-2;0;4;13467;0.8046875
-2;0;4;13483;0.828125
-2;0;4;13500;0.84375
-2;0;4;13517;0.859375
-2;0;4;13533;0.8671875
-2;0;4;13550;0.8828125
-2;0;4;13567;0.890625
-2;0;4;13583;0.90625
-2;0;4;13600;0.9140625
-2;0;4;13617;0.921875
-2;0;4;13651;0.9296875
-2;0;4;13700;0.9375
-2;0;4;13867;0.9296875
-2;0;4;13933;0.921875
-2;0;4;13967;0.9140625
-2;0;4;13984;0.90625
-2;0;4;14000;0.8984375
-2;0;4;14017;0.8828125
-2;0;4;14033;0.875
-2;0;4;14052;0.859375
-2;0;4;14067;0.8515625
-2;0;4;14084;0.84375
-2;0;4;14101;0.828125
-2;0;4;14117;0.8203125
-2;0;4;14135;0.8125
-2;0;4;14153;0.8046875
-2;0;4;14167;0.796875
-2;0;4;14183;0.7890625
-2;0;4;14200;0.7734375
-2;0;4;14217;0.765625
-2;0;4;14233;0.7578125
-2;0;4;14250;0.75
-2;0;4;14283;0.734375
-2;0;4;14300;0.7265625
-2;0;4;14317;0.71875
-2;0;4;14333;0.7109375
-2;0;4;14350;0.703125
-2;0;4;14367;0.6953125
-2;0;4;14384;0.6953125
-2;0;4;14400;0.6875
-2;0;4;14417;0.6796875
-2;0;4;14450;0.6640625
-2;0;4;14467;0.6640625
-2;0;4;14484;0.65625
-2;0;4;14517;0.6484375
-2;0;4;14533;0.640625
-2;0;4;14567;0.6328125
-2;0;4;14617;0.625
-2;0;4;15067;0.625
-2;0;4;15395;0.625
-2;0;4;17722;0.6171875
-2;0;4;20644;0.6171875
-2;0;4;23708;0.6171875
-2;0;4;26514;0.6171875
-2;0;4;29372;0.6171875
-2;0;4;32215;0.6171875
-1;1;1;16;0.25
-1;1;1;1282;0.25
-1;1;1;1869;0.25
-1;1;1;1937;0.234375
-1;1;1;1973;0.2265625
-1;1;1;1998;0.21875
-1;1;1;2015;0.2109375
-1;1;1;2050;0.203125
-1;1;1;2065;0.203125
-1;1;1;2100;0.1953125
-1;1;1;2134;0.1796875
-1;1;1;2182;0.171875
-1;1;1;2250;0.1640625
-1;1;1;2301;0.15625
-1;1;1;2350;0.15625
-1;1;1;2401;0.140625
-1;1;1;2434;0.140625
-1;1;1;2482;0.125
-1;1;1;2501;0.1171875
-1;1;1;2517;0.109375
-1;1;1;2532;0.1015625
-1;1;1;2564;0.09375
-1;1;1;2581;0.0859375
-1;1;1;2599;0.078125
-1;1;1;2631;0.0703125
-1;1;1;2799;0.078125
-1;1;1;2816;0.0859375
-1;1;1;2832;0.1015625
-1;1;1;2849;0.125
-1;1;1;2867;0.140625
-1;1;1;2883;0.15625
-1;1;1;2899;0.1796875
-1;1;1;2915;0.203125
-1;1;1;2932;0.2265625
-1;1;1;2949;0.25
-1;1;1;2967;0.28125
-1;1;1;2982;0.3046875
-1;1;1;3000;0.328125
-1;1;1;3019;0.3515625
-1;1;1;3032;0.375
-1;1;1;3050;0.3984375
-1;1;1;3072;0.421875
-1;1;1;3090;0.4453125
-1;1;1;3100;0.46875
-1;1;1;3118;0.4921875
-1;1;1;3135;0.5234375
-1;1;1;3152;0.546875
-1;1;1;3167;0.5703125
-1;1;1;3183;0.59375
-1;1;1;3199;0.6171875
-1;1;1;3216;0.640625
-1;1;1;3232;0.6640625
-1;1;1;3249;0.6875
-1;1;1;3266;0.703125
-1;1;1;3283;0.7265625
-1;1;1;3299;0.7421875
-1;1;1;3316;0.7578125
-1;1;1;3332;0.78125
-1;1;1;3349;0.7890625
-1;1;1;3365;0.8046875
-1;1;1;3383;0.8125
-1;1;1;3399;0.828125
-1;1;1;3415;0.8359375
-1;1;1;3432;0.84375
-1;1;1;3449;0.8515625
-1;1;1;3466;0.859375
-1;1;1;3482;0.8671875
-1;1;1;3539;0.8671875
-1;1;1;3824;0.8671875
-1;1;1;3933;0.859375
-1;1;1;3982;0.8515625
-1;1;1;4016;0.84375
-1;1;1;4054;0.828125
-1;1;1;4071;0.8203125
-1;1;1;4102;0.8046875
-1;1;1;4116;0.796875
-1;1;1;4132;0.7890625
-1;1;1;4149;0.78125
-1;1;1;4165;0.7734375
-1;1;1;4182;0.7578125
-1;1;1;4198;0.75
-1;1;1;4218;0.7421875
-1;1;1;4232;0.734375
-1;1;1;4249;0.7265625
-1;1;1;4268;0.71875
-1;1;1;4281;0.7109375
-1;1;1;4318;0.703125
-1;1;1;4332;0.6953125
-1;1;1;4366;0.6875
-1;1;1;4399;0.6796875
-1;1;1;4416;0.671875
-1;1;1;4451;0.6640625
-1;1;1;4483;0.65625
-1;1;1;4519;0.6484375
-1;1;1;4566;0.640625
-1;1;1;4633;0.6328125
-1;1;1;4707;0.625
-1;1;1;4810;0.6171875
-1;1;1;4966;0.609375
-1;1;1;5083;0.6015625
-1;1;1;5200;0.59375
-1;1;1;5267;0.5859375
-1;1;1;5343;0.578125
-1;1;1;5400;0.5703125
-1;1;1;5449;0.5625
-1;1;1;5517;0.5546875
-1;1;1;5588;0.546875
-1;1;1;5650;0.5390625
-1;1;1;5716;0.53125
-1;1;1;5883;0.5234375
-1;1;1;6033;0.515625
-1;1;1;6318;0.5078125
-1;1;1;7037;0.5078125
-1;1;1;7101;0.5
-1;1;1;7183;0.4921875
-1;1;1;7216;0.484375
-1;1;1;7267;0.46875
-1;1;1;7283;0.46875
-1;1;1;7333;0.4609375
-1;1;1;7367;0.453125
-1;1;1;7401;0.4453125
-1;1;1;7433;0.4375
-1;1;1;7486;0.4296875
-1;1;1;7533;0.421875
-1;1;1;7603;0.4140625
-1;1;1;7701;0.40625
-1;1;1;8067;0.3984375
-1;1;1;8539;0.3984375
-1;1;1;8584;0.390625
-1;1;1;8603;0.3828125
-1;1;1;8616;0.375
-1;1;1;8649;0.359375
