synth_id;from_interpolation;parameter;time;value
-2;0;4;6564;0.25
-2;0;4;9674;0.25
-2;0;4;12686;0.25
-2;0;4;13005;0.265625
-2;0;4;13022;0.28125
-2;0;4;13038;0.3046875
-2;0;4;13057;0.328125
-2;0;4;13071;0.34375
-2;0;4;13088;0.3671875
-2;0;4;13106;0.390625
-2;0;4;13122;0.4140625
-2;0;4;13138;0.4375
-2;0;4;13155;0.4609375
-2;0;4;13172;0.484375
-2;0;4;13189;0.515625
-2;0;4;13205;0.5390625
-2;0;4;13222;0.5625
-2;0;4;13238;0.5859375
-2;0;4;13255;0.609375
-2;0;4;13272;0.6328125
-2;0;4;13289;0.6484375
-2;0;4;13307;0.671875
-2;0;4;13322;0.6796875
-2;0;4;13339;0.6953125
-2;0;4;13355;0.703125
-2;0;4;13372;0.7109375
-2;0;4;13389;0.71875
-2;0;4;13456;0.71875
-2;0;4;13939;0.71875
-2;0;4;14222;0.7109375
-2;0;4;14306;0.7109375
-2;0;4;15416;0.703125
-2;0;4;17990;0.703125
-2;0;4;20558;0.703125
-1;1;1;16;0.25
-1;1;1;1786;0.25
-1;1;1;1826;0.2421875
-1;1;1;1859;0.2265625
-1;1;1;1871;0.21875
-1;1;1;1885;0.21875
-1;1;1;1919;0.2109375
-1;1;1;1971;0.203125
-1;1;1;2054;0.1875
-1;1;1;2137;0.1796875
-1;1;1;2204;0.171875
-1;1;1;2252;0.1640625
-1;1;1;2284;0.1640625
-1;1;1;2320;0.15625
-1;1;1;2368;0.140625
-1;1;1;2404;0.140625
-1;1;1;2519;0.125
-1;1;1;2769;0.1328125
-1;1;1;2889;0.1328125
-1;1;1;3102;0.1328125
-1;1;1;3152;0.140625
-1;1;1;3186;0.1484375
-1;1;1;3219;0.15625
-1;1;1;3239;0.1640625
-1;1;1;3276;0.171875
-1;1;1;3303;0.1796875
-1;1;1;3336;0.1875
-1;1;1;3372;0.1953125
-1;1;1;3402;0.203125
-1;1;1;3436;0.2109375
-1;1;1;3453;0.21875
-1;1;1;3470;0.2265625
-1;1;1;3502;0.2421875
-1;1;1;3519;0.25
-1;1;1;3537;0.2578125
-1;1;1;3554;0.265625
-1;1;1;3572;0.28125
-1;1;1;3586;0.2890625
-1;1;1;3602;0.3046875
-1;1;1;3619;0.3125
-1;1;1;3636;0.3203125
-1;1;1;3653;0.3359375
-1;1;1;3669;0.34375
-1;1;1;3686;0.359375
-1;1;1;3702;0.3671875
-1;1;1;3719;0.375
-1;1;1;3736;0.390625
-1;1;1;3752;0.3984375
-1;1;1;3770;0.40625
-1;1;1;3791;0.421875
-1;1;1;3810;0.4296875
-1;1;1;3822;0.4375
-1;1;1;3835;0.4453125
-1;1;1;3855;0.453125
-1;1;1;3869;0.4609375
-1;1;1;3886;0.46875
-1;1;1;3902;0.484375
-1;1;1;3918;0.4921875
-1;1;1;3937;0.5
-1;1;1;3953;0.5078125
-1;1;1;3970;0.515625
-1;1;1;3988;0.5234375
-1;1;1;4003;0.53125
-1;1;1;4019;0.5390625
-1;1;1;4037;0.546875
-1;1;1;4053;0.5625
-1;1;1;4069;0.5703125
-1;1;1;4085;0.5703125
-1;1;1;4186;0.5703125
-1;1;1;4202;0.5625
-1;1;1;4219;0.5546875
-1;1;1;4236;0.546875
-1;1;1;4252;0.53125
-1;1;1;4269;0.5234375
-1;1;1;4286;0.5078125
-1;1;1;4302;0.5
-1;1;1;4319;0.484375
-1;1;1;4337;0.46875
-1;1;1;4358;0.453125
-1;1;1;4375;0.4375
-1;1;1;4389;0.4296875
-1;1;1;4403;0.4140625
-1;1;1;4420;0.3984375
-1;1;1;4436;0.3828125
-1;1;1;4453;0.3671875
-1;1;1;4470;0.3515625
-1;1;1;4487;0.34375
-1;1;1;4501;0.328125
-1;1;1;4518;0.3203125
-1;1;1;4536;0.3046875
-1;1;1;4551;0.2890625
-1;1;1;4571;0.28125
-1;1;1;4587;0.265625
-1;1;1;4605;0.2578125
-1;1;1;4621;0.25
-1;1;1;4635;0.2421875
-1;1;1;4654;0.2265625
-1;1;1;4669;0.21875
-1;1;1;4686;0.21875
-1;1;1;4719;0.203125
-1;1;1;4752;0.1953125
-1;1;1;4786;0.1953125
-1;1;1;4837;0.1875
-1;1;1;4886;0.171875
-1;1;1;4919;0.171875
-1;1;1;4953;0.1640625
-1;1;1;5086;0.15625
-1;1;1;5571;0.1484375
-1;1;1;5605;0.140625
-1;1;1;5669;0.1328125
-1;1;1;5703;0.125
-1;1;1;5737;0.1171875
-1;1;1;5753;0.109375
-1;1;1;5769;0.1015625
-1;1;1;5786;0.09375
-1;1;1;5803;0.0859375
-1;1;1;5822;0.078125
-1;1;1;5836;0.0703125
-1;1;1;5853;0.0625
-1;1;1;5886;0.0546875
-1;1;1;5937;0.046875
-1;1;1;6005;0.0390625
-1;1;1;6070;0.03125
-1;1;1;6119;0.0234375
-1;1;1;6155;0.015625
-1;1;1;6186;0.0078125
-1;1;1;6237;0
-1;1;1;7471;0.0078125
-1;1;1;7488;0.015625
-1;1;1;7510;0.0234375
-1;1;1;7536;0.03125
-1;1;1;7569;0.0390625
-1;1;1;7603;0.03125
-1;1;1;7637;0.0234375
-1;1;1;7669;0.015625
-1;1;1;7702;0.0078125
-1;1;1;7719;0
-1;1;1;8220;0.0078125
-1;1;1;8236;0.0234375
-1;1;1;8252;0.0390625
-1;1;1;8269;0.0546875
-1;1;1;8286;0.078125
-1;1;1;8302;0.09375
-1;1;1;8320;0.1171875
-1;1;1;8336;0.1328125
-1;1;1;8353;0.15625
-1;1;1;8369;0.1796875
-1;1;1;8386;0.203125
-1;1;1;8402;0.2265625
-1;1;1;8419;0.25
-1;1;1;8436;0.28125
-1;1;1;8452;0.3046875
-1;1;1;8469;0.328125
-1;1;1;8486;0.3515625
-1;1;1;8503;0.3671875
-1;1;1;8519;0.390625
-1;1;1;8537;0.4140625
-1;1;1;8557;0.4296875
-1;1;1;8574;0.453125
-1;1;1;8591;0.46875
-1;1;1;8605;0.4921875
-1;1;1;8619;0.5078125
-1;1;1;8636;0.53125
-1;1;1;8656;0.546875
-1;1;1;8669;0.5625
-1;1;1;8686;0.5703125
-1;1;1;8703;0.5859375
-1;1;1;8720;0.59375
-1;1;1;8736;0.6015625
-1;1;1;8753;0.609375
-1;1;1;8770;0.6171875
-1;1;1;8802;0.6328125
-1;1;1;8819;0.640625
-1;1;1;8836;0.6484375
-1;1;1;8853;0.65625
-1;1;1;8869;0.6640625
-1;1;1;8886;0.6640625
-1;1;1;8919;0.6796875
-1;1;1;8936;0.6875
-1;1;1;8952;0.6875
-1;1;1;8986;0.703125
-1;1;1;9003;0.703125
-1;1;1;9041;0.7109375
-1;1;1;9072;0.71875
-1;1;1;9105;0.7265625
-1;1;1;9177;0.734375
-1;1;1;9269;0.75
-1;1;1;9302;0.75
-1;1;1;9646;0.7578125
-1;1;1;9737;0.7734375
-1;1;1;9844;0.7734375
-1;1;1;9986;0.7890625
-1;1;1;10282;0.796875
-1;1;1;10338;0.8046875
-1;1;1;10463;0.8125
-1;1;1;10936;0.8125
-1;1;1;11074;0.8203125
-1;1;1;11170;0.8203125
-1;1;1;11303;0.828125
-1;1;1;12017;0.8359375
-1;1;1;12325;0.8359375
-1;1;1;12357;0.8359375
-1;1;2;17;0.25
-1;1;2;457;0.25
-1;1;2;1807;0.2578125
-1;1;2;1826;0.2578125
-1;1;2;1859;0.2734375
-1;1;2;1871;0.2734375
-1;1;2;1885;0.28125
-1;1;2;1919;0.2890625
-1;1;2;1971;0.296875
-1;1;2;2069;0.3046875
-1;1;2;2137;0.3125
-1;1;2;2204;0.3203125
-1;1;2;2237;0.328125
-1;1;2;2252;0.3359375
-1;1;2;2268;0.34375
-1;1;2;2284;0.3515625
-1;1;2;2302;0.3671875
-1;1;2;2321;0.3828125
-1;1;2;2335;0.390625
-1;1;2;2351;0.40625
-1;1;2;2369;0.4140625
-1;1;2;2387;0.4296875
-1;1;2;2404;0.4375
-1;1;2;2421;0.4453125
-1;1;2;2438;0.453125
-1;1;2;2471;0.46875
-1;1;2;2487;0.46875
-1;1;2;2505;0.4765625
-1;1;2;2535;0.484375
-1;1;2;2572;0.4921875
-1;1;2;2602;0.5
-1;1;2;2635;0.5078125
-1;1;2;2669;0.515625
-1;1;2;2719;0.5234375
-1;1;2;2752;0.53125
-1;1;2;2786;0.5390625
-1;1;2;2821;0.5546875
-1;1;2;2842;0.5625
-1;1;2;2854;0.5703125
-1;1;2;2869;0.5703125
-1;1;2;2889;0.578125
-1;1;2;2922;0.59375
-1;1;2;2952;0.609375
-1;1;2;2970;0.6171875
-1;1;2;2986;0.625
-1;1;2;3019;0.640625
-1;1;2;3036;0.6484375
-1;1;2;3054;0.6484375
-1;1;2;3086;0.65625
-1;1;2;3202;0.65625
-1;1;2;3239;0.6484375
-1;1;2;3276;0.640625
-1;1;2;3303;0.6328125
-1;1;2;3336;0.625
-1;1;2;3372;0.6171875
-1;1;2;3386;0.609375
-1;1;2;3419;0.6015625
-1;1;2;3436;0.59375
-1;1;2;3470;0.5859375
-1;1;2;3486;0.578125
-1;1;2;3503;0.5703125
-1;1;2;3519;0.5625
-1;1;2;3537;0.5546875
-1;1;2;3554;0.5390625
-1;1;2;3572;0.53125
-1;1;2;3586;0.515625
-1;1;2;3602;0.5078125
-1;1;2;3619;0.5
-1;1;2;3636;0.484375
-1;1;2;3653;0.4765625
-1;1;2;3669;0.4609375
-1;1;2;3686;0.453125
-1;1;2;3702;0.4375
-1;1;2;3719;0.4296875
-1;1;2;3736;0.421875
-1;1;2;3752;0.4140625
-1;1;2;3771;0.40625
-1;1;2;3792;0.3984375
-1;1;2;3810;0.390625
-1;1;2;3822;0.3828125
-1;1;2;3836;0.375
-1;1;2;3855;0.3671875
-1;1;2;3869;0.359375
-1;1;2;3886;0.3515625
-1;1;2;3902;0.34375
-1;1;2;3918;0.3359375
-1;1;2;3937;0.3203125
-1;1;2;3953;0.3125
-1;1;2;3970;0.3046875
-1;1;2;3989;0.296875
-1;1;2;4003;0.2890625
-1;1;2;4019;0.28125
-1;1;2;4037;0.2734375
-1;1;2;4053;0.265625
-1;1;2;4069;0.25
-1;1;2;4086;0.2421875
-1;1;2;4105;0.2265625
-1;1;2;4119;0.21875
-1;1;2;4136;0.203125
-1;1;2;4153;0.1953125
-1;1;2;4169;0.1875
-1;1;2;4186;0.171875
-1;1;2;4203;0.1640625
-1;1;2;4219;0.1640625
-1;1;2;4270;0.1484375
-1;1;2;4302;0.140625
-1;1;2;4337;0.1328125
-1;1;2;4375;0.1328125
-1;1;2;4420;0.125
-1;1;2;4501;0.109375
-1;1;2;4552;0.1015625
-1;1;2;4587;0.1015625
-1;1;2;4635;0.09375
-1;1;2;4703;0.078125
-1;1;2;4770;0.0703125
-1;1;2;4837;0.0625
-1;1;2;4919;0.0546875
-1;1;2;4993;0.046875
-1;1;2;5419;0.046875
-1;1;2;5543;0.0546875
-1;1;2;5588;0.0703125
-1;1;2;5605;0.078125
-1;1;2;5636;0.0859375
-1;1;2;5653;0.09375
-1;1;2;5669;0.1015625
-1;1;2;5703;0.109375
-1;1;2;5803;0.1015625
-1;1;2;5836;0.1015625
-1;1;2;5958;0.1015625
-1;1;2;6103;0.09375
-1;1;2;6156;0.0859375
-1;1;2;6219;0.078125
-1;1;2;6269;0.0703125
-1;1;2;6369;0.0625
-1;1;2;6453;0.0546875
-1;1;2;6522;0.046875
-1;1;2;6719;0.0390625
-1;1;2;6902;0.046875
-1;1;2;6920;0.0546875
-1;1;2;6936;0.0625
-1;1;2;6953;0.078125
-1;1;2;6970;0.0859375
-1;1;2;6991;0.09375
-1;1;2;7009;0.1015625
-1;1;2;7019;0.109375
-1;1;2;7038;0.1171875
-1;1;2;7072;0.125
-1;1;2;7102;0.1328125
-1;1;2;7219;0.140625
-1;1;2;7254;0.15625
-1;1;2;7269;0.171875
-1;1;2;7286;0.1875
-1;1;2;7302;0.2109375
-1;1;2;7319;0.2421875
-1;1;2;7338;0.2734375
-1;1;2;7352;0.3046875
-1;1;2;7369;0.34375
-1;1;2;7386;0.3828125
-1;1;2;7403;0.421875
-1;1;2;7420;0.46875
-1;1;2;7436;0.515625
-1;1;2;7452;0.5546875
-1;1;2;7471;0.6015625
-1;1;2;7488;0.640625
-1;1;2;7510;0.671875
-1;1;2;7520;0.7109375
-1;1;2;7536;0.7421875
-1;1;2;7555;0.7734375
-1;1;2;7569;0.8125
-1;1;2;7586;0.8515625
-1;1;2;7603;0.8828125
-1;1;2;7619;0.9140625
-1;1;2;7637;0.9453125
-1;1;2;7653;0.9609375
-1;1;2;7669;0.984375
-1;1;2;7703;0.9921875
-1;1;2;7719;1
-1;1;2;8220;0.9921875
-1;1;2;8236;0.9765625
-1;1;2;8252;0.9609375
-1;1;2;8270;0.9453125
-1;1;2;8286;0.921875
-1;1;2;8302;0.90625
-1;1;2;8320;0.8828125
-1;1;2;8336;0.8671875
-1;1;2;8353;0.84375
-1;1;2;8369;0.8203125
-1;1;2;8386;0.796875
-1;1;2;8403;0.7734375
-1;1;2;8419;0.75
-1;1;2;8436;0.71875
-1;1;2;8453;0.6953125
-1;1;2;8470;0.671875
-1;1;2;8486;0.6484375
-1;1;2;8503;0.6328125
-1;1;2;8520;0.609375
-1;1;2;8537;0.5859375
-1;1;2;8557;0.5703125
-1;1;2;8576;0.546875
-1;1;2;8591;0.53125
-1;1;2;8605;0.5078125
-1;1;2;8619;0.4921875
-1;1;2;8636;0.46875
-1;1;2;8656;0.453125
-1;1;2;8669;0.4375
-1;1;2;8686;0.4296875
-1;1;2;8703;0.4140625
-1;1;2;8720;0.40625
-1;1;2;8736;0.3984375
-1;1;2;8753;0.390625
-1;1;2;8770;0.3828125
-1;1;2;8803;0.3671875
-1;1;2;8820;0.359375
-1;1;2;8836;0.3515625
-1;1;2;8853;0.34375
-1;1;2;8869;0.3359375
-1;1;2;8886;0.3359375
-1;1;2;8919;0.3203125
-1;1;2;8937;0.3125
-1;1;2;8953;0.3125
-1;1;2;8986;0.296875
-1;1;2;9004;0.296875
-1;1;2;9041;0.2890625
-1;1;2;9072;0.28125
-1;1;2;9105;0.2734375
-1;1;2;9178;0.265625
-1;1;2;9269;0.25
-1;1;2;9302;0.25
-1;1;2;9646;0.2421875
-1;1;2;9737;0.2265625
-1;1;2;9844;0.2265625
-1;1;2;9986;0.2109375
-1;1;2;10283;0.203125
-1;1;2;10338;0.1953125
-1;1;2;10463;0.1875
-1;1;2;10936;0.1875
-1;1;2;11077;0.1796875
-1;1;2;11170;0.1796875
-1;1;2;11303;0.171875
-1;1;2;12326;0.1640625
-1;1;2;12357;0.1640625
-1;1;2;12777;0.15625
-1;1;3;18;0.25
-1;1;3;1123;0.25
-1;1;3;1793;0.25
-1;1;3;1826;0.2421875
-1;1;3;1859;0.2265625
-1;1;3;1872;0.21875
-1;1;3;1903;0.2109375
-1;1;3;1919;0.2109375
-1;1;3;1971;0.203125
-1;1;3;2069;0.1875
-1;1;3;2137;0.1875
-1;1;3;2204;0.1796875
-1;1;3;2253;0.1640625
-1;1;3;2285;0.15625
-1;1;3;2302;0.1484375
-1;1;3;2321;0.1484375
-1;1;3;2351;0.1328125
-1;1;3;2369;0.1328125
-1;1;3;2404;0.125
-1;1;3;2452;0.109375
-1;1;3;2519;0.1015625
-1;1;3;2655;0.09375
-1;1;3;2822;0.0859375
-1;1;3;2889;0.0859375
-1;1;3;2952;0.0703125
-1;1;3;3036;0.0703125
-1;1;3;3321;0.0703125
-1;1;3;3386;0.0703125
-1;1;3;3537;0.078125
-1;1;3;3636;0.0859375
-1;1;3;3753;0.09375
-1;1;3;3937;0.1015625
-1;1;3;4037;0.109375
-1;1;3;4086;0.1171875
-1;1;3;4119;0.125
-1;1;3;4137;0.1328125
-1;1;3;4153;0.140625
-1;1;3;4169;0.1484375
-1;1;3;4187;0.15625
-1;1;3;4203;0.1640625
-1;1;3;4219;0.171875
-1;1;3;4236;0.1875
-1;1;3;4253;0.203125
-1;1;3;4270;0.2109375
-1;1;3;4286;0.2265625
-1;1;3;4303;0.25
-1;1;3;4320;0.265625
-1;1;3;4337;0.28125
-1;1;3;4359;0.296875
-1;1;3;4375;0.3125
-1;1;3;4389;0.3359375
-1;1;3;4403;0.3515625
-1;1;3;4421;0.3671875
-1;1;3;4436;0.3828125
-1;1;3;4453;0.3984375
-1;1;3;4470;0.40625
-1;1;3;4487;0.421875
-1;1;3;4502;0.4375
-1;1;3;4518;0.453125
-1;1;3;4536;0.4609375
-1;1;3;4552;0.4765625
-1;1;3;4571;0.4921875
-1;1;3;4587;0.5078125
-1;1;3;4605;0.515625
-1;1;3;4621;0.53125
-1;1;3;4636;0.5390625
-1;1;3;4654;0.5546875
-1;1;3;4669;0.5625
-1;1;3;4686;0.5703125
-1;1;3;4703;0.578125
-1;1;3;4719;0.5859375
-1;1;3;4736;0.59375
-1;1;3;4770;0.609375
-1;1;3;4786;0.609375
-1;1;3;4822;0.625
-1;1;3;4837;0.625
-1;1;3;4869;0.640625
-1;1;3;4886;0.6484375
-1;1;3;4905;0.6484375
-1;1;3;4936;0.6640625
-1;1;3;4953;0.671875
-1;1;3;4970;0.671875
-1;1;3;5010;0.6796875
-1;1;3;5329;0.6875
-1;1;3;5523;0.6796875
-1;1;3;5571;0.671875
-1;1;3;5588;0.65625
-1;1;3;5605;0.6328125
-1;1;3;5619;0.6171875
-1;1;3;5636;0.5859375
-1;1;3;5654;0.5546875
-1;1;3;5669;0.515625
-1;1;3;5686;0.484375
-1;1;3;5703;0.453125
-1;1;3;5719;0.421875
-1;1;3;5737;0.3984375
-1;1;3;5753;0.3828125
-1;1;3;5770;0.3671875
-1;1;3;5786;0.3515625
-1;1;3;5803;0.3359375
-1;1;3;5822;0.328125
-1;1;3;5836;0.3125
-1;1;3;5853;0.296875
-1;1;3;5870;0.2890625
-1;1;3;5886;0.2734375
-1;1;3;5905;0.2578125
-1;1;3;5919;0.2421875
-1;1;3;5937;0.234375
-1;1;3;5959;0.21875
-1;1;3;5977;0.2109375
-1;1;3;5990;0.203125
-1;1;3;6005;0.1953125
-1;1;3;6020;0.1875
-1;1;3;6038;0.1796875
-1;1;3;6136;0.1796875
-1;1;3;6236;0.1640625
-1;1;3;6252;0.15625
-1;1;3;6286;0.1484375
-1;1;3;6303;0.140625
-1;1;3;6319;0.1328125
-1;1;3;6352;0.125
-1;1;3;6386;0.1171875
-1;1;3;6419;0.1171875
-1;1;3;6469;0.1015625
-1;1;3;6522;0.1015625
-1;1;3;6686;0.0859375
-1;1;3;6736;0.078125
-1;1;3;6789;0.0703125
-1;1;3;6852;0.0625
-1;1;3;6886;0.0546875
-1;1;3;6903;0.046875
-1;1;3;6920;0.0390625
-1;1;3;6936;0.0234375
-1;1;3;6953;0.015625
-1;1;3;6970;0
-1;1;3;7428;0
-1;1;3;10544;0
-1;1;3;13453;0
-1;1;4;18;0.25
-1;1;4;1786;0.25
-1;1;4;1808;0.2578125
-1;1;4;1844;0.265625
-1;1;4;1860;0.2734375
-1;1;4;1872;0.28125
-1;1;4;1903;0.2890625
-1;1;4;1935;0.296875
-1;1;4;1987;0.3046875
-1;1;4;2054;0.3125
-1;1;4;2137;0.3203125
-1;1;4;2204;0.328125
-1;1;4;2285;0.328125
-1;1;4;2335;0.3203125
-1;1;4;2387;0.3046875
-1;1;4;2421;0.3046875
-1;1;4;2471;0.296875
-1;1;4;2520;0.2890625
-1;1;4;2572;0.2734375
-1;1;4;2602;0.2734375
-1;1;4;2669;0.2578125
-1;1;4;2686;0.2578125
-1;1;4;2736;0.2421875
-1;1;4;2769;0.234375
-1;1;4;2804;0.234375
-1;1;4;2843;0.2265625
-1;1;4;2870;0.2109375
-1;1;4;2889;0.2109375
-1;1;4;2922;0.1953125
-1;1;4;2953;0.1875
-1;1;4;2970;0.1796875
-1;1;4;2986;0.1796875
-1;1;4;3019;0.1640625
-1;1;4;3036;0.15625
-1;1;4;3070;0.1484375
-1;1;4;3086;0.1484375
-1;1;4;3119;0.140625
-1;1;4;3239;0.125
-1;1;4;3436;0.1171875
-1;1;4;3555;0.109375
-1;1;4;3653;0.1015625
-1;1;4;3753;0.09375
-1;1;4;3823;0.0859375
-1;1;4;3886;0.078125
-1;1;4;3989;0.078125
-1;1;4;4119;0.078125
-1;1;4;4137;0.0859375
-1;1;4;4169;0.09375
-1;1;4;4187;0.1015625
-1;1;4;4203;0.109375
-1;1;4;4403;0.1171875
-1;1;4;4502;0.125
-1;1;4;4753;0.125
-1;1;4;4869;0.1171875
-1;1;4;5054;0.109375
-1;1;4;5419;0.1171875
-1;1;4;5572;0.125
-1;1;4;5588;0.1328125
-1;1;4;5606;0.140625
-1;1;4;5620;0.1640625
-1;1;4;5636;0.1875
-1;1;4;5654;0.21875
-1;1;4;5670;0.25
-1;1;4;5686;0.28125
-1;1;4;5703;0.3125
-1;1;4;5720;0.3359375
-1;1;4;5737;0.3671875
-1;1;4;5753;0.3984375
-1;1;4;5770;0.421875
-1;1;4;5786;0.4453125
-1;1;4;5803;0.46875
-1;1;4;5823;0.4921875
-1;1;4;5836;0.515625
-1;1;4;5853;0.5390625
-1;1;4;5870;0.5625
-1;1;4;5886;0.578125
-1;1;4;5905;0.59375
-1;1;4;5919;0.609375
-1;1;4;5938;0.625
-1;1;4;5960;0.6328125
